table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12693,r396,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,395,"['9', '']","['5', '']","['139', '']","['139', '']","['0', '']","['0', '']","['134', '']","['121', '']"
12693,r397,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,395,"['6', '']","['127', '']","['171', '']","['139', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r398,All institutions -> Smith C.,All institutions,Smith C.,2,395,"['126', '']","['146', '']","['133', '']","['139', '']","['14', '']","['79', '']","['105', '']","['102', '']"
12693,r399,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,398,"['6', '']","['163', '']","['138', '']","['136', '']","['0', '']","['92', '']","['126', '']","['126', '']"
12693,r400,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,399,"['0', '']","['0', '']","['0', '']","['135', '']","['0', '']","['0', '']","['0', '']","['78', '']"
12693,r401,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,400,"['0', 'i']","['98', 'i']","['116', 'i']","['127', 'i']","['0', 'i']","['34', 'i']","['42', 'i']","['45', 'i']"
12693,r402,All institutions -> Occidental C.,All institutions,Occidental C.,2,401,"['0', '']","['86', '']","['106', 'i']","['123', 'i']","['0', '']","['0', '']","['0', 'i']","['0', 'i']"
12693,r403,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,402,"['0', '']","['0', '']","['0', '']","['116', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r404,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,403,"['0', '']","['588', '']","['42', '']","['114', '']","['0', '']","['460', '']","['0', '']","['114', '']"
12693,r405,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,404,"['144', '']","['59', '']","['70', '']","['110', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r406,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,405,"['62', '']","['0', '']","['43', '']","['107', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r407,All institutions -> Furman U.,All institutions,Furman U.,2,406,"['72', '']","['39', '']","['75', '']","['99', '']","['39', '']","['26', '']","['0', '']","['0', '']"
12693,r408,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,407,"['246', '']","['0', 'i']","['0', '']","['98', '']","['246', '']","['0', 'i']","['0', '']","['98', '']"
12693,r409,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,408,"['1', '']","['68', '']","['32', '']","['92', '']","['0', '']","['68', '']","['19', '']","['38', '']"
12693,r410,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,408,"['531', '']","['546', '']","['146', '']","['92', '']","['531', '']","['516', '']","['146', '']","['92', '']"
12693,r411,All institutions -> U. Hartford,All institutions,U. Hartford,2,410,"['101', '']","['77', '']","['72', '']","['91', '']","['101', '']","['77', '']","['67', '']","['53', '']"
12693,r412,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,411,"['324', '']","['128', '']","['30', '']","['89', '']","['254', '']","['100', '']","['30', '']","['61', '']"
12693,r413,All institutions -> C. Charleston,All institutions,C. Charleston,2,412,"['146', '']","['76', '']","['121', '']","['88', '']","['0', '']","['0', '']","['19', '']","['0', '']"
12693,r414,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,412,"['0', '']","['35', '']","['10', '']","['88', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r415,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,412,"['49', '']","['22', '']","['ne', '']","['88', '']","['0', '']","['0', '']","['ne', '']","['0', '']"
12693,r416,All institutions -> Spelman C.,All institutions,Spelman C.,2,415,"['20', '']","['149', '']","['96', '']","['86', '']","['20', '']","['149', '']","['96', '']","['86', '']"
12693,r417,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,416,"['0', '']","['31', '']","['135', '']","['84', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r418,"All institutions -> Indiana U., South Bend",All institutions,"Indiana U., South Bend",2,416,"['ne', '']","['13', '']","['ne', '']","['84', '']","['ne', '']","['0', '']","['ne', '']","['0', '']"
12693,r419,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,418,"['9', '']","['11', '']","['63', '']","['82', '']","['0', '']","['0', '']","['0', '']","['12', '']"
12693,r420,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,419,"['21', '']","['64', '']","['41', '']","['78', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r421,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,419,"['0', '']","['40', '']","['0', '']","['78', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r422,All institutions -> Hope C.,All institutions,Hope C.,2,421,"['7', '']","['22', '']","['3', '']","['77', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r423,All institutions -> United Tribes Technical C.,All institutions,United Tribes Technical C.,2,422,"['ne', '']","['ne', '']","['ne', '']","['76', '']","['ne', '']","['ne', '']","['ne', '']","['76', '']"
12693,r424,All institutions -> U. San Diego,All institutions,U. San Diego,2,423,"['121', '']","['74', '']","['59', '']","['75', '']","['34', '']","['9', '']","['0', '']","['26', '']"
12693,r425,All institutions -> Lincoln U.,All institutions,Lincoln U.,2,424,"['ne', '']","['ne', '']","['ne', '']","['74', '']","['ne', '']","['ne', '']","['ne', '']","['74', '']"
12693,r426,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,425,"['0', '']","['2', '']","['11', '']","['71', '']","['0', '']","['0', '']","['0', '']","['30', '']"
12693,r427,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,425,"['650', '']","['414', '']","['507', '']","['71', '']","['0', '']","['9', '']","['7', '']","['26', '']"
12693,r428,All institutions -> Radford U.,All institutions,Radford U.,2,427,"['ne', '']","['ne', '']","['ne', '']","['69', '']","['ne', '']","['ne', '']","['ne', '']","['17', '']"
12693,r429,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,427,"['81', '']","['69', '']","['ne', '']","['69', '']","['0', '']","['0', '']","['ne', '']","['4', '']"
12693,r430,All institutions -> Lincoln Memorial U.,All institutions,Lincoln Memorial U.,2,429,"['ne', '']","['ne', '']","['ne', '']","['68', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12693,r431,"All institutions -> U. South Carolina, Beaufort",All institutions,"U. South Carolina, Beaufort",2,430,"['ne', '']","['ne', '']","['ne', '']","['64', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12693,r432,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,431,"['0', 'i']","['0', 'i']","['0', '']","['62', '']","['0', 'i']","['0', 'i']","['0', '']","['49', '']"
12693,r433,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,432,"['0', '']","['153', '']","['22', '']","['58', '']","['0', '']","['141', '']","['0', '']","['0', '']"
12693,r434,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,433,"['148', '']","['158', '']","['104', '']","['56', '']","['136', '']","['139', '']","['93', '']","['51', '']"
12693,r435,All institutions -> Central State U.,All institutions,Central State U.,2,434,"['0', '']","['0', '']","['0', '']","['51', '']","['0', '']","['0', '']","['0', '']","['51', '']"
12693,r436,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,435,"['32', '']","['36', '']","['77', '']","['48', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r437,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,435,"['0', '']","['0', '']","['7', '']","['48', '']","['0', '']","['0', '']","['7', '']","['40', '']"
12693,r438,All institutions -> Macalester C.,All institutions,Macalester C.,2,437,"['0', '']","['0', '']","['16', '']","['47', '']","['0', '']","['0', '']","['16', '']","['47', '']"
12693,r439,"All institutions -> California State Polytechnic U., Humboldt",All institutions,"California State Polytechnic U., Humboldt",2,438,"['246', '']","['129', '']","['99', '']","['45', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r440,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,438,"['11', '']","['25', '']","['32', '']","['45', '']","['0', '']","['0', '']","['32', '']","['22', '']"
12693,r441,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,438,"['0', '']","['0', '']","['0', '']","['45', '']","['0', '']","['0', '']","['0', '']","['45', '']"
12693,r442,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,441,"['8', '']","['13', '']","['199', '']","['44', '']","['0', '']","['0', '']","['20', '']","['1', '']"
12693,r443,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,441,"['0', '']","['0', '']","['65', 'i']","['44', '']","['0', '']","['0', '']","['65', 'i']","['44', '']"
12693,r444,All institutions -> Arcadia U.,All institutions,Arcadia U.,2,443,"['ne', '']","['201', '']","['ne', '']","['43', '']","['ne', '']","['94', '']","['ne', '']","['18', '']"
12693,r445,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,444,"['46', '']","['58', '']","['27', '']","['41', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r446,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,444,"['0', '']","['0', '']","['0', '']","['41', '']","['0', '']","['0', '']","['0', '']","['41', '']"
12693,r447,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,446,"['3', '']","['4', '']","['0', '']","['40', '']","['3', '']","['4', '']","['0', '']","['0', '']"
12693,r448,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,447,"['92', '']","['79', '']","['81', '']","['39', '']","['0', '']","['0', '']","['0', '']","['1', '']"
12693,r449,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,448,"['179', '']","['190', '']","['127', '']","['38', '']","['179', '']","['190', '']","['127', '']","['38', '']"
12693,r450,All institutions -> Colorado School of Mines,All institutions,Colorado School of Mines,2,449,"['132', '']","['257', '']","['67', '']","['35', '']","['125', '']","['242', '']","['60', '']","['4', '']"
12693,r451,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,449,"['0', '']","['0', '']","['72', '']","['35', '']","['0', '']","['0', '']","['12', '']","['0', '']"
12693,r452,All institutions -> Calvin U.,All institutions,Calvin U.,2,451,"['47', 'i']","['68', 'i']","['89', 'i']","['33', 'i']","['0', 'i']","['0', 'i']","['0', '']","['0', '']"
12693,r453,All institutions -> Robert Morris U.,All institutions,Robert Morris U.,2,452,"['ne', '']","['ne', '']","['28', 'i']","['31', '']","['ne', '']","['ne', '']","['0', 'i']","['0', '']"
12693,r454,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,453,"['965', '']","['725', '']","['0', '']","['29', '']","['315', '']","['27', '']","['0', '']","['29', '']"
12693,r455,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,454,"['3', '']","['1', '']","['6', '']","['28', '']","['0', '']","['0', '']","['0', '']","['16', '']"
12693,r456,All institutions -> U. Notre Dame,All institutions,U. Notre Dame,2,454,"['231', '']","['163', '']","['155', '']","['28', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r457,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,456,"['78', '']","['16', '']","['18', '']","['26', '']","['0', '']","['0', '']","['1', '']","['0', '']"
12693,r458,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,457,"['49', '']","['182', '']","['192', '']","['24', '']","['0', '']","['138', '']","['157', '']","['0', '']"
12693,r459,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,458,"['0', '']","['0', '']","['14', '']","['23', '']","['0', '']","['0', '']","['14', '']","['23', '']"
12693,r460,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,459,"['303', '']","['95', '']","['111', '']","['21', '']","['276', '']","['78', '']","['92', '']","['10', '']"
12693,r461,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,459,"['35', '']","['21', '']","['0', '']","['21', '']","['35', '']","['21', '']","['0', '']","['6', '']"
12693,r462,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,459,"['5', 'i']","['5', '']","['23', '']","['21', '']","['0', 'i']","['0', '']","['0', '']","['0', '']"
12693,r463,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,459,"['27', '']","['28', '']","['32', '']","['21', '']","['0', '']","['20', '']","['20', '']","['18', '']"
12693,r464,All institutions -> Andrews U.,All institutions,Andrews U.,2,463,"['0', '']","['0', '']","['ne', '']","['19', '']","['0', '']","['0', '']","['ne', '']","['0', '']"
12693,r465,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,464,"['426', '']","['169', '']","['0', '']","['18', '']","['327', '']","['169', '']","['0', '']","['18', '']"
12693,r466,All institutions -> Biola U.,All institutions,Biola U.,2,465,"['0', 'i']","['0', 'i']","['0', '']","['14', '']","['0', 'i']","['0', 'i']","['0', '']","['0', '']"
12693,r467,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,465,"['20', '']","['ne', '']","['22', '']","['14', '']","['0', '']","['ne', '']","['0', '']","['0', '']"
12693,r468,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,467,"['630', '']","['19', 'i']","['14', '']","['13', '']","['609', '']","['19', 'i']","['14', '']","['3', '']"
12693,r469,All institutions -> U. Scranton,All institutions,U. Scranton,2,467,"['ne', '']","['ne', '']","['ne', '']","['13', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12693,r470,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,469,"['48', '']","['28', '']","['27', '']","['11', '']","['48', '']","['28', '']","['26', '']","['9', '']"
12693,r471,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,470,"['34', '']","['5', '']","['29', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r472,All institutions -> Texas A&M U.-San Antonio,All institutions,Texas A&M U.-San Antonio,2,470,"['ne', '']","['ne', '']","['59', '']","['10', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
12693,r473,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,470,"['22', '']","['12', '']","['18', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r474,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,473,"['22', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r475,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,473,"['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r476,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,473,"['0', '']","['0', '']","['55', '']","['9', '']","['0', '']","['0', '']","['8', '']","['0', '']"
12693,r477,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,473,"['67', '']","['2', '']","['13', '']","['9', '']","['67', '']","['0', '']","['0', '']","['0', '']"
12693,r478,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,477,"['0', '']","['8', '']","['43', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r479,All institutions -> Willamette U.,All institutions,Willamette U.,2,477,"['12', '']","['2', '']","['1', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r480,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,479,"['5', '']","['3', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r481,All institutions -> Trinity U.,All institutions,Trinity U.,2,479,"['6', '']","['6', '']","['21', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r482,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,481,"['5', '']","['6', '']","['1', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r483,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,481,"['74', '']","['59', '']","['24', '']","['6', '']","['22', '']","['14', '']","['0', '']","['0', '']"
12693,r484,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,481,"['23', '']","['2', '']","['2', '']","['6', '']","['19', '']","['0', '']","['0', '']","['0', '']"
12693,r485,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,484,"['6', '']","['10', '']","['90', '']","['5', '']","['0', '']","['0', '']","['80', '']","['0', '']"
12693,r486,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,484,"['0', '']","['0', '']","['5', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r487,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,484,"['80', '']","['18', '']","['ne', '']","['5', '']","['44', '']","['14', '']","['ne', '']","['0', '']"
12693,r488,All institutions -> New School,All institutions,New School,2,484,"['12', '']","['18', '']","['0', '']","['5', '']","['12', '']","['8', '']","['0', '']","['0', '']"
12693,r489,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,484,"['45', '']","['16', '']","['10', '']","['5', '']","['17', '']","['12', '']","['7', '']","['0', '']"
12693,r490,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,489,"['3', '&nbsp;']","['ne', '&nbsp;']","['ne', '&nbsp;']","['4', '&nbsp;']","['0', '&nbsp;']","['ne', '&nbsp;']","['ne', '&nbsp;']","['0', '&nbsp;']"
12693,r491,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,489,"['0', '']","['0', '']","['3', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r492,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,489,"['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r493,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,492,"['28', '']","['5', '']","['8', '']","['3', '']","['2', '']","['5', '']","['0', '']","['0', '']"
12693,r494,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,492,"['1', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['2', '']"
12693,r495,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,492,"['27', '']","['49', '']","['151', '']","['3', '']","['27', '']","['13', '']","['151', '']","['0', '']"
12693,r496,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,495,"['2,397', '']","['3,849', '']","['5,359', '']","['2', '']","['2,339', '']","['2,771', '']","['3,547', '']","['0', '']"
12693,r497,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,496,"['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r498,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,496,"['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r499,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,496,"['12', '']","['76', '']","['26', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r500,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,496,"['0', '']","['0', '']","['157', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12693,r501,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['681,004', '']","['170,129', '']","['127,074', '']","['0', '']","['395,981', '']","['77,012', '']","['52,865', '']","['0', '']"
