table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12676,r353,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,352,"['183', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['177', '']","['0', '']"
12676,r354,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,352,"['183', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['66', '']","['117', '']"
12676,r355,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,354,"['182', '']","['95', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['82', '']","['5', '']"
12676,r356,All institutions -> Gustavus Adolphus C.,All institutions,Gustavus Adolphus C.,2,355,"['181', '']","['0', '']","['0', '']","['0', '']","['0', '']","['181', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r357,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,356,"['178', '']","['0', '']","['0', '']","['178', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r358,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,357,"['172', '']","['0', '']","['0', '']","['103', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['69', '']","['0', '']"
12676,r359,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,357,"['172', '']","['0', '']","['0', '']","['172', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r360,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,359,"['171', '']","['0', '']","['0', '']","['113', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['56', '']","['2', '']"
12676,r361,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,359,"['171', '']","['0', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']","['44', '']","['0', '']","['59', '']","['32', '']"
12676,r362,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,361,"['170', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['170', '']"
12676,r363,All institutions -> National U. of Natural Medicine,All institutions,National U. of Natural Medicine,2,362,"['169', '']","['0', '']","['0', '']","['169', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r364,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,363,"['168', '']","['0', '']","['147', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']"
12676,r365,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,364,"['166', '']","['0', '']","['0', '']","['166', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r366,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,365,"['157', '']","['52', '']","['0', '']","['59', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['20', '']","['9', '']"
12676,r367,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,365,"['157', '']","['0', '']","['0', '']","['157', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r368,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,367,"['155', '']","['73', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['68', '']","['0', '']"
12676,r369,All institutions -> Van Andel Research Institute,All institutions,Van Andel Research Institute,2,367,"['155', '']","['0', '']","['0', '']","['155', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r370,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,369,"['152', '']","['25', '']","['0', '']","['91', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['33', '']"
12676,r371,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,370,"['149', '']","['4', '']","['0', '']","['2', '']","['9', '']","['27', '']","['0', '']","['18', '']","['0', '']","['44', '']","['45', '']"
12676,r372,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,371,"['146', '']","['0', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['82', '']","['38', '']"
12676,r373,All institutions -> Albany State U.,All institutions,Albany State U.,2,372,"['145', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['7', '']","['0', '']","['135', '']","['0', '']"
12676,r374,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,372,"['145', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['31', '']","['0', '']","['0', '']","['104', '']"
12676,r375,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,374,"['143', '']","['0', '']","['0', '']","['121', '']","['8', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r376,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,375,"['142', '']","['0', '']","['82', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['60', '']","['0', '']"
12676,r377,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,376,"['140', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['139', '']","['0', '']"
12676,r378,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,377,"['130', '']","['0', '']","['0', '']","['90', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['40', '']"
12676,r379,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,377,"['130', 'i']","['21', 'i']","['0', 'i']","['29', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['8', 'i']","['0', 'i']","['0', 'i']","['72', 'i']"
12676,r380,All institutions -> Furman U.,All institutions,Furman U.,2,379,"['128', '']","['0', '']","['0', '']","['128', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r381,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,380,"['127', '']","['68', '']","['0', '']","['0', '']","['0', '']","['58', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r382,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,381,"['126', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['126', '']"
12676,r383,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,382,"['124', '']","['0', '']","['0', '']","['63', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['61', '']","['0', '']"
12676,r384,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,382,"['124', '']","['0', '']","['17', '']","['83', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
12676,r385,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,384,"['120', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['120', '']","['0', '']"
12676,r386,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,385,"['113', '']","['0', '']","['3', '']","['0', '']","['0', '']","['50', '']","['0', '']","['0', '']","['0', '']","['60', '']","['0', '']"
12676,r387,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,386,"['111', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['105', '']"
12676,r388,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,387,"['108', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['14', '']","['0', '']","['63', '']","['27', '']"
12676,r389,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,388,"['105', '']","['0', '']","['0', '']","['0', '']","['0', '']","['67', '']","['0', '']","['0', '']","['0', '']","['38', '']","['0', '']"
12676,r390,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,389,"['104', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['99', '']"
12676,r391,All institutions -> Air Force Institute of Technology,All institutions,Air Force Institute of Technology,2,390,"['102', '']","['31', '']","['0', '']","['0', '']","['0', '']","['71', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r392,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,391,"['97', 'i']","['3', 'i']","['7', 'i']","['67', 'i']","['1', 'i']","['0', 'i']","['3', 'i']","['0', 'i']","['0', 'i']","['16', 'i']","['0', 'i']"
12676,r393,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,392,"['95', 'i']","['3', 'i']","['0', 'i']","['48', 'i']","['2', 'i']","['5', 'i']","['1', 'i']","['5', 'i']","['0', 'i']","['10', 'i']","['21', 'i']"
12676,r394,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,393,"['94', '']","['0', '']","['0', '']","['94', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r395,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,394,"['91', '']","['0', '']","['0', '']","['75', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r396,"All institutions -> Pennsylvania State U., Altoona",All institutions,"Pennsylvania State U., Altoona",2,394,"['91', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['91', '']","['0', '']"
12676,r397,All institutions -> Long Island U.,All institutions,Long Island U.,2,396,"['90', '']","['0', '']","['0', '']","['90', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r398,All institutions -> Western New England U.,All institutions,Western New England U.,2,397,"['89', '']","['0', '']","['0', '']","['79', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']"
12676,r399,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,398,"['87', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['87', '']"
12676,r400,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,399,"['85', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['71', '']","['0', '']","['0', '']","['3', '']"
12676,r401,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,400,"['84', '']","['0', '']","['0', '']","['84', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r402,All institutions -> U. of Health Sciences and Pharmacy in St. Louis,All institutions,U. of Health Sciences and Pharmacy in St. Louis,2,400,"['84', '']","['0', '']","['0', '']","['84', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r403,All institutions -> Clark U.,All institutions,Clark U.,2,402,"['81', '']","['0', '']","['0', '']","['75', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']"
12676,r404,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,403,"['80', '']","['0', '']","['9', '']","['0', '']","['0', '']","['71', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r405,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,404,"['79', '']","['53', '']","['0', '']","['17', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r406,All institutions -> Murray State U.,All institutions,Murray State U.,2,404,"['79', '']","['0', '']","['0', '']","['38', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['17', '']"
12676,r407,"All institutions -> Touro U., California",All institutions,"Touro U., California",2,404,"['79', '']","['0', '']","['0', '']","['79', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r408,All institutions -> Towson U.,All institutions,Towson U.,2,404,"['79', '']","['0', '']","['0', '']","['79', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r409,All institutions -> Babson C.,All institutions,Babson C.,2,408,"['78', '']","['0', 'i']","['0', 'i']","['0', 'i']","['2', 'i']","['0', 'i']","['0', 'i']","['21', 'i']","['0', 'i']","['0', 'i']","['55', 'i']"
12676,r410,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,408,"['78', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['43', '']","['5', '']"
12676,r411,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,410,"['76', '']","['0', '']","['0', '']","['76', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r412,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,411,"['72', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['64', '']"
12676,r413,All institutions -> Pacific U.,All institutions,Pacific U.,2,412,"['70', '']","['0', '']","['0', '']","['70', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r414,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,413,"['69', '']","['0', '']","['0', '']","['66', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r415,All institutions -> U. San Diego,All institutions,U. San Diego,2,413,"['69', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['69', '']"
12676,r416,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,415,"['68', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['57', '']"
12676,r417,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,415,"['68', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['68', '']"
12676,r418,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,417,"['67', '']","['0', '']","['0', '']","['67', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r419,All institutions -> Lake Superior State U.,All institutions,Lake Superior State U.,2,418,"['66', '']","['0', '']","['0', '']","['48', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']"
12676,r420,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,418,"['66', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['24', '']","['1', '']","['0', '']","['40', '']","['0', '']"
12676,r421,All institutions -> C. Charleston,All institutions,C. Charleston,2,420,"['64', '']","['53', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r422,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,420,"['64', '']","['6', '']","['54', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r423,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,420,"['64', '']","['0', '']","['0', '']","['64', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r424,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,423,"['61', '']","['0', '']","['0', '']","['57', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r425,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,424,"['60', '']","['0', '']","['0', '']","['39', '']","['0', '']","['21', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r426,All institutions -> U. Guam,All institutions,U. Guam,2,425,"['59', '']","['0', '']","['27', '']","['32', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r427,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,425,"['59', '']","['0', '']","['0', '']","['50', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r428,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,427,"['56', '']","['0', '']","['0', '']","['54', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r429,All institutions -> New School,All institutions,New School,2,427,"['56', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['47', '']","['0', '']","['0', '']","['9', '']"
12676,r430,All institutions -> Seattle U.,All institutions,Seattle U.,2,429,"['55', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['51', '']"
12676,r431,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,430,"['54', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['54', '']","['0', '']"
12676,r432,All institutions -> Ferris State U.,All institutions,Ferris State U.,2,431,"['53', '']","['0', '']","['0', '']","['50', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r433,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,432,"['52', '']","['1', 'i']","['2', 'i']","['31', 'i']","['0', 'i']","['2', 'i']","['1', 'i']","['2', 'i']","['0', 'i']","['8', 'i']","['5', 'i']"
12676,r434,All institutions -> Albion C.,All institutions,Albion C.,2,433,"['50', '']","['0', '']","['50', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r435,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,434,"['48', '']","['0', '']","['0', '']","['48', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r436,All institutions -> Liberty U.,All institutions,Liberty U.,2,434,"['48', '']","['0', '']","['0', '']","['48', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r437,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,434,"['48', '']","['0', '']","['0', '']","['48', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r438,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,437,"['47', '']","['0', '']","['0', '']","['0', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']","['21', '']","['0', '']"
12676,r439,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,438,"['46', '']","['0', '']","['17', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r440,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,439,"['44', '']","['1', '']","['1', '']","['9', '']","['0', '']","['33', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r441,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,439,"['44', '']","['0', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['25', '']"
12676,r442,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,441,"['41', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['32', '']"
12676,r443,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,441,"['41', '']","['0', '']","['0', '']","['0', '']","['0', '']","['39', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
12676,r444,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,441,"['41', '']","['0', '']","['0', '']","['41', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r445,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,444,"['40', '']","['0', '']","['0', '']","['40', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r446,All institutions -> Stockton U.,All institutions,Stockton U.,2,445,"['36', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r447,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,446,"['35', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['35', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r448,All institutions -> Drake U.,All institutions,Drake U.,2,447,"['34', '']","['0', '']","['0', '']","['34', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r449,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,448,"['32', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['12', '']","['0', '']"
12676,r450,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,448,"['32', '']","['0', '']","['15', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r451,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,450,"['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['30', '']"
12676,r452,All institutions -> U. New England,All institutions,U. New England,2,451,"['29', '']","['0', '']","['0', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r453,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,452,"['26', '']","['17', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['1', '']"
12676,r454,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,452,"['26', '']","['0', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r455,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,454,"['25', '']","['0', '']","['0', '']","['23', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r456,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,455,"['24', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r457,All institutions -> U. New Haven,All institutions,U. New Haven,2,455,"['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['15', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']"
12676,r458,All institutions -> Robert Morris U.,All institutions,Robert Morris U.,2,457,"['22', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['22', '']","['0', '']"
12676,r459,All institutions -> Butler U.,All institutions,Butler U.,2,458,"['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r460,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,458,"['20', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r461,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,458,"['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']"
12676,r462,All institutions -> U. Scranton,All institutions,U. Scranton,2,458,"['20', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r463,All institutions -> Bentley U.,All institutions,Bentley U.,2,462,"['18', '']","['0', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r464,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,462,"['18', '']","['0', '']","['0', '']","['13', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r465,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,462,"['18', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r466,All institutions -> James Madison U.,All institutions,James Madison U.,2,462,"['18', '']","['0', '']","['0', '']","['0', '']","['10', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r467,"All institutions -> Marian U., Indianapolis",All institutions,"Marian U., Indianapolis",2,462,"['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r468,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,467,"['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']"
12676,r469,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,467,"['17', '']","['13', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r470,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,467,"['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']"
12676,r471,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,470,"['16', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r472,All institutions -> Kean U.,All institutions,Kean U.,2,471,"['15', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r473,All institutions -> Utah Valley U.,All institutions,Utah Valley U.,2,472,"['14', '']","['0', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r474,All institutions -> Radford U.,All institutions,Radford U.,2,473,"['13', '']","['0', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r475,All institutions -> Davidson C.,All institutions,Davidson C.,2,474,"['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12676,r476,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,475,"['11', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
