table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2017,field_total_2018,field_total_2019,field_total_2020,field_federally_financed_2017,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020
5427,r397,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,396,"['29', '']","['38', '']","['167', '']","['65', '']","['2', '']","['36', '']","['43', '']","['44', '']"
5427,r398,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,397,"['56', '']","['0', '']","['64', '']","['63', 'i']","['56', '']","['0', '']","['60', '']","['59', 'i']"
5427,r399,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,398,"['0', '']","['15', '']","['18', '']","['62', '']","['0', '']","['15', '']","['0', '']","['0', '']"
5427,r400,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,399,"['64', '']","['195', '']","['133', '']","['55', '']","['19', '']","['61', '']","['42', '']","['12', '']"
5427,r401,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,400,"['0', '']","['ne', '']","['84', '']","['53', '']","['0', '']","['ne', '']","['84', '']","['0', '']"
5427,r402,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,401,"['155', '']","['278', '']","['262', '']","['49', '']","['122', '']","['205', '']","['196', '']","['0', '']"
5427,r403,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,401,"['702', '']","['0', '']","['68', '']","['49', '']","['357', '']","['0', '']","['0', '']","['0', '']"
5427,r404,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,403,"['37', '']","['3', '']","['0', '']","['48', '']","['30', '']","['0', '']","['0', '']","['48', '']"
5427,r405,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,404,"['79', '']","['96', '']","['26', '']","['47', '']","['47', '']","['8', '']","['0', '']","['0', '']"
5427,r406,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,404,"['0', '']","['17', '']","['87', '']","['47', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r407,"All institutions -> U. South Florida, Sarasota-Manatee",All institutions,"U. South Florida, Sarasota-Manatee",2,404,"['64', '']","['35', '']","['55', '']","['47', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r408,All institutions -> California Institute of Technology,All institutions,California Institute of Technology,2,407,"['2,966', '']","['4,274', '']","['2,815', '']","['46', '']","['0', '']","['0', '']","['0', '']","['46', '']"
5427,r409,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,407,"['12', '']","['37', '']","['49', '']","['46', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r410,All institutions -> Elon U.,All institutions,Elon U.,2,409,"['204', '']","['307', '']","['268', '']","['45', '']","['0', '']","['0', '']","['0', '']","['16', '']"
5427,r411,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,409,"['ne', '']","['ne', '']","['ne', '']","['45', '']","['ne', '']","['ne', '']","['ne', '']","['17', '']"
5427,r412,All institutions -> Stockton U.,All institutions,Stockton U.,2,411,"['ne', '']","['20', '']","['0', '']","['44', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
5427,r413,All institutions -> California Lutheran U.,All institutions,California Lutheran U.,2,412,"['ne', '']","['ne', '']","['104', '']","['39', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
5427,r414,All institutions -> Lamar U.,All institutions,Lamar U.,2,413,"['233', '']","['249', '']","['563', '']","['36', '']","['0', '']","['15', '']","['440', '']","['0', '']"
5427,r415,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,414,"['45', '']","['37', '']","['43', '']","['35', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r416,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,414,"['276', '']","['93', '']","['80', '']","['35', '']","['0', '']","['66', '']","['53', '']","['35', '']"
5427,r417,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,416,"['ne', '']","['ne', '']","['ne', '']","['34', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
5427,r418,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,417,"['11', '']","['45', '']","['28', '']","['32', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r419,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,418,"['0', '']","['346', '']","['81', '']","['28', '']","['0', '']","['54', '']","['2', '']","['2', '']"
5427,r420,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,419,"['0', '']","['4', '']","['71', '']","['27', '']","['0', '']","['2', '']","['71', '']","['27', '']"
5427,r421,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,419,"['40', '']","['28', '']","['31', '']","['27', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r422,All institutions -> Liberty U.,All institutions,Liberty U.,2,421,"['ne', '']","['ne', '']","['6', '']","['26', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
5427,r423,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,422,"['14', 'i']","['18', 'i']","['20', 'i']","['23', '']","['11', 'i']","['14', 'i']","['16', 'i']","['19', '']"
5427,r424,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,423,"['10', '']","['4', '']","['21', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r425,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,423,"['213', '']","['38', '']","['33', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r426,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,423,"['90', '']","['8', '']","['8', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r427,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,426,"['10', '']","['24', '']","['24', '']","['21', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r428,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,426,"['56', '']","['101', '']","['63', '']","['21', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r429,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,426,"['17', '']","['6', '']","['57', '']","['21', '']","['6', '']","['3', '']","['0', '']","['9', '']"
5427,r430,All institutions -> Spelman C.,All institutions,Spelman C.,2,429,"['171', '']","['130', '']","['58', '']","['20', '']","['171', '']","['130', '']","['58', '']","['20', '']"
5427,r431,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,429,"['22', '']","['ne', '']","['ne', '']","['20', '']","['0', '']","['ne', '']","['ne', '']","['0', '']"
5427,r432,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,431,"['57', '']","['11', '']","['11', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r433,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,431,"['9', '']","['269', '']","['14', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r434,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,433,"['0', '']","['6', '']","['5', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r435,All institutions -> Calvin U.,All institutions,Calvin U.,2,434,"['26', '']","['1', '']","['16', '']","['15', 'i']","['0', '']","['0', '']","['0', '']","['0', 'i']"
5427,r436,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,435,"['50', '']","['15', '']","['15', 'i']","['14', 'i']","['0', '']","['0', '']","['0', 'i']","['0', 'i']"
5427,r437,All institutions -> La Salle U.,All institutions,La Salle U.,2,435,"['ne', '']","['ne', '']","['ne', '']","['14', '']","['ne', '']","['ne', '']","['ne', '']","['14', '']"
5427,r438,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,437,"['55', '']","['176', '']","['84', '']","['13', '']","['55', '']","['176', '']","['84', '']","['13', '']"
5427,r439,All institutions -> New School,All institutions,New School,2,438,"['0', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']","['12', '']"
5427,r440,"All institutions -> Saint John's U., Collegeville",All institutions,"Saint John's U., Collegeville",2,438,"['45', '']","['13', '']","['13', 'i']","['12', 'i']","['0', '']","['0', '']","['0', 'i']","['0', 'i']"
5427,r441,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,438,"['21', '']","['47', '']","['26', '']","['12', '']","['11', '']","['26', '']","['0', '']","['0', '']"
5427,r442,All institutions -> Willamette U.,All institutions,Willamette U.,2,438,"['7', '']","['7', '']","['33', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r443,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,442,"['ne', '']","['ne', '']","['0', '']","['11', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
5427,r444,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,443,"['92', '']","['44', '']","['22', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r445,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,444,"['267', '']","['88', '']","['57', '']","['9', '']","['137', '']","['5', '']","['5', '']","['0', '']"
5427,r446,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,444,"['ne', '']","['ne', '']","['8', '']","['9', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
5427,r447,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,446,"['58', '']","['9', '']","['ne', '']","['8', '']","['29', '']","['0', '']","['ne', '']","['0', '']"
5427,r448,All institutions -> Bates C.,All institutions,Bates C.,2,447,"['0', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r449,All institutions -> Hope C.,All institutions,Hope C.,2,447,"['0', '']","['10', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r450,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,449,"['0', '']","['0', '']","['9', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r451,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,449,"['5', '']","['4', '']","['58', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r452,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,449,"['80', '']","['0', '']","['13', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r453,All institutions -> Trinity U.,All institutions,Trinity U.,2,449,"['9', '']","['11', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r454,"All institutions -> CUNY, Medgar Evers C.",All institutions,"CUNY, Medgar Evers C.",2,453,"['0', '']","['0', '']","['1', '']","['5', '']","['0', '']","['0', '']","['1', '']","['5', '']"
5427,r455,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,453,"['0', '']","['0', '']","['1', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r456,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,453,"['1,439', '']","['1,494', '']","['15', '']","['5', '']","['188', '']","['284', '']","['0', '']","['0', '']"
5427,r457,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,453,"['1', '']","['5', '']","['5', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r458,All institutions -> U. New Haven,All institutions,U. New Haven,2,453,"['0', '']","['0', '']","['3', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r459,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,458,"['0', '']","['0', '']","['3', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r460,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,458,"['103', '']","['22', '']","['7', '']","['3', '']","['46', '']","['0', '']","['0', '']","['0', '']"
5427,r461,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,458,"['159', '']","['142', '']","['6', '']","['3', '']","['159', '']","['142', '']","['6', '']","['3', '']"
5427,r462,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,461,"['8', '']","['5', '']","['10', '']","['2', '']","['0', '']","['0', '']","['8', '']","['0', '']"
5427,r463,All institutions -> Troy U.,All institutions,Troy U.,2,461,"['ne', '']","['ne', '']","['ne', '']","['2', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
5427,r464,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,463,"['125', '']","['428', '']","['0', '']","['1', '']","['122', '']","['274', '']","['0', '']","['0', '']"
5427,r465,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,463,"['0', '']","['0', '']","['11', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r466,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,463,"['0', '']","['0', '']","['1', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r467,"All institutions -> U. Minnesota, Duluth",All institutions,"U. Minnesota, Duluth",2,463,"['0', '']","['0', '']","['1', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r468,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,463,"['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5427,r469,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['342,321', '']","['364,127', '']","['6,755', '']","['0', '']","['165,692', '']","['212,125', '']","['3,363', '']","['0', '']"
