table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_2016,field_2017,field_2018,field_2019_all_life_sciences,field_2019_agricultural_sciences,field_2019_biological_and_biomedical_sciences,field_2019_health_sciences,field_2019_natural_resources_and_conservation,field_2019_life_sciences_nec
3159,r370,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,369,"['304', '']","['258', '']","['320', '']","['845', '']","['0', '']","['318', '']","['527', '']","['0', '']","['0', '']"
3159,r371,All institutions -> U. of the Sciences Philadelphia,All institutions,U. of the Sciences Philadelphia,2,370,"['1,041', '']","['799', '']","['827', '']","['820', '']","['0', '']","['502', '']","['318', '']","['0', '']","['0', '']"
3159,r372,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,371,"['160', '']","['197', '']","['265', '']","['815', '']","['0', '']","['815', '']","['0', '']","['0', '']","['0', '']"
3159,r373,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,372,"['825', '']","['850', '']","['724', '']","['810', '']","['0', '']","['810', '']","['0', '']","['0', '']","['0', '']"
3159,r374,All institutions -> U. Akron,All institutions,U. Akron,2,373,"['558', '']","['432', '']","['527', '']","['793', '']","['0', '']","['793', '']","['0', '']","['0', '']","['0', '']"
3159,r375,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,374,"['949', 'i']","['969', 'i']","['705', 'i']","['781', 'i']","['0', 'i']","['337', 'i']","['444', 'i']","['0', 'i']","['0', 'i']"
3159,r376,All institutions -> C. Charleston,All institutions,C. Charleston,2,375,"['1,793', '']","['1,286', '']","['720', '']","['761', '']","['0', '']","['661', '']","['25', '']","['75', '']","['0', '']"
3159,r377,All institutions -> National U. of Natural Medicine,All institutions,National U. of Natural Medicine,2,376,"['ne', '']","['427', '']","['ne', '']","['760', '']","['0', '']","['0', '']","['760', '']","['0', '']","['0', '']"
3159,r378,All institutions -> Amherst C.,All institutions,Amherst C.,2,377,"['415', '']","['381', '']","['610', '']","['757', '']","['0', '']","['606', '']","['151', '']","['0', '']","['0', '']"
3159,r379,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,378,"['88', '']","['94', '']","['195', '']","['749', '']","['0', '']","['0', '']","['749', '']","['0', '']","['0', '']"
3159,r380,All institutions -> Albany State U.,All institutions,Albany State U.,2,379,"['580', '']","['764', '']","['509', '']","['737', '']","['0', '']","['253', '']","['0', '']","['484', '']","['0', '']"
3159,r381,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,380,"['499', '']","['528', '']","['704', '']","['722', '']","['19', '']","['653', '']","['50', '']","['0', '']","['0', '']"
3159,r382,All institutions -> Bates C.,All institutions,Bates C.,2,381,"['801', '']","['521', '']","['506', '']","['720', '']","['0', '']","['719', '']","['0', '']","['0', '']","['1', '']"
3159,r383,All institutions -> Saint Michael's C.,All institutions,Saint Michael's C.,2,382,"['1,247', '']","['1,042', '']","['1,016', '']","['708', '']","['0', '']","['698', '']","['0', '']","['0', '']","['10', '']"
3159,r384,All institutions -> U. Richmond,All institutions,U. Richmond,2,382,"['451', '']","['482', '']","['599', '']","['708', '']","['0', '']","['708', '']","['0', '']","['0', '']","['0', '']"
3159,r385,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,384,"['ne', '']","['623', 'i']","['651', 'i']","['707', 'i']","['0', 'i']","['258', 'i']","['449', 'i']","['0', 'i']","['0', 'i']"
3159,r386,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,385,"['ne', '']","['144', '']","['ne', '']","['700', '']","['13', '']","['82', '']","['0', '']","['605', '']","['0', '']"
3159,r387,All institutions -> James Madison U.,All institutions,James Madison U.,2,386,"['650', '']","['562', '']","['503', '']","['698', '']","['0', '']","['629', '']","['0', '']","['69', '']","['0', '']"
3159,r388,All institutions -> Salus U.,All institutions,Salus U.,2,387,"['1,571', '']","['1,375', '']","['1,190', '']","['696', '']","['0', '']","['388', '']","['308', '']","['0', '']","['0', '']"
3159,r389,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,388,"['365', '']","['202', '']","['259', '']","['682', '']","['98', '']","['91', '']","['493', '']","['0', '']","['0', '']"
3159,r390,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,389,"['275', '']","['282', '']","['561', '']","['681', '']","['0', '']","['675', '']","['6', '']","['0', '']","['0', '']"
3159,r391,All institutions -> U. Dayton,All institutions,U. Dayton,2,390,"['408', '']","['349', '']","['765', '']","['676', '']","['0', '']","['145', '']","['319', '']","['212', '']","['0', '']"
3159,r392,All institutions -> New Jersey City U.,All institutions,New Jersey City U.,2,391,"['ne', '']","['394', '']","['805', '']","['665', '']","['0', '']","['665', '']","['0', '']","['0', '']","['0', '']"
3159,r393,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,392,"['234', '']","['732', '']","['732', '']","['657', '']","['0', '']","['647', '']","['10', '']","['0', '']","['0', '']"
3159,r394,All institutions -> Occidental C.,All institutions,Occidental C.,2,392,"['874', '']","['406', '']","['242', '']","['657', '']","['179', '']","['478', '']","['0', '']","['0', '']","['0', '']"
3159,r395,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,394,"['595', '']","['866', '']","['884', '']","['650', '']","['0', '']","['449', '']","['201', '']","['0', '']","['0', '']"
3159,r396,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,395,"['311', '']","['1,004', '']","['960', '']","['636', '']","['0', '']","['417', '']","['219', '']","['0', '']","['0', '']"
3159,r397,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,396,"['249', '']","['454', '']","['819', '']","['625', '']","['91', '']","['368', '']","['84', '']","['82', '']","['0', '']"
3159,r398,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,397,"['821', '']","['844', '']","['903', '']","['621', '']","['0', '']","['621', '']","['0', '']","['0', '']","['0', '']"
3159,r399,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,398,"['4,663', '']","['1,999', '']","['193', '']","['616', '']","['382', '']","['0', '']","['5', '']","['229', '']","['0', '']"
3159,r400,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,399,"['176', '']","['1,052', '']","['904', '']","['610', '']","['105', '']","['0', '']","['0', '']","['0', '']","['505', '']"
3159,r401,All institutions -> Louisiana Tech U.,All institutions,Louisiana Tech U.,2,400,"['643', '']","['666', '']","['595', '']","['608', '']","['361', '']","['180', '']","['67', '']","['0', '']","['0', '']"
3159,r402,All institutions -> American U.,All institutions,American U.,2,401,"['936', '']","['717', '']","['439', '']","['605', '']","['0', '']","['505', '']","['0', '']","['0', '']","['100', '']"
3159,r403,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,402,"['198', '']","['320', '']","['304', '']","['604', '']","['50', '']","['325', '']","['229', '']","['0', '']","['0', '']"
3159,r404,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,402,"['201', '']","['347', '']","['489', '']","['604', '']","['0', '']","['261', '']","['343', '']","['0', '']","['0', '']"
3159,r405,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,402,"['521', 'i']","['540', 'i']","['571', 'i']","['604', 'i']","['0', 'i']","['215', 'i']","['374', 'i']","['15', 'i']","['0', 'i']"
3159,r406,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,405,"['161', '']","['222', '']","['193', '']","['601', '']","['0', '']","['601', '']","['0', '']","['0', '']","['0', '']"
3159,r407,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,405,"['1,181', '']","['826', '']","['883', '']","['601', '']","['0', '']","['390', '']","['211', '']","['0', '']","['0', '']"
3159,r408,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,407,"['1,124', '']","['990', '']","['880', '']","['600', '']","['0', '']","['377', '']","['179', '']","['5', '']","['39', '']"
3159,r409,"All institutions -> CUNY, Medgar Evers C.",All institutions,"CUNY, Medgar Evers C.",2,408,"['ne', '']","['647', '']","['619', '']","['595', '']","['0', '']","['588', '']","['1', '']","['6', '']","['0', '']"
3159,r410,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,409,"['427', '']","['418', '']","['590', '']","['594', '']","['0', '']","['594', '']","['0', '']","['0', '']","['0', '']"
3159,r411,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,410,"['358', '']","['688', '']","['565', '']","['593', '']","['0', '']","['593', '']","['0', '']","['0', '']","['0', '']"
3159,r412,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,411,"['803', '']","['757', '']","['568', '']","['590', '']","['589', '']","['0', '']","['1', '']","['0', '']","['0', '']"
3159,r413,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,411,"['407', '']","['500', '']","['568', '']","['590', '']","['0', '']","['75', '']","['486', '']","['29', '']","['0', '']"
3159,r414,All institutions -> Colby C.,All institutions,Colby C.,2,413,"['655', '']","['656', '']","['613', '']","['581', '']","['0', '']","['538', '']","['0', '']","['0', '']","['43', '']"
3159,r415,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,414,"['328', '']","['671', '']","['720', '']","['578', '']","['0', '']","['430', '']","['148', '']","['0', '']","['0', '']"
3159,r416,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,415,"['ne', '']","['ne', '']","['160', '']","['576', '']","['0', '']","['56', '']","['520', '']","['0', '']","['0', '']"
3159,r417,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,416,"['318', '']","['279', '']","['429', '']","['564', '']","['0', '']","['564', '']","['0', '']","['0', '']","['0', '']"
3159,r418,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,417,"['665', '']","['522', '']","['466', '']","['555', '']","['0', '']","['510', '']","['45', '']","['0', '']","['0', '']"
3159,r419,All institutions -> Keene State C.,All institutions,Keene State C.,2,418,"['ne', '']","['162', '']","['ne', '']","['549', '']","['0', '']","['542', '']","['0', '']","['7', '']","['0', '']"
3159,r420,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,419,"['858', '']","['482', '']","['498', '']","['547', '']","['0', '']","['473', '']","['74', '']","['0', '']","['0', '']"
3159,r421,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,420,"['294', '']","['462', '']","['309', '']","['540', '']","['0', '']","['414', '']","['126', '']","['0', '']","['0', '']"
3159,r422,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,421,"['ne', '']","['ne', '']","['ne', '']","['538', '']","['0', '']","['241', '']","['0', '']","['0', '']","['297', '']"
3159,r423,All institutions -> Spelman C.,All institutions,Spelman C.,2,422,"['681', '']","['759', '']","['684', '']","['536', '']","['0', '']","['478', '']","['58', '']","['0', '']","['0', '']"
3159,r424,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,423,"['370', '']","['266', '']","['255', '']","['533', '']","['283', '']","['250', '']","['0', '']","['0', '']","['0', '']"
3159,r425,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,424,"['228', '']","['286', '']","['459', '']","['526', '']","['0', '']","['526', '']","['0', '']","['0', '']","['0', '']"
3159,r426,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,425,"['175', '']","['366', '']","['469', '']","['514', '']","['65', '']","['449', '']","['0', '']","['0', '']","['0', '']"
3159,r427,All institutions -> Towson U.,All institutions,Towson U.,2,426,"['308', '']","['326', '']","['388', '']","['503', '']","['76', '']","['414', '']","['13', '']","['0', '']","['0', '']"
3159,r428,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,427,"['457', '']","['302', '']","['430', '']","['502', '']","['0', '']","['450', '']","['42', '']","['0', '']","['10', '']"
3159,r429,All institutions -> Doane U.,All institutions,Doane U.,2,428,"['ne', '']","['ne', '']","['516', '']","['498', '']","['0', '']","['498', '']","['0', '']","['0', '']","['0', '']"
3159,r430,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,428,"['18', '']","['0', 'i']","['ne', '']","['498', 'i']","['0', 'i']","['215', 'i']","['283', 'i']","['0', 'i']","['0', 'i']"
3159,r431,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,430,"['644', '']","['344', '']","['864', '']","['496', '']","['0', '']","['0', '']","['496', '']","['0', '']","['0', '']"
3159,r432,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,431,"['870', '']","['825', '']","['774', '']","['492', '']","['0', '']","['475', '']","['0', '']","['0', '']","['17', '']"
3159,r433,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,432,"['625', '']","['368', '']","['418', '']","['489', '']","['0', '']","['462', '']","['27', '']","['0', '']","['0', '']"
3159,r434,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,433,"['ne', '']","['ne', '']","['618', '']","['487', '']","['0', '']","['487', '']","['0', '']","['0', '']","['0', '']"
3159,r435,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,434,"['513', '']","['809', '']","['649', '']","['486', '']","['46', '']","['387', '']","['0', '']","['53', '']","['0', '']"
3159,r436,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,435,"['974', '']","['873', '']","['580', '']","['484', '']","['0', '']","['0', '']","['0', '']","['281', '']","['203', '']"
3159,r437,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,435,"['ne', '']","['ne', '']","['501', '']","['484', '']","['0', '']","['484', '']","['0', '']","['0', '']","['0', '']"
3159,r438,All institutions -> Augustana U.,All institutions,Augustana U.,2,437,"['ne', '']","['415', '']","['606', '']","['483', '']","['0', '']","['0', '']","['483', '']","['0', '']","['0', '']"
3159,r439,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,438,"['281', '']","['227', '']","['332', '']","['478', '']","['5', '']","['330', '']","['67', '']","['76', '']","['0', '']"
3159,r440,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,438,"['296', '']","['316', '']","['483', '']","['478', '']","['0', '']","['478', '']","['0', '']","['0', '']","['0', '']"
3159,r441,All institutions -> Pace U.,All institutions,Pace U.,2,440,"['157', '']","['168', '']","['193', '']","['477', '']","['0', '']","['476', '']","['1', '']","['0', '']","['0', '']"
3159,r442,All institutions -> Providence C.,All institutions,Providence C.,2,441,"['637', '']","['503', '']","['543', '']","['469', '']","['0', '']","['469', '']","['0', '']","['0', '']","['0', '']"
3159,r443,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,442,"['354', '']","['342', '']","['379', '']","['468', '']","['0', '']","['468', '']","['0', '']","['0', '']","['0', '']"
3159,r444,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,443,"['294', '']","['311', '']","['395', '']","['458', '']","['166', '']","['282', '']","['0', '']","['0', '']","['10', '']"
3159,r445,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,444,"['588', '']","['490', '']","['329', '']","['456', '']","['198', '']","['252', '']","['6', '']","['0', '']","['0', '']"
3159,r446,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,445,"['127', '']","['0', '']","['87', '']","['455', '']","['0', '']","['252', '']","['203', '']","['0', '']","['0', '']"
3159,r447,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,446,"['304', 'i']","['220', 'i']","['301', 'i']","['452', 'i']","['29', 'i']","['151', 'i']","['262', 'i']","['10', 'i']","['0', 'i']"
3159,r448,All institutions -> Calvin U.,All institutions,Calvin U.,2,447,"['450', '']","['301', '']","['426', '']","['449', '']","['0', '']","['449', '']","['0', '']","['0', '']","['0', '']"
3159,r449,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,448,"['315', '']","['454', '']","['547', '']","['441', '']","['0', '']","['441', '']","['0', '']","['0', '']","['0', '']"
3159,r450,All institutions -> Lamar U.,All institutions,Lamar U.,2,449,"['28', '']","['0', '']","['53', '']","['440', '']","['0', '']","['0', '']","['440', '']","['0', '']","['0', '']"
3159,r451,All institutions -> A. T. Still U.,All institutions,A. T. Still U.,2,450,"['2,041', '']","['177', '']","['ne', '']","['434', '']","['0', '']","['223', '']","['211', '']","['0', '']","['0', '']"
3159,r452,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,451,"['502', '']","['768', '']","['572', '']","['422', '']","['0', '']","['304', '']","['118', '']","['0', '']","['0', '']"
3159,r453,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,452,"['366', '']","['364', '']","['130', '']","['420', '']","['0', '']","['282', '']","['138', '']","['0', '']","['0', '']"
3159,r454,All institutions -> Williams C.,All institutions,Williams C.,2,453,"['380', '']","['365', '']","['312', '']","['413', '']","['0', '']","['413', '']","['0', '']","['0', '']","['0', '']"
3159,r455,All institutions -> Biola U.,All institutions,Biola U.,2,454,"['358', 'i']","['367', 'i']","['382', 'i']","['410', 'i']","['0', 'i']","['177', 'i']","['233', 'i']","['0', 'i']","['0', 'i']"
3159,r456,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,455,"['976', '']","['1,376', '']","['811', '']","['408', '']","['0', '']","['0', '']","['388', '']","['5', '']","['15', '']"
3159,r457,All institutions -> Hope C.,All institutions,Hope C.,2,456,"['193', '']","['294', '']","['408', '']","['407', '']","['0', '']","['407', '']","['0', '']","['0', '']","['0', '']"
3159,r458,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,457,"['209', '']","['223', '']","['352', '']","['401', '']","['156', '']","['183', '']","['8', '']","['54', '']","['0', '']"
3159,r459,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,458,"['724', '']","['56', '']","['226', '']","['387', '']","['0', '']","['387', '']","['0', '']","['0', '']","['0', '']"
3159,r460,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,459,"['368', '']","['529', '']","['312', '']","['386', '']","['0', '']","['386', '']","['0', '']","['0', '']","['0', '']"
3159,r461,All institutions -> Liberty U.,All institutions,Liberty U.,2,460,"['ne', '']","['ne', '']","['ne', '']","['385', '']","['0', '']","['385', '']","['0', '']","['0', '']","['0', '']"
3159,r462,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,460,"['0', '']","['0', '']","['241', '']","['385', '']","['0', '']","['0', '']","['0', '']","['385', '']","['0', '']"
3159,r463,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,462,"['30,266', '']","['816', '']","['683', '']","['380', '']","['0', '']","['0', '']","['380', '']","['0', '']","['0', '']"
3159,r464,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,463,"['56', '']","['146', '']","['681', '']","['373', '']","['0', '']","['0', '']","['281', '']","['0', '']","['92', '']"
3159,r465,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,464,"['360', '']","['440', '']","['380', '']","['362', '']","['0', '']","['132', '']","['230', '']","['0', '']","['0', '']"
3159,r466,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,465,"['237', '']","['285', '']","['311', '']","['360', '']","['0', '']","['360', '']","['0', '']","['0', '']","['0', '']"
3159,r467,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,465,"['515', '']","['622', '']","['667', '']","['360', '']","['6', '']","['193', '']","['0', '']","['161', '']","['0', '']"
3159,r468,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,467,"['245', '']","['281', '']","['235', '']","['359', '']","['0', '']","['100', '']","['259', '']","['0', '']","['0', '']"
3159,r469,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,468,"['255', '']","['357', '']","['349', '']","['357', '']","['0', '']","['357', '']","['0', '']","['0', '']","['0', '']"
3159,r470,All institutions -> Barnard C.,All institutions,Barnard C.,2,469,"['329', '']","['331', '']","['436', '']","['356', '']","['10', '']","['309', '']","['0', '']","['0', '']","['37', '']"
3159,r471,All institutions -> Bethune-Cookman U.,All institutions,Bethune-Cookman U.,2,470,"['ne', '']","['ne', '']","['810', '']","['354', '']","['0', '']","['163', '']","['94', '']","['97', '']","['0', '']"
3159,r472,All institutions -> Claflin U.,All institutions,Claflin U.,2,471,"['564', '']","['416', '']","['242', '']","['350', '']","['0', '']","['350', '']","['0', '']","['0', '']","['0', '']"
3159,r473,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,472,"['233', '']","['419', '']","['274', '']","['347', '']","['0', '']","['309', '']","['0', '']","['0', '']","['38', '']"
3159,r474,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,473,"['150', '']","['260', '']","['260', '']","['346', '']","['0', '']","['346', '']","['0', '']","['0', '']","['0', '']"
3159,r475,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,474,"['ne', '']","['ne', '']","['ne', '']","['340', '']","['0', '']","['340', '']","['0', '']","['0', '']","['0', '']"
3159,r476,All institutions -> Villanova U.,All institutions,Villanova U.,2,475,"['944', '']","['844', '']","['435', '']","['338', '']","['0', '']","['338', '']","['0', '']","['0', '']","['0', '']"
3159,r477,All institutions -> Whitman C.,All institutions,Whitman C.,2,475,"['ne', '']","['ne', '']","['ne', '']","['338', '']","['0', '']","['338', '']","['0', '']","['0', '']","['0', '']"
3159,r478,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,477,"['433', '']","['389', '']","['364', '']","['337', '']","['0', '']","['337', '']","['0', '']","['0', '']","['0', '']"
3159,r479,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,478,"['375', '']","['368', 'i']","['354', 'i']","['336', 'i']","['0', 'i']","['0', 'i']","['336', 'i']","['0', 'i']","['0', 'i']"
3159,r480,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,479,"['272', '']","['439', '']","['504', '']","['330', '']","['0', '']","['0', '']","['0', '']","['330', '']","['0', '']"
3159,r481,All institutions -> Furman U.,All institutions,Furman U.,2,480,"['248', '']","['329', '']","['376', '']","['328', '']","['0', '']","['236', '']","['52', '']","['3', '']","['37', '']"
3159,r482,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,481,"['112', '']","['162', '']","['178', '']","['323', '']","['0', '']","['323', '']","['0', '']","['0', '']","['0', '']"
3159,r483,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,482,"['ne', '']","['ne', '']","['ne', '']","['322', '']","['0', '']","['321', '']","['1', '']","['0', '']","['0', '']"
3159,r484,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,483,"['659', '']","['450', '']","['581', '']","['320', '']","['0', '']","['183', '']","['92', '']","['0', '']","['45', '']"
3159,r485,"All institutions -> U. California, Office of the President",All institutions,"U. California, Office of the President",2,484,"['295', '']","['276', '']","['313', '']","['319', '']","['117', '']","['0', '']","['202', '']","['0', '']","['0', '']"
3159,r486,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,485,"['432', '']","['466', '']","['382', '']","['313', '']","['201', '']","['0', '']","['0', '']","['112', '']","['0', '']"
3159,r487,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,486,"['388', '']","['494', '']","['105', '']","['310', '']","['0', '']","['272', '']","['0', '']","['0', '']","['38', '']"
3159,r488,All institutions -> U. North Florida,All institutions,U. North Florida,2,487,"['242', '']","['309', '']","['390', '']","['307', '']","['0', '']","['307', '']","['0', '']","['0', '']","['0', '']"
3159,r489,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,488,"['132', '']","['193', '']","['279', '']","['303', '']","['0', '']","['303', '']","['0', '']","['0', '']","['0', '']"
3159,r490,All institutions -> DePaul U.,All institutions,DePaul U.,2,489,"['125', '']","['397', '']","['404', '']","['299', '']","['0', '']","['267', '']","['1', '']","['1', '']","['30', '']"
3159,r491,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,490,"['104', '']","['84', '']","['155', '']","['297', '']","['0', '']","['236', '']","['50', '']","['11', '']","['0', '']"
3159,r492,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,491,"['772', '']","['645', '']","['831', '']","['296', '']","['0', '']","['296', '']","['0', '']","['0', '']","['0', '']"
3159,r493,All institutions -> U. West Florida,All institutions,U. West Florida,2,491,"['276', '']","['317', '']","['317', '']","['296', '']","['0', '']","['218', '']","['0', '']","['0', '']","['78', '']"
3159,r494,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,493,"['322', '']","['17', '']","['279', '']","['294', '']","['0', '']","['17', '']","['9', '']","['268', '']","['0', '']"
3159,r495,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,494,"['316', '']","['231', '']","['270', '']","['291', '']","['0', '']","['231', '']","['60', '']","['0', '']","['0', '']"
3159,r496,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,495,"['ne', '']","['ne', '']","['233', '']","['286', '']","['0', '']","['284', '']","['0', '']","['2', '']","['0', '']"
3159,r497,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,496,"['1', '']","['148', '']","['261', '']","['284', '']","['0', '']","['264', '']","['0', '']","['20', '']","['0', '']"
3159,r498,"All institutions -> U. South Florida, Saint Petersburg",All institutions,"U. South Florida, Saint Petersburg",2,497,"['169', '']","['153', '']","['333', '']","['275', '']","['0', '']","['5', '']","['0', '']","['270', '']","['0', '']"
3159,r499,All institutions -> Davidson C.,All institutions,Davidson C.,2,498,"['483', '']","['385', '']","['240', '']","['272', '']","['0', '']","['272', '']","['0', '']","['0', '']","['0', '']"
3159,r500,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,499,"['0', '']","['198', '']","['277', '']","['268', '']","['0', '']","['268', '']","['0', '']","['0', '']","['0', '']"
3159,r501,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,500,"['372', '']","['417', '']","['285', '']","['263', '']","['0', '']","['205', '']","['58', '']","['0', '']","['0', '']"
3159,r502,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,501,"['383', '']","['500', '']","['270', '']","['249', '']","['0', '']","['249', '']","['0', '']","['0', '']","['0', '']"
3159,r503,All institutions -> Colgate U.,All institutions,Colgate U.,2,502,"['202', '']","['363', '']","['293', '']","['246', '']","['0', '']","['246', '']","['0', '']","['0', '']","['0', '']"
3159,r504,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,503,"['330', 'i']","['317', 'i']","['305', '']","['245', '']","['0', '']","['245', '']","['0', '']","['0', '']","['0', '']"
3159,r505,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,504,"['ne', '']","['194', '']","['220', '']","['218', '']","['0', '']","['218', '']","['0', '']","['0', '']","['0', '']"
3159,r506,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,505,"['0', '']","['54', '']","['100', '']","['216', '']","['49', '']","['19', '']","['0', '']","['22', '']","['126', '']"
3159,r507,All institutions -> Salish Kootenai C.,All institutions,Salish Kootenai C.,2,506,"['171', '']","['116', '']","['94', '']","['213', '']","['141', '']","['0', '']","['0', '']","['72', '']","['0', '']"
3159,r508,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,507,"['222', '']","['382', '']","['298', '']","['212', '']","['0', '']","['212', '']","['0', '']","['0', '']","['0', '']"
