table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_2019,field_2020,field_2021,field_2022_all_life_sciences,field_2022_agricultural_sciences,field_2022_biological_and_biomedical_sciences,field_2022_health_sciences,field_2022_natural_resources_and_conservation,field_2022_life_sciences_nec
10135,r369,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,368,"['1,607', '']","['1,385', '']","['889', '']","['1,041', '']","['169', '']","['310', '']","['304', '']","['0', '']","['258', '']"
10135,r370,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,369,"['845', '']","['935', '']","['784', '']","['1,028', '']","['0', '']","['273', '']","['755', '']","['0', '']","['0', '']"
10135,r371,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,370,"['380', '']","['486', '']","['1,256', '']","['1,013', '']","['63', '']","['0', '']","['950', '']","['0', '']","['0', '']"
10135,r372,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,371,"['590', '']","['797', '']","['953', '']","['996', '']","['0', '']","['35', '']","['481', '']","['0', '']","['480', '']"
10135,r373,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,372,"['1,159', '']","['1,224', '']","['1,211', '']","['990', '']","['458', '']","['520', '']","['12', '']","['0', '']","['0', '']"
10135,r374,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,373,"['953', '']","['654', '']","['606', '']","['981', '']","['0', '']","['767', '']","['214', '']","['0', '']","['0', '']"
10135,r375,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,374,"['2,205', '']","['1,747', '']","['554', '']","['980', '']","['0', '']","['597', '']","['383', '']","['0', '']","['0', '']"
10135,r376,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,375,"['682', '']","['750', '']","['998', '']","['970', '']","['138', '']","['229', '']","['588', '']","['15', '']","['0', '']"
10135,r377,"All institutions -> Touro U., California",All institutions,"Touro U., California",2,376,"['1,540', '']","['1,546', '']","['1,375', '']","['964', '']","['0', '']","['238', '']","['0', '']","['0', '']","['726', '']"
10135,r378,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,377,"['1,083', '']","['869', '']","['1,002', '']","['957', '']","['0', '']","['957', '']","['0', '']","['0', '']","['0', '']"
10135,r379,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,378,"['1,220', '']","['1,108', '']","['1,248', '']","['952', '']","['0', '']","['853', '']","['0', '']","['99', '']","['0', '']"
10135,r380,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,379,"['17', '']","['15', '']","['176', '']","['951', '']","['30', '']","['238', '']","['238', '']","['445', '']","['0', '']"
10135,r381,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,380,"['408', '']","['383', '']","['372', '']","['946', '']","['0', '']","['63', '']","['883', '']","['0', '']","['0', '']"
10135,r382,All institutions -> U. West Florida,All institutions,U. West Florida,2,381,"['296', '']","['548', '']","['703', '']","['927', '']","['0', '']","['702', '']","['183', '']","['0', '']","['42', '']"
10135,r383,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,382,"['593', '']","['502', '']","['676', '']","['908', '']","['0', '']","['782', '']","['126', '']","['0', '']","['0', '']"
10135,r384,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,383,"['954', '']","['382', '']","['581', '']","['878', '']","['0', '']","['878', '']","['0', '']","['0', '']","['0', '']"
10135,r385,All institutions -> Smith C.,All institutions,Smith C.,2,384,"['1,017', '']","['881', '']","['775', '']","['866', '']","['0', '']","['761', '']","['105', '']","['0', '']","['0', '']"
10135,r386,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,385,"['657', '']","['265', '']","['554', 'i']","['865', 'i']","['0', '']","['661', '']","['187', '']","['0', '']","['17', '']"
10135,r387,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,386,"['1,179', '']","['1,326', '']","['1,418', '']","['859', '']","['0', '']","['859', '']","['0', '']","['0', '']","['0', '']"
10135,r388,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,387,"['191', '']","['342', '']","['376', '']","['858', '']","['0', '']","['858', '']","['0', '']","['0', '']","['0', '']"
10135,r389,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,388,"['601', '']","['401', '']","['1,088', '']","['852', '']","['0', '']","['415', '']","['306', '']","['131', '']","['0', '']"
10135,r390,All institutions -> U. Akron,All institutions,U. Akron,2,389,"['793', '']","['837', '']","['550', '']","['851', '']","['0', '']","['655', '']","['196', '']","['0', '']","['0', '']"
10135,r391,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,390,"['1,714', '']","['1,300', '']","['859', '']","['841', '']","['0', '']","['567', '']","['274', '']","['0', '']","['0', '']"
10135,r392,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,391,"['33', '']","['3', '']","['83', '']","['833', '']","['0', '']","['833', '']","['0', '']","['0', '']","['0', '']"
10135,r393,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,392,"['468', '']","['439', '']","['428', '']","['820', '']","['0', '']","['820', '']","['0', '']","['0', '']","['0', '']"
10135,r394,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,393,"['869', '']","['667', '']","['989', '']","['814', '']","['0', '']","['814', '']","['0', '']","['0', '']","['0', '']"
10135,r395,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,394,"['886', '']","['903', '']","['885', '']","['811', '']","['0', '']","['811', '']","['0', '']","['0', '']","['0', '']"
10135,r396,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,395,"['401', '']","['336', '']","['395', '']","['810', '']","['0', '']","['605', '']","['120', '']","['85', '']","['0', '']"
10135,r397,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,396,"['422', '']","['473', '']","['429', '']","['805', '']","['0', '']","['712', '']","['93', '']","['0', '']","['0', '']"
10135,r398,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,397,"['ne', '']","['428', '']","['751', '']","['802', '']","['0', '']","['628', '']","['0', '']","['174', '']","['0', '']"
10135,r399,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,398,"['ne', '']","['328', '']","['962', '']","['797', '']","['0', '']","['797', '']","['0', '']","['0', '']","['0', '']"
10135,r400,All institutions -> U. North Florida,All institutions,U. North Florida,2,399,"['307', '']","['310', '']","['720', '']","['786', '']","['0', '']","['786', '']","['0', '']","['0', '']","['0', '']"
10135,r401,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,400,"['284', '']","['117', '']","['749', '']","['780', '']","['0', '']","['760', '']","['0', '']","['0', '']","['20', '']"
10135,r402,All institutions -> U. Dayton,All institutions,U. Dayton,2,400,"['676', '']","['542', '']","['529', '']","['780', '']","['0', '']","['211', '']","['434', '']","['135', '']","['0', '']"
10135,r403,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,402,"['245', '']","['361', 'i']","['354', '']","['777', '']","['0', '']","['777', '']","['0', '']","['0', '']","['0', '']"
10135,r404,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,403,"['1,024', '']","['681', '']","['1,414', '']","['775', '']","['0', '']","['363', '']","['239', '']","['87', '']","['86', '']"
10135,r405,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,404,"['594', '']","['668', '']","['763', '']","['765', '']","['0', '']","['765', '']","['0', '']","['0', '']","['0', '']"
10135,r406,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,405,"['291', '']","['288', 'i']","['302', 'i']","['758', 'i']","['0', 'i']","['465', 'i']","['293', 'i']","['0', 'i']","['0', 'i']"
10135,r407,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,406,"['965', '']","['423', '']","['1,574', '']","['745', '']","['204', '']","['541', '']","['0', '']","['0', '']","['0', '']"
10135,r408,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,407,"['700', '']","['730', '']","['630', '']","['737', '']","['0', '']","['217', '']","['0', '']","['520', '']","['0', '']"
10135,r409,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,408,"['538', '']","['240', '']","['353', '']","['725', '']","['112', '']","['493', '']","['32', '']","['88', '']","['0', '']"
10135,r410,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,409,"['484', '']","['520', '']","['ne', '']","['724', '']","['0', '']","['689', '']","['0', '']","['35', '']","['0', '']"
10135,r411,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,410,"['610', '']","['870', '']","['554', '']","['721', '']","['0', '']","['721', '']","['0', '']","['0', '']","['0', '']"
10135,r412,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,411,"['722', '']","['933', '']","['636', '']","['715', '']","['0', '']","['715', '']","['0', '']","['0', '']","['0', '']"
10135,r413,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,412,"['1,939', '']","['1,655', '']","['1,209', '']","['704', '']","['0', '']","['0', '']","['456', '']","['0', '']","['248', '']"
10135,r414,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,413,"['1,842', 'i']","['1,919', '']","['1,341', '']","['698', '']","['0', '']","['547', '']","['151', '']","['0', '']","['0', '']"
10135,r415,All institutions -> Spelman C.,All institutions,Spelman C.,2,414,"['536', '']","['624', '']","['633', '']","['685', '']","['242', '']","['347', '']","['96', '']","['0', '']","['0', '']"
10135,r416,All institutions -> Clarkson U.,All institutions,Clarkson U.,2,415,"['636', '']","['496', '']","['565', '']","['667', '']","['0', '']","['667', '']","['0', '']","['0', '']","['0', '']"
10135,r417,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,415,"['455', '']","['558', '']","['468', '']","['667', '']","['0', '']","['254', '']","['413', '']","['0', '']","['0', '']"
10135,r418,All institutions -> Colby C.,All institutions,Colby C.,2,417,"['581', '']","['289', '']","['217', '']","['665', '']","['0', '']","['490', '']","['0', '']","['0', '']","['175', '']"
10135,r419,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,417,"['310', '']","['261', '']","['243', '']","['665', '']","['0', '']","['665', '']","['0', '']","['0', '']","['0', '']"
10135,r420,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,419,"['564', '']","['552', '']","['594', '']","['662', '']","['0', '']","['657', '']","['5', '']","['0', '']","['0', '']"
10135,r421,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,420,"['ne', '']","['328', '']","['347', '']","['651', '']","['0', '']","['631', '']","['20', '']","['0', '']","['0', '']"
10135,r422,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,421,"['769', 'i']","['727', 'i']","['685', 'i']","['643', 'i']","['0', '']","['643', '']","['0', '']","['0', '']","['0', '']"
10135,r423,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,421,"['296', '']","['483', '']","['999', '']","['643', '']","['0', '']","['643', '']","['0', '']","['0', '']","['0', '']"
10135,r424,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,423,"['600', '']","['549', '']","['622', '']","['634', '']","['0', '']","['465', '']","['32', '']","['0', '']","['137', '']"
10135,r425,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,424,"['555', '']","['504', '']","['1,043', '']","['629', '']","['0', '']","['607', '']","['22', '']","['0', '']","['0', '']"
10135,r426,All institutions -> Clark U.,All institutions,Clark U.,2,425,"['1,553', '']","['1,502', '']","['898', '']","['621', '']","['52', '']","['518', '']","['0', '']","['0', '']","['51', '']"
10135,r427,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,425,"['ne', '']","['223', '']","['ne', '']","['621', '']","['0', '']","['572', '']","['0', '']","['0', '']","['49', '']"
10135,r428,All institutions -> Towson U.,All institutions,Towson U.,2,427,"['503', '']","['374', '']","['323', '']","['618', '']","['0', '']","['490', '']","['0', '']","['128', '']","['0', '']"
10135,r429,All institutions -> Williams C.,All institutions,Williams C.,2,428,"['413', '']","['396', 'i']","['420', 'i']","['614', 'i']","['0', 'i']","['614', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
10135,r430,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,429,"['1,011', '']","['896', '']","['311', '']","['613', '']","['0', '']","['440', '']","['30', '']","['0', '']","['143', '']"
10135,r431,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,430,"['590', '']","['619', '']","['680', '']","['602', '']","['602', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10135,r432,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,431,"['88', '']","['410', '']","['411', '']","['601', '']","['0', '']","['29', '']","['0', '']","['572', '']","['0', '']"
10135,r433,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,432,"['387', '']","['255', '']","['244', '']","['593', '']","['0', '']","['593', '']","['0', '']","['0', '']","['0', '']"
10135,r434,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,433,"['263', '']","['357', '']","['386', '']","['583', '']","['0', '']","['405', '']","['114', '']","['64', '']","['0', '']"
10135,r435,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,433,"['1,777', '']","['1,426', '']","['1,729', '']","['583', '']","['166', '']","['348', '']","['0', '']","['0', '']","['69', '']"
10135,r436,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,435,"['452', 'i']","['490', 'i']","['487', 'i']","['582', 'i']","['0', 'i']","['206', 'i']","['376', 'i']","['0', 'i']","['0', 'i']"
10135,r437,All institutions -> Fordham U.,All institutions,Fordham U.,2,436,"['995', '']","['883', '']","['717', '']","['575', '']","['0', '']","['575', '']","['0', '']","['0', '']","['0', '']"
10135,r438,All institutions -> U. Richmond,All institutions,U. Richmond,2,437,"['708', '']","['648', '']","['604', '']","['574', '']","['0', '']","['574', '']","['0', '']","['0', '']","['0', '']"
10135,r439,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,438,"['80', '']","['50', '']","['55', '']","['573', '']","['0', '']","['573', '']","['0', '']","['0', '']","['0', '']"
10135,r440,All institutions -> Dillard U.,All institutions,Dillard U.,2,439,"['920', '']","['502', '']","['464', '']","['548', '']","['0', '']","['288', '']","['94', '']","['0', '']","['166', '']"
10135,r441,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,440,"['9', '']","['20', '']","['478', '']","['546', '']","['0', '']","['83', '']","['0', '']","['463', '']","['0', '']"
10135,r442,All institutions -> Vassar C.,All institutions,Vassar C.,2,441,"['13', '']","['16', '']","['87', '']","['544', '']","['0', '']","['544', '']","['0', '']","['0', '']","['0', '']"
10135,r443,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,442,"['92', '']","['17', '']","['0', '']","['540', '']","['0', '']","['26', '']","['514', '']","['0', '']","['0', '']"
10135,r444,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,443,"['178', '']","['166', '']","['378', '']","['535', '']","['46', '']","['482', '']","['7', '']","['0', '']","['0', '']"
10135,r445,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,444,"['323', '']","['444', '']","['316', '']","['534', '']","['0', '']","['534', '']","['0', '']","['0', '']","['0', '']"
10135,r446,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,445,"['360', '']","['444', '']","['213', '']","['529', '']","['0', '']","['20', '']","['0', '']","['509', '']","['0', '']"
10135,r447,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,446,"['2,174', '']","['1,660', '']","['1,255', '']","['521', '']","['0', '']","['491', '']","['30', '']","['0', '']","['0', '']"
10135,r448,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,447,"['297', '']","['306', '']","['258', '']","['518', '']","['0', '']","['254', '']","['0', '']","['264', '']","['0', '']"
10135,r449,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,448,"['639', 'i']","['635', 'i']","['630', '']","['511', '']","['0', '']","['511', '']","['0', '']","['0', '']","['0', '']"
10135,r450,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,449,"['104', '']","['365', 'i']","['435', 'i']","['504', 'i']","['0', '']","['0', '']","['504', '']","['0', '']","['0', '']"
10135,r451,All institutions -> Northland C.,All institutions,Northland C.,2,450,"['ne', '']","['ne', '']","['450', 'i']","['502', 'i']","['0', 'i']","['487', 'i']","['0', 'i']","['15', 'i']","['0', 'i']"
10135,r452,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,451,"['87', '']","['333', '']","['434', '']","['493', '']","['0', '']","['418', '']","['0', '']","['75', '']","['0', '']"
10135,r453,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,452,"['360', '']","['308', '']","['385', '']","['487', '']","['0', '']","['483', '']","['0', '']","['4', '']","['0', '']"
10135,r454,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,453,"['492', '']","['402', '']","['397', '']","['486', '']","['0', '']","['486', '']","['0', '']","['0', '']","['0', '']"
10135,r455,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,454,"['749', '']","['566', '']","['537', '']","['482', '']","['0', '']","['0', '']","['482', '']","['0', '']","['0', '']"
10135,r456,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,454,"['456', '']","['503', '']","['410', '']","['482', '']","['0', '']","['282', '']","['0', '']","['200', '']","['0', '']"
10135,r457,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,456,"['514', '']","['752', '']","['702', '']","['481', '']","['0', '']","['401', '']","['80', '']","['0', '']","['0', '']"
10135,r458,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,457,"['156', '']","['48', '']","['48', '']","['479', '']","['0', '']","['0', '']","['0', '']","['0', '']","['479', '']"
10135,r459,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,458,"['ne', '']","['414', '']","['418', '']","['468', '']","['0', '']","['119', '']","['349', '']","['0', '']","['0', '']"
10135,r460,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,458,"['32', '']","['103', '']","['210', '']","['468', '']","['0', '']","['461', '']","['7', '']","['0', '']","['0', '']"
10135,r461,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,460,"['810', '']","['138', '']","['607', '']","['463', '']","['0', '']","['463', '']","['0', '']","['0', '']","['0', '']"
10135,r462,All institutions -> Claflin U.,All institutions,Claflin U.,2,461,"['350', '']","['854', '']","['505', '']","['458', '']","['0', '']","['382', '']","['76', '']","['0', '']","['0', '']"
10135,r463,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,461,"['136', '']","['205', '']","['300', '']","['458', '']","['145', '']","['313', '']","['0', '']","['0', '']","['0', '']"
10135,r464,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,463,"['ne', '']","['178', '']","['298', '']","['452', '']","['0', '']","['341', '']","['7', '']","['104', '']","['0', '']"
10135,r465,All institutions -> Haverford C.,All institutions,Haverford C.,2,464,"['133', '']","['109', '']","['98', '']","['451', '']","['0', '']","['325', '']","['126', '']","['0', '']","['0', '']"
10135,r466,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,464,"['116', '']","['120', '']","['90', '']","['451', '']","['0', '']","['263', '']","['0', '']","['0', '']","['188', '']"
10135,r467,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,466,"['212', '']","['100', '']","['194', '']","['448', '']","['0', '']","['448', '']","['0', '']","['0', '']","['0', '']"
10135,r468,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,467,"['1,236', '']","['408', '']","['30', '']","['437', '']","['0', '']","['56', '']","['381', '']","['0', '']","['0', '']"
10135,r469,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,468,"['625', '']","['521', '']","['745', '']","['420', '']","['7', '']","['285', '']","['0', '']","['128', '']","['0', '']"
10135,r470,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,469,"['496', '']","['493', '']","['260', '']","['416', '']","['0', '']","['0', '']","['416', '']","['0', '']","['0', '']"
10135,r471,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,470,"['2,150', '']","['1,575', '']","['1,400', '']","['414', '']","['50', '']","['270', '']","['0', '']","['94', '']","['0', '']"
10135,r472,All institutions -> Willamette U.,All institutions,Willamette U.,2,471,"['143', '']","['35', '']","['367', '']","['411', '']","['0', '']","['411', '']","['0', '']","['0', '']","['0', '']"
10135,r473,All institutions -> Occidental C.,All institutions,Occidental C.,2,472,"['657', '']","['289', '']","['367', '']","['410', '']","['98', 'i']","['312', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
10135,r474,All institutions -> Robert Morris U.,All institutions,Robert Morris U.,2,472,"['ne', '']","['ne', '']","['ne', '']","['410', '']","['0', 'i']","['170', 'i']","['240', 'i']","['0', 'i']","['0', 'i']"
10135,r475,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,474,"['15', '']","['26', '']","['165', '']","['409', '']","['409', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10135,r476,All institutions -> Augustana U.,All institutions,Augustana U.,2,475,"['483', '']","['ne', '']","['546', '']","['403', '']","['0', '']","['0', '']","['403', '']","['0', '']","['0', '']"
10135,r477,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,476,"['294', '']","['434', '']","['379', '']","['400', '']","['0', '']","['132', '']","['17', '']","['251', '']","['0', '']"
10135,r478,All institutions -> National Defense U.,All institutions,National Defense U.,2,476,"['0', '']","['200', '']","['400', '']","['400', '']","['0', '']","['400', '']","['0', '']","['0', '']","['0', '']"
10135,r479,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,478,"['681', '']","['622', '']","['330', '']","['398', '']","['24', '']","['366', '']","['8', '']","['0', '']","['0', '']"
10135,r480,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,479,"['484', '']","['391', '']","['414', '']","['394', '']","['0', '']","['63', '']","['114', '']","['217', '']","['0', '']"
10135,r481,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,480,"['540', '']","['410', '']","['310', '']","['385', '']","['0', '']","['228', '']","['157', '']","['0', '']","['0', '']"
10135,r482,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,481,"['336', 'i']","['323', 'i']","['343', 'i']","['383', 'i']","['0', 'i']","['0', 'i']","['383', 'i']","['0', 'i']","['0', 'i']"
10135,r483,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,482,"['850', '']","['228', '']","['341', '']","['363', '']","['26', '']","['209', '']","['128', '']","['0', '']","['0', '']"
10135,r484,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,483,"['357', '']","['295', '']","['330', '']","['360', '']","['0', '']","['360', '']","['0', '']","['0', '']","['0', '']"
10135,r485,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,484,"['340', '']","['450', '']","['71', '']","['355', '']","['0', '']","['221', '']","['134', '']","['0', '']","['0', '']"
10135,r486,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,484,"['1,710', '']","['123', '']","['65', '']","['355', '']","['0', '']","['66', '']","['289', '']","['0', '']","['0', '']"
10135,r487,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,486,"['212', '']","['141', '']","['128', '']","['353', '']","['49', '']","['126', '']","['178', '']","['0', '']","['0', '']"
10135,r488,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,487,"['526', '']","['538', '']","['258', '']","['345', '']","['0', '']","['345', '']","['0', '']","['0', '']","['0', '']"
10135,r489,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,488,"['64', '']","['151', '']","['143', '']","['342', '']","['0', '']","['311', '']","['0', '']","['31', '']","['0', '']"
10135,r490,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,489,"['576', '']","['545', '']","['597', '']","['340', '']","['0', '']","['194', '']","['146', '']","['0', '']","['0', '']"
10135,r491,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,490,"['478', '']","['339', '']","['305', '']","['335', '']","['0', '']","['335', '']","['0', '']","['0', '']","['0', '']"
10135,r492,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,491,"['249', '']","['243', '']","['175', '']","['328', '']","['0', '']","['328', '']","['0', '']","['0', '']","['0', '']"
10135,r493,All institutions -> Davidson C.,All institutions,Davidson C.,2,492,"['272', '']","['200', '']","['259', '']","['325', '']","['0', '']","['325', '']","['0', '']","['0', '']","['0', '']"
10135,r494,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,493,"['458', '']","['380', '']","['267', '']","['314', '']","['251', '']","['63', '']","['0', '']","['0', '']","['0', '']"
10135,r495,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,494,"['441', '']","['705', '']","['741', '']","['313', '']","['0', '']","['313', '']","['0', '']","['0', '']","['0', '']"
10135,r496,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,495,"['385', '']","['161', '']","['241', '']","['309', '']","['0', '']","['276', '']","['0', '']","['33', '']","['0', '']"
10135,r497,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,496,"['1,055', '']","['435', '']","['199', '']","['305', '']","['0', '']","['304', '']","['0', '']","['1', '']","['0', '']"
10135,r498,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,497,"['184', '']","['127', '']","['163', '']","['303', '']","['0', '']","['230', '']","['0', '']","['73', '']","['0', '']"
10135,r499,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,498,"['0', '']","['136', '']","['146', '']","['302', '']","['0', '']","['283', '']","['19', '']","['0', '']","['0', '']"
10135,r500,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,499,"['132', '']","['160', '']","['70', '']","['293', '']","['0', '']","['293', '']","['0', '']","['0', '']","['0', '']"
10135,r501,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,499,"['487', '']","['394', '']","['311', '']","['293', '']","['0', '']","['293', '']","['0', '']","['0', '']","['0', '']"
10135,r502,All institutions -> St. Catherine U.,All institutions,St. Catherine U.,2,501,"['ne', '']","['ne', '']","['ne', '']","['292', '']","['0', '']","['0', '']","['256', '']","['0', '']","['36', '']"
10135,r503,All institutions -> Stockton U.,All institutions,Stockton U.,2,502,"['50', '']","['85', '']","['247', '']","['291', '']","['0', '']","['62', '']","['0', '']","['202', '']","['27', '']"
10135,r504,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,503,"['330', '']","['463', '']","['486', 'i']","['290', 'i']","['94', 'i']","['101', 'i']","['63', 'i']","['32', 'i']","['0', 'i']"
10135,r505,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,504,"['601', '']","['223', '']","['782', '']","['287', '']","['0', '']","['90', '']","['0', '']","['197', '']","['0', '']"
