table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2018,field_total_2019,field_total_2020,field_total_2021,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021
7993,r418,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,416,"['163', '']","['58', '']","['51', '']","['11', '']","['86', '']","['27', '']","['51', '']","['7', '']"
7993,r419,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,416,"['15', '']","['9', '']","['11', '']","['11', 'i']","['0', '']","['0', '']","['0', '']","['0', 'i']"
7993,r420,"All institutions -> U. North Carolina, general administration",All institutions,"U. North Carolina, general administration",2,416,"['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['11', '']"
7993,r421,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,420,"['2', '']","['ne', '']","['7', '']","['10', '']","['0', '']","['ne', '']","['0', '']","['0', '']"
7993,r422,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,420,"['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['3', '']"
7993,r423,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,422,"['9', '']","['0', '']","['26', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r424,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,422,"['0', '']","['62', '']","['83', '']","['9', '']","['0', '']","['61', '']","['82', '']","['0', '']"
7993,r425,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,424,"['26', '']","['82', '']","['0', '']","['7', '']","['26', '']","['82', '']","['0', '']","['0', '']"
7993,r426,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,424,"['ne', '']","['11', '']","['7', '']","['7', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
7993,r427,All institutions -> Pace U.,All institutions,Pace U.,2,424,"['25', '']","['10', '']","['16', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r428,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,424,"['1', '']","['14', '']","['0', '']","['7', '']","['0', '']","['13', '']","['0', '']","['7', '']"
7993,r429,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,424,"['33', '']","['26', '']","['10', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r430,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,429,"['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['6', '']"
7993,r431,All institutions -> Seattle U.,All institutions,Seattle U.,2,430,"['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r432,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,430,"['1', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r433,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,432,"['8', '']","['10', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r434,All institutions -> Humboldt State U.,All institutions,Humboldt State U.,2,432,"['0', '']","['3', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r435,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,432,"['0', '']","['ne', '']","['0', '']","['4', '']","['0', '']","['ne', '']","['0', '']","['0', '']"
7993,r436,All institutions -> Marshall U.,All institutions,Marshall U.,2,435,"['12', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r437,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,435,"['7', '']","['0', '']","['20', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r438,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,437,"['ne', '']","['ne', '']","['7', '']","['2', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
7993,r439,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,437,"['1', '']","['2', '']","['10', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r440,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,437,"['16', '']","['8', '']","['13', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r441,All institutions -> U. New England,All institutions,U. New England,2,437,"['7', '']","['35', '']","['6', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7993,r442,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,437,"['101', '']","['0', '']","['18', '']","['2', '']","['101', '']","['0', '']","['18', '']","['2', '']"
7993,r443,All institutions -> Troy U.,All institutions,Troy U.,2,442,"['ne', '']","['ne', '']","['3', '']","['1', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
7993,r444,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['14,961', '']","['5,886', '']","['4,654', '']","['0', '']","['10,767', '']","['3,637', '']","['2,692', '']","['0', '']"
