table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_source_of_funds_federal_government,field_source_of_funds_state_and_local_government,field_source_of_funds_institution_funds,field_source_of_funds_business,field_source_of_funds_nonprofit_organizations,field_source_of_funds_all_other_sources
5403,r420,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,419,"['4,590', '']","['2,664', '']","['0', '']","['1,922', '']","['0', '']","['0', '']","['4', '']"
5403,r421,All institutions -> National Defense U.,All institutions,National Defense U.,2,420,"['4,583', '']","['4,583', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5403,r422,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,421,"['4,475', '']","['2,085', '']","['2,338', '']","['52', '']","['0', '']","['0', '']","['0', '']"
5403,r423,All institutions -> Haverford C.,All institutions,Haverford C.,2,422,"['4,473', '']","['2,680', '']","['0', '']","['1,168', '']","['0', '']","['163', '']","['462', '']"
5403,r424,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,423,"['4,412', '']","['3,957', '']","['34', '']","['220', '']","['192', '']","['9', '']","['0', '']"
5403,r425,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,424,"['4,380', '']","['56', '']","['0', '']","['4,099', '']","['216', '']","['9', '']","['0', '']"
5403,r426,All institutions -> Lamar U.,All institutions,Lamar U.,2,425,"['4,327', '']","['2,146', '']","['1,309', '']","['136', '']","['281', '']","['455', '']","['0', '']"
5403,r427,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,426,"['4,305', '']","['2,520', '']","['747', '']","['491', '']","['16', '']","['148', '']","['383', '']"
5403,r428,All institutions -> Pace U.,All institutions,Pace U.,2,427,"['4,272', '']","['2,997', '']","['0', '']","['1,103', '']","['7', '']","['147', '']","['18', '']"
5403,r429,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,428,"['4,267', '']","['326', '']","['2,119', '']","['561', '']","['976', '']","['285', '']","['0', '']"
5403,r430,All institutions -> Stockton U.,All institutions,Stockton U.,2,429,"['4,236', '']","['872', '']","['2,235', '']","['1,008', '']","['0', '']","['121', '']","['0', '']"
5403,r431,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,430,"['4,166', '']","['1,226', '']","['313', '']","['2,252', '']","['46', '']","['205', '']","['124', '']"
5403,r432,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,431,"['4,154', '']","['3,197', '']","['0', '']","['500', '']","['82', '']","['44', '']","['331', '']"
5403,r433,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,432,"['4,135', '']","['1,700', '']","['699', '']","['1,058', '']","['59', '']","['619', '']","['0', '']"
5403,r434,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,433,"['4,120', '']","['3,308', '']","['128', '']","['560', '']","['107', '']","['17', '']","['0', '']"
5403,r435,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,434,"['3,950', '']","['1,952', '']","['91', '']","['1,136', '']","['166', '']","['603', '']","['2', '']"
5403,r436,"All institutions -> U. North Carolina, general administration",All institutions,"U. North Carolina, general administration",2,435,"['3,942', '']","['572', '']","['3,370', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5403,r437,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,436,"['3,931', '']","['2,743', '']","['267', '']","['846', '']","['0', '']","['0', '']","['75', '']"
5403,r438,All institutions -> Fisk U.,All institutions,Fisk U.,2,437,"['3,904', '']","['3,811', '']","['15', '']","['0', '']","['16', '']","['62', '']","['0', '']"
5403,r439,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,438,"['3,849', '']","['2,996', '']","['23', '']","['441', '']","['389', '']","['0', '']","['0', '']"
5403,r440,All institutions -> U. New Haven,All institutions,U. New Haven,2,439,"['3,843', '']","['1,440', '']","['473', '']","['363', '']","['390', '']","['1,170', '']","['7', '']"
5403,r441,All institutions -> Hope C.,All institutions,Hope C.,2,440,"['3,822', '']","['1,155', '']","['0', '']","['1,492', '']","['0', '']","['1,119', '']","['56', '']"
5403,r442,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,441,"['3,796', 'i']","['3,796', 'i']","['NA', '']","['NA', '']","['NA', '']","['NA', '']","['NA', '']"
5403,r443,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,442,"['3,765', '']","['1,938', '']","['0', '']","['822', '']","['841', '']","['137', '']","['27', '']"
5403,r444,All institutions -> U. of the Sciences Philadelphia,All institutions,U. of the Sciences Philadelphia,2,443,"['3,761', '']","['1,126', '']","['234', '']","['1,042', '']","['850', '']","['509', '']","['0', '']"
5403,r445,All institutions -> Barnard C.,All institutions,Barnard C.,2,444,"['3,748', '']","['2,800', '']","['0', '']","['467', '']","['60', '']","['421', '']","['0', '']"
5403,r446,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,445,"['3,738', '']","['1,853', '']","['262', '']","['1,267', '']","['8', '']","['348', '']","['0', '']"
5403,r447,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,446,"['3,737', '']","['342', '']","['0', '']","['3,362', '']","['0', '']","['33', '']","['0', '']"
5403,r448,All institutions -> Carleton C.,All institutions,Carleton C.,2,447,"['3,732', '']","['1,236', '']","['17', '']","['2,052', '']","['0', '']","['427', '']","['0', '']"
5403,r449,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,448,"['3,682', '']","['2,295', '']","['603', '']","['483', '']","['2', '']","['84', '']","['215', '']"
5403,r450,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,449,"['3,672', '']","['1,257', '']","['1,316', '']","['703', '']","['32', '']","['206', '']","['158', '']"
5403,r451,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,450,"['3,623', '']","['1,202', '']","['204', '']","['1,747', '']","['231', '']","['73', '']","['166', '']"
5403,r452,All institutions -> Towson U.,All institutions,Towson U.,2,451,"['3,612', '']","['2,010', '']","['126', '']","['1,185', '']","['15', '']","['156', '']","['120', '']"
5403,r453,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,452,"['3,580', '']","['1,542', '']","['153', '']","['1,592', '']","['0', '']","['293', '']","['0', '']"
5403,r454,All institutions -> Touro U.,All institutions,Touro U.,2,453,"['3,551', '']","['1,558', '']","['63', '']","['1,876', '']","['53', '']","['1', '']","['0', '']"
5403,r455,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,454,"['3,549', '']","['3,014', '']","['0', '']","['20', '']","['0', '']","['515', '']","['0', '']"
5403,r456,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,455,"['3,544', '']","['1,041', '']","['0', '']","['2,278', '']","['0', '']","['225', '']","['0', '']"
5403,r457,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,456,"['3,504', '']","['3,075', '']","['120', '']","['207', '']","['0', '']","['102', '']","['0', '']"
5403,r458,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,457,"['3,477', '']","['1,688', '']","['0', '']","['524', '']","['1,233', '']","['10', '']","['22', '']"
5403,r459,All institutions -> Trinity U.,All institutions,Trinity U.,2,458,"['3,472', '']","['1,207', '']","['17', '']","['1,280', '']","['0', '']","['886', '']","['82', '']"
5403,r460,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,459,"['3,455', '']","['1,421', '']","['865', '']","['1,054', '']","['50', '']","['65', '']","['0', '']"
5403,r461,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,460,"['3,406', '']","['976', '']","['1,352', '']","['996', '']","['26', '']","['56', '']","['0', '']"
5403,r462,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,461,"['3,360', '']","['422', '']","['0', '']","['2,415', '']","['0', '']","['523', '']","['0', '']"
5403,r463,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,462,"['3,350', '']","['1,268', '']","['0', '']","['1,527', '']","['0', '']","['555', '']","['0', '']"
5403,r464,All institutions -> High Tech High Graduate School of Ed.,All institutions,High Tech High Graduate School of Ed.,2,463,"['3,304', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,304', '']","['0', '']"
5403,r465,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,464,"['3,282', '']","['1,805', '']","['0', '']","['789', '']","['147', '']","['374', '']","['167', '']"
5403,r466,"All institutions -> California State U., Maritime Academy",All institutions,"California State U., Maritime Academy",2,465,"['3,202', '']","['621', '']","['151', '']","['85', '']","['2,345', '']","['0', '']","['0', '']"
5403,r467,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,466,"['3,190', '']","['613', '']","['0', '']","['0', '']","['2,575', '']","['2', '']","['0', '']"
5403,r468,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,467,"['3,150', '']","['1,047', '']","['812', '']","['1,084', '']","['123', '']","['84', '']","['0', '']"
5403,r469,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,468,"['3,104', '']","['1,161', '']","['1,791', '']","['152', '']","['0', '']","['0', '']","['0', '']"
5403,r470,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,469,"['3,067', '']","['986', '']","['707', '']","['647', '']","['63', '']","['637', '']","['27', '']"
5403,r471,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,470,"['3,056', '']","['459', '']","['366', '']","['1,358', '']","['536', '']","['337', '']","['0', '']"
5403,r472,All institutions -> Murray State U.,All institutions,Murray State U.,2,471,"['3,019', '']","['1,929', '']","['37', '']","['1,007', '']","['46', '']","['0', '']","['0', '']"
5403,r473,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,472,"['2,970', '']","['1,881', '']","['343', '']","['702', '']","['4', '']","['40', '']","['0', '']"
5403,r474,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,473,"['2,916', '']","['1,748', '']","['0', '']","['926', '']","['26', '']","['93', '']","['123', '']"
5403,r475,All institutions -> Colgate U.,All institutions,Colgate U.,2,474,"['2,913', '']","['918', '']","['0', '']","['1,768', '']","['12', '']","['215', '']","['0', '']"
5403,r476,All institutions -> Pomona C.,All institutions,Pomona C.,2,475,"['2,855', '']","['1,123', '']","['12', '']","['1,564', '']","['0', '']","['156', '']","['0', '']"
5403,r477,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,476,"['2,833', '']","['475', '']","['1,329', '']","['908', '']","['1', '']","['106', '']","['14', '']"
5403,r478,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,477,"['2,797', '']","['1,008', '']","['421', '']","['1,185', '']","['123', '']","['60', '']","['0', '']"
5403,r479,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,478,"['2,795', '']","['817', '']","['848', '']","['434', '']","['455', '']","['234', '']","['7', '']"
5403,r480,All institutions -> Alfred U.,All institutions,Alfred U.,2,479,"['2,780', '']","['947', '']","['857', '']","['662', '']","['314', '']","['0', '']","['0', '']"
5403,r481,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,480,"['2,763', '']","['772', '']","['0', '']","['1,407', '']","['0', '']","['239', '']","['345', '']"
5403,r482,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,481,"['2,754', '']","['525', '']","['121', '']","['1,071', '']","['0', '']","['885', '']","['152', '']"
5403,r483,All institutions -> Spelman C.,All institutions,Spelman C.,2,482,"['2,750', '']","['2,136', '']","['0', '']","['477', '']","['137', '']","['0', '']","['0', '']"
5403,r484,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,483,"['2,719', '']","['1,862', '']","['33', '']","['707', '']","['1', '']","['116', '']","['0', '']"
5403,r485,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,484,"['2,708', 'i']","['2,497', 'i']","['0', 'i']","['36', 'i']","['0', 'i']","['175', 'i']","['0', 'i']"
5403,r486,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,485,"['2,696', '']","['1,707', '']","['228', '']","['479', '']","['121', '']","['161', '']","['0', '']"
5403,r487,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,486,"['2,693', '']","['1,462', '']","['86', '']","['854', '']","['5', '']","['286', '']","['0', '']"
5403,r488,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,487,"['2,682', '']","['1,522', '']","['311', '']","['NA', '']","['283', '']","['566', '']","['0', '']"
5403,r489,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,488,"['2,679', '']","['450', '']","['212', '']","['801', '']","['550', '']","['555', '']","['111', '']"
5403,r490,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,489,"['2,674', '']","['1,701', '']","['242', '']","['336', '']","['102', '']","['211', '']","['82', '']"
5403,r491,All institutions -> Occidental C.,All institutions,Occidental C.,2,490,"['2,657', '']","['1,567', '']","['279', '']","['NA', '']","['303', '']","['508', '']","['0', '']"
5403,r492,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,491,"['2,640', '']","['1,259', '']","['330', '']","['961', '']","['39', '']","['17', '']","['34', '']"
5403,r493,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,492,"['2,608', '']","['1,365', '']","['17', '']","['903', '']","['108', '']","['98', '']","['117', '']"
5403,r494,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,493,"['2,590', '']","['2,328', '']","['0', '']","['255', '']","['0', '']","['7', '']","['0', '']"
5403,r495,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,494,"['2,582', '']","['2,582', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5403,r496,All institutions -> Dillard U.,All institutions,Dillard U.,2,495,"['2,523', '']","['1,200', '']","['87', '']","['771', '']","['0', '']","['98', '']","['367', '']"
5403,r497,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,496,"['2,472', '']","['2,230', '']","['132', '']","['0', '']","['10', '']","['100', '']","['0', '']"
5403,r498,All institutions -> U. Richmond,All institutions,U. Richmond,2,497,"['2,469', '']","['1,628', '']","['0', '']","['613', '']","['0', '']","['228', '']","['0', '']"
5403,r499,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,498,"['2,461', '']","['1,801', '']","['168', '']","['254', '']","['217', '']","['0', '']","['21', '']"
5403,r500,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,499,"['2,427', '']","['787', '']","['560', '']","['1,080', '']","['0', '']","['0', '']","['0', '']"
5403,r501,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,500,"['2,412', '']","['1,827', '']","['0', '']","['441', '']","['0', '']","['144', '']","['0', '']"
5403,r502,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,501,"['2,396', '']","['1,470', '']","['14', '']","['434', '']","['0', '']","['367', '']","['111', '']"
5403,r503,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,502,"['2,362', '']","['2,025', '']","['210', '']","['69', '']","['22', '']","['36', '']","['0', '']"
5403,r504,All institutions -> Babson C.,All institutions,Babson C.,2,503,"['2,352', '']","['14', '']","['0', '']","['1,007', '']","['358', '']","['683', '']","['290', '']"
5403,r505,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,504,"['2,343', '']","['1,809', '']","['0', '']","['398', '']","['5', '']","['115', '']","['16', '']"
5403,r506,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,505,"['2,317', '']","['179', '']","['0', '']","['0', '']","['78', '']","['2,060', '']","['0', '']"
5403,r507,All institutions -> Bates C.,All institutions,Bates C.,2,506,"['2,303', '']","['1,885', '']","['0', '']","['212', '']","['0', '']","['104', '']","['102', '']"
5403,r508,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,507,"['2,301', '']","['1,382', '']","['174', '']","['563', '']","['66', '']","['10', '']","['106', '']"
5403,r509,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,508,"['2,299', '']","['1,392', '']","['120', '']","['280', '']","['0', '']","['507', '']","['0', '']"
5403,r510,All institutions -> Colorado C.,All institutions,Colorado C.,2,509,"['2,291', '']","['196', '']","['290', '']","['917', '']","['0', '']","['888', '']","['0', '']"
5403,r511,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,510,"['2,282', '']","['1,153', '']","['931', '']","['NA', '']","['14', '']","['134', '']","['50', '']"
5403,r512,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,511,"['2,264', '']","['589', '']","['408', '']","['713', '']","['70', '']","['54', '']","['430', '']"
5403,r513,All institutions -> Davidson C.,All institutions,Davidson C.,2,512,"['2,263', '']","['1,411', '']","['0', '']","['413', '']","['10', '']","['408', '']","['21', '']"
5403,r514,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,513,"['2,258', '']","['884', '']","['213', '']","['913', '']","['61', '']","['187', '']","['0', '']"
5403,r515,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,514,"['2,253', '']","['1,241', '']","['619', '']","['293', '']","['35', '']","['49', '']","['16', '']"
5403,r516,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,515,"['2,217', '']","['1,563', '']","['293', '']","['220', '']","['34', '']","['107', '']","['0', '']"
5403,r517,All institutions -> Kean U.,All institutions,Kean U.,2,516,"['2,201', '']","['775', '']","['447', '']","['885', '']","['29', '']","['26', '']","['39', '']"
5403,r518,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,517,"['2,173', '']","['477', '']","['570', '']","['NA', '']","['1,085', '']","['41', '']","['0', '']"
5403,r519,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,518,"['2,161', '']","['148', '']","['118', '']","['1,372', '']","['0', '']","['523', '']","['0', '']"
5403,r520,All institutions -> Keck Graduate Institute,All institutions,Keck Graduate Institute,2,519,"['2,152', 'i']","['1,113', 'i']","['0', 'i']","['687', 'i']","['142', 'i']","['35', 'i']","['175', 'i']"
5403,r521,"All institutions -> U. South Florida, Sarasota-Manatee",All institutions,"U. South Florida, Sarasota-Manatee",2,520,"['2,150', '']","['10', '']","['0', '']","['2,096', '']","['0', '']","['44', '']","['0', '']"
5403,r522,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,521,"['2,130', '']","['1,585', '']","['0', '']","['136', '']","['404', '']","['5', '']","['0', '']"
5403,r523,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,522,"['2,114', '']","['1,072', '']","['436', '']","['384', '']","['0', '']","['85', '']","['137', '']"
5403,r524,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,523,"['2,106', '']","['844', '']","['0', '']","['1,010', '']","['0', '']","['252', '']","['0', '']"
5403,r525,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,524,"['2,105', '']","['757', '']","['32', '']","['562', '']","['0', '']","['754', '']","['0', '']"
5403,r526,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,525,"['2,102', '']","['2,102', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5403,r527,All institutions -> Furman U.,All institutions,Furman U.,2,526,"['2,101', '']","['847', '']","['10', '']","['1,099', '']","['0', '']","['38', '']","['107', '']"
5403,r528,All institutions -> Kettering U.,All institutions,Kettering U.,2,527,"['2,081', '']","['568', '']","['8', '']","['832', '']","['591', '']","['63', '']","['19', '']"
5403,r529,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,528,"['2,068', '']","['481', '']","['126', '']","['119', '']","['25', '']","['785', '']","['532', '']"
5403,r530,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,529,"['2,065', '']","['1,433', '']","['32', '']","['600', '']","['0', '']","['0', '']","['0', '']"
5403,r531,All institutions -> Seattle U.,All institutions,Seattle U.,2,530,"['2,060', '']","['1,303', '']","['62', '']","['160', '']","['1', '']","['334', '']","['200', '']"
5403,r532,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,531,"['2,049', '']","['946', '']","['0', '']","['1,103', '']","['0', '']","['0', '']","['0', '']"
5403,r533,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,532,"['2,018', '']","['2,018', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5403,r534,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,533,"['2,016', '']","['1,442', '']","['0', '']","['227', '']","['0', '']","['347', '']","['0', '']"
5403,r535,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,534,"['2,007', '']","['774', '']","['225', '']","['631', '']","['207', '']","['96', '']","['74', '']"
5403,r536,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,535,"['2,006', '']","['693', '']","['31', '']","['623', '']","['0', '']","['634', '']","['25', '']"
5403,r537,All institutions -> Erikson Institute,All institutions,Erikson Institute,2,536,"['1,992', '']","['1,006', '']","['0', '']","['96', '']","['0', '']","['890', '']","['0', '']"
5403,r538,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,537,"['1,982', '']","['890', '']","['500', '']","['207', '']","['41', '']","['172', '']","['172', '']"
5403,r539,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,538,"['1,974', '']","['1,210', '']","['0', '']","['639', '']","['13', '']","['112', '']","['0', '']"
5403,r540,All institutions -> Elon U.,All institutions,Elon U.,2,539,"['1,968', '']","['106', '']","['0', '']","['1,828', '']","['0', '']","['34', '']","['0', '']"
5403,r541,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,540,"['1,967', '']","['1,967', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5403,r542,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,541,"['1,940', '']","['598', '']","['1,105', '']","['237', '']","['0', '']","['0', '']","['0', '']"
5403,r543,All institutions -> Claflin U.,All institutions,Claflin U.,2,542,"['1,910', '']","['1,907', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']"
5403,r544,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,543,"['1,905', '']","['542', '']","['40', '']","['858', '']","['7', '']","['458', '']","['0', '']"
5403,r545,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,544,"['1,903', '']","['1,211', '']","['119', '']","['61', '']","['0', '']","['512', '']","['0', '']"
5403,r546,"All institutions -> Palmer C. of Chiropractic, Davenport",All institutions,"Palmer C. of Chiropractic, Davenport",2,545,"['1,900', '']","['1,400', '']","['0', '']","['500', '']","['0', '']","['0', '']","['0', '']"
5403,r547,All institutions -> Liberty U.,All institutions,Liberty U.,2,546,"['1,894', '']","['886', '']","['0', '']","['513', '']","['316', '']","['146', '']","['33', '']"
5403,r548,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,547,"['1,883', '']","['1,674', '']","['50', '']","['133', '']","['0', '']","['26', '']","['0', '']"
5403,r549,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,548,"['1,869', '']","['144', '']","['0', '']","['1,270', '']","['0', '']","['397', '']","['58', '']"
5403,r550,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,549,"['1,866', '']","['451', '']","['67', '']","['1,277', '']","['25', '']","['46', '']","['0', '']"
5403,r551,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,550,"['1,850', 'i']","['690', 'i']","['568', 'i']","['592', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
5403,r552,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,551,"['1,843', '']","['1,284', '']","['73', '']","['79', '']","['399', '']","['8', '']","['0', '']"
5403,r553,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,552,"['1,804', '']","['1,804', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5403,r554,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,553,"['1,799', '']","['177', '']","['1', '']","['1,621', '']","['0', '']","['0', '']","['0', '']"
5403,r555,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,554,"['1,796', '']","['1,699', '']","['52', '']","['27', '']","['0', '']","['4', '']","['14', '']"
5403,r556,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,555,"['1,777', 'i']","['1,336', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['441', 'i']"
5403,r557,All institutions -> Macalester C.,All institutions,Macalester C.,2,556,"['1,755', '']","['647', '']","['84', '']","['794', '']","['0', '']","['230', '']","['0', '']"
5403,r558,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,557,"['1,743', '']","['543', '']","['7', '']","['0', '']","['718', '']","['475', '']","['0', '']"
5403,r559,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,558,"['1,729', '']","['110', '']","['1,149', '']","['70', '']","['20', '']","['309', '']","['71', '']"
5403,r560,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,559,"['1,720', '']","['1,546', '']","['0', '']","['132', '']","['1', '']","['41', '']","['0', '']"
5403,r561,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,560,"['1,719', '']","['781', '']","['343', '']","['574', '']","['20', '']","['1', '']","['0', '']"
5403,r562,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,561,"['1,713', '']","['1,375', '']","['96', '']","['NA', '']","['13', '']","['229', '']","['0', '']"
5403,r563,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,562,"['1,704', '']","['884', '']","['164', '']","['163', '']","['26', '']","['105', '']","['362', '']"
5403,r564,All institutions -> Troy U.,All institutions,Troy U.,2,563,"['1,692', '']","['1,591', '']","['0', '']","['66', '']","['16', '']","['19', '']","['0', '']"
5403,r565,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,564,"['1,691', '']","['1,513', '']","['0', '']","['156', '']","['0', '']","['22', '']","['0', '']"
5403,r566,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,565,"['1,647', '']","['618', '']","['0', '']","['531', '']","['0', '']","['498', '']","['0', '']"
5403,r567,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,566,"['1,642', '']","['950', '']","['12', '']","['675', '']","['0', '']","['5', '']","['0', '']"
5403,r568,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,567,"['1,598', '']","['483', '']","['0', '']","['1,071', '']","['0', '']","['44', '']","['0', '']"
5403,r569,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,568,"['1,572', '']","['901', '']","['264', '']","['407', '']","['0', '']","['0', '']","['0', '']"
5403,r570,All institutions -> Vassar C.,All institutions,Vassar C.,2,569,"['1,568', '']","['1,055', '']","['0', '']","['306', '']","['0', '']","['182', '']","['25', '']"
