table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
5412,r359,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,355,"['27', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['27', '']","['0', '']"
5412,r360,All institutions -> DePaul U.,All institutions,DePaul U.,2,359,"['26', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']","['3', '']"
5412,r361,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,360,"['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['25', '']"
5412,r362,All institutions -> Vassar C.,All institutions,Vassar C.,2,360,"['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']"
5412,r363,All institutions -> Augusta U.,All institutions,Augusta U.,2,362,"['23', '']","['0', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r364,All institutions -> National U. of Natural Medicine,All institutions,National U. of Natural Medicine,2,362,"['23', '']","['0', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r365,All institutions -> Bradley U.,All institutions,Bradley U.,2,364,"['22', '']","['0', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']"
5412,r366,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,364,"['22', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['22', '']"
5412,r367,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,364,"['22', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r368,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,364,"['22', '']","['0', '']","['0', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r369,All institutions -> Davidson C.,All institutions,Davidson C.,2,368,"['21', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['3', '']"
5412,r370,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,368,"['21', '']","['0', '']","['0', '']","['21', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r371,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,368,"['21', '']","['0', '']","['0', '']","['8', '']","['1', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['4', '']"
5412,r372,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,371,"['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r373,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,372,"['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r374,All institutions -> Kettering U.,All institutions,Kettering U.,2,372,"['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']","['0', '']"
5412,r375,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,374,"['18', '']","['3', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']"
5412,r376,All institutions -> Pace U.,All institutions,Pace U.,2,374,"['18', '']","['0', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r377,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,374,"['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']"
5412,r378,All institutions -> Mills C.,All institutions,Mills C.,2,377,"['16', '']","['0', '']","['0', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r379,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,377,"['16', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['16', '']"
5412,r380,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,377,"['16', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']"
5412,r381,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,377,"['16', '']","['0', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r382,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,381,"['15', 'i']","['1', 'i']","['2', 'i']","['3', 'i']","['1', 'i']","['1', 'i']","['1', 'i']","['4', 'i']","['1', 'i']","['0', 'i']","['1', 'i']"
5412,r383,"All institutions -> U. South Florida, Saint Petersburg",All institutions,"U. South Florida, Saint Petersburg",2,381,"['15', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r384,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,383,"['14', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']"
5412,r385,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,383,"['14', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r386,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,385,"['13', '']","['0', '']","['0', '']","['0', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r387,All institutions -> U. Iowa,All institutions,U. Iowa,2,385,"['13', '']","['0', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r388,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,387,"['12', '']","['0', '']","['3', '']","['3', '']","['0', '']","['1', '']","['0', '']","['1', '']","['0', '']","['0', '']","['4', '']"
5412,r389,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,388,"['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['11', '']"
5412,r390,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,389,"['10', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['4', 'i']","['3', 'i']"
5412,r391,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,389,"['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r392,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,389,"['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r393,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,392,"['9', 'i']","['1', 'i']","['0', 'i']","['4', 'i']","['0', 'i']","['2', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['2', 'i']"
5412,r394,All institutions -> Chapman U.,All institutions,Chapman U.,2,393,"['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['4', '']"
5412,r395,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,393,"['8', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r396,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,395,"['7', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r397,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,395,"['7', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r398,All institutions -> U. New Haven,All institutions,U. New Haven,2,395,"['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']"
5412,r399,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,395,"['7', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']"
5412,r400,"All institutions -> U. California, Office of the President",All institutions,"U. California, Office of the President",2,399,"['6', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']"
5412,r401,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,399,"['6', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r402,All institutions -> U. New England,All institutions,U. New England,2,401,"['5', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r403,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,401,"['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']"
5412,r404,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,403,"['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']"
5412,r405,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,404,"['3', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r406,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,404,"['3', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r407,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,406,"['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
5412,r408,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,406,"['2', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r409,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,406,"['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5412,r410,"All institutions -> CUNY, Medgar Evers C.",All institutions,"CUNY, Medgar Evers C.",2,409,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
5412,r411,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,409,"['1', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
