table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
10115,r323,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,322,"['14,206', '']","['0', '']","['0', '']","['13,073', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,133', '']"
10115,r324,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,323,"['14,188', '']","['18', '']","['8,666', '']","['656', '']","['0', '']","['375', '']","['0', '']","['0', '']","['0', '']","['4,473', '']","['0', '']"
10115,r325,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,324,"['14,156', '']","['696', '']","['0', '']","['5,786', '']","['0', '']","['7,578', '']","['63', '']","['18', '']","['0', '']","['0', '']","['15', '']"
10115,r326,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,325,"['13,944', '']","['0', '']","['886', '']","['8,351', '']","['57', '']","['629', '']","['245', '']","['145', '']","['0', '']","['66', '']","['3,565', '']"
10115,r327,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,326,"['13,465', '']","['0', '']","['6', '']","['13,150', '']","['0', '']","['0', '']","['0', '']","['278', '']","['28', '']","['3', '']","['0', '']"
10115,r328,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,327,"['13,247', '']","['184', '']","['0', '']","['5,842', '']","['174', '']","['1,076', '']","['228', '']","['1,935', '']","['740', '']","['0', '']","['3,068', '']"
10115,r329,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,328,"['12,988', '']","['0', '']","['0', '']","['12,579', '']","['0', '']","['0', '']","['409', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r330,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,329,"['12,808', '']","['830', '']","['0', '']","['994', '']","['365', '']","['40', '']","['406', '']","['253', '']","['3,803', '']","['3,823', '']","['2,294', '']"
10115,r331,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,330,"['12,773', '']","['303', '']","['13', '']","['2,308', '']","['14', '']","['383', '']","['1,713', '']","['1,072', '']","['165', '']","['57', '']","['6,745', '']"
10115,r332,"All institutions -> U. Hawaii, system office",All institutions,"U. Hawaii, system office",2,331,"['12,646', '']","['520', '']","['12,125', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
10115,r333,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,332,"['12,603', '']","['234', '']","['7', '']","['4,894', '']","['1,626', '']","['2,668', '']","['11', '']","['652', '']","['0', '']","['1,970', '']","['541', '']"
10115,r334,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,333,"['12,326', '']","['0', '']","['37', '']","['7,493', '']","['206', '']","['80', '']","['76', '']","['0', '']","['0', '']","['2,260', '']","['2,174', '']"
10115,r335,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,334,"['12,120', '']","['132', '']","['173', '']","['8,033', '']","['96', '']","['1,015', '']","['572', '']","['531', '']","['0', '']","['24', '']","['1,544', '']"
10115,r336,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,335,"['12,009', '']","['8', '']","['196', '']","['3,358', '']","['413', '']","['308', '']","['469', '']","['2,785', '']","['0', '']","['253', '']","['4,219', '']"
10115,r337,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,336,"['11,929', '']","['672', '']","['75', '']","['1,251', '']","['311', '']","['2,161', '']","['2,206', '']","['278', '']","['235', '']","['658', '']","['4,082', '']"
10115,r338,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,337,"['11,500', '']","['0', '']","['28', '']","['11,109', '']","['0', '']","['0', '']","['0', '']","['145', '']","['218', '']","['0', '']","['0', '']"
10115,r339,All institutions -> Hampton U.,All institutions,Hampton U.,2,338,"['11,462', '']","['720', '']","['2,576', '']","['1,659', '']","['163', '']","['4,282', '']","['0', '']","['434', '']","['0', '']","['1,215', '']","['413', '']"
10115,r340,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,339,"['11,162', '']","['1', '']","['337', '']","['1,673', '']","['0', '']","['291', '']","['52', '']","['172', '']","['0', '']","['8,630', '']","['6', '']"
10115,r341,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,340,"['11,127', '']","['85', '']","['0', '']","['634', '']","['0', '']","['441', '']","['194', '']","['13', '']","['0', '']","['0', '']","['9,760', '']"
10115,r342,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,341,"['11,069', '']","['0', '']","['0', '']","['11,069', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r343,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,342,"['10,779', '']","['255', '']","['183', '']","['2,810', '']","['502', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5,725', '']","['1,304', '']"
10115,r344,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,343,"['10,664', '']","['867', '']","['550', '']","['0', '']","['1,216', '']","['1,679', '']","['0', '']","['10', '']","['0', '']","['6,342', '']","['0', '']"
10115,r345,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,344,"['10,614', '']","['328', '']","['882', '']","['2,182', '']","['123', '']","['326', '']","['34', '']","['474', '']","['0', '']","['3', '']","['6,262', '']"
10115,r346,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,345,"['10,439', '']","['0', '']","['0', '']","['10,439', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r347,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,346,"['10,436', '']","['419', '']","['100', '']","['2,711', '']","['82', '']","['964', '']","['509', '']","['755', '']","['138', '']","['0', '']","['4,758', '']"
10115,r348,All institutions -> Central State U.,All institutions,Central State U.,2,347,"['10,274', '']","['0', '']","['124', '']","['8,806', '']","['42', '']","['954', '']","['0', '']","['0', '']","['34', '']","['314', '']","['0', '']"
10115,r349,All institutions -> U. San Diego,All institutions,U. San Diego,2,348,"['10,143', '']","['0', '']","['185', '']","['233', '']","['1,524', '']","['1,237', '']","['29', '']","['1,086', '']","['0', '']","['820', '']","['5,029', '']"
10115,r350,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,349,"['10,101', '']","['0', '']","['632', '']","['1,833', '']","['506', '']","['2,622', '']","['1,363', '']","['262', '']","['16', '']","['0', '']","['2,867', '']"
10115,r351,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,350,"['9,969', '']","['0', '']","['79', '']","['9,807', '']","['0', '']","['83', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r352,All institutions -> Ball State U.,All institutions,Ball State U.,2,351,"['9,932', '']","['348', '']","['0', '']","['4,876', '']","['83', '']","['1,106', '']","['219', '']","['772', '']","['0', '']","['0', '']","['2,528', '']"
10115,r353,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,352,"['9,896', '']","['5', '']","['2,791', '']","['2,606', '']","['105', '']","['207', '']","['79', '']","['2', '']","['0', '']","['222', '']","['3,879', '']"
10115,r354,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,353,"['9,839', '']","['241', '']","['202', '']","['1,229', '']","['0', '']","['5,776', '']","['58', '']","['391', '']","['0', '']","['1,423', '']","['519', '']"
10115,r355,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,354,"['9,611', '']","['372', 'i']","['0', 'i']","['5,654', 'i']","['78', 'i']","['758', 'i']","['201', 'i']","['237', 'i']","['0', 'i']","['1,925', 'i']","['386', 'i']"
10115,r356,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,355,"['9,438', '']","['257', '']","['305', '']","['6,054', '']","['7', '']","['258', '']","['0', '']","['0', '']","['150', '']","['1,713', '']","['694', '']"
10115,r357,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,356,"['9,284', '']","['5', '']","['0', '']","['9,156', '']","['119', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']"
10115,r358,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,357,"['9,274', '']","['0', '']","['3,778', '']","['5,437', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['59', '']","['0', '']"
10115,r359,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,358,"['9,238', '']","['450', '']","['123', '']","['1,456', '']","['9', '']","['981', '']","['987', '']","['121', '']","['3,730', '']","['527', '']","['854', '']"
10115,r360,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,359,"['9,123', '']","['335', '']","['189', '']","['1,259', '']","['545', '']","['1,254', '']","['508', '']","['1,449', '']","['0', '']","['0', '']","['3,584', '']"
10115,r361,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,360,"['9,041', '']","['126', '']","['0', '']","['5,199', '']","['15', '']","['1,397', '']","['295', '']","['277', '']","['0', '']","['0', '']","['1,732', '']"
10115,r362,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,361,"['9,029', '']","['0', '']","['0', '']","['7,043', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,986', '']"
10115,r363,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,362,"['8,975', '']","['1,517', '']","['2,702', '']","['3,977', '']","['175', '']","['446', '']","['8', '']","['89', '']","['0', '']","['0', '']","['61', '']"
10115,r364,All institutions -> Clark U.,All institutions,Clark U.,2,363,"['8,813', '']","['138', '']","['843', '']","['3,706', '']","['0', '']","['1,277', '']","['102', '']","['2,504', '']","['0', '']","['0', '']","['243', '']"
10115,r365,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,364,"['8,791', '']","['395', '']","['0', '']","['5,400', '']","['323', '']","['2,620', '']","['0', '']","['0', '']","['0', '']","['41', '']","['12', '']"
10115,r366,All institutions -> Towson U.,All institutions,Towson U.,2,365,"['8,788', '']","['1,204', '']","['654', '']","['1,816', '']","['269', '']","['880', '']","['586', '']","['816', '']","['0', '']","['0', '']","['2,563', '']"
10115,r367,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,366,"['8,382', '']","['76', '']","['0', '']","['0', '']","['74', '']","['0', '']","['595', '']","['2,075', '']","['0', '']","['0', '']","['5,562', '']"
10115,r368,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,367,"['8,368', '']","['104', '']","['0', '']","['7,092', '']","['0', '']","['0', '']","['1,111', '']","['0', '']","['0', '']","['0', '']","['61', '']"
10115,r369,All institutions -> DePaul U.,All institutions,DePaul U.,2,368,"['8,362', '']","['736', '']","['88', '']","['2,088', '']","['154', '']","['13', '']","['194', '']","['2,780', '']","['0', '']","['76', '']","['2,233', '']"
10115,r370,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,369,"['8,214', '']","['299', '']","['0', '']","['5,942', '']","['0', '']","['886', '']","['43', '']","['187', '']","['276', '']","['508', '']","['73', '']"
10115,r371,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,370,"['8,197', '']","['537', '']","['351', '']","['784', '']","['33', '']","['1,194', '']","['0', '']","['68', '']","['12', '']","['387', '']","['4,831', '']"
10115,r372,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,371,"['8,180', '']","['24', '']","['0', '']","['217', '']","['163', '']","['262', '']","['178', '']","['88', '']","['131', '']","['6,703', '']","['414', '']"
10115,r373,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,372,"['8,025', '']","['232', '']","['139', '']","['2,225', '']","['55', '']","['540', '']","['220', '']","['632', '']","['59', '']","['407', '']","['3,516', '']"
10115,r374,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,373,"['8,001', '']","['89', '']","['1,770', '']","['4,995', '']","['33', '']","['376', '']","['0', '']","['338', '']","['354', '']","['0', '']","['46', '']"
10115,r375,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,374,"['7,945', '']","['0', '']","['0', '']","['2,351', '']","['0', '']","['0', '']","['17', '']","['203', '']","['0', '']","['1,368', '']","['4,006', '']"
10115,r376,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,375,"['7,909', '']","['304', '']","['13', '']","['3,501', '']","['80', '']","['1,301', '']","['20', '']","['22', '']","['0', '']","['1,759', '']","['909', '']"
10115,r377,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,376,"['7,761', '']","['2,607', '']","['187', '']","['379', '']","['21', '']","['457', '']","['378', '']","['861', '']","['7', '']","['1,883', '']","['981', '']"
10115,r378,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,377,"['7,720', '']","['7', '']","['1,142', '']","['2,547', '']","['75', '']","['1,714', '']","['809', '']","['299', '']","['0', '']","['510', '']","['617', '']"
10115,r379,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,378,"['7,574', '']","['60', '']","['328', '']","['1,379', '']","['63', '']","['124', '']","['479', '']","['1,506', '']","['0', '']","['0', '']","['3,635', '']"
10115,r380,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,379,"['7,530', '']","['3,204', '']","['1', '']","['1,519', '']","['1', '']","['292', '']","['0', '']","['146', '']","['0', '']","['1,571', '']","['796', '']"
10115,r381,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,380,"['7,506', '']","['0', '']","['0', '']","['6,299', '']","['0', '']","['513', '']","['0', '']","['114', '']","['580', '']","['0', '']","['0', '']"
10115,r382,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,381,"['7,274', '']","['749', '']","['0', '']","['3,741', '']","['1,016', '']","['682', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,086', '']"
10115,r383,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,382,"['7,189', '']","['327', '']","['987', '']","['3,066', '']","['22', '']","['1,013', '']","['244', '']","['405', '']","['0', '']","['237', '']","['888', '']"
10115,r384,All institutions -> Amherst C.,All institutions,Amherst C.,2,383,"['7,177', '']","['164', '']","['1,265', '']","['1,741', '']","['422', '']","['1,649', '']","['278', '']","['488', '']","['447', '']","['0', '']","['723', '']"
10115,r385,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,384,"['7,121', '']","['0', '']","['0', '']","['7,121', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r386,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,385,"['7,070', 'i']","['238', 'i']","['0', 'i']","['3,393', 'i']","['106', 'i']","['572', 'i']","['133', 'i']","['342', 'i']","['0', 'i']","['928', 'i']","['1,358', 'i']"
10115,r387,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,386,"['7,048', '']","['0', '']","['0', '']","['7,048', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r388,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,387,"['6,939', '']","['166', '']","['410', '']","['1,232', '']","['286', '']","['711', '']","['107', '']","['525', '']","['0', '']","['521', '']","['2,981', '']"
10115,r389,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,388,"['6,703', '']","['2', '']","['0', '']","['6,701', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r390,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,389,"['6,695', '']","['111', '']","['2,928', '']","['1,765', '']","['38', '']","['331', '']","['54', '']","['839', '']","['0', '']","['117', '']","['512', '']"
10115,r391,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,390,"['6,667', '']","['0', '']","['0', '']","['6,667', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r392,All institutions -> U. New England,All institutions,U. New England,2,391,"['6,664', '']","['0', '']","['662', '']","['5,953', '']","['0', '']","['14', '']","['7', '']","['5', '']","['0', '']","['0', '']","['23', '']"
10115,r393,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,392,"['6,646', '']","['336', '']","['48', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,501', '']","['0', '']","['0', '']","['3,761', '']"
10115,r394,All institutions -> Langston U.,All institutions,Langston U.,2,393,"['6,481', '']","['0', '']","['0', '']","['6,074', '']","['2', '']","['53', '']","['119', '']","['0', '']","['0', '']","['0', '']","['233', '']"
10115,r395,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,394,"['6,480', '']","['2,722', '']","['0', '']","['275', '']","['0', '']","['297', '']","['108', '']","['1,790', '']","['0', '']","['0', '']","['1,288', '']"
10115,r396,All institutions -> C. Charleston,All institutions,C. Charleston,2,395,"['6,421', '']","['300', '']","['2,470', '']","['1,536', '']","['31', '']","['518', '']","['129', '']","['87', '']","['0', '']","['158', '']","['1,192', '']"
10115,r397,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,396,"['6,387', '']","['394', '']","['0', '']","['1,120', '']","['0', '']","['202', '']","['9', '']","['0', '']","['288', '']","['2,606', '']","['1,768', '']"
10115,r398,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,397,"['6,384', '']","['47', '']","['1,727', '']","['1,484', '']","['41', '']","['521', '']","['206', '']","['80', '']","['0', '']","['1,799', '']","['479', '']"
10115,r399,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,398,"['6,360', '']","['1,954', '']","['0', '']","['1,682', '']","['2', '']","['60', '']","['1,576', '']","['813', '']","['0', '']","['0', '']","['273', '']"
10115,r400,All institutions -> Hope C.,All institutions,Hope C.,2,399,"['6,355', '']","['74', '']","['47', '']","['2,230', '']","['33', '']","['2,122', '']","['45', '']","['515', '']","['0', '']","['430', '']","['859', '']"
10115,r401,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,400,"['6,326', '']","['437', '']","['169', '']","['1,033', '']","['179', '']","['214', '']","['954', '']","['1,133', '']","['0', '']","['395', '']","['1,812', '']"
10115,r402,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,401,"['6,313', '']","['113', '']","['234', '']","['1,747', '']","['17', '']","['456', '']","['728', '']","['579', '']","['196', '']","['0', '']","['2,243', '']"
10115,r403,All institutions -> Abilene Christian U.,All institutions,Abilene Christian U.,2,402,"['6,310', '']","['0', '']","['0', '']","['185', '']","['0', '']","['5,831', '']","['10', '']","['6', '']","['12', '']","['29', '']","['237', '']"
10115,r404,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,403,"['6,296', '']","['0', '']","['0', '']","['6,285', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['11', '']"
10115,r405,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,404,"['6,286', '']","['121', '']","['386', '']","['1,001', '']","['107', '']","['753', '']","['146', '']","['466', '']","['323', '']","['0', '']","['2,983', '']"
10115,r406,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,405,"['6,220', '']","['273', '']","['222', '']","['802', '']","['107', '']","['1,998', '']","['1,656', '']","['109', '']","['265', '']","['0', '']","['788', '']"
10115,r407,All institutions -> High Tech High Graduate School of Ed.,All institutions,High Tech High Graduate School of Ed.,2,406,"['6,203', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6,203', '']"
10115,r408,All institutions -> Pacific U.,All institutions,Pacific U.,2,407,"['6,128', '']","['66', '']","['0', '']","['3,813', '']","['22', '']","['467', '']","['4', '']","['342', '']","['0', '']","['0', '']","['1,414', '']"
10115,r409,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,408,"['6,029', '']","['3', '']","['0', '']","['3,015', '']","['125', '']","['585', '']","['618', '']","['312', '']","['0', '']","['0', '']","['1,371', '']"
10115,r410,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,409,"['5,973', '']","['289', '']","['96', '']","['1,605', '']","['22', '']","['718', '']","['0', '']","['354', '']","['648', '']","['0', '']","['2,241', '']"
10115,r411,All institutions -> Reed C.,All institutions,Reed C.,2,410,"['5,922', 'i']","['151', 'i']","['0', 'i']","['2,626', 'i']","['136', 'i']","['860', 'i']","['238', 'i']","['514', 'i']","['0', 'i']","['0', 'i']","['1,397', 'i']"
10115,r412,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,411,"['5,903', '']","['39', '']","['31', '']","['1,055', '']","['82', '']","['771', '']","['457', '']","['739', '']","['12', '']","['0', '']","['2,717', '']"
10115,r413,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,412,"['5,893', '']","['24', '']","['4', '']","['272', '']","['163', '']","['385', '']","['478', '']","['4,189', '']","['30', '']","['0', '']","['348', '']"
10115,r414,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,413,"['5,867', '']","['278', '']","['0', '']","['272', '']","['86', '']","['823', '']","['295', '']","['1,087', '']","['0', '']","['0', '']","['3,026', '']"
10115,r415,All institutions -> Smith C.,All institutions,Smith C.,2,414,"['5,831', '']","['504', '']","['120', '']","['2,701', '']","['296', '']","['453', '']","['145', '']","['152', '']","['66', '']","['599', '']","['795', '']"
10115,r416,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,415,"['5,805', '']","['0', '']","['0', '']","['4,628', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,177', '']"
10115,r417,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,416,"['5,741', '']","['0', '']","['0', '']","['463', '']","['0', '']","['743', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4,535', '']"
10115,r418,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,417,"['5,664', '']","['396', '']","['0', '']","['451', '']","['47', '']","['2,393', '']","['59', '']","['0', '']","['1,710', '']","['0', '']","['608', '']"
10115,r419,All institutions -> Williams C.,All institutions,Williams C.,2,418,"['5,657', 'i']","['120', 'i']","['337', 'i']","['2,275', 'i']","['105', 'i']","['675', 'i']","['206', 'i']","['531', 'i']","['0', 'i']","['0', 'i']","['1,408', 'i']"
10115,r420,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,419,"['5,632', '']","['0', '']","['60', '']","['504', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['227', '']","['4,841', '']"
10115,r421,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,420,"['5,555', '']","['323', '']","['0', '']","['3,871', '']","['0', '']","['101', '']","['0', '']","['1', '']","['0', '']","['1,181', '']","['78', '']"
10115,r422,All institutions -> Naval War C.,All institutions,Naval War C.,2,421,"['5,529', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['929', '']","['0', '']","['0', '']","['4,600', '']"
10115,r423,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,422,"['5,509', '']","['6', '']","['3', '']","['6', '']","['88', '']","['0', '']","['249', '']","['1,067', '']","['462', '']","['0', '']","['3,628', '']"
10115,r424,All institutions -> Kean U.,All institutions,Kean U.,2,423,"['5,499', '']","['850', '']","['53', '']","['1,234', '']","['80', '']","['1,576', '']","['49', '']","['270', '']","['14', '']","['32', '']","['1,341', '']"
10115,r425,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,424,"['5,498', '']","['1,553', '']","['64', '']","['801', '']","['13', '']","['0', '']","['0', '']","['2,619', '']","['20', '']","['228', '']","['200', '']"
10115,r426,All institutions -> U.S. Army War C.,All institutions,U.S. Army War C.,2,425,"['5,496', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['5,496', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
10115,r427,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,426,"['5,484', '']","['421', '']","['3,535', '']","['463', '']","['137', '']","['0', '']","['0', '']","['97', '']","['19', '']","['250', '']","['562', '']"
10115,r428,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,427,"['5,307', '']","['0', '']","['600', '']","['4,128', '']","['0', '']","['36', '']","['36', '']","['280', '']","['0', '']","['0', '']","['227', '']"
10115,r429,All institutions -> Lamar U.,All institutions,Lamar U.,2,428,"['5,304', '']","['154', '']","['0', '']","['248', '']","['0', '']","['124', '']","['0', '']","['160', '']","['0', '']","['3,536', '']","['1,082', '']"
10115,r430,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,429,"['5,259', '']","['113', '']","['40', '']","['1,255', '']","['169', '']","['1,038', '']","['83', '']","['322', '']","['265', '']","['1,589', '']","['385', '']"
10115,r431,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,430,"['5,186', '']","['24', '']","['0', '']","['4,455', '']","['0', '']","['0', '']","['53', '']","['0', '']","['0', '']","['560', '']","['94', '']"
10115,r432,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,431,"['5,086', 'i']","['160', 'i']","['387', 'i']","['3,404', 'i']","['100', 'i']","['0', 'i']","['133', 'i']","['0', 'i']","['0', 'i']","['902', 'i']","['0', 'i']"
10115,r433,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,432,"['5,053', '']","['0', '']","['0', '']","['5,053', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r434,All institutions -> Barnard C.,All institutions,Barnard C.,2,433,"['4,988', '']","['250', '']","['76', '']","['1,322', '']","['0', '']","['1,541', '']","['1,030', '']","['474', '']","['0', '']","['0', '']","['295', '']"
10115,r435,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,434,"['4,955', '']","['141', '']","['0', '']","['2,119', '']","['9', '']","['1,028', '']","['183', '']","['46', '']","['0', '']","['48', '']","['1,381', '']"
10115,r436,"All institutions -> Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",All institutions,"Memorial Sloan Kettering Cancer Center, Louis V. Gerstner Jr. Graduate S. of Biomedical Sciences",2,435,"['4,954', '']","['0', '']","['0', '']","['4,954', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10115,r437,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,436,"['4,815', '']","['0', '']","['69', '']","['75', '']","['1,457', '']","['322', '']","['72', '']","['261', '']","['0', '']","['440', '']","['2,119', '']"
