table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2018,field_total_2019,field_total_2020,field_total_2021,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021
7988,r427,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,420,"['207', '']","['0', '']","['0', '']","['3', '']","['80', '']","['0', '']","['0', '']","['0', '']"
7988,r428,All institutions -> U. Dayton,All institutions,U. Dayton,2,420,"['0', '']","['0', '']","['4', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r429,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,420,"['230', '']","['14', '']","['14', '']","['3', '']","['149', '']","['6', '']","['0', '']","['0', '']"
7988,r430,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,420,"['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r431,All institutions -> U. Toledo,All institutions,U. Toledo,2,420,"['175', '']","['49', '']","['49', '']","['3', '']","['69', '']","['29', '']","['36', '']","['0', '']"
7988,r432,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,420,"['20', '']","['36', '']","['4', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r433,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,420,"['7', '']","['7', '']","['11', '']","['3', '']","['0', '']","['0', '']","['3', '']","['3', '']"
7988,r434,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,420,"['18', '']","['12', '']","['6', '']","['3', '']","['15', '']","['0', '']","['1', '']","['0', '']"
7988,r435,All institutions -> Bates C.,All institutions,Bates C.,2,434,"['12', '']","['30', '']","['16', '']","['2', '']","['0', '']","['11', '']","['8', '']","['0', '']"
7988,r436,All institutions -> DePaul U.,All institutions,DePaul U.,2,434,"['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r437,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,434,"['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r438,All institutions -> Kettering U.,All institutions,Kettering U.,2,434,"['17', '']","['7', '']","['2', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r439,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,438,"['0', '']","['0', '']","['3', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r440,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,438,"['0', '']","['2', '']","['15', '']","['1', '']","['0', '']","['2', '']","['15', '']","['0', '']"
7988,r441,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,438,"['0', '']","['3', '']","['3', '']","['1', '']","['0', '']","['0', '']","['0', '']","['1', '']"
7988,r442,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,438,"['0', '']","['0', '']","['0', '']","['1', 'i']","['0', '']","['0', '']","['0', '']","['0', 'i']"
7988,r443,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,438,"['10', '']","['7', '']","['5', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r444,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,438,"['19', '']","['68', '']","['23', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r445,All institutions -> U. New England,All institutions,U. New England,2,438,"['2', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r446,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,438,"['10', '']","['4', '']","['1', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r447,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,438,"['105', '']","['52', '']","['1', '']","['1', '']","['93', '']","['50', '']","['0', '']","['0', '']"
7988,r448,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,438,"['9', '']","['14', '']","['1', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7988,r449,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['11,957', '']","['2,806', '']","['1,926', '']","['0', '']","['7,724', '']","['2,234', '']","['1,589', '']","['0', '']"
