table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
3142,r353,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,352,"['380', '']","['5', '']","['8', '']","['196', '']","['0', '']","['171', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r354,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,353,"['378', '']","['0', '']","['0', '']","['313', '']","['1', '']","['18', '']","['0', '']","['2', '']","['0', '']","['44', '']","['0', '']"
3142,r355,All institutions -> Marquette U.,All institutions,Marquette U.,2,354,"['362', '']","['0', '']","['0', '']","['86', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['231', '']","['45', '']"
3142,r356,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,355,"['359', '']","['0', '']","['0', '']","['183', '']","['5', '']","['0', '']","['2', '']","['2', '']","['18', '']","['0', '']","['149', '']"
3142,r357,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,355,"['359', '']","['0', '']","['111', '']","['248', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r358,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,357,"['347', '']","['3', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['168', '']","['169', '']"
3142,r359,All institutions -> Liberty U.,All institutions,Liberty U.,2,358,"['344', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['275', '']","['69', '']"
3142,r360,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,359,"['339', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['339', '']","['0', '']","['0', '']","['0', '']"
3142,r361,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,360,"['338', '']","['0', '']","['0', '']","['40', '']","['0', '']","['249', '']","['0', '']","['7', '']","['0', '']","['0', '']","['42', '']"
3142,r362,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,361,"['337', '']","['9', '']","['5', '']","['283', '']","['0', '']","['6', '']","['0', '']","['3', '']","['0', '']","['0', '']","['31', '']"
3142,r363,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,362,"['336', '']","['0', '']","['0', '']","['111', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['102', '']","['123', '']"
3142,r364,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,363,"['331', '']","['0', '']","['76', '']","['182', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['73', '']"
3142,r365,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,364,"['329', '']","['0', '']","['0', '']","['329', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r366,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,365,"['326', '']","['0', '']","['0', '']","['14', '']","['0', '']","['48', '']","['0', '']","['2', '']","['0', '']","['0', '']","['262', '']"
3142,r367,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,366,"['322', '']","['0', '']","['53', '']","['251', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']"
3142,r368,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,367,"['321', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['321', '']"
3142,r369,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,367,"['321', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['321', '']"
3142,r370,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,367,"['321', '']","['0', '']","['0', '']","['68', '']","['0', '']","['113', '']","['0', '']","['14', '']","['0', '']","['0', '']","['126', '']"
3142,r371,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,370,"['320', '']","['0', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['51', '']","['0', '']","['0', '']","['253', '']"
3142,r372,All institutions -> Pacific U.,All institutions,Pacific U.,2,371,"['317', '']","['0', '']","['0', '']","['229', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['80', '']"
3142,r373,All institutions -> Colorado C.,All institutions,Colorado C.,2,372,"['303', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['303', '']"
3142,r374,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,373,"['301', '']","['0', '']","['0', '']","['60', '']","['0', '']","['0', '']","['6', '']","['226', '']","['0', '']","['0', '']","['9', '']"
3142,r375,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,374,"['298', '']","['43', '']","['94', '']","['25', '']","['0', '']","['0', '']","['0', '']","['60', '']","['0', '']","['63', '']","['13', '']"
3142,r376,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,375,"['296', '']","['0', '']","['0', '']","['285', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']"
3142,r377,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,376,"['295', '']","['1', '']","['0', '']","['221', '']","['14', '']","['0', '']","['0', '']","['8', '']","['0', '']","['23', '']","['28', '']"
3142,r378,All institutions -> U. Portland,All institutions,U. Portland,2,377,"['292', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['292', '']","['0', '']"
3142,r379,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,378,"['290', '']","['0', '']","['0', '']","['3', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['262', '']","['0', '']"
3142,r380,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,379,"['281', '']","['0', '']","['0', '']","['115', '']","['0', '']","['0', '']","['0', '']","['166', '']","['0', '']","['0', '']","['0', '']"
3142,r381,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,380,"['278', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['278', '']","['0', '']"
3142,r382,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,381,"['276', 'i']","['2', 'i']","['17', 'i']","['99', 'i']","['4', 'i']","['23', 'i']","['7', 'i']","['17', 'i']","['0', 'i']","['28', 'i']","['79', 'i']"
3142,r383,All institutions -> Niagara U.,All institutions,Niagara U.,2,382,"['275', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['186', '']","['0', '']","['0', '']","['89', '']"
3142,r384,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,383,"['268', '']","['0', '']","['0', '']","['78', '']","['0', '']","['35', '']","['0', '']","['5', '']","['0', '']","['0', '']","['150', '']"
3142,r385,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,384,"['265', '']","['0', '']","['0', '']","['91', '']","['0', '']","['13', '']","['0', '']","['21', '']","['0', '']","['140', '']","['0', '']"
3142,r386,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,385,"['257', '']","['0', '']","['0', '']","['58', '']","['0', '']","['0', '']","['0', '']","['0', '']","['68', '']","['0', '']","['131', '']"
3142,r387,All institutions -> Albany State U.,All institutions,Albany State U.,2,386,"['256', '']","['0', '']","['0', '']","['256', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r388,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,387,"['253', '']","['0', '']","['0', '']","['253', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r389,All institutions -> Texas A&M U.-Central Texas,All institutions,Texas A&M U.-Central Texas,2,388,"['250', '']","['0', '']","['0', '']","['0', '']","['0', '']","['182', '']","['0', '']","['68', '']","['0', '']","['0', '']","['0', '']"
3142,r390,All institutions -> C. Charleston,All institutions,C. Charleston,2,389,"['249', '']","['0', '']","['4', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['236', '']"
3142,r391,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,390,"['244', '']","['0', '']","['12', '']","['232', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r392,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,391,"['240', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['237', '']","['3', '']"
3142,r393,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,392,"['235', '']","['0', '']","['0', '']","['0', '']","['3', '']","['24', '']","['0', '']","['8', '']","['0', '']","['0', '']","['200', '']"
3142,r394,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,393,"['233', '']","['0', '']","['44', '']","['117', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['72', '']"
3142,r395,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,394,"['226', '']","['0', '']","['179', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['39', '']","['0', '']"
3142,r396,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,395,"['224', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['206', '']","['18', '']"
3142,r397,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,396,"['220', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['218', '']","['2', '']"
3142,r398,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,397,"['215', '']","['0', '']","['0', '']","['215', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r399,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,398,"['210', '']","['0', '']","['0', '']","['182', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['28', '']","['0', '']"
3142,r400,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,399,"['205', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['205', '']"
3142,r401,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,400,"['203', '']","['0', '']","['0', '']","['46', '']","['6', '']","['72', '']","['0', '']","['0', '']","['0', '']","['0', '']","['79', '']"
3142,r402,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,401,"['195', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['172', '']","['0', '']","['0', '']","['23', '']"
3142,r403,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,402,"['190', '']","['0', '']","['130', '']","['51', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']"
3142,r404,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,403,"['188', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['152', '']","['36', '']"
3142,r405,All institutions -> Dillard U.,All institutions,Dillard U.,2,404,"['185', '']","['0', '']","['0', '']","['141', '']","['0', '']","['44', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r406,All institutions -> Emerson C.,All institutions,Emerson C.,2,405,"['184', '']","['176', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']"
3142,r407,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,406,"['183', '']","['0', '']","['0', '']","['79', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['99', '']"
3142,r408,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,407,"['182', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']","['170', '']","['0', '']","['0', '']","['0', '']"
3142,r409,All institutions -> Clark U.,All institutions,Clark U.,2,408,"['181', '']","['0', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']","['149', '']","['0', '']","['0', '']","['6', '']"
3142,r410,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,409,"['179', '']","['0', '']","['32', '']","['123', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']","['7', '']","['0', '']"
3142,r411,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,409,"['179', '']","['0', '']","['0', '']","['176', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']"
3142,r412,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,411,"['177', '']","['0', '']","['156', '']","['21', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r413,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,412,"['174', '']","['1', '']","['0', '']","['36', '']","['0', '']","['45', '']","['0', '']","['0', '']","['0', '']","['0', '']","['92', '']"
3142,r414,All institutions -> Occidental C.,All institutions,Occidental C.,2,413,"['164', '']","['0', '']","['45', '']","['0', '']","['0', '']","['119', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r415,"All institutions -> Teachers C., Columbia U.",All institutions,"Teachers C., Columbia U.",2,414,"['161', '']","['9', '']","['0', '']","['25', '']","['0', '']","['0', '']","['127', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r416,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,415,"['160', '']","['13', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['133', '']","['0', '']","['0', '']"
3142,r417,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,415,"['160', '']","['0', '']","['0', '']","['160', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r418,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,417,"['159', '']","['3', '']","['2', '']","['35', '']","['0', '']","['0', '']","['0', '']","['63', '']","['0', '']","['0', '']","['56', '']"
3142,r419,"All institutions -> California State U., Maritime Academy",All institutions,"California State U., Maritime Academy",2,418,"['155', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['155', '']","['0', '']"
3142,r420,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,419,"['154', '']","['0', '']","['33', '']","['111', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']"
3142,r421,All institutions -> Cold Spring Harbor Laboratory,All institutions,Cold Spring Harbor Laboratory,2,420,"['152', '']","['0', '']","['0', '']","['152', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r422,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,420,"['152', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['33', '']","['0', '']","['0', '']","['119', '']"
3142,r423,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,422,"['150', '']","['0', '']","['28', '']","['65', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['56', '']","['0', '']"
3142,r424,All institutions -> Black Hills State U.,All institutions,Black Hills State U.,2,423,"['147', '']","['0', '']","['0', '']","['147', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r425,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,423,"['147', '']","['0', '']","['21', '']","['29', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['10', '']","['85', '']"
3142,r426,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,425,"['145', '']","['0', '']","['0', '']","['144', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
3142,r427,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,426,"['142', '']","['0', '']","['2', '']","['140', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r428,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,427,"['138', '']","['0', '']","['54', '']","['27', '']","['0', '']","['0', '']","['0', '']","['33', '']","['0', '']","['24', '']","['0', '']"
3142,r429,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,428,"['135', '']","['0', '']","['0', '']","['64', '']","['0', '']","['0', '']","['34', '']","['0', '']","['0', '']","['37', '']","['0', '']"
3142,r430,All institutions -> U. San Diego,All institutions,U. San Diego,2,428,"['135', '']","['0', '']","['2', '']","['24', '']","['0', '']","['0', '']","['0', '']","['95', '']","['0', '']","['0', '']","['14', '']"
3142,r431,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,430,"['132', '']","['0', '']","['0', '']","['132', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r432,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,430,"['132', '']","['0', '']","['0', '']","['21', '']","['0', '']","['0', '']","['0', '']","['0', '']","['111', '']","['0', '']","['0', '']"
3142,r433,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,432,"['129', '']","['129', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r434,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,433,"['125', '']","['0', '']","['0', '']","['125', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r435,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,434,"['115', '']","['0', '']","['0', '']","['5', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']","['0', '']","['78', '']"
3142,r436,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,435,"['112', '']","['0', '']","['0', '']","['81', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['25', '']"
3142,r437,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,436,"['111', '']","['0', '']","['0', '']","['68', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['43', '']"
3142,r438,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,436,"['111', '']","['0', '']","['1', '']","['35', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['75', '']"
3142,r439,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,438,"['109', 'i']","['4', 'i']","['24', 'i']","['13', 'i']","['0', 'i']","['8', 'i']","['11', 'i']","['10', 'i']","['19', 'i']","['0', 'i']","['20', 'i']"
3142,r440,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,438,"['109', '']","['0', '']","['0', '']","['104', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']"
3142,r441,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,440,"['107', '']","['0', '']","['0', '']","['13', '']","['2', '']","['0', '']","['0', '']","['92', '']","['0', '']","['0', '']","['0', '']"
3142,r442,All institutions -> U.S. Army War C.,All institutions,U.S. Army War C.,2,440,"['107', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['107', 'i']"
3142,r443,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,442,"['105', '']","['48', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['56', '']"
3142,r444,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,443,"['103', '']","['0', '']","['0', '']","['102', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']"
3142,r445,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,444,"['100', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['100', '']"
3142,r446,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,445,"['99', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['33', '']","['0', '']","['0', '']","['58', '']"
3142,r447,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,445,"['99', '']","['0', '']","['0', '']","['0', '']","['0', '']","['67', '']","['0', '']","['18', '']","['0', '']","['0', '']","['14', '']"
3142,r448,All institutions -> Carleton C.,All institutions,Carleton C.,2,447,"['98', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['98', '']"
3142,r449,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,447,"['98', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['98', '']","['0', '']","['0', '']","['0', '']"
3142,r450,All institutions -> Macalester C.,All institutions,Macalester C.,2,449,"['95', '']","['0', '']","['18', '']","['77', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r451,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,450,"['94', '']","['2', '']","['0', '']","['21', '']","['0', '']","['0', '']","['62', '']","['9', '']","['0', '']","['0', '']","['0', '']"
3142,r452,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,451,"['93', '']","['0', '']","['0', '']","['93', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r453,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,452,"['90', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']","['48', '']","['0', '']","['26', '']","['0', '']"
3142,r454,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,452,"['90', '']","['0', '']","['0', '']","['90', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r455,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,454,"['87', '']","['0', '']","['38', '']","['49', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r456,All institutions -> U. Chicago,All institutions,U. Chicago,2,454,"['87', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['87', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r457,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,456,"['86', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['42', '']","['24', '']","['0', '']","['0', '']","['20', '']"
3142,r458,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,457,"['84', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['77', '']"
3142,r459,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,458,"['82', '']","['0', '']","['0', '']","['42', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['35', '']"
3142,r460,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,459,"['80', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['69', '']","['0', '']"
3142,r461,All institutions -> Oregon Health and Science U.,All institutions,Oregon Health and Science U.,2,459,"['80', '']","['0', '']","['0', '']","['80', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r462,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,461,"['78', '']","['0', '']","['0', '']","['42', '']","['0', '']","['0', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']"
3142,r463,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,461,"['78', '']","['0', '']","['0', '']","['70', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['4', '']"
3142,r464,All institutions -> Seattle U.,All institutions,Seattle U.,2,461,"['78', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['77', '']"
3142,r465,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,464,"['77', '']","['0', '']","['0', '']","['75', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']"
3142,r466,All institutions -> U. of the Sciences Philadelphia,All institutions,U. of the Sciences Philadelphia,2,465,"['76', '']","['0', '']","['0', '']","['76', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r467,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,466,"['75', '']","['0', '']","['74', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']"
3142,r468,All institutions -> Fordham U.,All institutions,Fordham U.,2,467,"['70', '']","['0', '']","['0', '']","['54', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['16', '']"
3142,r469,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,468,"['66', '']","['0', '']","['0', '']","['40', '']","['0', '']","['0', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']"
3142,r470,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,469,"['62', '']","['0', '']","['0', '']","['62', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r471,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,470,"['61', '']","['0', '']","['0', '']","['39', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['22', '']","['0', '']"
3142,r472,All institutions -> Mills C.,All institutions,Mills C.,2,470,"['61', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['46', '']","['0', '']","['0', '']","['0', '']"
3142,r473,All institutions -> James Madison U.,All institutions,James Madison U.,2,472,"['59', '']","['0', '']","['9', '']","['18', '']","['0', '']","['21', '']","['0', '']","['0', '']","['0', '']","['0', '']","['11', '']"
3142,r474,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,472,"['59', '']","['0', '']","['59', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3142,r475,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,474,"['54', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['37', '']","['0', '']","['0', '']","['0', '']","['17', '']"
