table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2018,field_total_2019,field_total_2020,field_total_2021,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021
7987,r396,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,395,"['186', '']","['211', '']","['176', '']","['82', '']","['4', '']","['34', '']","['1', '']","['0', '']"
7987,r397,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,396,"['99', '']","['97', '']","['92', '']","['79', '']","['4', '']","['1', '']","['0', '']","['0', '']"
7987,r398,All institutions -> U. Hartford,All institutions,U. Hartford,2,397,"['10', '']","['0', '']","['101', '']","['77', '']","['10', '']","['0', '']","['101', '']","['77', '']"
7987,r399,All institutions -> C. Charleston,All institutions,C. Charleston,2,398,"['177', '']","['225', '']","['146', '']","['76', '']","['0', '']","['25', '']","['0', '']","['0', '']"
7987,r400,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,398,"['47', '']","['26', '']","['12', '']","['76', '']","['26', '']","['0', '']","['0', '']","['0', '']"
7987,r401,All institutions -> U. San Diego,All institutions,U. San Diego,2,400,"['187', '']","['219', '']","['121', '']","['74', '']","['46', '']","['22', '']","['34', '']","['9', '']"
7987,r402,All institutions -> North Carolina Central U.,All institutions,North Carolina Central U.,2,401,"['0', '']","['1,087', '']","['360', '']","['73', '']","['0', '']","['943', '']","['302', '']","['1', '']"
7987,r403,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,402,"['67', '']","['75', '']","['81', '']","['69', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r404,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,403,"['428', '']","['0', '']","['1', '']","['68', '']","['274', '']","['0', '']","['0', '']","['68', '']"
7987,r405,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,404,"['0', '']","['64', '']","['63', 'i']","['66', 'i']","['0', '']","['60', '']","['59', 'i']","['62', 'i']"
7987,r406,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,405,"['255', '']","['636', 'i']","['660', '']","['65', '']","['245', '']","['534', 'i']","['556', '']","['0', '']"
7987,r407,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,406,"['24', '']","['24', '']","['21', '']","['64', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r408,All institutions -> DePaul U.,All institutions,DePaul U.,2,407,"['29', '']","['27', '']","['79', '']","['60', '']","['8', '']","['1', '']","['0', '']","['0', '']"
7987,r409,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,408,"['113', '']","['129', '']","['144', '']","['59', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r410,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,408,"['1', '']","['0', '']","['74', '']","['59', '']","['0', '']","['0', '']","['22', '']","['14', '']"
7987,r411,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,410,"['37', '']","['49', '']","['46', '']","['58', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r412,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,411,"['4', '']","['71', '']","['27', '']","['49', '']","['2', '']","['71', '']","['27', '']","['13', '']"
7987,r413,All institutions -> U. West Florida,All institutions,U. West Florida,2,412,"['179', '']","['88', '']","['109', '']","['45', '']","['7', '']","['0', '']","['28', '']","['11', '']"
7987,r414,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,413,"['308', '']","['10', '']","['0', '']","['40', '']","['218', '']","['0', '']","['0', '']","['0', '']"
7987,r415,All institutions -> Furman U.,All institutions,Furman U.,2,414,"['88', '']","['52', '']","['72', '']","['39', '']","['79', '']","['52', '']","['39', '']","['26', '']"
7987,r416,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,415,"['45', '']","['28', '']","['32', '']","['36', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r417,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,416,"['6', '']","['1', '']","['0', '']","['35', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r418,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,416,"['1,034', '']","['446', '']","['323', '']","['35', '']","['537', '']","['41', '']","['14', '']","['16', '']"
7987,r419,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,418,"['72', '']","['211', '']","['161', '']","['33', '']","['27', '']","['137', '']","['142', '']","['18', '']"
7987,r420,All institutions -> Lamar U.,All institutions,Lamar U.,2,419,"['249', '']","['563', '']","['36', '']","['32', '']","['15', '']","['440', '']","['0', '']","['0', '']"
7987,r421,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,420,"['33', '']","['0', '']","['0', '']","['31', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r422,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,421,"['37', '']","['43', '']","['35', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r423,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,422,"['0', '']","['0', '']","['0', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r424,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,423,"['3', '']","['0', '']","['48', '']","['28', '']","['0', '']","['0', '']","['48', '']","['28', '']"
7987,r425,All institutions -> Providence C.,All institutions,Providence C.,2,423,"['0', '']","['0', '']","['0', '']","['28', '']","['0', '']","['0', '']","['0', '']","['28', '']"
7987,r426,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,423,"['28', '']","['31', '']","['27', '']","['28', '']","['0', '']","['0', '']","['0', '']","['20', '']"
7987,r427,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,426,"['ne', '']","['0', '']","['11', '']","['25', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
7987,r428,All institutions -> Stockton U.,All institutions,Stockton U.,2,426,"['20', '']","['0', '']","['44', '']","['25', '']","['0', '']","['0', '']","['0', '']","['25', '']"
7987,r429,All institutions -> Sacred Heart U.,All institutions,Sacred Heart U.,2,428,"['ne', '']","['ne', '']","['ne', '']","['24', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
7987,r430,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,428,"['85', '']","['113', '']","['0', '']","['24', '']","['45', '']","['80', '']","['0', '']","['24', '']"
7987,r431,All institutions -> Claflin U.,All institutions,Claflin U.,2,430,"['0', '']","['0', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']","['23', '']"
7987,r432,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,431,"['0', '']","['68', '']","['49', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r433,All institutions -> Hope C.,All institutions,Hope C.,2,431,"['10', '']","['0', '']","['7', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r434,"All institutions -> U. Maryland, Baltimore County",All institutions,"U. Maryland, Baltimore County",2,431,"['0', '']","['2,446', '']","['934', '']","['22', '']","['0', '']","['1,400', '']","['142', '']","['4', '']"
7987,r435,All institutions -> Liberty U.,All institutions,Liberty U.,2,434,"['ne', '']","['6', '']","['26', '']","['21', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
7987,r436,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,434,"['93', '']","['80', '']","['35', '']","['21', '']","['66', '']","['53', '']","['35', '']","['21', '']"
7987,r437,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,436,"['5', '']","['10', '']","['2', '']","['19', '']","['0', '']","['8', '']","['0', '']","['17', '']"
7987,r438,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,436,"['0', '']","['0', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['19', '']"
7987,r439,All institutions -> William & Mary,All institutions,William & Mary,2,436,"['12', '']","['0', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r440,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,439,"['79', '']","['105', '']","['80', '']","['18', '']","['2', '']","['74', '']","['44', '']","['14', '']"
7987,r441,All institutions -> New School,All institutions,New School,2,439,"['0', '']","['0', '']","['12', '']","['18', '']","['0', '']","['0', '']","['12', '']","['8', '']"
7987,r442,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,441,"['269', '']","['14', '']","['18', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r443,All institutions -> Kean U.,All institutions,Kean U.,2,442,"['ne', '']","['ne', '']","['120', '']","['16', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
7987,r444,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,442,"['ne', '']","['ne', '']","['45', '']","['16', '']","['ne', '']","['ne', '']","['17', '']","['12', '']"
7987,r445,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,442,"['4', '']","['36', '']","['78', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r446,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,445,"['9', '']","['ne', '']","['8', '']","['13', '']","['0', '']","['ne', '']","['0', '']","['0', '']"
7987,r447,All institutions -> Calvin U.,All institutions,Calvin U.,2,445,"['1', '']","['16', '']","['15', 'i']","['13', 'i']","['0', '']","['0', '']","['0', 'i']","['0', 'i']"
7987,r448,"All institutions -> Indiana U., South Bend",All institutions,"Indiana U., South Bend",2,445,"['9', '']","['ne', '']","['ne', '']","['13', '']","['0', '']","['ne', '']","['ne', '']","['0', '']"
7987,r449,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,445,"['2', '']","['259', '']","['401', '']","['13', '']","['0', '']","['259', '']","['401', '']","['0', '']"
7987,r450,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,449,"['8', '']","['8', '']","['22', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r451,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,450,"['88', '']","['57', '']","['9', '']","['11', '']","['5', '']","['5', '']","['0', '']","['0', '']"
7987,r452,All institutions -> U. New Haven,All institutions,U. New Haven,2,450,"['0', '']","['3', '']","['5', '']","['11', '']","['0', '']","['0', '']","['0', '']","['11', '']"
7987,r453,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,452,"['0', '']","['9', '']","['6', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r454,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,453,"['195', '']","['133', '']","['55', '']","['9', '']","['61', '']","['42', '']","['12', '']","['8', '']"
7987,r455,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,453,"['44', '']","['22', '']","['10', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r456,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,455,"['2,578', '']","['3,439', '']","['220', '']","['8', '']","['1,339', '']","['1,698', '']","['123', '']","['0', '']"
7987,r457,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,455,"['101', '']","['63', '']","['21', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r458,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,455,"['0', '']","['ne', '']","['0', '']","['8', '']","['0', '']","['ne', '']","['0', '']","['0', '']"
7987,r459,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,458,"['14', '']","['50', '']","['69', '']","['7', '']","['14', '']","['50', '']","['67', '']","['7', '']"
7987,r460,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,459,"['27', '']","['14', '']","['0', '']","['6', '']","['12', '']","['0', '']","['0', '']","['6', '']"
7987,r461,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,459,"['5', '']","['5', '']","['5', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r462,All institutions -> Trinity U.,All institutions,Trinity U.,2,459,"['11', '']","['0', '']","['6', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r463,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,462,"['ne', '']","['ne', '']","['34', '']","['5', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
7987,r464,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,462,"['346', '']","['81', '']","['28', '']","['5', '']","['54', '']","['2', '']","['2', '']","['5', '']"
7987,r465,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,462,"['ne', '']","['8', '']","['9', '']","['5', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
7987,r466,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,462,"['4', 'i']","['4', 'i']","['5', 'i']","['5', '']","['0', 'i']","['0', 'i']","['0', 'i']","['0', '']"
7987,r467,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,466,"['142', '']","['6', '']","['3', '']","['4', '']","['142', '']","['6', '']","['3', '']","['4', '']"
7987,r468,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,466,"['0', '']","['0', '']","['1', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r469,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,468,"['6', '']","['5', '']","['17', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r470,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,468,"['1,494', '']","['15', '']","['5', '']","['3', '']","['284', '']","['0', '']","['0', '']","['0', '']"
7987,r471,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,470,"['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r472,All institutions -> Missouri U. of Science and Technology,All institutions,Missouri U. of Science and Technology,2,470,"['0', '']","['1', '']","['1', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r473,All institutions -> Troy U.,All institutions,Troy U.,2,470,"['ne', '']","['ne', '']","['2', '']","['2', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
7987,r474,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,470,"['118', '']","['128', '']","['67', '']","['2', '']","['0', '']","['74', '']","['67', '']","['0', '']"
7987,r475,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,470,"['18', 'i']","['20', 'i']","['23', '']","['2', '']","['14', 'i']","['16', 'i']","['19', '']","['0', '']"
7987,r476,All institutions -> Willamette U.,All institutions,Willamette U.,2,470,"['7', '']","['33', '']","['12', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r477,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,476,"['0', '']","['3', '']","['3', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r478,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,476,"['0', '']","['11', '']","['1', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7987,r479,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,476,"['6', '']","['4', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['1', '']"
7987,r480,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['863,570', '']","['525,065', '']","['529,934', '']","['0', '']","['528,080', '']","['340,405', '']","['333,448', '']","['0', '']"
