table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12654,r680,All institutions -> Polytechnic U. Puerto Rico,All institutions,Polytechnic U. Puerto Rico,2,679,"['813', '']","['821', '']","['620', '']","['1,039', '']","['813', '']","['821', '']","['620', '']","['1,039', '']"
12654,r681,All institutions -> St. Bonaventure U.,All institutions,St. Bonaventure U.,2,680,"['585', '']","['378', '']","['642', '']","['1,037', '']","['265', '']","['215', '']","['386', '']","['554', '']"
12654,r682,All institutions -> Valparaiso U.,All institutions,Valparaiso U.,2,681,"['718', '']","['925', '']","['688', '']","['1,036', '']","['672', '']","['805', '']","['572', '']","['920', '']"
12654,r683,All institutions -> Midwestern State U.,All institutions,Midwestern State U.,2,682,"['891', '']","['882', '']","['886', '']","['1,027', '']","['599', '']","['515', '']","['416', '']","['491', '']"
12654,r684,All institutions -> Weber State U.,All institutions,Weber State U.,2,683,"['676', '']","['822', '']","['813', '']","['1,026', '']","['424', '']","['423', '']","['500', '']","['759', '']"
12654,r685,All institutions -> Carthage C.,All institutions,Carthage C.,2,684,"['ne', '']","['ne', '']","['ne', '']","['1,013', '']","['ne', '']","['ne', '']","['ne', '']","['722', '']"
12654,r686,All institutions -> Denison U.,All institutions,Denison U.,2,685,"['727', '']","['786', 'i']","['845', '']","['1,012', '']","['573', '']","['609', 'i']","['645', '']","['589', '']"
12654,r687,"All institutions -> Southern U., New Orleans",All institutions,"Southern U., New Orleans",2,686,"['310', '']","['297', '']","['1,317', '']","['1,004', '']","['256', '']","['222', '']","['345', '']","['536', '']"
12654,r688,All institutions -> Dominican U. California,All institutions,Dominican U. California,2,687,"['786', 'i']","['823', 'i']","['901', 'i']","['1,001', 'i']","['677', 'i']","['731', 'i']","['794', 'i']","['871', 'i']"
12654,r689,All institutions -> Rollins C.,All institutions,Rollins C.,2,688,"['414', '']","['533', '']","['532', '']","['995', '']","['165', '']","['165', '']","['189', '']","['415', '']"
12654,r690,All institutions -> Bluefield State U.,All institutions,Bluefield State U.,2,689,"['485', '']","['506', '']","['642', '']","['987', '']","['483', '']","['501', '']","['506', '']","['574', '']"
12654,r691,All institutions -> U. Portland,All institutions,U. Portland,2,690,"['737', '']","['718', '']","['811', '']","['986', '']","['94', '']","['90', '']","['133', '']","['251', '']"
12654,r692,All institutions -> Gustavus Adolphus C.,All institutions,Gustavus Adolphus C.,2,691,"['843', '']","['953', '']","['1,136', '']","['969', '']","['365', '']","['445', '']","['468', '']","['467', '']"
12654,r693,All institutions -> Texas A&M U.-Central Texas,All institutions,Texas A&M U.-Central Texas,2,692,"['623', '']","['814', '']","['894', '']","['951', '']","['398', '']","['653', '']","['788', '']","['906', '']"
12654,r694,All institutions -> Angelo State U.,All institutions,Angelo State U.,2,693,"['798', '']","['943', '']","['740', '']","['946', '']","['0', '']","['20', '']","['85', '']","['140', '']"
12654,r695,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,694,"['1,572', '']","['1,314', '']","['1,035', '']","['934', '']","['901', '']","['663', '']","['511', '']","['393', '']"
12654,r696,All institutions -> Roanoke C.,All institutions,Roanoke C.,2,695,"['606', '']","['738', '']","['955', '']","['932', '']","['18', '']","['10', '']","['3', '']","['16', '']"
12654,r697,All institutions -> Augsburg U.,All institutions,Augsburg U.,2,696,"['883', '']","['815', '']","['815', '']","['917', '']","['377', '']","['408', '']","['370', '']","['485', '']"
12654,r698,All institutions -> West Liberty U.,All institutions,West Liberty U.,2,697,"['738', '']","['738', '']","['815', '']","['910', '']","['365', '']","['406', '']","['498', '']","['490', '']"
12654,r699,All institutions -> Canisius U.,All institutions,Canisius U.,2,698,"['1,094', '']","['1,036', '']","['1,160', '']","['905', '']","['869', '']","['597', '']","['454', '']","['411', '']"
12654,r700,"All institutions -> SUNY, Potsdam",All institutions,"SUNY, Potsdam",2,699,"['ne', '']","['540', '']","['622', '']","['904', '']","['ne', '']","['433', '']","['454', '']","['682', '']"
12654,r701,All institutions -> C. of the Holy Cross,All institutions,C. of the Holy Cross,2,700,"['321', '']","['445', '']","['688', '']","['893', '']","['308', '']","['425', '']","['653', '']","['691', '']"
12654,r702,All institutions -> Gannon U.,All institutions,Gannon U.,2,701,"['351', '']","['972', '']","['569', '']","['889', '']","['32', '']","['61', '']","['150', '']","['199', '']"
12654,r703,All institutions -> U. Tampa,All institutions,U. Tampa,2,702,"['559', '']","['551', '']","['886', '']","['883', '']","['197', '']","['124', '']","['418', '']","['121', '']"
12654,r704,"All institutions -> CUNY, Medgar Evers C.",All institutions,"CUNY, Medgar Evers C.",2,703,"['882', '']","['694', '']","['595', '']","['881', '']","['588', '']","['470', '']","['380', '']","['266', '']"
12654,r705,"All institutions -> Montana State U., Billings",All institutions,"Montana State U., Billings",2,704,"['399', '']","['522', '']","['685', '']","['870', '']","['312', '']","['429', '']","['518', '']","['710', '']"
12654,r706,All institutions -> Eastern Illinois U.,All institutions,Eastern Illinois U.,2,705,"['540', '']","['529', '']","['553', '']","['869', '']","['256', '']","['289', '']","['320', '']","['413', '']"
12654,r707,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,706,"['1,199', '']","['1,030', '']","['1,000', '']","['861', '']","['981', '']","['685', '']","['703', '']","['453', '']"
12654,r708,"All institutions -> Touro U., Nevada",All institutions,"Touro U., Nevada",2,707,"['ne', '']","['ne', '']","['697', '']","['853', '']","['ne', '']","['ne', '']","['72', '']","['131', '']"
12654,r709,All institutions -> Indiana Wesleyan U.,All institutions,Indiana Wesleyan U.,2,708,"['316', '']","['878', '']","['722', '']","['852', '']","['54', '']","['216', '']","['187', '']","['275', '']"
12654,r710,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,709,"['10,094', '']","['10,990', '']","['11,127', '']","['839', '']","['4,128', '']","['4,894', '']","['5,372', '']","['786', '']"
12654,r711,All institutions -> Longwood U.,All institutions,Longwood U.,2,710,"['368', '']","['544', '']","['249', '']","['838', '']","['312', '']","['412', '']","['47', '']","['642', '']"
12654,r712,All institutions -> Emporia State U.,All institutions,Emporia State U.,2,711,"['594', '']","['586', '']","['510', '']","['816', '']","['517', '']","['312', '']","['291', '']","['589', '']"
12654,r713,All institutions -> Earlham C.,All institutions,Earlham C.,2,712,"['165', '']","['287', '']","['405', '']","['815', '']","['11', '']","['8', '']","['0', '']","['0', '']"
12654,r714,All institutions -> Utica U.,All institutions,Utica U.,2,713,"['549', '']","['466', '']","['562', '']","['812', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12654,r715,All institutions -> Concord U.,All institutions,Concord U.,2,714,"['ne', '']","['ne', '']","['ne', '']","['807', '']","['ne', '']","['ne', '']","['ne', '']","['756', '']"
12654,r716,"All institutions -> Widener U., Chester",All institutions,"Widener U., Chester",2,715,"['586', '']","['417', '']","['600', '']","['804', '']","['277', '']","['351', '']","['474', '']","['636', '']"
12654,r717,All institutions -> Coe C.,All institutions,Coe C.,2,716,"['561', '']","['538', '']","['614', '']","['802', '']","['368', '']","['330', '']","['401', '']","['562', '']"
12654,r718,All institutions -> Lawrence U.,All institutions,Lawrence U.,2,717,"['423', '']","['536', '']","['671', '']","['794', '']","['165', '']","['248', '']","['286', '']","['327', '']"
12654,r719,All institutions -> Evergreen State C.,All institutions,Evergreen State C.,2,718,"['390', '']","['783', '']","['586', '']","['791', '']","['279', '']","['256', '']","['119', '']","['45', '']"
12654,r720,All institutions -> Kalamazoo C.,All institutions,Kalamazoo C.,2,719,"['603', 'i']","['600', 'i']","['692', 'i']","['789', 'i']","['212', 'i']","['225', 'i']","['251', 'i']","['284', 'i']"
12654,r721,All institutions -> Saint Mary's U. Minnesota,All institutions,Saint Mary's U. Minnesota,2,719,"['610', '']","['640', '']","['889', '']","['789', '']","['554', '']","['538', '']","['638', '']","['573', '']"
12654,r722,All institutions -> Regis U.,All institutions,Regis U.,2,721,"['311', '']","['476', '']","['744', '']","['779', '']","['156', '']","['328', '']","['494', '']","['702', '']"
12654,r723,All institutions -> Siena C.,All institutions,Siena C.,2,722,"['884', '']","['923', '']","['675', '']","['764', '']","['382', '']","['265', '']","['291', '']","['303', '']"
12654,r724,All institutions -> Augustana U.,All institutions,Augustana U.,2,723,"['1,038', '']","['1,013', '']","['724', '']","['757', '']","['976', '']","['1,013', '']","['724', '']","['757', '']"
12654,r725,All institutions -> Saint Michael's C.,All institutions,Saint Michael's C.,2,724,"['957', '']","['876', '']","['754', '']","['754', '']","['775', '']","['744', '']","['485', '']","['598', '']"
12654,r726,All institutions -> Bridgewater State U.,All institutions,Bridgewater State U.,2,725,"['345', '']","['522', '']","['954', '']","['750', '']","['198', '']","['363', '']","['821', '']","['449', '']"
12654,r727,"All institutions -> U. Ana G. Mendez, Cupey",All institutions,"U. Ana G. Mendez, Cupey",2,726,"['818', '']","['739', '']","['728', '']","['746', '']","['662', '']","['598', '']","['728', '']","['746', '']"
12654,r728,"All institutions -> U. Puerto Rico, Aguadilla",All institutions,"U. Puerto Rico, Aguadilla",2,727,"['562', '']","['639', '']","['823', '']","['741', '']","['283', '']","['425', '']","['617', '']","['700', '']"
12654,r729,All institutions -> San Juan Bautista School of Medicine,All institutions,San Juan Bautista School of Medicine,2,728,"['612', '']","['598', '']","['662', '']","['740', '']","['202', '']","['448', '']","['466', '']","['547', '']"
12654,r730,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,729,"['2,317', '']","['1,790', 'i']","['1,263', 'i']","['735', '']","['179', '']","['352', 'i']","['525', 'i']","['700', '']"
12654,r731,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,730,"['1,177', 'i']","['920', 'i']","['661', '']","['734', 'i']","['354', 'i']","['219', 'i']","['82', '']","['90', 'i']"
12654,r732,All institutions -> Clayton State U.,All institutions,Clayton State U.,2,731,"['346', '']","['616', '']","['600', '']","['732', '']","['302', '']","['532', '']","['498', '']","['642', '']"
12654,r733,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,731,"['1,172', '']","['800', '']","['641', '']","['732', '']","['764', '']","['482', '']","['342', '']","['361', '']"
12654,r734,All institutions -> Salve Regina U.,All institutions,Salve Regina U.,2,731,"['591', '']","['624', '']","['813', '']","['732', '']","['578', '']","['624', '']","['813', '']","['732', '']"
12654,r735,"All institutions -> Louisiana State U., Shreveport",All institutions,"Louisiana State U., Shreveport",2,734,"['494', '']","['462', '']","['723', '']","['725', '']","['321', '']","['273', '']","['568', '']","['401', '']"
12654,r736,All institutions -> Kutztown U. Pennsylvania,All institutions,Kutztown U. Pennsylvania,2,735,"['472', '']","['292', '']","['450', '']","['722', '']","['276', '']","['159', '']","['351', '']","['584', '']"
12654,r737,"All institutions -> SUNY, C. Cortland",All institutions,"SUNY, C. Cortland",2,736,"['255', '']","['381', '']","['530', '']","['715', '']","['215', '']","['340', '']","['396', '']","['507', '']"
12654,r738,All institutions -> U. Central Missouri,All institutions,U. Central Missouri,2,736,"['401', '']","['495', '']","['642', '']","['715', '']","['250', '']","['296', '']","['399', '']","['459', '']"
12654,r739,All institutions -> Dordt U.,All institutions,Dordt U.,2,738,"['1,106', '']","['696', '']","['679', '']","['712', '']","['1,049', '']","['594', '']","['552', '']","['581', '']"
12654,r740,"All institutions -> Pennsylvania State U., Great Valley School of Graduate Professional Studies",All institutions,"Pennsylvania State U., Great Valley School of Graduate Professional Studies",2,738,"['ne', '']","['927', '']","['432', '']","['712', '']","['ne', '']","['457', '']","['251', '']","['343', '']"
12654,r741,"All institutions -> U. Minnesota, Morris",All institutions,"U. Minnesota, Morris",2,740,"['1,004', '']","['855', '']","['805', '']","['698', '']","['213', '']","['162', '']","['150', '']","['87', '']"
12654,r742,All institutions -> U.S. Coast Guard Academy,All institutions,U.S. Coast Guard Academy,2,741,"['398', '']","['155', '']","['1,019', '']","['689', '']","['302', '']","['154', '']","['898', '']","['278', '']"
12654,r743,All institutions -> Bethune-Cookman U.,All institutions,Bethune-Cookman U.,2,742,"['636', '']","['928', '']","['707', '']","['682', '']","['529', '']","['715', '']","['494', '']","['650', '']"
12654,r744,All institutions -> Wilkes U.,All institutions,Wilkes U.,2,742,"['968', '']","['372', '']","['423', '']","['682', '']","['518', '']","['109', '']","['134', '']","['203', '']"
12654,r745,All institutions -> Arkansas Tech U.,All institutions,Arkansas Tech U.,2,744,"['856', '']","['751', '']","['921', '']","['668', '']","['382', '']","['632', '']","['737', '']","['393', '']"
12654,r746,All institutions -> Graduate School of the Stowers Institute for Medical Research,All institutions,Graduate School of the Stowers Institute for Medical Research,2,745,"['416', '']","['555', '']","['780', '']","['666', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12654,r747,All institutions -> Emerson C.,All institutions,Emerson C.,2,746,"['919', '']","['581', '']","['581', '']","['665', '']","['84', '']","['198', '']","['122', '']","['133', '']"
12654,r748,All institutions -> Salus U.,All institutions,Salus U.,2,747,"['650', '']","['677', '']","['680', '']","['663', '']","['450', '']","['414', '']","['417', '']","['396', '']"
12654,r749,All institutions -> Niagara U.,All institutions,Niagara U.,2,748,"['1,124', '']","['509', '']","['440', '']","['661', '']","['24', '']","['34', '']","['54', '']","['10', '']"
12654,r750,"All institutions -> U. Puerto Rico, Ponce",All institutions,"U. Puerto Rico, Ponce",2,749,"['616', 'i']","['580', '']","['1,369', '']","['659', '']","['489', 'i']","['427', '']","['1,089', '']","['510', '']"
12654,r751,All institutions -> Metropolitan State U. of Denver,All institutions,Metropolitan State U. of Denver,2,750,"['496', '']","['416', '']","['666', '']","['651', '']","['304', '']","['263', '']","['261', '']","['390', '']"
12654,r752,All institutions -> Iona U.,All institutions,Iona U.,2,751,"['239', '']","['411', '']","['650', '']","['649', '']","['239', '']","['411', '']","['650', '']","['649', '']"
12654,r753,All institutions -> Kettering U.,All institutions,Kettering U.,2,752,"['2,081', '']","['1,315', '']","['816', '']","['641', '']","['568', '']","['353', '']","['213', '']","['77', '']"
12654,r754,"All institutions -> Pennsylvania State U., Berks",All institutions,"Pennsylvania State U., Berks",2,753,"['372', '']","['382', '']","['564', '']","['640', '']","['273', '']","['293', '']","['507', '']","['550', '']"
12654,r755,"All institutions -> SUNY, Old Westbury",All institutions,"SUNY, Old Westbury",2,754,"['335', 'i']","['347', 'i']","['428', '']","['634', '']","['196', 'i']","['206', 'i']","['243', '']","['389', '']"
12654,r756,"All institutions -> SUNY, Farmingdale State C.",All institutions,"SUNY, Farmingdale State C.",2,755,"['589', '']","['606', '']","['611', '']","['631', '']","['166', '']","['180', '']","['185', '']","['180', '']"
12654,r757,All institutions -> St. Norbert C.,All institutions,St. Norbert C.,2,756,"['304', '']","['412', '']","['741', '']","['629', '']","['7', '']","['177', '']","['474', '']","['514', '']"
12654,r758,All institutions -> Lincoln U.,All institutions,Lincoln U.,2,757,"['ne', '']","['ne', '']","['ne', '']","['628', '']","['ne', '']","['ne', '']","['ne', '']","['430', '']"
12654,r759,All institutions -> Simmons U.,All institutions,Simmons U.,2,758,"['604', '']","['487', '']","['668', '']","['620', '']","['566', '']","['466', '']","['383', '']","['254', '']"
12654,r760,All institutions -> Elmhurst U.,All institutions,Elmhurst U.,2,759,"['209', '']","['464', '']","['676', '']","['613', '']","['209', '']","['459', '']","['676', '']","['224', '']"
12654,r761,All institutions -> Sonoran U. Health Sciences,All institutions,Sonoran U. Health Sciences,2,760,"['ne', '']","['ne', '']","['520', '']","['600', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
12654,r762,All institutions -> Saint Francis U.,All institutions,Saint Francis U.,2,761,"['878', '']","['872', '']","['533', '']","['592', 'i']","['173', '']","['199', '']","['221', '']","['242', 'i']"
12654,r763,All institutions -> Sewanee: U. of the South,All institutions,Sewanee: U. of the South,2,761,"['864', '']","['668', '']","['547', '']","['592', '']","['35', '']","['45', '']","['6', '']","['17', '']"
12654,r764,"All institutions -> Concordia C., Moorhead",All institutions,"Concordia C., Moorhead",2,763,"['275', '']","['308', '']","['291', '']","['589', '']","['94', '']","['35', '']","['32', '']","['352', '']"
12654,r765,All institutions -> Oglala Lakota C.,All institutions,Oglala Lakota C.,2,764,"['516', '']","['473', '']","['424', '']","['588', '']","['506', '']","['473', '']","['424', '']","['588', '']"
12654,r766,All institutions -> Hendrix C.,All institutions,Hendrix C.,2,765,"['649', '']","['651', '']","['709', '']","['587', '']","['563', '']","['584', '']","['629', '']","['538', '']"
12654,r767,All institutions -> Slippery Rock U. Pennsylvania,All institutions,Slippery Rock U. Pennsylvania,2,766,"['390', '']","['295', '']","['323', '']","['583', '']","['79', '']","['50', '']","['11', '']","['200', '']"
12654,r768,All institutions -> Southwestern Oklahoma State U.,All institutions,Southwestern Oklahoma State U.,2,767,"['484', '']","['614', '']","['531', '']","['582', '']","['276', '']","['419', '']","['303', '']","['300', '']"
12654,r769,All institutions -> Southwestern U.,All institutions,Southwestern U.,2,768,"['261', '']","['408', '']","['520', '']","['575', '']","['3', '']","['11', '']","['11', '']","['52', '']"
12654,r770,All institutions -> U. West Georgia,All institutions,U. West Georgia,2,769,"['483', '']","['396', 'i']","['309', '']","['574', '']","['220', '']","['197', 'i']","['174', '']","['172', '']"
12654,r771,All institutions -> Cooper Union,All institutions,Cooper Union,2,770,"['501', '']","['545', '']","['501', '']","['571', 'i']","['233', '']","['233', '']","['202', '']","['229', 'i']"
12654,r772,All institutions -> Cornell C.,All institutions,Cornell C.,2,771,"['370', '']","['464', '']","['409', '']","['563', '']","['228', '']","['264', '']","['116', '']","['72', '']"
12654,r773,All institutions -> Lake Forest C.,All institutions,Lake Forest C.,2,772,"['372', '']","['267', '']","['493', '']","['562', 'i']","['0', '']","['0', '']","['37', '']","['42', 'i']"
12654,r774,All institutions -> Bryant U.,All institutions,Bryant U.,2,773,"['302', '']","['347', '']","['534', '']","['558', '']","['227', '']","['280', '']","['394', '']","['436', '']"
12654,r775,All institutions -> California Baptist U.,All institutions,California Baptist U.,2,774,"['ne', '']","['ne', '']","['ne', '']","['554', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12654,r776,All institutions -> Salish Kootenai C.,All institutions,Salish Kootenai C.,2,775,"['807', '']","['596', '']","['782', '']","['553', '']","['802', '']","['596', '']","['782', '']","['553', '']"
12654,r777,All institutions -> Stonehill C.,All institutions,Stonehill C.,2,776,"['833', '']","['695', '']","['772', '']","['542', '']","['674', '']","['526', '']","['425', '']","['283', '']"
12654,r778,All institutions -> U. Bridgeport,All institutions,U. Bridgeport,2,776,"['164', '']","['ne', '']","['ne', '']","['542', '']","['59', '']","['ne', '']","['ne', '']","['251', '']"
12654,r779,All institutions -> Keiser U.,All institutions,Keiser U.,2,778,"['423', '']","['443', 'i']","['485', 'i']","['539', 'i']","['0', '']","['0', 'i']","['0', 'i']","['0', 'i']"
12654,r780,All institutions -> Jacksonville State U.,All institutions,Jacksonville State U.,2,779,"['1,244', '']","['275', '']","['197', '']","['538', '']","['1,216', '']","['245', '']","['113', '']","['423', '']"
12654,r781,All institutions -> U. Wisconsin-Whitewater,All institutions,U. Wisconsin-Whitewater,2,780,"['736', '']","['760', '']","['713', '']","['536', '']","['525', '']","['623', '']","['445', '']","['280', '']"
12654,r782,All institutions -> Gonzaga U.,All institutions,Gonzaga U.,2,781,"['506', '']","['212', '']","['640', '']","['535', '']","['305', '']","['107', '']","['226', '']","['254', '']"
12654,r783,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,782,"['9,603', '']","['7,867', '']","['7,574', '']","['533', '']","['1,896', '']","['1,893', '']","['1,896', '']","['168', '']"
12654,r784,All institutions -> Allegheny C.,All institutions,Allegheny C.,2,783,"['449', '']","['ne', '']","['ne', '']","['532', '']","['64', '']","['ne', '']","['ne', '']","['192', '']"
12654,r785,All institutions -> Rider U.,All institutions,Rider U.,2,784,"['170', '']","['322', '']","['353', '']","['522', '']","['58', '']","['126', '']","['200', '']","['364', '']"
12654,r786,All institutions -> St. Lawrence U.,All institutions,St. Lawrence U.,2,785,"['441', '']","['ne', '']","['ne', '']","['521', '']","['262', '']","['ne', '']","['ne', '']","['201', '']"
12654,r787,All institutions -> Lake Erie C. of Osteopathic Medicine,All institutions,Lake Erie C. of Osteopathic Medicine,2,786,"['472', '']","['502', '']","['484', '']","['517', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12654,r788,All institutions -> Moravian U.,All institutions,Moravian U.,2,787,"['309', '']","['255', '']","['386', '']","['516', '']","['91', '']","['90', '']","['185', '']","['192', '']"
12654,r789,All institutions -> Stetson U.,All institutions,Stetson U.,2,788,"['670', '']","['611', '']","['580', '']","['513', '']","['479', '']","['304', '']","['379', '']","['452', '']"
12654,r790,All institutions -> U. Wisconsin-Stout,All institutions,U. Wisconsin-Stout,2,789,"['555', '']","['406', '']","['367', '']","['512', '']","['175', '']","['27', '']","['61', '']","['138', '']"
12654,r791,All institutions -> Muhlenberg C.,All institutions,Muhlenberg C.,2,790,"['398', '']","['288', '']","['447', '']","['509', 'i']","['115', '']","['28', '']","['27', '']","['31', 'i']"
12654,r792,All institutions -> Pennsylvania Western U.,All institutions,Pennsylvania Western U.,2,791,"['na', '']","['na', '']","['na', '']","['508', '']","['na', '']","['na', '']","['na', '']","['460', '']"
12654,r793,All institutions -> Geisinger Commonwealth School of Medicine,All institutions,Geisinger Commonwealth School of Medicine,2,792,"['150', 'i']","['ne', '']","['ne', '']","['500', '']","['71', 'i']","['ne', '']","['ne', '']","['15', '']"
12654,r794,All institutions -> Susquehanna U.,All institutions,Susquehanna U.,2,793,"['496', '']","['360', '']","['333', '']","['499', '']","['61', '']","['20', '']","['31', '']","['14', '']"
12654,r795,All institutions -> Fairleigh Dickinson U.,All institutions,Fairleigh Dickinson U.,2,794,"['656', '']","['318', '']","['225', '']","['498', '']","['560', '']","['248', '']","['222', '']","['456', '']"
12654,r796,All institutions -> Adelphi U.,All institutions,Adelphi U.,2,795,"['351', 'i']","['342', '']","['377', '']","['495', '']","['283', 'i']","['274', '']","['316', '']","['430', '']"
12654,r797,All institutions -> Agnes Scott C.,All institutions,Agnes Scott C.,2,796,"['152', '']","['351', '']","['433', '']","['494', 'i']","['99', '']","['152', '']","['260', '']","['294', 'i']"
12654,r798,All institutions -> Benedictine U.,All institutions,Benedictine U.,2,797,"['ne', '']","['ne', '']","['150', '']","['489', '']","['ne', '']","['ne', '']","['64', '']","['338', '']"
12654,r799,All institutions -> Central Wyoming C.,All institutions,Central Wyoming C.,2,797,"['ne', '']","['ne', '']","['504', '']","['489', '']","['ne', '']","['ne', '']","['504', '']","['489', '']"
12654,r800,All institutions -> East Central U.,All institutions,East Central U.,2,799,"['251', '']","['242', '']","['480', '']","['483', '']","['169', '']","['216', '']","['447', '']","['447', '']"
12654,r801,All institutions -> Point Loma Nazarene U.,All institutions,Point Loma Nazarene U.,2,800,"['237', '']","['505', '']","['565', '']","['482', '']","['162', '']","['126', '']","['1', '']","['34', '']"
12654,r802,"All institutions -> Pontifical Catholic U. Puerto Rico, Ponce",All institutions,"Pontifical Catholic U. Puerto Rico, Ponce",2,801,"['239', '']","['350', '']","['334', '']","['478', '']","['125', '']","['186', '']","['97', '']","['167', '']"
12654,r803,All institutions -> U. Houston-Victoria,All institutions,U. Houston-Victoria,2,802,"['ne', '']","['ne', '']","['ne', '']","['475', '']","['ne', '']","['ne', '']","['ne', '']","['419', '']"
12654,r804,All institutions -> Palo Alto U.,All institutions,Palo Alto U.,2,803,"['417', '']","['428', '']","['426', '']","['473', 'i']","['179', '']","['207', '']","['205', '']","['225', 'i']"
12654,r805,All institutions -> Whitworth U.,All institutions,Whitworth U.,2,803,"['660', '']","['403', '']","['438', 'i']","['473', '']","['140', '']","['91', '']","['153', 'i']","['216', '']"
12654,r806,All institutions -> Barry U.,All institutions,Barry U.,2,805,"['237', '']","['343', '']","['367', '']","['469', '']","['9', '']","['40', '']","['65', '']","['98', '']"
12654,r807,All institutions -> Lewis-Clark State C.,All institutions,Lewis-Clark State C.,2,806,"['660', '']","['401', '']","['582', '']","['468', '']","['660', '']","['349', '']","['550', '']","['468', '']"
12654,r808,All institutions -> Baldwin Wallace U.,All institutions,Baldwin Wallace U.,2,807,"['ne', '']","['210', '']","['167', '']","['463', '']","['ne', '']","['20', '']","['7', '']","['47', '']"
12654,r809,All institutions -> Northwest Nazarene U.,All institutions,Northwest Nazarene U.,2,808,"['408', '']","['442', '']","['509', '']","['456', '']","['178', '']","['307', '']","['356', '']","['302', '']"
12654,r810,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,809,"['2,427', '']","['2,124', '']","['1,287', 'i']","['449', '']","['787', '']","['731', '']","['554', 'i']","['377', '']"
12654,r811,All institutions -> Colorado Mesa U.,All institutions,Colorado Mesa U.,2,810,"['452', '']","['823', '']","['802', '']","['443', '']","['228', '']","['664', '']","['676', '']","['290', '']"
12654,r812,All institutions -> U. North Alabama,All institutions,U. North Alabama,2,811,"['ne', '']","['539', '']","['650', '']","['442', '']","['ne', '']","['331', '']","['320', '']","['332', '']"
12654,r813,All institutions -> McNeese State U.,All institutions,McNeese State U.,2,812,"['585', '']","['664', '']","['432', '']","['435', '']","['54', '']","['17', '']","['22', '']","['32', '']"
12654,r814,All institutions -> DePauw U.,All institutions,DePauw U.,2,813,"['253', '']","['304', '']","['175', '']","['430', '']","['39', '']","['89', '']","['48', '']","['102', '']"
12654,r815,"All institutions -> Indiana U., Kokomo",All institutions,"Indiana U., Kokomo",2,814,"['483', '']","['441', '']","['490', '']","['429', '']","['20', '']","['27', '']","['75', '']","['31', '']"
12654,r816,All institutions -> Oakwood U.,All institutions,Oakwood U.,2,815,"['538', '']","['474', '']","['340', '']","['427', '']","['375', '']","['463', '']","['329', '']","['371', '']"
12654,r817,All institutions -> Southern Arkansas U.,All institutions,Southern Arkansas U.,2,815,"['275', '']","['611', '']","['281', '']","['427', '']","['44', '']","['422', '']","['113', '']","['252', '']"
12654,r818,All institutions -> MCPHS U.,All institutions,MCPHS U.,2,817,"['473', '']","['346', '']","['290', '']","['426', '']","['192', '']","['85', '']","['80', '']","['166', '']"
12654,r819,All institutions -> Western Connecticut State U.,All institutions,Western Connecticut State U.,2,818,"['539', '']","['353', '']","['399', '']","['424', '']","['347', '']","['201', '']","['221', '']","['144', '']"
12654,r820,"All institutions -> Indiana U., Southeast",All institutions,"Indiana U., Southeast",2,819,"['582', '']","['591', '']","['523', '']","['421', '']","['15', '']","['64', '']","['13', '']","['41', '']"
12654,r821,"All institutions -> Loyola U., New Orleans",All institutions,"Loyola U., New Orleans",2,820,"['338', '']","['476', '']","['911', '']","['419', '']","['4', '']","['93', '']","['29', '']","['37', '']"
12654,r822,All institutions -> Minot State U.,All institutions,Minot State U.,2,821,"['253', '']","['512', '']","['187', '']","['412', '']","['125', '']","['439', '']","['143', '']","['314', '']"
12654,r823,All institutions -> Shaw U.,All institutions,Shaw U.,2,821,"['ne', '']","['ne', '']","['259', '']","['412', '']","['ne', '']","['ne', '']","['168', '']","['162', '']"
12654,r824,All institutions -> Truckee Meadows Community C.,All institutions,Truckee Meadows Community C.,2,823,"['ne', '']","['ne', '']","['334', '']","['403', '']","['ne', '']","['ne', '']","['334', '']","['403', '']"
12654,r825,All institutions -> Northern Vermont U.,All institutions,Northern Vermont U.,2,824,"['ne', '']","['ne', '']","['ne', '']","['400', '']","['ne', '']","['ne', '']","['ne', '']","['400', '']"
12654,r826,All institutions -> Coker U.,All institutions,Coker U.,2,825,"['485', '']","['ne', '']","['ne', '']","['398', '']","['460', '']","['ne', '']","['ne', '']","['379', '']"
