table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2019,field_total_2020,field_total_2021,field_total_2022,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022
10144,r418,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,417,"['0', '']","['0', '']","['19', '']","['20', '']","['0', '']","['0', '']","['19', '']","['20', '']"
10144,r419,All institutions -> Marshall U.,All institutions,Marshall U.,2,417,"['0', '']","['0', '']","['3', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r420,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,417,"['35', 'i']","['38', 'i']","['41', '']","['20', '']","['0', 'i']","['0', 'i']","['0', '']","['0', '']"
10144,r421,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,420,"['12', '']","['8', '']","['14', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r422,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,421,"['100', '']","['34', '']","['53', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r423,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,421,"['0', '']","['0', '']","['28', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r424,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,423,"['0', '']","['1', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r425,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,423,"['26', '']","['10', '']","['7', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r426,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,425,"['87', '']","['69', '']","['29', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r427,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,426,"['0', '']","['0', '']","['12', '']","['12', '']","['0', '']","['0', '']","['12', '']","['12', '']"
10144,r428,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,427,"['103', '']","['34', '']","['116', '']","['11', '']","['80', '']","['34', '']","['116', '']","['11', '']"
10144,r429,All institutions -> Robert Morris U.,All institutions,Robert Morris U.,2,427,"['ne', '']","['ne', '']","['ne', '']","['11', 'i']","['ne', '']","['ne', '']","['ne', '']","['7', 'i']"
10144,r430,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,427,"['0', '']","['20', '']","['3', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r431,All institutions -> Abilene Christian U.,All institutions,Abilene Christian U.,2,430,"['ne', '']","['ne', '']","['21', '']","['10', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
10144,r432,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,431,"['8', '']","['39', '']","['22', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r433,"All institutions -> California State U., Channel Islands",All institutions,"California State U., Channel Islands",2,432,"['10', '']","['0', '']","['4', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r434,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,432,"['290', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r435,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,434,"['6', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r436,All institutions -> U. New England,All institutions,U. New England,2,434,"['35', '']","['6', '']","['2', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r437,All institutions -> Drake U.,All institutions,Drake U.,2,436,"['16', '']","['ne', '']","['0', '']","['6', '']","['0', '']","['ne', '']","['0', '']","['0', '']"
10144,r438,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,437,"['11', '']","['7', '']","['7', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r439,All institutions -> Pace U.,All institutions,Pace U.,2,437,"['10', '']","['16', '']","['7', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r440,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,437,"['ne', '']","['5', '']","['ne', '']","['5', '']","['ne', '']","['0', '']","['ne', '']","['0', '']"
10144,r441,All institutions -> Pacific U.,All institutions,Pacific U.,2,440,"['0', '']","['2', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r442,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,440,"['12', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r443,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,442,"['7', '']","['8', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r444,All institutions -> Texas A&M U.-San Antonio,All institutions,Texas A&M U.-San Antonio,2,442,"['ne', '']","['ne', '']","['ne', '']","['3', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
10144,r445,All institutions -> Troy U.,All institutions,Troy U.,2,442,"['ne', '']","['3', '']","['1', '']","['3', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
10144,r446,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,442,"['0', '']","['0', '']","['44', '']","['3', '']","['0', '']","['0', '']","['43', '']","['0', '']"
10144,r447,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,446,"['ne', '']","['7', '']","['2', '']","['2', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
10144,r448,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,446,"['3', 'i']","['3', 'i']","['2', 'i']","['2', '']","['0', 'i']","['0', 'i']","['0', 'i']","['0', '']"
10144,r449,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,446,"['2', '']","['10', '']","['2', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r450,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,446,"['37', '']","['110', '']","['214', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r451,All institutions -> Western New England U.,All institutions,Western New England U.,2,446,"['ne', '']","['ne', '']","['ne', '']","['2', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
10144,r452,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,451,"['0', '']","['3', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r453,All institutions -> C. Wooster,All institutions,C. Wooster,2,451,"['21', '']","['38', '']","['1', 'i']","['1', '']","['21', '']","['0', '']","['0', 'i']","['0', '']"
10144,r454,All institutions -> Dillard U.,All institutions,Dillard U.,2,451,"['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10144,r455,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['6,376', '']","['4,828', '']","['2,406', '']","['0', '']","['3,983', '']","['2,688', '']","['1,407', '']","['0', '']"
