table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
7968,r356,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,355,"['137', '']","['0', '']","['0', '']","['16', '']","['0', '']","['24', '']","['0', '']","['81', '']","['0', '']","['16', '']","['0', '']"
7968,r357,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,355,"['137', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['83', '']","['0', '']","['0', '']","['41', '']","['0', '']"
7968,r358,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,357,"['136', '']","['0', '']","['22', '']","['0', '']","['0', '']","['4', '']","['7', '']","['0', '']","['0', '']","['99', '']","['4', '']"
7968,r359,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,358,"['134', '']","['0', '']","['0', '']","['134', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r360,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,358,"['134', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['128', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r361,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,360,"['132', '']","['0', '']","['0', '']","['132', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r362,All institutions -> National U. of Natural Medicine,All institutions,National U. of Natural Medicine,2,360,"['132', '']","['0', '']","['0', '']","['132', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r363,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,362,"['128', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['53', '']","['0', '']","['0', '']","['75', '']"
7968,r364,All institutions -> Albany State U.,All institutions,Albany State U.,2,363,"['125', '']","['0', '']","['125', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r365,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,364,"['123', '']","['123', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r366,All institutions -> Murray State U.,All institutions,Murray State U.,2,365,"['120', '']","['0', '']","['0', '']","['99', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']"
7968,r367,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,366,"['117', 'i']","['3', 'i']","['0', 'i']","['68', 'i']","['1', 'i']","['6', 'i']","['2', 'i']","['5', 'i']","['0', 'i']","['19', 'i']","['13', 'i']"
7968,r368,All institutions -> Spelman C.,All institutions,Spelman C.,2,366,"['117', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['117', '']"
7968,r369,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,368,"['115', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['114', '']","['0', '']"
7968,r370,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,369,"['111', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['24', '']","['0', '']","['86', '']","['0', '']"
7968,r371,"All institutions -> U. Texas Health Science Center, Tyler",All institutions,"U. Texas Health Science Center, Tyler",2,369,"['111', '']","['0', '']","['0', '']","['111', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r372,All institutions -> Central Michigan U.,All institutions,Central Michigan U.,2,371,"['109', '']","['0', '']","['0', '']","['102', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']"
7968,r373,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,372,"['107', '']","['0', '']","['0', '']","['92', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r374,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,373,"['106', '']","['0', '']","['0', '']","['19', '']","['0', '']","['56', '']","['0', '']","['12', '']","['0', '']","['0', '']","['19', '']"
7968,r375,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,374,"['105', '']","['0', '']","['93', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r376,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,374,"['105', '']","['0', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['91', '']","['0', '']"
7968,r377,All institutions -> Pacific U.,All institutions,Pacific U.,2,376,"['100', '']","['0', '']","['0', '']","['100', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r378,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,377,"['97', '']","['0', '']","['49', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['23', '']"
7968,r379,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,378,"['96', '']","['54', '']","['0', '']","['0', '']","['0', '']","['41', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
7968,r380,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,379,"['95', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['95', '']"
7968,r381,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,380,"['94', '']","['3', 'i']","['7', 'i']","['64', 'i']","['2', 'i']","['0', 'i']","['2', 'i']","['0', 'i']","['0', 'i']","['16', 'i']","['0', 'i']"
7968,r382,All institutions -> Van Andel Research Institute,All institutions,Van Andel Research Institute,2,381,"['90', '']","['0', '']","['0', '']","['90', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r383,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,382,"['89', '']","['0', '']","['0', '']","['53', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r384,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,382,"['89', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['89', '']","['0', '']"
7968,r385,All institutions -> U. New England,All institutions,U. New England,2,382,"['89', '']","['0', '']","['0', '']","['89', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r386,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,385,"['85', '']","['2', '']","['0', '']","['42', '']","['0', '']","['7', '']","['1', '']","['12', '']","['0', '']","['0', '']","['21', '']"
7968,r387,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,385,"['85', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['82', '']"
7968,r388,All institutions -> Bowling Green State U.,All institutions,Bowling Green State U.,2,387,"['84', '']","['49', '']","['0', '']","['27', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r389,All institutions -> Calvin U.,All institutions,Calvin U.,2,388,"['83', 'i']","['32', 'i']","['6', 'i']","['8', 'i']","['0', 'i']","['10', 'i']","['0', 'i']","['13', 'i']","['0', 'i']","['11', 'i']","['3', 'i']"
7968,r390,All institutions -> Fordham U.,All institutions,Fordham U.,2,388,"['83', '']","['80', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
7968,r391,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,388,"['83', '']","['0', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['47', '']","['0', '']"
7968,r392,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,388,"['83', '']","['0', '']","['3', '']","['0', '']","['53', '']","['27', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r393,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,392,"['81', '']","['22', '']","['3', '']","['0', '']","['0', '']","['47', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']"
7968,r394,All institutions -> Framingham State U.,All institutions,Framingham State U.,2,392,"['81', 'i']","['0', 'i']","['0', 'i']","['78', 'i']","['0', 'i']","['3', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
7968,r395,All institutions -> Biola U.,All institutions,Biola U.,2,394,"['80', 'i']","['2', 'i']","['0', 'i']","['50', 'i']","['1', 'i']","['4', 'i']","['1', 'i']","['4', 'i']","['1', 'i']","['8', 'i']","['9', 'i']"
7968,r396,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,394,"['80', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['80', '']","['0', '']"
7968,r397,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,396,"['77', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['77', '']","['0', '']"
7968,r398,All institutions -> Colgate U.,All institutions,Colgate U.,2,397,"['75', '']","['0', '']","['0', '']","['0', '']","['0', '']","['75', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r399,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,397,"['75', '']","['0', '']","['0', '']","['75', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r400,All institutions -> Smith C.,All institutions,Smith C.,2,399,"['74', '']","['18', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['38', '']","['0', '']"
7968,r401,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,400,"['73', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['1', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['70', 'i']"
7968,r402,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,401,"['72', '']","['0', '']","['0', '']","['72', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r403,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,401,"['72', '']","['0', '']","['0', '']","['72', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r404,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,403,"['71', '']","['0', '']","['0', '']","['9', '']","['0', '']","['34', '']","['0', '']","['0', '']","['0', '']","['28', '']","['0', '']"
7968,r405,All institutions -> Kean U.,All institutions,Kean U.,2,404,"['70', '']","['69', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']"
7968,r406,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,405,"['69', '']","['0', '']","['0', '']","['31', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['38', '']","['0', '']"
7968,r407,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,405,"['69', '']","['0', '']","['40', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r408,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,407,"['68', '']","['68', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r409,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,407,"['68', '']","['0', '']","['0', '']","['68', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r410,All institutions -> Liberty U.,All institutions,Liberty U.,2,407,"['68', '']","['0', '']","['0', '']","['68', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r411,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,407,"['68', '']","['0', '']","['0', '']","['0', '']","['0', '']","['50', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']"
7968,r412,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,411,"['67', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['58', '']"
7968,r413,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,412,"['65', '']","['0', '']","['0', '']","['65', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r414,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,412,"['65', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['46', '']","['0', '']"
7968,r415,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,414,"['62', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['61', '']"
7968,r416,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,414,"['62', '']","['0', '']","['0', '']","['0', '']","['0', '']","['62', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r417,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,416,"['57', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['57', '']","['0', '']"
7968,r418,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,416,"['57', '']","['47', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r419,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,418,"['56', '']","['0', '']","['0', '']","['56', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r420,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,419,"['55', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['48', '']","['0', '']","['0', '']","['0', '']"
7968,r421,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,420,"['54', '']","['0', '']","['0', '']","['0', '']","['0', '']","['28', '']","['2', '']","['0', '']","['0', '']","['0', '']","['24', '']"
7968,r422,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,421,"['52', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['52', '']","['0', '']"
7968,r423,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,422,"['50', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['50', '']","['0', '']"
7968,r424,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,423,"['48', '']","['0', '']","['0', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']"
7968,r425,All institutions -> U. North Florida,All institutions,U. North Florida,2,424,"['47', '']","['0', '']","['0', '']","['6', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['32', '']","['2', '']"
7968,r426,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,425,"['45', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['45', '']","['0', '']"
7968,r427,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,426,"['43', 'i']","['0', 'i']","['0', 'i']","['37', 'i']","['0', 'i']","['2', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['2', 'i']","['2', 'i']"
7968,r428,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,427,"['42', '']","['0', '']","['0', '']","['7', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['20', '']","['0', '']"
7968,r429,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,427,"['42', '']","['0', '']","['0', '']","['0', '']","['0', '']","['28', '']","['2', '']","['0', '']","['0', '']","['12', '']","['0', '']"
7968,r430,All institutions -> Towson U.,All institutions,Towson U.,2,427,"['42', '']","['0', '']","['0', '']","['27', '']","['0', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']"
7968,r431,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,430,"['41', '']","['0', '']","['0', '']","['41', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r432,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,431,"['37', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['37', '']"
7968,r433,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,431,"['37', '']","['0', '']","['0', '']","['5', '']","['0', '']","['6', '']","['0', '']","['4', '']","['0', '']","['0', '']","['22', '']"
7968,r434,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,431,"['37', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['37', '']","['0', '']"
7968,r435,All institutions -> Long Island U.,All institutions,Long Island U.,2,434,"['36', '']","['0', '']","['0', '']","['36', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r436,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,435,"['32', '']","['0', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r437,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,436,"['31', '']","['0', '']","['0', '']","['0', '']","['31', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r438,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,436,"['31', '']","['0', '']","['0', '']","['31', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r439,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,436,"['31', '']","['0', '']","['0', '']","['31', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r440,All institutions -> New School,All institutions,New School,2,439,"['30', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['13', '']"
7968,r441,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,439,"['30', '']","['0', '']","['0', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r442,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,441,"['29', '']","['0', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']"
7968,r443,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,442,"['27', '']","['0', '']","['0', '']","['0', '']","['27', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r444,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,443,"['26', 'i']","['0', 'i']","['0', 'i']","['19', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['7', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
7968,r445,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,444,"['25', '']","['0', '']","['0', '']","['5', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r446,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,444,"['25', '']","['0', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r447,All institutions -> Troy U.,All institutions,Troy U.,2,444,"['25', '']","['0', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r448,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,444,"['25', '']","['1', 'i']","['1', 'i']","['16', 'i']","['0', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['4', 'i']","['2', 'i']"
7968,r449,All institutions -> Davidson C.,All institutions,Davidson C.,2,448,"['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r450,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,448,"['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['24', '']"
7968,r451,All institutions -> U. Guam,All institutions,U. Guam,2,448,"['24', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r452,All institutions -> Barnard C.,All institutions,Barnard C.,2,451,"['22', '']","['0', '']","['0', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r453,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,451,"['22', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['22', '']","['0', '']","['0', '']"
7968,r454,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,453,"['20', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']"
7968,r455,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,453,"['20', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']"
7968,r456,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,453,"['20', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r457,All institutions -> Touro U.,All institutions,Touro U.,2,453,"['20', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r458,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,457,"['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']","['0', '']"
7968,r459,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,458,"['18', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r460,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,459,"['16', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']"
7968,r461,All institutions -> Franklin W. Olin C. of Engineering,All institutions,Franklin W. Olin C. of Engineering,2,460,"['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['15', '']","['0', '']"
7968,r462,All institutions -> Furman U.,All institutions,Furman U.,2,460,"['15', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r463,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,460,"['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['5', '']"
7968,r464,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,463,"['13', '']","['0', '']","['4', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r465,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,464,"['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['12', '']","['0', '']"
7968,r466,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,464,"['12', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r467,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,466,"['11', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']"
7968,r468,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,466,"['11', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']"
7968,r469,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,466,"['11', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r470,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,466,"['11', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r471,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,466,"['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']"
7968,r472,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,466,"['11', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r473,"All institutions -> Rutgers, State U. New Jersey, Newark",All institutions,"Rutgers, State U. New Jersey, Newark",2,472,"['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r474,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,472,"['8', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r475,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,472,"['8', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r476,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,472,"['8', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7968,r477,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,476,"['7', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']"
7968,r478,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,476,"['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']","['0', '']"
