table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12700,r413,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,412,"['52', '']","['63', '']","['ne', '']","['23', '']","['42', '']","['50', '']","['ne', '']","['9', '']"
12700,r414,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,413,"['80', '']","['255', '']","['200', '']","['22', '']","['76', '']","['176', '']","['132', '']","['7', '']"
12700,r415,All institutions -> Ferris State U.,All institutions,Ferris State U.,2,414,"['ne', '']","['ne', '']","['ne', '']","['21', '']","['ne', '']","['ne', '']","['ne', '']","['17', '']"
12700,r416,All institutions -> Furman U.,All institutions,Furman U.,2,414,"['12', '']","['9', '']","['61', '']","['21', '']","['1', '']","['1', '']","['1', '']","['1', '']"
12700,r417,All institutions -> Claflin U.,All institutions,Claflin U.,2,416,"['50', '']","['25', '']","['27', '']","['20', '']","['50', '']","['25', '']","['27', '']","['20', '']"
12700,r418,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,416,"['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['14', '']"
12700,r419,All institutions -> Macalester C.,All institutions,Macalester C.,2,418,"['171', '']","['272', '']","['24', '']","['19', '']","['31', '']","['172', '']","['0', '']","['0', '']"
12700,r420,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,419,"['121', '']","['56', '']","['104', '']","['16', '']","['121', '']","['56', '']","['104', '']","['16', '']"
12700,r421,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,419,"['49', '']","['42', '']","['0', '']","['16', '']","['41', '']","['34', '']","['0', '']","['14', '']"
12700,r422,All institutions -> Virginia Military Institute,All institutions,Virginia Military Institute,2,419,"['ne', '']","['ne', '']","['17', '']","['16', '']","['ne', '']","['ne', '']","['0', '']","['0', '']"
12700,r423,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,422,"['0', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['15', '']"
12700,r424,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,422,"['110', '']","['6', '']","['102', '']","['15', '']","['81', '']","['6', '']","['22', '']","['0', '']"
12700,r425,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,422,"['93', '']","['50', '']","['ne', '']","['15', '']","['66', '']","['35', '']","['ne', '']","['0', '']"
12700,r426,All institutions -> Calvin U.,All institutions,Calvin U.,2,425,"['6', 'i']","['8', 'i']","['11', 'i']","['14', 'i']","['0', 'i']","['0', 'i']","['0', '']","['0', '']"
12700,r427,All institutions -> Lincoln U.,All institutions,Lincoln U.,2,425,"['ne', '']","['ne', '']","['ne', '']","['14', '']","['ne', '']","['ne', '']","['ne', '']","['14', '']"
12700,r428,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,425,"['1', '']","['33', '']","['4', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r429,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,428,"['66', '']","['63', '']","['118', '']","['11', '']","['66', '']","['62', '']","['118', '']","['0', '']"
12700,r430,All institutions -> Nova Southeastern U.,All institutions,Nova Southeastern U.,2,428,"['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r431,All institutions -> Vassar C.,All institutions,Vassar C.,2,428,"['232', '']","['121', '']","['14', '']","['11', '']","['147', '']","['89', '']","['0', '']","['0', '']"
12700,r432,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,431,"['409', '']","['495', '']","['0', '']","['9', '']","['409', '']","['413', '']","['0', '']","['0', '']"
12700,r433,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,431,"['27', '']","['4', '']","['15', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r434,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,433,"['89', '']","['40', '']","['27', '']","['8', '']","['89', '']","['40', '']","['27', '']","['1', '']"
12700,r435,All institutions -> U.S. Coast Guard Academy,All institutions,U.S. Coast Guard Academy,2,433,"['ne', '']","['ne', '']","['ne', '']","['8', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12700,r436,All institutions -> Robert Morris U.,All institutions,Robert Morris U.,2,435,"['ne', '']","['ne', '']","['6', 'i']","['7', '']","['ne', '']","['ne', '']","['0', 'i']","['0', '']"
12700,r437,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,435,"['0', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['7', '']"
12700,r438,All institutions -> New C. Florida,All institutions,New C. Florida,2,437,"['ne', '']","['ne', '']","['ne', '']","['6', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12700,r439,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,438,"['96', '']","['ne', '']","['7', '']","['5', '']","['50', '']","['ne', '']","['0', '']","['0', '']"
12700,r440,All institutions -> U. Scranton,All institutions,U. Scranton,2,438,"['ne', '']","['ne', '']","['ne', '']","['5', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12700,r441,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,440,"['114', '']","['13', '']","['34', '']","['4', '']","['31', '']","['9', '']","['0', '']","['0', '']"
12700,r442,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,440,"['26', '']","['3', '']","['1', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r443,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,440,"['3', '']","['10', '']","['15', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r444,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,443,"['11', '']","['9', '']","['14', '']","['2', '']","['3', '']","['0', '']","['0', '']","['0', '']"
12700,r445,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,443,"['50', '']","['44', '']","['0', '']","['2', '']","['5', '']","['0', '']","['0', '']","['0', '']"
12700,r446,All institutions -> DePaul U.,All institutions,DePaul U.,2,445,"['267', '']","['211', '']","['0', '']","['1', '']","['205', '']","['211', '']","['0', '']","['0', '']"
12700,r447,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,445,"['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r448,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,445,"['1', '']","['1', '']","['1', '']","['1', 'i']","['0', '']","['0', '']","['0', '']","['0', 'i']"
12700,r449,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,445,"['2', '']","['10', '']","['21', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r450,All institutions -> U. Akron,All institutions,U. Akron,2,445,"['0', '']","['0', '']","['4', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12700,r451,All institutions -> All other surveyed institutions,All institutions,All other surveyed institutions,2,-,"['24,135', '']","['24,068', '']","['19,533', '']","['0', '']","['18,183', '']","['15,972', '']","['12,442', '']","['0', '']"
