table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12670,r322,All institutions -> Florida Institute of Technology,All institutions,Florida Institute of Technology,2,321,"['16,859', '']","['3,416', '']","['3,062', '']","['1,682', '']","['210', '']","['2,408', '']","['819', '']","['0', '']","['0', '']","['5,021', '']","['241', '']"
12670,r323,All institutions -> Long Island U.,All institutions,Long Island U.,2,322,"['16,612', '']","['234', '']","['59', '']","['9,621', '']","['226', '']","['1,015', '']","['1,131', '']","['681', '']","['0', '']","['0', '']","['3,645', '']"
12670,r324,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,323,"['16,287', '']","['100', '']","['0', '']","['11,092', '']","['125', '']","['1,823', '']","['661', '']","['1,096', '']","['0', '']","['75', '']","['1,315', '']"
12670,r325,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,324,"['15,874', '']","['482', '']","['3,008', '']","['864', '']","['536', '']","['3,100', '']","['904', '']","['1,173', '']","['1,765', '']","['884', '']","['3,158', '']"
12670,r326,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,325,"['15,588', '']","['557', 'i']","['0', 'i']","['9,197', 'i']","['118', 'i']","['1,143', 'i']","['310', 'i']","['447', 'i']","['0', 'i']","['3,018', 'i']","['798', 'i']"
12670,r327,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,326,"['15,536', '']","['0', '']","['70', '']","['15,331', '']","['17', '']","['118', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r328,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,327,"['15,519', '']","['540', '']","['0', '']","['7,030', '']","['0', '']","['7,701', '']","['0', '']","['91', '']","['0', '']","['135', '']","['22', '']"
12670,r329,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,328,"['14,989', '']","['0', '']","['236', '']","['10,506', '']","['83', '']","['726', '']","['83', '']","['253', '']","['0', '']","['187', '']","['2,915', '']"
12670,r330,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,329,"['14,671', '']","['684', '']","['4', '']","['1,055', '']","['608', '']","['662', '']","['395', '']","['208', '']","['4,516', '']","['4,138', '']","['2,401', '']"
12670,r331,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,330,"['14,654', '']","['0', '']","['228', '']","['1,438', '']","['0', '']","['164', '']","['71', '']","['120', '']","['0', '']","['12,633', '']","['0', '']"
12670,r332,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,331,"['14,557', '']","['357', '']","['2,719', '']","['1,962', '']","['133', '']","['396', '']","['39', '']","['532', '']","['36', '']","['3', '']","['8,380', '']"
12670,r333,"All institutions -> U. Hawaii, system office",All institutions,"U. Hawaii, system office",2,332,"['14,172', '']","['574', '']","['13,598', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r334,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,333,"['14,086', '']","['98', '']","['13', '']","['1,620', '']","['0', '']","['252', '']","['1,992', '']","['2,507', '']","['334', '']","['0', '']","['7,270', '']"
12670,r335,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,334,"['13,989', '']","['333', '']","['1,976', '']","['368', '']","['51', '']","['2,339', '']","['0', '']","['177', '']","['0', '']","['7,401', '']","['1,344', '']"
12670,r336,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,335,"['13,504', '']","['102', '']","['45', '']","['8,961', '']","['36', '']","['144', '']","['323', '']","['16', '']","['1', '']","['2,110', '']","['1,766', '']"
12670,r337,All institutions -> DePaul U.,All institutions,DePaul U.,2,336,"['13,267', '']","['1,399', '']","['456', '']","['3,609', '']","['168', '']","['16', '']","['267', '']","['544', '']","['0', '']","['106', '']","['6,702', '']"
12670,r338,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,337,"['13,189', '']","['0', '']","['0', '']","['11,829', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,360', '']"
12670,r339,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,338,"['13,152', '']","['1,228', '']","['239', '']","['1,559', '']","['462', '']","['3,067', '']","['3,229', '']","['349', '']","['208', '']","['1,108', '']","['1,703', '']"
12670,r340,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,339,"['13,116', '']","['0', '']","['137', '']","['12,577', '']","['0', '']","['0', '']","['0', '']","['290', '']","['91', '']","['0', '']","['21', '']"
12670,r341,All institutions -> U. San Diego,All institutions,U. San Diego,2,340,"['12,902', '']","['0', '']","['190', '']","['541', '']","['2,125', '']","['1,758', '']","['166', '']","['1,150', '']","['0', '']","['608', '']","['6,364', '']"
12670,r342,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,341,"['12,808', '']","['225', '']","['28', '']","['5,767', '']","['135', '']","['1,336', '']","['680', '']","['2,250', '']","['195', '']","['38', '']","['2,154', '']"
12670,r343,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,342,"['12,725', '']","['0', '']","['0', '']","['12,725', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r344,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,343,"['12,500', '']","['107', '']","['0', '']","['9,376', '']","['0', '']","['0', '']","['2,998', '']","['0', '']","['0', '']","['0', '']","['19', '']"
12670,r345,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,344,"['11,760', '']","['109', '']","['86', '']","['1,829', '']","['455', '']","['467', '']","['208', '']","['4,784', '']","['0', '']","['109', '']","['3,713', '']"
12670,r346,All institutions -> Ball State U.,All institutions,Ball State U.,2,345,"['11,650', '']","['56', '']","['0', '']","['5,898', '']","['100', '']","['1,277', '']","['446', '']","['570', '']","['0', '']","['32', '']","['3,271', '']"
12670,r347,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,346,"['11,629', '']","['0', '']","['0', '']","['11,116', '']","['0', '']","['0', '']","['513', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r348,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,347,"['11,591', '']","['13', '']","['0', '']","['11,578', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r349,All institutions -> Clark U.,All institutions,Clark U.,2,348,"['11,539', '']","['326', '']","['1,430', '']","['3,733', '']","['15', '']","['1,435', '']","['613', '']","['3,741', '']","['0', '']","['0', '']","['246', '']"
12670,r350,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,349,"['11,443', '']","['640', '']","['229', '']","['2,102', '']","['52', '']","['1,109', '']","['894', '']","['140', '']","['4,551', '']","['937', '']","['789', '']"
12670,r351,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,350,"['11,411', '']","['219', '']","['221', '']","['6,128', '']","['909', '']","['1,295', '']","['186', '']","['401', '']","['0', '']","['1,450', '']","['602', '']"
12670,r352,All institutions -> Central State U.,All institutions,Central State U.,2,351,"['11,123', '']","['0', '']","['163', '']","['10,270', '']","['59', '']","['352', '']","['0', '']","['0', '']","['124', '']","['155', '']","['0', '']"
12670,r353,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,352,"['10,920', '']","['1,179', '']","['439', '']","['0', '']","['1,044', '']","['2,148', '']","['0', '']","['262', '']","['0', '']","['5,848', '']","['0', '']"
12670,r354,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,353,"['10,839', '']","['8', '']","['0', '']","['270', '']","['416', '']","['515', '']","['319', '']","['193', '']","['112', '']","['8,414', '']","['592', '']"
12670,r355,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,354,"['10,828', '']","['0', '']","['963', '']","['1,998', '']","['659', '']","['2,538', '']","['1,193', '']","['250', '']","['85', '']","['0', '']","['3,142', '']"
12670,r356,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,355,"['10,730', '']","['0', '']","['3,388', '']","['7,264', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['63', '']","['0', '']"
12670,r357,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,356,"['10,722', '']","['432', '']","['4', '']","['4,204', '']","['106', '']","['1,453', '']","['19', '']","['93', '']","['50', '']","['1,673', '']","['2,688', '']"
12670,r358,All institutions -> Pacific U.,All institutions,Pacific U.,2,357,"['10,719', '']","['0', '']","['0', '']","['6,401', '']","['0', '']","['49', '']","['73', '']","['125', '']","['0', '']","['0', '']","['4,071', '']"
12670,r359,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,358,"['10,678', '']","['1,294', '']","['3,299', '']","['5,232', '']","['204', '']","['349', '']","['0', '']","['148', '']","['0', '']","['23', '']","['129', '']"
12670,r360,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,359,"['10,632', '']","['5', '']","['0', '']","['2,953', '']","['217', '']","['139', '']","['939', '']","['2,794', '']","['117', '']","['0', '']","['3,468', '']"
12670,r361,All institutions -> Langston U.,All institutions,Langston U.,2,360,"['10,505', '']","['0', '']","['0', '']","['9,676', '']","['27', '']","['110', '']","['518', '']","['0', '']","['0', '']","['0', '']","['174', '']"
12670,r362,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,361,"['10,320', '']","['113', '']","['0', '']","['5,873', '']","['845', '']","['3,168', '']","['0', '']","['0', '']","['0', '']","['114', '']","['207', '']"
12670,r363,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,362,"['10,302', '']","['363', '']","['322', '']","['7,434', '']","['1', '']","['247', '']","['0', '']","['0', '']","['290', '']","['1,075', '']","['570', '']"
12670,r364,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,363,"['10,186', '&nbsp;']","['499', '']","['236', '']","['1,272', '']","['10', '']","['4,354', '']","['249', '']","['648', '']","['0', '']","['2,149', '']","['769', '']"
12670,r365,All institutions -> Kean U.,All institutions,Kean U.,2,364,"['10,062', '']","['1,801', '']","['129', '']","['1,463', '']","['187', '']","['502', '']","['281', '']","['1,843', '']","['70', '']","['1', '']","['3,785', '']"
12670,r366,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,365,"['9,894', '']","['2,868', '']","['36', '']","['3,261', '']","['102', '']","['308', '']","['521', '']","['2,028', '']","['0', '']","['0', '']","['770', '']"
12670,r367,All institutions -> Hampton U.,All institutions,Hampton U.,2,366,"['9,769', '']","['409', '']","['1,880', '']","['1,745', '']","['490', '']","['3,898', '']","['0', '']","['139', '']","['0', '']","['837', '']","['371', '']"
12670,r368,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,367,"['9,633', '']","['233', '']","['272', '']","['1,782', '']","['145', '']","['1,183', '']","['772', '']","['398', '']","['13', '']","['4', '']","['4,831', '']"
12670,r369,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,368,"['9,577', '']","['737', '']","['178', '']","['2,229', '']","['314', '']","['1,412', '']","['100', '']","['1,492', '']","['0', '']","['196', '']","['2,919', '']"
12670,r370,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,369,"['9,527', '']","['3,577', '']","['0', '']","['363', '']","['2', '']","['229', '']","['44', '']","['3,541', '']","['0', '']","['0', '']","['1,771', '']"
12670,r371,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,370,"['9,298', '']","['13', '']","['963', '']","['3,615', '']","['52', '']","['1,717', '']","['1,087', '']","['396', '']","['0', '']","['615', '']","['840', '']"
12670,r372,All institutions -> Lamar U.,All institutions,Lamar U.,2,371,"['9,168', '']","['420', '']","['6', '']","['488', '']","['0', '']","['546', '']","['0', '']","['241', '']","['0', '']","['6,659', '']","['808', '']"
12670,r373,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,372,"['9,064', '']","['88', '']","['602', '']","['1,925', '']","['371', '']","['374', '']","['875', '']","['985', '']","['0', '']","['0', '']","['3,844', '']"
12670,r374,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,373,"['9,039', '']","['368', '']","['337', '']","['1,141', '']","['541', '']","['1,094', '']","['479', '']","['1,716', '']","['0', '']","['0', '']","['3,363', '']"
12670,r375,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,374,"['8,929', '']","['0', '']","['0', '']","['4,946', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,983', '']"
12670,r376,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,375,"['8,685', '']","['2,804', '']","['0', '']","['1,821', '']","['0', '']","['452', '']","['0', '']","['85', '']","['0', '']","['2,063', '']","['1,460', '']"
12670,r377,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,376,"['8,675', '']","['361', '']","['0', '']","['5,186', '']","['9', '']","['906', '']","['331', '']","['222', '']","['0', '']","['0', '']","['1,660', '']"
12670,r378,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,377,"['8,668', '']","['746', '']","['0', '']","['2,928', '']","['43', '']","['551', '']","['195', '']","['264', '']","['0', '']","['0', '']","['3,941', '']"
12670,r379,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,378,"['8,661', '']","['453', '']","['0', '']","['4,003', '']","['1,542', '']","['419', '']","['0', '']","['0', '']","['204', '']","['0', '']","['2,040', '']"
12670,r380,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,379,"['8,535', '']","['203', '']","['1,023', '']","['1,067', '']","['242', '']","['2,680', '']","['1,693', '']","['162', '']","['0', '']","['0', '']","['1,465', '']"
12670,r381,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,380,"['8,479', '']","['536', '']","['986', '']","['4,134', '']","['72', '']","['971', '']","['130', '']","['296', '']","['0', '']","['266', '']","['1,088', '']"
12670,r382,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,381,"['8,363', '']","['47', '']","['157', '']","['3,091', '']","['272', '']","['446', '']","['230', '']","['1,039', '']","['10', '']","['534', '']","['2,537', '']"
12670,r383,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,382,"['8,196', '']","['0', 'i']","['996', 'i']","['6,626', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['237', 'i']","['336', 'i']","['0', 'i']","['1', 'i']"
12670,r384,All institutions -> Abilene Christian U.,All institutions,Abilene Christian U.,2,383,"['8,182', '']","['0', '']","['0', '']","['179', '']","['9', '']","['7,716', '']","['14', '']","['8', '']","['0', '']","['15', '']","['241', '']"
12670,r385,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,384,"['8,162', '']","['68', '']","['239', '']","['2,155', '']","['368', '']","['401', '']","['381', '']","['370', '']","['0', '']","['642', '']","['3,538', '']"
12670,r386,All institutions -> Amherst C.,All institutions,Amherst C.,2,385,"['8,152', '']","['312', '']","['845', '']","['1,485', '']","['994', '']","['1,728', '']","['333', '']","['833', '']","['524', '']","['0', '']","['1,098', '']"
12670,r387,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,386,"['8,112', '']","['286', '']","['1,981', '']","['4,929', '']","['6', '']","['268', '']","['0', '']","['337', '']","['291', '']","['0', '']","['14', '']"
12670,r388,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,387,"['8,007', '']","['196', '']","['372', '']","['1,275', '']","['14', '']","['893', '']","['319', '']","['462', '']","['381', '']","['0', '']","['4,095', '']"
12670,r389,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,388,"['7,945', '']","['351', '']","['146', '']","['107', '']","['227', '']","['7', '']","['284', '']","['50', '']","['145', '']","['3,342', '']","['3,286', '']"
12670,r390,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,389,"['7,870', 'i']","['265', 'i']","['0', 'i']","['3,778', 'i']","['118', 'i']","['637', 'i']","['148', 'i']","['379', 'i']","['0', 'i']","['1,032', 'i']","['1,513', 'i']"
12670,r391,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,390,"['7,814', '']","['1,025', '']","['278', '']","['3,360', '']","['0', '']","['541', '']","['0', '']","['619', '']","['0', '']","['924', '']","['1,067', '']"
12670,r392,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,391,"['7,766', '']","['0', '']","['0', '']","['6,081', '']","['0', '']","['726', '']","['0', '']","['0', '']","['477', '']","['0', '']","['482', '']"
12670,r393,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,392,"['7,764', '']","['0', '']","['0', '']","['7,764', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r394,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,393,"['7,614', '']","['1', '']","['1,466', '']","['2,704', '']","['46', '']","['773', '']","['183', '']","['2', '']","['0', '']","['1,892', '']","['547', '']"
12670,r395,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,394,"['7,597', '']","['0', '']","['0', '']","['7,597', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r396,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,394,"['7,597', '']","['735', '']","['0', '']","['1,082', '']","['299', '']","['1,361', '']","['28', '']","['1,281', '']","['0', '']","['0', '']","['2,811', '']"
12670,r397,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,396,"['7,504', '']","['510', '']","['0', '']","['1,035', '']","['0', '']","['302', '']","['10', '']","['0', '']","['261', '']","['3,078', '']","['2,308', '']"
12670,r398,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,397,"['7,459', '']","['0', '']","['0', '']","['7,459', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r399,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,398,"['7,426', '']","['0', '']","['0', '']","['6,200', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,226', '']"
12670,r400,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,399,"['7,323', '']","['120', '']","['0', '']","['5,853', '']","['0', '']","['342', '']","['41', '']","['193', '']","['0', '']","['660', '']","['114', '']"
12670,r401,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,400,"['7,262', '']","['56', '']","['0', '']","['25', '']","['253', '']","['0', '']","['186', '']","['2,178', '']","['0', '']","['0', '']","['4,564', '']"
12670,r402,All institutions -> C. Charleston,All institutions,C. Charleston,2,401,"['7,231', '']","['421', '']","['2,157', '']","['1,677', '']","['109', '']","['768', '']","['63', '']","['429', '']","['0', '']","['583', '']","['1,024', '']"
12670,r403,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,402,"['7,068', '']","['350', '']","['0', '']","['2,862', '']","['75', '']","['2,375', '']","['0', '']","['10', '']","['0', '']","['0', '']","['1,396', '']"
12670,r404,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,403,"['7,029', '']","['449', '']","['0', '']","['2,368', '']","['213', '']","['1,116', '']","['279', '']","['204', '']","['0', '']","['113', '']","['2,287', '']"
12670,r405,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,404,"['7,012', '']","['2,705', '']","['227', '']","['566', '']","['86', '']","['377', '']","['325', '']","['310', '']","['0', '']","['1,144', '']","['1,272', '']"
12670,r406,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,405,"['6,925', '']","['166', '']","['4', '']","['239', '']","['178', '']","['191', '']","['496', '']","['5,165', '']","['44', '']","['0', '']","['442', '']"
12670,r407,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,406,"['6,922', '']","['43', '']","['0', '']","['4,253', '']","['166', '']","['286', '']","['1,450', '']","['412', '']","['10', '']","['0', '']","['302', '']"
12670,r408,All institutions -> Hope C.,All institutions,Hope C.,2,407,"['6,910', '']","['49', '']","['43', '']","['2,289', '']","['56', '']","['1,652', '']","['110', '']","['390', '']","['0', '']","['493', '']","['1,828', '']"
12670,r409,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,408,"['6,761', '']","['278', '']","['212', '']","['2,138', '']","['0', '']","['894', '']","['0', '']","['253', '']","['282', '']","['2', '']","['2,702', '']"
12670,r410,All institutions -> U. New England,All institutions,U. New England,2,409,"['6,756', '']","['0', '']","['440', '']","['6,282', '']","['2', '']","['15', '']","['0', '']","['1', '']","['0', '']","['0', '']","['16', '']"
12670,r411,All institutions -> Reed C.,All institutions,Reed C.,2,410,"['6,750', 'i']","['172', 'i']","['0', 'i']","['2,991', 'i']","['155', 'i']","['978', 'i']","['271', 'i']","['587', 'i']","['0', 'i']","['0', 'i']","['1,596', 'i']"
12670,r412,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,411,"['6,615', '']","['353', '']","['0', '']","['0', '']","['0', '']","['14', '']","['75', '']","['3,062', '']","['0', '']","['0', '']","['3,111', '']"
12670,r413,All institutions -> Williams C.,All institutions,Williams C.,2,412,"['6,448', 'i']","['137', 'i']","['384', 'i']","['2,592', 'i']","['119', 'i']","['768', 'i']","['235', 'i']","['606', 'i']","['0', 'i']","['0', 'i']","['1,607', 'i']"
12670,r414,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,413,"['6,409', '']","['0', '']","['194', '']","['661', '']","['1,353', '']","['202', '']","['23', '']","['446', '']","['0', '']","['711', '']","['2,819', '']"
12670,r415,All institutions -> Barnard C.,All institutions,Barnard C.,2,414,"['6,320', '']","['327', '']","['236', '']","['1,571', '']","['0', '']","['1,588', '']","['1,277', '']","['756', '']","['0', '']","['0', '']","['565', '']"
12670,r416,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,414,"['6,320', '']","['208', '']","['420', '']","['1,171', '']","['644', '']","['879', '']","['636', '']","['923', '']","['14', '']","['50', '']","['1,375', '']"
12670,r417,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,416,"['6,243', '']","['117', '']","['3,991', '']","['541', '']","['182', '']","['0', '']","['0', '']","['100', '']","['208', '']","['328', '']","['776', '']"
12670,r418,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,417,"['6,231', '']","['108', '']","['2,990', '']","['1,401', '']","['75', '']","['339', '']","['74', '']","['592', '']","['0', '']","['239', '']","['413', '']"
12670,r419,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,418,"['6,194', '']","['444', '']","['0', '']","['326', '']","['123', '']","['1,074', '']","['0', '']","['323', '']","['0', '']","['2,218', '']","['1,686', '']"
12670,r420,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,419,"['6,184', 'i']","['0', 'i']","['64', 'i']","['539', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['243', 'i']","['5,338', 'i']"
12670,r421,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,420,"['6,132', '']","['39', '']","['65', '']","['1,053', '']","['132', '']","['857', '']","['605', '']","['751', '']","['0', '']","['51', '']","['2,579', '']"
12670,r422,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,421,"['6,097', '']","['119', '']","['0', '']","['2,795', '']","['49', '']","['256', '']","['1,021', '']","['35', '']","['0', '']","['21', '']","['1,801', '']"
12670,r423,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,422,"['6,065', '']","['0', '']","['0', '']","['6,065', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12670,r424,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,423,"['6,052', '']","['246', '']","['178', '']","['1,909', '']","['1', '']","['204', '']","['555', '']","['380', '']","['138', '']","['0', '']","['2,441', '']"
12670,r425,All institutions -> U.S. Army War C.,All institutions,U.S. Army War C.,2,424,"['6,035', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['6,035', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12670,r426,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,425,"['5,984', '']","['3', '']","['485', '']","['2,734', '']","['25', '']","['396', '']","['0', '']","['110', '']","['0', '']","['1,465', '']","['766', '']"
12670,r427,All institutions -> Smith C.,All institutions,Smith C.,2,426,"['5,954', '']","['659', '']","['128', '']","['2,023', '']","['455', '']","['517', '']","['357', '']","['283', '']","['74', '']","['567', '']","['891', '']"
12670,r428,All institutions -> High Tech High Graduate School of Ed.,All institutions,High Tech High Graduate School of Ed.,2,427,"['5,939', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5,939', '']"
12670,r429,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,428,"['5,930', '']","['1,792', '']","['169', '']","['647', '']","['35', '']","['0', '']","['0', '']","['2,703', '']","['82', '']","['301', '']","['201', '']"
12670,r430,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,429,"['5,918', '']","['402', '']","['43', '']","['757', '']","['181', '']","['3,003', '']","['178', '']","['581', '']","['3', '']","['0', '']","['770', '']"
12670,r431,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,430,"['5,887', '']","['229', '']","['126', '']","['1,368', '']","['164', '']","['605', '']","['86', '']","['355', '']","['160', '']","['2,064', '']","['730', '']"
12670,r432,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,431,"['5,826', '']","['0', '']","['0', '']","['1,638', '']","['0', '']","['0', '']","['15', '']","['186', '']","['0', '']","['1,026', '']","['2,961', '']"
12670,r433,All institutions -> Naval War C.,All institutions,Naval War C.,2,432,"['5,819', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['800', '']","['0', '']","['0', '']","['5,019', '']"
12670,r434,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,433,"['5,790', '']","['292', '']","['0', '']","['4,431', '']","['0', '']","['211', '']","['0', '']","['0', '']","['0', '']","['844', '']","['12', '']"
12670,r435,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,434,"['5,750', '']","['641', '']","['0', '']","['400', '']","['0', '']","['2,813', '']","['46', '']","['0', '']","['1,471', '']","['0', '']","['379', '']"
12670,r436,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,435,"['5,738', '']","['369', '']","['293', '']","['1,365', '']","['82', '']","['884', '']","['0', '']","['372', '']","['307', '']","['530', '']","['1,536', '']"
