table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2016,field_total_2017,field_total_2018,field_total_2019,field_federally_financed_2016,field_federally_financed_2017,field_federally_financed_2018,field_federally_financed_2019
3161,r390,All institutions -> Doane U.,All institutions,Doane U.,2,389,"['ne', '']","['ne', '']","['652', '']","['585', '']","['ne', '']","['ne', '']","['516', '']","['498', '']"
3161,r391,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,390,"['575', '']","['256', '']","['428', '']","['584', '']","['384', '']","['13', '']","['101', '']","['132', '']"
3161,r392,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,390,"['491', '']","['635', '']","['571', '']","['584', '']","['228', '']","['286', '']","['459', '']","['526', '']"
3161,r393,All institutions -> Haverford C.,All institutions,Haverford C.,2,392,"['773', 'i']","['812', 'i']","['746', 'i']","['582', 'i']","['314', '']","['273', '']","['292', '']","['133', '']"
3161,r394,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,393,"['505', 'i']","['528', 'i']","['561', 'i']","['580', 'i']","['176', 'i']","['182', 'i']","['201', 'i']","['215', 'i']"
3161,r395,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,394,"['ne', '']","['ne', '']","['574', '']","['569', '']","['ne', '']","['ne', '']","['501', '']","['484', '']"
3161,r396,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,395,"['789', '']","['449', '']","['637', '']","['560', '']","['735', '']","['357', '']","['523', '']","['459', '']"
3161,r397,All institutions -> Occidental C.,All institutions,Occidental C.,2,395,"['1,408', '']","['1,089', '']","['116', '']","['560', '']","['874', '']","['406', '']","['70', '']","['478', '']"
3161,r398,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,397,"['400', '']","['324', '']","['333', '']","['542', '']","['302', '']","['252', '']","['216', '']","['318', '']"
3161,r399,All institutions -> Keene State C.,All institutions,Keene State C.,2,397,"['ne', '']","['164', '']","['ne', '']","['542', '']","['ne', '']","['162', '']","['ne', '']","['542', '']"
3161,r400,All institutions -> Carleton C.,All institutions,Carleton C.,2,399,"['102', '']","['140', '']","['339', '']","['532', '']","['102', '']","['11', '']","['42', '']","['108', '']"
3161,r401,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,399,"['46', '']","['0', 'i']","['ne', '']","['532', 'i']","['0', '']","['0', 'i']","['ne', '']","['215', 'i']"
3161,r402,All institutions -> Pace U.,All institutions,Pace U.,2,399,"['319', '']","['290', '']","['372', '']","['532', '']","['157', '']","['148', '']","['184', '']","['476', '']"
3161,r403,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,402,"['715', '']","['488', '']","['437', '']","['528', '']","['615', '']","['462', '']","['425', '']","['510', '']"
3161,r404,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,403,"['469', '']","['623', '']","['580', '']","['517', '']","['218', '']","['287', '']","['254', '']","['206', '']"
3161,r405,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,404,"['359', '']","['466', '']","['619', '']","['510', '']","['311', '']","['454', '']","['532', '']","['441', '']"
3161,r406,All institutions -> Davidson C.,All institutions,Davidson C.,2,405,"['642', '']","['496', '']","['414', '']","['507', '']","['483', '']","['385', '']","['240', '']","['272', '']"
3161,r407,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,406,"['70', '']","['213', '']","['497', '']","['505', '']","['37', '']","['79', '']","['61', '']","['75', '']"
3161,r408,All institutions -> Calvin U.,All institutions,Calvin U.,2,407,"['564', '']","['354', '']","['470', '']","['503', '']","['450', '']","['301', '']","['426', '']","['449', '']"
3161,r409,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,408,"['0', '']","['0', 'i']","['0', '']","['489', '']","['0', '']","['0', 'i']","['0', '']","['0', '']"
3161,r410,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,409,"['1,053', '']","['664', '']","['162', '']","['488', '']","['322', '']","['254', '']","['22', '']","['272', '']"
3161,r411,All institutions -> C. Wooster,All institutions,C. Wooster,2,410,"['ne', '']","['345', '']","['375', '']","['483', '']","['ne', '']","['150', '']","['168', '']","['84', '']"
3161,r412,All institutions -> Spelman C.,All institutions,Spelman C.,2,411,"['541', '']","['588', '']","['554', '']","['478', '']","['541', '']","['588', '']","['554', '']","['478', '']"
3161,r413,All institutions -> Hope C.,All institutions,Hope C.,2,412,"['265', '']","['428', '']","['698', '']","['477', '']","['193', '']","['294', '']","['408', '']","['407', '']"
3161,r414,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,413,"['270', '']","['239', '']","['375', '']","['471', '']","['20', '']","['47', '']","['174', '']","['196', '']"
3161,r415,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,414,"['361', '']","['192', '']","['561', '']","['470', '']","['112', '']","['67', '']","['327', '']","['261', '']"
3161,r416,All institutions -> Whitman C.,All institutions,Whitman C.,2,415,"['ne', '']","['ne', '']","['ne', '']","['464', '']","['ne', '']","['ne', '']","['ne', '']","['338', '']"
3161,r417,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,416,"['177', '']","['279', '']","['298', '']","['457', '']","['112', '']","['162', '']","['178', '']","['323', '']"
3161,r418,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,417,"['1,714', '']","['1,749', '']","['1,202', '']","['452', '']","['238', '']","['147', '']","['91', '']","['129', '']"
3161,r419,All institutions -> Trinity U.,All institutions,Trinity U.,2,417,"['477', '']","['469', '']","['429', '']","['452', '']","['274', '']","['100', '']","['107', '']","['95', '']"
3161,r420,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,419,"['618', '']","['587', '']","['253', '']","['450', '']","['366', '']","['364', '']","['130', '']","['282', '']"
3161,r421,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,420,"['516', '']","['648', '']","['579', '']","['449', '']","['516', '']","['648', '']","['579', '']","['449', '']"
3161,r422,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,421,"['417', '']","['431', '']","['425', '']","['442', '']","['220', '']","['165', '']","['117', '']","['185', '']"
3161,r423,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,421,"['91', '']","['124', '']","['545', '']","['442', '']","['61', '']","['15', '']","['23', '']","['32', '']"
3161,r424,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,423,"['271', '']","['365', '']","['376', '']","['434', '']","['0', '']","['51', '']","['103', '']","['116', '']"
3161,r425,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,424,"['328', '']","['461', '']","['520', '']","['430', '']","['328', '']","['461', '']","['520', '']","['430', '']"
3161,r426,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,425,"['ne', '']","['47', 'i']","['207', '']","['428', '']","['ne', '']","['0', '']","['51', '']","['60', '']"
3161,r427,"All institutions -> U. South Florida, Saint Petersburg",All institutions,"U. South Florida, Saint Petersburg",2,426,"['280', '']","['418', '']","['466', '']","['426', '']","['0', '']","['10', '']","['17', '']","['5', '']"
3161,r428,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,427,"['404', '']","['198', '']","['0', '']","['425', '']","['29', '']","['11', '']","['0', '']","['3', '']"
3161,r429,All institutions -> Salus U.,All institutions,Salus U.,2,427,"['1,641', '']","['1,566', '']","['714', '']","['425', '']","['1,571', '']","['1,375', '']","['649', '']","['388', '']"
3161,r430,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,429,"['na', '']","['na', '']","['0', '']","['413', '']","['na', '']","['na', '']","['0', '']","['413', '']"
3161,r431,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,430,"['288', '']","['273', '']","['334', '']","['412', '']","['235', '']","['235', '']","['300', '']","['360', '']"
3161,r432,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,430,"['586', '']","['403', '']","['378', '']","['412', '']","['306', '']","['244', '']","['153', '']","['205', '']"
3161,r433,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,432,"['0', '']","['9', '']","['0', '']","['404', 'i']","['0', '']","['0', '']","['0', '']","['0', '']"
3161,r434,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,433,"['334', '']","['230', '']","['413', '']","['403', '']","['78', '']","['93', '']","['225', '']","['211', '']"
3161,r435,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,434,"['275', '']","['274', '']","['178', '']","['396', '']","['73', '']","['39', '']","['0', '']","['4', '']"
3161,r436,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,435,"['735', '']","['56', '']","['226', '']","['395', '']","['724', '']","['56', '']","['226', '']","['387', '']"
3161,r437,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,436,"['ne', '']","['ne', '']","['ne', '']","['370', '']","['ne', '']","['ne', '']","['ne', '']","['321', '']"
3161,r438,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,437,"['41', '']","['241', '']","['372', '']","['368', '']","['41', '']","['209', '']","['372', '']","['368', '']"
3161,r439,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,438,"['144', '']","['107', '']","['482', '']","['364', '']","['13', '']","['58', '']","['89', '']","['34', '']"
3161,r440,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,439,"['438', '']","['758', '']","['990', '']","['363', '']","['154', '']","['339', '']","['221', '']","['41', '']"
3161,r441,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,440,"['ne', '']","['ne', '']","['ne', '']","['359', '']","['ne', '']","['ne', '']","['ne', '']","['340', '']"
3161,r442,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,441,"['488', '']","['278', '']","['296', '']","['358', '']","['267', '']","['88', '']","['49', '']","['91', '']"
3161,r443,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,442,"['116', '']","['202', '']","['324', '']","['357', '']","['1', '']","['148', '']","['242', '']","['264', '']"
3161,r444,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,443,"['ne', '']","['283', '']","['383', '']","['354', '']","['ne', '']","['194', '']","['220', '']","['218', '']"
3161,r445,All institutions -> Claflin U.,All institutions,Claflin U.,2,444,"['565', '']","['410', '']","['242', '']","['350', '']","['564', '']","['410', '']","['242', '']","['350', '']"
3161,r446,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,445,"['841', '']","['951', '']","['663', '']","['348', '']","['267', '']","['333', '']","['192', '']","['95', '']"
3161,r447,All institutions -> Macalester C.,All institutions,Macalester C.,2,446,"['328', '']","['378', '']","['290', '']","['343', '']","['122', '']","['210', '']","['79', '']","['108', '']"
3161,r448,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,447,"['433', '']","['389', '']","['364', '']","['337', '']","['433', '']","['389', '']","['364', '']","['337', '']"
3161,r449,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,447,"['456', '']","['595', '']","['311', '']","['337', '']","['233', '']","['419', '']","['249', '']","['309', '']"
3161,r450,All institutions -> DePaul U.,All institutions,DePaul U.,2,449,"['239', '']","['370', '']","['470', '']","['332', '']","['11', '']","['137', '']","['231', '']","['267', '']"
3161,r451,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,450,"['286', '']","['296', '']","['299', '']","['329', '']","['130', '']","['193', '']","['279', '']","['303', '']"
3161,r452,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,451,"['0', '']","['0', '']","['416', '']","['328', '']","['0', '']","['0', '']","['416', '']","['328', '']"
3161,r453,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,451,"['ne', '']","['380', '']","['399', '']","['328', '']","['ne', '']","['380', '']","['399', '']","['328', '']"
3161,r454,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,453,"['ne', '']","['285', 'i']","['301', 'i']","['327', 'i']","['ne', '']","['224', 'i']","['234', 'i']","['258', 'i']"
3161,r455,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,454,"['547', '']","['438', '']","['300', '']","['326', '']","['521', '']","['406', '']","['288', '']","['305', '']"
3161,r456,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,455,"['780', '']","['600', '']","['644', '']","['317', '']","['772', '']","['598', '']","['600', '']","['296', '']"
3161,r457,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,456,"['263', 'i']","['218', 'i']","['250', 'i']","['315', 'i']","['209', 'i']","['151', 'i']","['105', 'i']","['151', 'i']"
3161,r458,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,457,"['0', '']","['0', '']","['181', '']","['314', '']","['0', '']","['0', '']","['39', '']","['252', '']"
3161,r459,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,458,"['272', '']","['204', '']","['229', '']","['310', '']","['193', '']","['204', '']","['216', '']","['282', '']"
3161,r460,All institutions -> Biola U.,All institutions,Biola U.,2,459,"['266', 'i']","['276', 'i']","['287', 'i']","['308', 'i']","['151', 'i']","['155', 'i']","['163', 'i']","['177', 'i']"
3161,r461,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,460,"['0', '']","['206', '']","['278', '']","['305', '']","['0', '']","['198', '']","['277', '']","['268', '']"
3161,r462,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,461,"['220', '']","['206', '']","['314', '']","['303', '']","['217', '']","['175', '']","['270', '']","['231', '']"
3161,r463,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,462,"['76', '']","['45', '']","['76', '']","['300', '']","['9', '']","['8', '']","['17', '']","['169', '']"
3161,r464,All institutions -> A. T. Still U.,All institutions,A. T. Still U.,2,463,"['130', '']","['132', '']","['ne', '']","['299', '']","['0', '']","['0', '']","['ne', '']","['223', '']"
3161,r465,All institutions -> Pomona C.,All institutions,Pomona C.,2,464,"['837', '']","['548', '']","['282', '']","['296', '']","['304', '']","['168', '']","['95', '']","['81', '']"
3161,r466,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,465,"['358', '']","['606', '']","['426', '']","['295', '']","['151', '']","['447', '']","['396', '']","['92', '']"
3161,r467,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,465,"['44', '']","['271', '']","['306', 'i']","['295', '']","['0', '']","['130', '']","['145', 'i']","['177', '']"
3161,r468,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,467,"['45', '']","['271', '']","['179', '']","['294', '']","['45', '']","['56', '']","['60', '']","['294', '']"
3161,r469,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,468,"['ne', '']","['ne', '']","['ne', '']","['289', '']","['ne', '']","['ne', '']","['ne', '']","['241', '']"
3161,r470,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,469,"['ne', '']","['ne', '']","['233', '']","['284', '']","['ne', '']","['ne', '']","['233', '']","['284', '']"
3161,r471,All institutions -> Willamette U.,All institutions,Willamette U.,2,470,"['464', '']","['627', '']","['753', '']","['278', '']","['443', '']","['460', '']","['368', '']","['143', '']"
3161,r472,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,471,"['534', '']","['365', '']","['0', '']","['274', '']","['534', '']","['365', '']","['0', '']","['274', '']"
3161,r473,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,472,"['396', '']","['1,307', '']","['868', '']","['265', '']","['96', '']","['138', '']","['66', '']","['0', '']"
3161,r474,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,473,"['165', '']","['294', '']","['302', '']","['263', '']","['109', '']","['245', '']","['278', '']","['193', '']"
3161,r475,"All institutions -> U. North Carolina, general administration",All institutions,"U. North Carolina, general administration",2,473,"['621', '']","['400', '']","['45', '']","['263', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3161,r476,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,475,"['395', '']","['205', '']","['173', '']","['259', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3161,r477,All institutions -> Pacific U.,All institutions,Pacific U.,2,475,"['226', '']","['431', '']","['165', '']","['259', '']","['6', '']","['153', '']","['5', '']","['15', '']"
3161,r478,All institutions -> Furman U.,All institutions,Furman U.,2,477,"['244', '']","['302', '']","['414', '']","['254', '']","['189', '']","['238', '']","['297', '']","['236', '']"
3161,r479,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,477,"['397', '']","['368', '']","['384', '']","['254', '']","['245', '']","['281', '']","['235', '']","['100', '']"
3161,r480,All institutions -> Albany State U.,All institutions,Albany State U.,2,479,"['554', '']","['622', '']","['254', '']","['253', '']","['554', '']","['622', '']","['254', '']","['253', '']"
3161,r481,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,480,"['293', '']","['252', '']","['253', '']","['252', '']","['293', '']","['252', '']","['253', '']","['252', '']"
3161,r482,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,480,"['306', '']","['204', '']","['128', '']","['252', '']","['306', '']","['204', '']","['128', '']","['252', '']"
3161,r483,All institutions -> Seattle U.,All institutions,Seattle U.,2,482,"['342', '']","['347', '']","['288', '']","['248', '']","['154', '']","['92', '']","['82', '']","['116', '']"
3161,r484,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,483,"['80', '']","['162', '']","['160', '']","['246', '']","['80', '']","['78', '']","['143', '']","['178', '']"
3161,r485,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,484,"['120', '']","['98', '']","['171', '']","['243', '']","['104', '']","['84', '']","['141', '']","['236', '']"
3161,r486,All institutions -> Mercer U.,All institutions,Mercer U.,2,485,"['5', '']","['0', '']","['233', '']","['239', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3161,r487,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,486,"['179', '']","['135', '']","['194', '']","['233', '']","['69', '']","['37', '']","['80', '']","['150', '']"
3161,r488,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,487,"['256', '']","['199', '']","['58', '']","['215', '']","['178', '']","['43', '']","['0', '']","['0', '']"
3161,r489,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,488,"['209', '']","['108', '']","['341', '']","['213', '']","['137', '']","['85', '']","['236', '']","['162', '']"
3161,r490,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,489,"['145', '']","['154', '']","['168', '']","['210', '']","['137', '']","['66', '']","['168', '']","['183', '']"
3161,r491,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,490,"['297', '']","['92', '']","['34', '']","['208', '']","['57', '']","['22', '']","['7', '']","['123', '']"
3161,r492,All institutions -> U. Guam,All institutions,U. Guam,2,490,"['684', '']","['144', '']","['307', '']","['208', '']","['580', '']","['78', '']","['259', '']","['196', '']"
3161,r493,All institutions -> California Lutheran U.,All institutions,California Lutheran U.,2,492,"['ne', '']","['ne', '']","['ne', '']","['206', '']","['ne', '']","['ne', '']","['ne', '']","['107', '']"
3161,r494,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,493,"['ne', '']","['ne', '']","['32', '']","['197', '']","['ne', '']","['ne', '']","['0', '']","['56', '']"
3161,r495,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,494,"['236', '']","['212', '']","['209', '']","['193', '']","['207', '']","['145', '']","['203', '']","['185', '']"
3161,r496,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,495,"['51', '']","['134', '']","['138', '']","['187', '']","['0', '']","['52', '']","['78', '']","['136', '']"
3161,r497,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,496,"['462', '']","['295', '']","['249', '']","['185', '']","['384', '']","['246', '']","['208', '']","['162', '']"
3161,r498,All institutions -> Savannah State U.,All institutions,Savannah State U.,2,497,"['659', '']","['306', '']","['543', '']","['183', '']","['659', '']","['306', '']","['543', '']","['183', '']"
3161,r499,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,498,"['172', '']","['154', '']","['251', '']","['180', '']","['16', '']","['0', '']","['12', '']","['51', '']"
3161,r500,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,499,"['113', '']","['170', '']","['112', '']","['174', '']","['85', '']","['128', '']","['87', '']","['136', '']"
3161,r501,All institutions -> U. Dayton,All institutions,U. Dayton,2,500,"['525', '']","['220', '']","['202', '']","['168', '']","['408', '']","['205', '']","['167', '']","['145', '']"
3161,r502,All institutions -> Bethune-Cookman U.,All institutions,Bethune-Cookman U.,2,501,"['ne', '']","['ne', '']","['255', '']","['163', '']","['ne', '']","['ne', '']","['255', '']","['163', '']"
3161,r503,All institutions -> Benedict C.,All institutions,Benedict C.,2,502,"['170', '']","['136', '']","['146', '']","['158', '']","['138', '']","['136', '']","['101', '']","['139', '']"
3161,r504,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,503,"['115', '']","['123', '']","['172', '']","['153', '']","['45', '']","['56', '']","['88', '']","['97', '']"
3161,r505,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,504,"['58', '']","['83', '']","['204', '']","['152', '']","['9', '']","['37', '']","['174', '']","['69', '']"
3161,r506,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,505,"['ne', '']","['136', '']","['ne', '']","['150', '']","['ne', '']","['100', '']","['ne', '']","['82', '']"
3161,r507,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,505,"['96', '']","['230', '']","['225', '']","['150', '']","['56', '']","['170', '']","['145', '']","['122', '']"
3161,r508,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,507,"['244', '']","['206', '']","['276', '']","['143', '']","['73', '']","['95', '']","['122', '']","['16', '']"
3161,r509,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,508,"['856', '']","['822', '']","['71', '']","['142', '']","['822', '']","['800', '']","['20', '']","['87', '']"
3161,r510,All institutions -> U.S. Air Force Academy,All institutions,U.S. Air Force Academy,2,509,"['485', '']","['338', '']","['341', '']","['140', '']","['155', '']","['0', '']","['0', '']","['140', '']"
3161,r511,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,510,"['0', '']","['88', '']","['0', '']","['137', '']","['0', '']","['88', '']","['0', '']","['132', '']"
3161,r512,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,511,"['241', '']","['216', '']","['489', '']","['132', '']","['127', '']","['203', '']","['446', '']","['113', '']"
3161,r513,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,511,"['277', '']","['96', '']","['64', '']","['132', '']","['12', '']","['23', '']","['43', '']","['32', '']"
3161,r514,"All institutions -> U. South Florida, Sarasota-Manatee",All institutions,"U. South Florida, Sarasota-Manatee",2,513,"['95', '']","['98', '']","['98', '']","['131', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3161,r515,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,514,"['425', '']","['306', '']","['280', '']","['128', '']","['285', '']","['154', '']","['97', '']","['0', '']"
3161,r516,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,515,"['318', '']","['164', '']","['75', '']","['122', '']","['318', '']","['164', '']","['75', '']","['122', '']"
3161,r517,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,515,"['80', '']","['96', '']","['124', '']","['122', 'i']","['0', '']","['0', '']","['0', '']","['0', 'i']"
3161,r518,All institutions -> Lamar U.,All institutions,Lamar U.,2,515,"['80', '']","['55', '']","['132', '']","['122', '']","['28', '']","['0', '']","['38', '']","['0', '']"
3161,r519,All institutions -> Colorado C.,All institutions,Colorado C.,2,518,"['217', '']","['225', '']","['147', '']","['117', '']","['64', '']","['74', '']","['19', '']","['12', '']"
3161,r520,All institutions -> Jacksonville State U.,All institutions,Jacksonville State U.,2,519,"['0', '']","['166', 'i']","['192', '']","['114', '']","['0', '']","['12', 'i']","['11', '']","['14', '']"
3161,r521,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,520,"['79', '']","['64', '']","['ne', '']","['112', '']","['7', '']","['0', '']","['ne', '']","['31', '']"
3161,r522,"All institutions -> U. Ana G. Mendez, Cupey",All institutions,"U. Ana G. Mendez, Cupey",2,521,"['48', '']","['193', '']","['114', '']","['110', '']","['47', '']","['180', '']","['107', '']","['104', '']"
3161,r523,"All institutions -> Saint John's U., Collegeville",All institutions,"Saint John's U., Collegeville",2,522,"['71', '']","['86', '']","['112', '']","['109', 'i']","['0', '']","['0', '']","['0', '']","['0', 'i']"
3161,r524,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,522,"['ne', '']","['139', 'i']","['ne', '']","['109', 'i']","['ne', '']","['38', 'i']","['ne', '']","['41', 'i']"
3161,r525,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,524,"['139', '']","['114', '']","['53', '']","['108', '']","['109', '']","['114', '']","['53', '']","['108', '']"
3161,r526,All institutions -> U. San Diego,All institutions,U. San Diego,2,525,"['165', '']","['227', '']","['200', '']","['106', '']","['73', '']","['25', '']","['22', '']","['22', '']"
3161,r527,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,526,"['ne', '']","['ne', '']","['12', '']","['100', '']","['ne', '']","['ne', '']","['7', '']","['64', '']"
3161,r528,All institutions -> Albion C.,All institutions,Albion C.,2,527,"['ne', '']","['131', '']","['125', '']","['98', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
3161,r529,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,527,"['82', '']","['113', '']","['80', '']","['98', '']","['82', '']","['113', '']","['80', '']","['98', '']"
3161,r530,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,527,"['0', '']","['139', '']","['210', '']","['98', '']","['0', '']","['54', '']","['0', '']","['0', '']"
3161,r531,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,530,"['ne', '']","['ne', '']","['67', '']","['97', '']","['ne', '']","['ne', '']","['67', '']","['97', '']"
3161,r532,All institutions -> Niagara U.,All institutions,Niagara U.,2,531,"['36', '']","['110', '']","['89', '']","['94', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3161,r533,All institutions -> Bradley U.,All institutions,Bradley U.,2,532,"['81', '']","['93', '']","['103', '']","['89', '']","['43', '']","['55', '']","['53', '']","['36', '']"
3161,r534,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,533,"['96', '']","['281', '']","['160', '']","['88', '']","['87', '']","['152', '']","['24', '']","['19', '']"
3161,r535,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,534,"['61', '']","['46', '']","['101', '']","['86', '']","['44', '']","['39', '']","['30', '']","['35', '']"
3161,r536,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,535,"['72', '']","['8', '']","['57', '']","['82', '']","['65', '']","['0', '']","['50', '']","['80', '']"
