table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
10123,r359,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,357,"['24', '']","['0', '']","['0', '']","['18', '']","['0', '']","['2', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']"
10123,r360,All institutions -> Vassar C.,All institutions,Vassar C.,2,359,"['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']"
10123,r361,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,360,"['22', '']","['0', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r362,All institutions -> U. Iowa,All institutions,U. Iowa,2,361,"['21', '']","['0', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']"
10123,r363,All institutions -> Villanova U.,All institutions,Villanova U.,2,361,"['21', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['21', '']"
10123,r364,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,363,"['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['20', '']"
10123,r365,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,363,"['20', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']"
10123,r366,All institutions -> Elon U.,All institutions,Elon U.,2,365,"['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']"
10123,r367,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,365,"['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']"
10123,r368,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,365,"['19', '']","['0', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r369,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,365,"['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']"
10123,r370,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,369,"['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['17', '']"
10123,r371,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,369,"['17', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r372,All institutions -> C. Charleston,All institutions,C. Charleston,2,371,"['16', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']"
10123,r373,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,371,"['16', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r374,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,371,"['16', 'i']","['0', 'i']","['0', 'i']","['11', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['4', 'i']"
10123,r375,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,374,"['15', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r376,All institutions -> North Carolina A&T State U.,All institutions,North Carolina A&T State U.,2,375,"['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['14', '']","['0', '']"
10123,r377,All institutions -> Plymouth State U.,All institutions,Plymouth State U.,2,375,"['14', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r378,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,375,"['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']"
10123,r379,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,375,"['14', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['14', '']"
10123,r380,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,379,"['12', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['11', '']"
10123,r381,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,379,"['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']"
10123,r382,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,381,"['11', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r383,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,381,"['11', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r384,All institutions -> Delaware State U.,All institutions,Delaware State U.,2,383,"['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']"
10123,r385,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,383,"['10', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r386,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,383,"['10', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r387,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,383,"['10', 'i']","['0', 'i']","['0', 'i']","['4', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['2', 'i']","['3', 'i']"
10123,r388,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,387,"['9', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r389,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,387,"['9', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r390,All institutions -> Towson U.,All institutions,Towson U.,2,389,"['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']"
10123,r391,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,390,"['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['2', '']","['0', '']","['0', '']","['0', '']"
10123,r392,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,390,"['6', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']"
10123,r393,"All institutions -> U. North Texas, Denton",All institutions,"U. North Texas, Denton",2,390,"['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']"
10123,r394,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,390,"['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
10123,r395,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,390,"['6', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r396,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,395,"['5', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r397,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,396,"['4', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']"
10123,r398,All institutions -> Colgate U.,All institutions,Colgate U.,2,396,"['4', '']","['0', '']","['1', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r399,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,396,"['4', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r400,All institutions -> Kettering U.,All institutions,Kettering U.,2,396,"['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']"
10123,r401,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,400,"['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']"
10123,r402,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,400,"['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']"
10123,r403,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,402,"['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['1', '']"
10123,r404,All institutions -> James Madison U.,All institutions,James Madison U.,2,403,"['1', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r405,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,403,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r406,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,403,"['1', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10123,r407,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,403,"['1', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1', 'i']"
