table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12675,r331,All institutions -> Reed C.,All institutions,Reed C.,2,330,"['3,745', 'i']","['67', 'i']","['0', 'i']","['1,506', 'i']","['53', 'i']","['363', 'i']","['135', 'i']","['454', 'i']","['0', 'i']","['0', 'i']","['1,167', 'i']"
12675,r332,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,331,"['3,726', '']","['209', '']","['0', '']","['1,496', '']","['103', '']","['337', '']","['255', '']","['204', '']","['0', '']","['112', '']","['1,010', '']"
12675,r333,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,332,"['3,650', '']","['0', '']","['0', '']","['3,650', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r334,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,333,"['3,618', '']","['110', '']","['36', '']","['1,003', '']","['142', '']","['363', '']","['181', '']","['193', '']","['183', '']","['560', '']","['847', '']"
12675,r335,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,334,"['3,550', '']","['0', '']","['0', '']","['2,462', '']","['0', '']","['130', '']","['5', '']","['13', '']","['0', '']","['564', '']","['376', '']"
12675,r336,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,335,"['3,533', '']","['3', '']","['2,201', '']","['169', '']","['18', '']","['178', '']","['40', '']","['0', '']","['0', '']","['96', '']","['828', '']"
12675,r337,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,336,"['3,515', '']","['0', '']","['416', '']","['330', '']","['196', '']","['725', '']","['229', '']","['230', '']","['85', '']","['0', '']","['1,304', '']"
12675,r338,All institutions -> DePaul U.,All institutions,DePaul U.,2,337,"['3,512', '']","['393', '']","['0', '']","['116', '']","['5', '']","['5', '']","['45', '']","['93', '']","['0', '']","['0', '']","['2,855', '']"
12675,r339,All institutions -> New School,All institutions,New School,2,338,"['3,483', '']","['0', '']","['0', '']","['91', '']","['0', '']","['0', '']","['0', '']","['1,038', '']","['0', '']","['576', '']","['1,778', '']"
12675,r340,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,339,"['3,464', '']","['0', '']","['0', '']","['3,464', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r341,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,340,"['3,462', '']","['617', '']","['11', '']","['1,423', '']","['31', '']","['124', '']","['70', '']","['1,013', '']","['0', '']","['0', '']","['173', '']"
12675,r342,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,341,"['3,440', '']","['0', '']","['10', '']","['3,376', '']","['0', '']","['0', '']","['0', '']","['12', '']","['30', '']","['0', '']","['12', '']"
12675,r343,"All institutions -> SUNY, Downstate Health Sciences U.",All institutions,"SUNY, Downstate Health Sciences U.",2,342,"['3,431', '']","['0', '']","['0', '']","['3,431', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r344,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,343,"['3,375', '']","['106', '']","['888', '']","['28', '']","['3', '']","['57', '']","['0', '']","['0', '']","['0', '']","['2,219', '']","['74', '']"
12675,r345,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,344,"['3,330', '']","['123', '']","['0', '']","['422', '']","['226', '']","['92', '']","['142', '']","['810', '']","['0', '']","['69', '']","['1,446', '']"
12675,r346,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,345,"['3,311', '']","['0', '']","['127', '']","['2,416', '']","['0', '']","['15', '']","['1', '']","['0', '']","['255', '']","['389', '']","['108', '']"
12675,r347,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,346,"['3,303', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,172', '']","['989', '']","['0', '']","['0', '']","['1,142', '']"
12675,r348,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,347,"['3,293', '']","['2', '']","['55', '']","['365', '']","['1', '']","['0', '']","['419', '']","['275', '']","['3', '']","['0', '']","['2,173', '']"
12675,r349,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,348,"['3,270', '']","['0', '']","['0', '']","['3,214', '']","['0', '']","['0', '']","['56', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r350,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,349,"['3,225', '']","['0', '']","['0', '']","['3,164', '']","['0', '']","['0', '']","['0', '']","['51', '']","['0', '']","['0', '']","['10', '']"
12675,r351,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,350,"['3,214', '']","['496', '']","['0', '']","['3', '']","['0', '']","['23', '']","['8', '']","['1,025', '']","['0', '']","['0', '']","['1,659', '']"
12675,r352,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,351,"['3,123', '']","['126', '']","['166', '']","['1,394', '']","['43', '']","['442', '']","['63', '']","['138', '']","['0', '']","['266', '']","['485', '']"
12675,r353,All institutions -> Amherst C.,All institutions,Amherst C.,2,352,"['3,104', '']","['161', '']","['144', '']","['376', '']","['136', '']","['350', '']","['224', '']","['531', '']","['386', '']","['0', '']","['796', '']"
12675,r354,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,353,"['3,057', '']","['5', '']","['1,942', '']","['79', '']","['0', '']","['52', '']","['0', '']","['0', '']","['0', '']","['979', '']","['0', '']"
12675,r355,All institutions -> Colgate U.,All institutions,Colgate U.,2,354,"['3,041', '']","['102', '']","['302', '']","['382', '']","['39', '']","['756', '']","['78', '']","['447', '']","['0', '']","['0', '']","['935', '']"
12675,r356,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,355,"['3,028', '']","['84', '']","['2,071', '']","['226', '']","['0', '']","['98', '']","['64', '']","['51', '']","['384', '']","['0', '']","['50', '']"
12675,r357,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,356,"['2,963', '']","['0', '']","['0', '']","['1,239', '']","['0', '']","['0', '']","['15', '']","['60', '']","['0', '']","['310', '']","['1,339', '']"
12675,r358,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,357,"['2,906', '']","['40', '']","['2,130', '']","['316', '']","['1', '']","['82', '']","['0', '']","['25', '']","['0', '']","['40', '']","['272', '']"
12675,r359,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,358,"['2,894', '']","['0', '']","['0', '']","['1,505', '']","['0', '']","['0', '']","['0', '']","['1,073', '']","['0', '']","['316', '']","['0', '']"
12675,r360,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,359,"['2,848', '']","['67', 'i']","['0', 'i']","['1,701', 'i']","['14', 'i']","['139', 'i']","['44', 'i']","['131', 'i']","['0', 'i']","['467', 'i']","['285', 'i']"
12675,r361,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,359,"['2,848', '']","['0', '']","['0', '']","['2,848', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r362,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,361,"['2,706', '']","['65', '']","['1,370', '']","['1,122', '']","['14', '']","['8', '']","['0', '']","['62', '']","['0', '']","['23', '']","['42', '']"
12675,r363,All institutions -> Pomona C.,All institutions,Pomona C.,2,362,"['2,659', '']","['156', '']","['262', '']","['314', '']","['71', '']","['477', '']","['313', '']","['680', '']","['0', '']","['0', '']","['386', '']"
12675,r364,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,363,"['2,580', '']","['0', '']","['56', '']","['273', '']","['384', '']","['36', '']","['13', '']","['398', '']","['0', '']","['302', '']","['1,118', '']"
12675,r365,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,364,"['2,578', '']","['12', '']","['0', '']","['238', '']","['63', '']","['193', '']","['124', '']","['287', '']","['0', '']","['337', '']","['1,324', '']"
12675,r366,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,365,"['2,566', '']","['0', '']","['0', '']","['1,707', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['859', '']","['0', '']"
12675,r367,All institutions -> Tuskegee U.,All institutions,Tuskegee U.,2,366,"['2,539', '']","['0', '']","['0', '']","['2,324', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['215', '']","['0', '']"
12675,r368,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,367,"['2,523', '']","['0', '']","['0', '']","['2,325', '']","['0', '']","['190', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']"
12675,r369,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,368,"['2,381', '']","['24', '']","['0', '']","['0', '']","['0', '']","['451', '']","['0', '']","['0', '']","['0', '']","['1,906', '']","['0', '']"
12675,r370,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,369,"['2,243', '']","['23', '']","['0', '']","['1,771', '']","['1', '']","['30', '']","['0', '']","['0', '']","['110', '']","['113', '']","['195', '']"
12675,r371,All institutions -> Seattle U.,All institutions,Seattle U.,2,370,"['2,223', '']","['13', '']","['0', '']","['242', '']","['52', '']","['127', '']","['162', '']","['92', '']","['0', '']","['146', '']","['1,389', '']"
12675,r372,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,371,"['2,219', '']","['0', '']","['0', '']","['1,798', '']","['0', '']","['10', '']","['0', '']","['0', '']","['363', '']","['0', '']","['48', '']"
12675,r373,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,372,"['2,201', '']","['0', '']","['42', '']","['822', '']","['0', '']","['1,199', '']","['0', '']","['0', '']","['0', '']","['112', '']","['26', '']"
12675,r374,All institutions -> Smith C.,All institutions,Smith C.,2,373,"['2,179', '']","['24', '']","['53', '']","['661', '']","['113', '']","['139', '']","['64', '']","['219', '']","['5', '']","['81', '']","['820', '']"
12675,r375,All institutions -> Williams C.,All institutions,Williams C.,2,374,"['2,164', 'i']","['36', 'i']","['119', 'i']","['822', 'i']","['29', 'i']","['198', 'i']","['74', 'i']","['248', 'i']","['0', 'i']","['0', 'i']","['638', 'i']"
12675,r376,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,375,"['2,146', '']","['71', '']","['0', '']","['1,997', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['78', '']","['0', '']"
12675,r377,All institutions -> Pacific U.,All institutions,Pacific U.,2,376,"['2,053', '']","['0', '']","['0', '']","['1,672', '']","['0', '']","['15', '']","['6', '']","['39', '']","['0', '']","['0', '']","['321', '']"
12675,r378,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,377,"['2,051', '']","['39', '']","['29', '']","['286', '']","['86', '']","['75', '']","['595', '']","['95', '']","['208', '']","['173', '']","['465', '']"
12675,r379,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,378,"['2,045', '']","['211', '']","['0', '']","['525', '']","['21', '']","['147', '']","['0', '']","['2', '']","['6', '']","['1,099', '']","['34', '']"
12675,r380,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,379,"['2,031', '']","['103', '']","['119', '']","['242', '']","['29', '']","['66', '']","['51', '']","['196', '']","['91', '']","['792', '']","['342', '']"
12675,r381,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,380,"['1,998', '']","['26', '']","['99', '']","['126', '']","['167', '']","['128', '']","['33', '']","['43', '']","['0', '']","['0', '']","['1,376', '']"
12675,r382,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,381,"['1,996', '']","['133', '']","['29', '']","['324', '']","['81', '']","['236', '']","['223', '']","['425', '']","['0', '']","['27', '']","['518', '']"
12675,r383,All institutions -> Elon U.,All institutions,Elon U.,2,382,"['1,989', '']","['42', '']","['0', '']","['292', '']","['86', '']","['71', '']","['77', '']","['280', '']","['0', '']","['24', '']","['1,117', '']"
12675,r384,All institutions -> Marymount U.,All institutions,Marymount U.,2,383,"['1,983', '']","['165', '']","['0', '']","['529', '']","['39', '']","['32', '']","['156', '']","['287', '']","['0', '']","['61', '']","['714', '']"
12675,r385,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,384,"['1,823', '']","['0', '']","['1,022', '']","['309', '']","['0', '']","['33', '']","['0', '']","['0', '']","['0', '']","['155', '']","['304', '']"
12675,r386,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,385,"['1,813', '']","['77', '']","['144', '']","['164', '']","['16', '']","['481', '']","['38', '']","['267', '']","['0', '']","['0', '']","['626', '']"
12675,r387,All institutions -> Sul Ross State U.,All institutions,Sul Ross State U.,2,386,"['1,804', '']","['0', '']","['0', '']","['743', '']","['0', '']","['68', '']","['0', '']","['0', '']","['141', '']","['0', '']","['852', '']"
12675,r388,All institutions -> Central State U.,All institutions,Central State U.,2,387,"['1,743', '']","['0', '']","['0', '']","['1,743', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r389,"All institutions -> Marian U., Indianapolis",All institutions,"Marian U., Indianapolis",2,388,"['1,709', '']","['0', '']","['0', '']","['1,168', '']","['40', '']","['15', '']","['0', '']","['9', '']","['419', '']","['0', '']","['58', '']"
12675,r390,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,389,"['1,694', '']","['1', '']","['389', '']","['225', '']","['0', '']","['115', '']","['65', '']","['260', '']","['3', '']","['10', '']","['626', '']"
12675,r391,All institutions -> Hope C.,All institutions,Hope C.,2,390,"['1,678', '']","['21', '']","['38', '']","['77', '']","['53', '']","['978', '']","['2', '']","['187', '']","['0', '']","['12', '']","['310', '']"
12675,r392,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,391,"['1,657', '']","['93', '']","['0', '']","['977', '']","['5', '']","['179', '']","['20', '']","['55', '']","['0', '']","['0', '']","['328', '']"
12675,r393,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,392,"['1,633', '']","['1,633', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r394,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,393,"['1,604', '']","['30', '']","['0', '']","['335', '']","['0', '']","['34', '']","['3', '']","['0', '']","['65', '']","['415', '']","['722', '']"
12675,r395,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,394,"['1,601', '']","['67', '']","['0', '']","['214', '']","['33', '']","['559', '']","['0', '']","['71', '']","['226', '']","['262', '']","['169', '']"
12675,r396,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,395,"['1,590', '']","['24', '']","['1', '']","['78', '']","['0', '']","['34', '']","['0', '']","['57', '']","['0', '']","['0', '']","['1,396', '']"
12675,r397,All institutions -> Lincoln Memorial U.,All institutions,Lincoln Memorial U.,2,396,"['1,589', '']","['0', '']","['0', '']","['1,570', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']"
12675,r398,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,396,"['1,589', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1,589', 'i']"
12675,r399,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,398,"['1,571', '']","['0', '']","['0', '']","['229', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['59', '']","['1,277', '']"
12675,r400,All institutions -> U. New England,All institutions,U. New England,2,399,"['1,548', '']","['0', '']","['163', '']","['1,351', '']","['2', '']","['15', '']","['0', '']","['1', '']","['0', '']","['0', '']","['16', '']"
12675,r401,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,400,"['1,542', '']","['9', '']","['15', '']","['254', '']","['2', '']","['6', '']","['19', '']","['292', '']","['494', '']","['14', '']","['437', '']"
12675,r402,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,401,"['1,537', '']","['2', '']","['0', '']","['176', '']","['0', '']","['0', '']","['300', '']","['38', '']","['0', '']","['727', '']","['294', '']"
12675,r403,All institutions -> Saint John's U.,All institutions,Saint John's U.,2,402,"['1,479', 'i']","['26', 'i']","['0', 'i']","['618', 'i']","['17', 'i']","['142', 'i']","['49', 'i']","['164', 'i']","['0', 'i']","['0', 'i']","['463', 'i']"
12675,r404,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,403,"['1,453', '']","['3', '']","['8', '']","['235', '']","['13', '']","['159', '']","['24', '']","['1', '']","['0', '']","['0', '']","['1,010', '']"
12675,r405,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,404,"['1,438', '']","['34', '']","['4', '']","['968', '']","['0', '']","['46', '']","['0', '']","['11', '']","['0', '']","['225', '']","['150', '']"
12675,r406,"All institutions -> Touro U., California",All institutions,"Touro U., California",2,405,"['1,405', '']","['0', '']","['0', '']","['1,405', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r407,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,406,"['1,396', '']","['0', '']","['0', '']","['905', '']","['12', '']","['177', '']","['177', '']","['35', '']","['0', '']","['0', '']","['90', '']"
12675,r408,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,407,"['1,389', '']","['96', '']","['0', '']","['99', '']","['129', '']","['598', '']","['0', '']","['0', '']","['85', '']","['339', '']","['43', '']"
12675,r409,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,408,"['1,387', '']","['0', '']","['49', '']","['311', '']","['0', '']","['42', '']","['14', '']","['18', '']","['0', '']","['953', '']","['0', '']"
12675,r410,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,409,"['1,342', 'i']","['23', 'i']","['0', 'i']","['561', 'i']","['16', 'i']","['129', 'i']","['44', 'i']","['149', 'i']","['0', 'i']","['0', 'i']","['420', 'i']"
12675,r411,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,410,"['1,330', '']","['0', '']","['0', '']","['1,330', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r412,All institutions -> Liberty U.,All institutions,Liberty U.,2,411,"['1,315', '']","['0', '']","['0', '']","['527', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['573', '']","['215', '']"
12675,r413,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,412,"['1,307', '']","['89', '']","['0', '']","['473', '']","['1', '']","['217', '']","['28', '']","['39', '']","['0', '']","['0', '']","['460', '']"
12675,r414,All institutions -> C. Charleston,All institutions,C. Charleston,2,413,"['1,285', '']","['12', '']","['107', '']","['288', '']","['96', '']","['243', '']","['42', '']","['62', '']","['0', '']","['0', '']","['435', '']"
12675,r415,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,414,"['1,278', '']","['0', '']","['97', '']","['140', '']","['8', '']","['606', '']","['116', '']","['25', '']","['0', '']","['44', '']","['242', '']"
12675,r416,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,415,"['1,273', '']","['42', '']","['22', '']","['68', '']","['8', '']","['169', '']","['124', '']","['144', '']","['0', '']","['0', '']","['696', '']"
12675,r417,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,416,"['1,270', '']","['0', '']","['0', '']","['1,270', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r418,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,417,"['1,239', '']","['61', '']","['18', '']","['44', '']","['115', '']","['7', '']","['158', '']","['21', '']","['3', '']","['0', '']","['812', '']"
12675,r419,All institutions -> Trinity U.,All institutions,Trinity U.,2,418,"['1,238', '']","['59', '']","['84', '']","['147', '']","['26', '']","['472', '']","['54', '']","['48', '']","['0', '']","['35', '']","['313', '']"
12675,r420,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,419,"['1,218', '']","['0', '']","['0', '']","['412', '']","['5', '']","['86', '']","['61', '']","['125', '']","['0', '']","['0', '']","['529', '']"
12675,r421,All institutions -> U. Richmond,All institutions,U. Richmond,2,419,"['1,218', '']","['0', '']","['50', '']","['240', '']","['51', '']","['101', '']","['125', '']","['105', '']","['0', '']","['0', '']","['546', '']"
12675,r422,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,421,"['1,195', '']","['350', '']","['0', '']","['360', '']","['75', '']","['170', '']","['0', '']","['0', '']","['0', '']","['0', '']","['240', '']"
12675,r423,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,422,"['1,161', '']","['0', '']","['0', '']","['1,161', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r424,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,423,"['1,113', '']","['37', '']","['0', '']","['314', '']","['25', '']","['201', '']","['205', '']","['121', '']","['5', '']","['0', '']","['205', '']"
12675,r425,All institutions -> Pace U.,All institutions,Pace U.,2,424,"['1,101', '']","['30', '']","['0', '']","['556', '']","['0', '']","['54', '']","['0', '']","['19', '']","['0', '']","['0', '']","['442', '']"
12675,r426,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,425,"['1,087', '']","['0', '']","['0', '']","['159', '']","['113', '']","['43', '']","['94', '']","['82', '']","['73', '']","['60', '']","['463', '']"
12675,r427,All institutions -> U. Guam,All institutions,U. Guam,2,426,"['1,083', '']","['0', '']","['78', '']","['990', '']","['5', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']"
12675,r428,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,427,"['1,079', '']","['0', '']","['23', '']","['519', '']","['35', '']","['15', '']","['75', '']","['70', '']","['0', '']","['0', '']","['342', '']"
12675,r429,All institutions -> New York Medical C.,All institutions,New York Medical C.,2,428,"['1,064', '']","['0', '']","['0', '']","['1,064', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r430,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,429,"['1,062', '']","['0', '']","['420', '']","['642', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r431,All institutions -> U. of Health Sciences and Pharmacy in St. Louis,All institutions,U. of Health Sciences and Pharmacy in St. Louis,2,430,"['1,060', '']","['0', '']","['0', '']","['1,060', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12675,r432,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,431,"['1,050', '']","['0', '']","['0', '']","['783', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['267', '']"
12675,r433,"All institutions -> Union C., Schenectady",All institutions,"Union C., Schenectady",2,432,"['1,048', '']","['46', '']","['28', '']","['77', '']","['45', '']","['256', '']","['38', '']","['98', '']","['14', '']","['232', '']","['214', '']"
12675,r434,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,433,"['1,042', '']","['116', '']","['37', '']","['211', '']","['19', '']","['108', '']","['81', '']","['77', '']","['0', '']","['75', '']","['318', '']"
12675,r435,All institutions -> Barnard C.,All institutions,Barnard C.,2,434,"['1,006', '']","['77', '']","['25', '']","['226', '']","['0', '']","['51', '']","['63', '']","['304', '']","['0', '']","['0', '']","['260', '']"
12675,r436,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,435,"['1,005', 'i']","['156', 'i']","['0', 'i']","['226', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['64', 'i']","['0', 'i']","['0', 'i']","['559', 'i']"
12675,r437,All institutions -> Colorado C.,All institutions,Colorado C.,2,436,"['1,000', '']","['15', '']","['32', '']","['122', '']","['14', '']","['106', '']","['69', '']","['119', '']","['0', '']","['0', '']","['523', '']"
12675,r438,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,437,"['997', '']","['2', '']","['117', '']","['843', '']","['0', '']","['14', '']","['0', '']","['0', '']","['0', '']","['21', '']","['0', '']"
12675,r439,All institutions -> Murray State U.,All institutions,Murray State U.,2,438,"['993', '']","['0', '']","['128', '']","['814', '']","['2', '']","['47', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
12675,r440,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,439,"['988', '']","['0', '']","['114', '']","['49', '']","['66', '']","['0', '']","['15', '']","['101', '']","['9', '']","['0', '']","['634', '']"
12675,r441,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,440,"['984', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['984', '']","['0', '']","['0', '']","['0', '']"
12675,r442,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,441,"['975', '']","['21', '']","['7', '']","['26', '']","['32', '']","['46', '']","['33', '']","['15', '']","['0', '']","['2', '']","['793', '']"
12675,r443,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,442,"['966', '']","['0', '']","['51', '']","['209', '']","['0', '']","['33', '']","['151', '']","['444', '']","['0', '']","['0', '']","['78', '']"
12675,r444,All institutions -> Willamette U.,All institutions,Willamette U.,2,443,"['961', '']","['4', '']","['40', '']","['86', '']","['8', '']","['47', '']","['6', '']","['0', '']","['70', '']","['0', '']","['700', '']"
12675,r445,All institutions -> Haverford C.,All institutions,Haverford C.,2,444,"['955', '']","['16', 'i']","['45', 'i']","['380', 'i']","['11', 'i']","['87', 'i']","['30', 'i']","['101', 'i']","['0', 'i']","['0', 'i']","['285', 'i']"
12675,r446,All institutions -> Dillard U.,All institutions,Dillard U.,2,445,"['951', '']","['0', '']","['0', '']","['664', '']","['0', '']","['0', '']","['0', '']","['0', '']","['163', '']","['0', '']","['124', '']"
12675,r447,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,446,"['947', 'i']","['0', 'i']","['0', 'i']","['945', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['2', 'i']"
12675,r448,All institutions -> Davidson C.,All institutions,Davidson C.,2,447,"['915', '']","['0', '']","['0', '']","['325', '']","['106', '']","['253', '']","['62', '']","['81', '']","['0', '']","['0', '']","['88', '']"
12675,r449,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,448,"['912', '']","['1', '']","['183', '']","['279', '']","['0', '']","['84', '']","['54', '']","['0', '']","['52', '']","['20', '']","['239', '']"
