table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12746,r359,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,358,"['34', '']","['0', '']","['0', '']","['14', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r360,All institutions -> Troy U.,All institutions,Troy U.,2,359,"['33', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['33', '']"
12746,r361,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,360,"['32', '']","['0', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r362,All institutions -> U. New Haven,All institutions,U. New Haven,2,361,"['31', '']","['0', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']"
12746,r363,All institutions -> Texas A&M U.-San Antonio,All institutions,Texas A&M U.-San Antonio,2,362,"['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['30', '']","['0', '']"
12746,r364,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,363,"['29', '']","['0', '']","['0', '']","['28', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
12746,r365,All institutions -> Texas A&M U.-Kingsville,All institutions,Texas A&M U.-Kingsville,2,363,"['29', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['29', '']","['0', '']"
12746,r366,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,363,"['29', '']","['0', '']","['5', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']","['12', '']"
12746,r367,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,366,"['28', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['28', '']"
12746,r368,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,367,"['27', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['27', '']"
12746,r369,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,367,"['27', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['16', '']","['0', '']","['0', '']","['11', '']"
12746,r370,All institutions -> James Madison U.,All institutions,James Madison U.,2,369,"['26', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['8', '']","['4', '']","['11', '']"
12746,r371,All institutions -> Towson U.,All institutions,Towson U.,2,369,"['26', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r372,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,371,"['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['25', '']"
12746,r373,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,371,"['25', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r374,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,371,"['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']"
12746,r375,All institutions -> U. Richmond,All institutions,U. Richmond,2,371,"['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['25', '']"
12746,r376,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,375,"['24', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']"
12746,r377,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,375,"['24', '']","['0', '']","['0', '']","['11', '']","['0', '']","['10', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r378,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,375,"['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['24', '']"
12746,r379,All institutions -> Alaska Pacific U.,All institutions,Alaska Pacific U.,2,378,"['23', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r380,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,379,"['22', '']","['0', '']","['0', '']","['22', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r381,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,380,"['21', '']","['0', '']","['0', '']","['21', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r382,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,381,"['20', 'i']","['0', 'i']","['0', 'i']","['13', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['6', 'i']"
12746,r383,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,381,"['20', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']"
12746,r384,All institutions -> Trinity U.,All institutions,Trinity U.,2,383,"['19', '']","['0', '']","['2', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r385,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,383,"['19', '']","['0', '']","['0', '']","['7', '']","['0', '']","['11', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']"
12746,r386,All institutions -> Bentley U.,All institutions,Bentley U.,2,385,"['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['1', '']"
12746,r387,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,385,"['18', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['1', '']"
12746,r388,All institutions -> Lehigh U.,All institutions,Lehigh U.,2,385,"['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']"
12746,r389,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,385,"['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r390,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,389,"['17', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r391,All institutions -> Furman U.,All institutions,Furman U.,2,389,"['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r392,"All institutions -> SUNY, Buffalo State U.",All institutions,"SUNY, Buffalo State U.",2,389,"['17', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']"
12746,r393,All institutions -> Loma Linda U.,All institutions,Loma Linda U.,2,392,"['16', '']","['0', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r394,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,393,"['15', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r395,"All institutions -> Pennsylvania State U., Altoona",All institutions,"Pennsylvania State U., Altoona",2,394,"['11', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r396,All institutions -> San Francisco State U.,All institutions,San Francisco State U.,2,394,"['11', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r397,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,394,"['11', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r398,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,394,"['11', 'i']","['0', 'i']","['0', 'i']","['6', 'i']","['0', 'i']","['1', 'i']","['0', 'i']","['1', 'i']","['0', 'i']","['1', 'i']","['2', 'i']"
12746,r399,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,398,"['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']"
12746,r400,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,398,"['10', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r401,All institutions -> Vassar C.,All institutions,Vassar C.,2,398,"['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']"
12746,r402,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,401,"['9', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']"
12746,r403,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,401,"['9', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r404,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,401,"['9', '']","['0', '']","['1', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r405,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,401,"['9', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r406,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,405,"['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']"
12746,r407,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,405,"['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']"
12746,r408,"All institutions -> U. North Carolina, Charlotte",All institutions,"U. North Carolina, Charlotte",2,405,"['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['1', '']"
12746,r409,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,405,"['8', '']","['0', '']","['0', '']","['3', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r410,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,405,"['8', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r411,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,410,"['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']"
12746,r412,All institutions -> U. Virginia's C. Wise,All institutions,U. Virginia's C. Wise,2,410,"['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['7', '']"
12746,r413,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,412,"['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']"
12746,r414,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,412,"['6', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r415,All institutions -> Illinois State U.,All institutions,Illinois State U.,2,414,"['5', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r416,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,414,"['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']"
12746,r417,All institutions -> U. New England,All institutions,U. New England,2,414,"['5', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r418,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,414,"['5', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r419,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,418,"['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']"
12746,r420,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,418,"['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r421,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,418,"['4', 'i']","['1', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['1', 'i']"
12746,r422,All institutions -> Drake U.,All institutions,Drake U.,2,421,"['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r423,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,421,"['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r424,"All institutions -> SUNY, C. Plattsburgh",All institutions,"SUNY, C. Plattsburgh",2,421,"['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']"
12746,r425,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,421,"['2', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r426,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,421,"['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
12746,r427,All institutions -> U. South Dakota,All institutions,U. South Dakota,2,421,"['2', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12746,r428,All institutions -> C. Charleston,All institutions,C. Charleston,2,427,"['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
12746,r429,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,427,"['1', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['1', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
