table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2020,field_total_2021,field_total_2022,field_total_2023,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022,field_federally_financed_2023
12688,r387,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,386,"['249', '']","['415', '']","['675', '']","['789', '']","['15', '']","['0', '']","['0', '']","['0', '']"
12688,r388,All institutions -> Northland C.,All institutions,Northland C.,2,387,"['ne', '']","['602', 'i']","['688', 'i']","['783', 'i']","['ne', '']","['437', 'i']","['487', 'i']","['551', 'i']"
12688,r389,All institutions -> Spelman C.,All institutions,Spelman C.,2,387,"['604', '']","['484', '']","['347', '']","['783', '']","['604', '']","['484', '']","['347', '']","['783', '']"
12688,r390,"All institutions -> U. South Carolina, Aiken",All institutions,"U. South Carolina, Aiken",2,387,"['962', '']","['657', '']","['1,008', '']","['783', '']","['870', '']","['554', '']","['721', '']","['549', '']"
12688,r391,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,390,"['641', '']","['687', '']","['1,160', '']","['782', '']","['326', '']","['434', '']","['767', '']","['782', '']"
12688,r392,All institutions -> Vassar C.,All institutions,Vassar C.,2,391,"['197', '']","['172', '']","['897', '']","['778', '']","['16', '']","['87', '']","['544', '']","['344', '']"
12688,r393,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,392,"['458', '']","['562', '']","['561', '']","['773', '']","['257', '']","['330', '']","['368', '']","['430', '']"
12688,r394,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,393,"['110', '']","['0', '']","['286', '']","['763', '']","['81', '']","['0', '']","['254', '']","['263', '']"
12688,r395,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,394,"['439', '']","['478', '']","['340', '']","['754', '']","['58', '']","['57', '']","['13', '']","['87', '']"
12688,r396,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,395,"['731', 'i']","['735', '']","['617', '']","['748', '']","['635', 'i']","['630', '']","['511', '']","['490', '']"
12688,r397,All institutions -> West Virginia School of Osteopathic Medicine,All institutions,West Virginia School of Osteopathic Medicine,2,396,"['629', '']","['522', '']","['666', '']","['737', 'i']","['52', '']","['59', '']","['119', '']","['127', 'i']"
12688,r398,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,397,"['430', '']","['644', '']","['974', '']","['734', '']","['30', '']","['73', '']","['230', '']","['320', '']"
12688,r399,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,398,"['1,045', '']","['691', '']","['750', '']","['733', '']","['804', '']","['591', '']","['668', '']","['625', '']"
12688,r400,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,399,"['721', '']","['548', '']","['455', '']","['724', '']","['243', '']","['175', '']","['328', '']","['386', '']"
12688,r401,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,400,"['398', '']","['462', '']","['612', '']","['714', '']","['242', '']","['303', '']","['405', '']","['591', '']"
12688,r402,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,401,"['1,047', '']","['2,023', '']","['589', '']","['711', '']","['271', '']","['467', '']","['457', '']","['543', '']"
12688,r403,All institutions -> Davidson C.,All institutions,Davidson C.,2,402,"['322', '']","['595', '']","['769', '']","['709', '']","['200', '']","['259', '']","['325', '']","['338', '']"
12688,r404,All institutions -> Colby C.,All institutions,Colby C.,2,403,"['304', '']","['270', '']","['528', '']","['707', '']","['243', '']","['186', '']","['490', '']","['620', '']"
12688,r405,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,404,"['908', '']","['1,062', '']","['965', '']","['706', '']","['861', '']","['884', '']","['811', '']","['319', '']"
12688,r406,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,405,"['775', '']","['995', '']","['910', '']","['698', '']","['405', '']","['545', '']","['645', '']","['435', '']"
12688,r407,All institutions -> Colgate U.,All institutions,Colgate U.,2,406,"['478', '']","['507', '']","['676', '']","['692', '']","['84', '']","['331', '']","['170', '']","['273', '']"
12688,r408,All institutions -> Kean U.,All institutions,Kean U.,2,407,"['63', '']","['0', '']","['976', '']","['680', '']","['0', '']","['0', '']","['89', '']","['203', '']"
12688,r409,All institutions -> Ursinus C.,All institutions,Ursinus C.,2,408,"['ne', '']","['ne', '']","['ne', '']","['665', '']","['ne', '']","['ne', '']","['ne', '']","['578', '']"
12688,r410,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,409,"['184', '']","['111', '']","['63', '']","['661', '']","['170', '']","['111', '']","['63', '']","['654', '']"
12688,r411,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,410,"['998', '']","['1,045', '']","['856', '']","['659', '']","['819', '']","['898', '']","['769', '']","['534', '']"
12688,r412,All institutions -> New C. Florida,All institutions,New C. Florida,2,411,"['ne', '']","['ne', '']","['ne', '']","['656', '']","['ne', '']","['ne', '']","['ne', '']","['21', '']"
12688,r413,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,412,"['255', '']","['181', '']","['335', '']","['654', '']","['136', '']","['78', '']","['283', '']","['576', '']"
12688,r414,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,413,"['534', '']","['ne', '']","['753', '']","['652', '']","['520', '']","['ne', '']","['689', '']","['563', '']"
12688,r415,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,414,"['651', '']","['288', '']","['541', '']","['647', '']","['538', '']","['258', '']","['345', '']","['449', '']"
12688,r416,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,415,"['436', '']","['1,232', '']","['839', '']","['638', '']","['176', '']","['646', '']","['415', '']","['359', '']"
12688,r417,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,416,"['667', '']","['603', '']","['813', '']","['631', '']","['402', '']","['397', '']","['486', '']","['315', '']"
12688,r418,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,417,"['644', '']","['536', '']","['625', '']","['628', '']","['160', '']","['70', '']","['293', '']","['122', '']"
12688,r419,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,418,"['359', '']","['398', '']","['425', '']","['618', '']","['333', '']","['376', '']","['418', '']","['601', '']"
12688,r420,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,419,"['250', '']","['777', '']","['904', '']","['612', '']","['117', '']","['749', '']","['760', '']","['608', '']"
12688,r421,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,420,"['328', '']","['962', '']","['844', '']","['585', '']","['328', '']","['962', '']","['797', '']","['522', '']"
12688,r422,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,421,"['327', '']","['268', '']","['303', '']","['577', '']","['14', '']","['81', '']","['194', '']","['443', '']"
12688,r423,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,422,"['9', '']","['185', '']","['173', '']","['575', '']","['0', '']","['65', '']","['66', '']","['230', '']"
12688,r424,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,423,"['231', '']","['352', '']","['499', '']","['574', '']","['187', '']","['352', '']","['493', '']","['555', '']"
12688,r425,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,424,"['260', '']","['290', '']","['691', '']","['558', '']","['255', '']","['244', '']","['593', '']","['480', '']"
12688,r426,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,425,"['223', '']","['189', '']","['46', '']","['553', '']","['70', '']","['53', '']","['29', '']","['286', '']"
12688,r427,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,426,"['65', '']","['81', '']","['640', '']","['552', '']","['0', '']","['19', '']","['102', '']","['283', '']"
12688,r428,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,427,"['21', '']","['55', '']","['532', '']","['545', '']","['15', '']","['0', '']","['238', '']","['279', '']"
12688,r429,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,428,"['572', '']","['677', '']","['860', '']","['533', '']","['502', '']","['584', '']","['782', '']","['446', '']"
12688,r430,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,429,"['60', '']","['50', '']","['35', '']","['530', '']","['49', '']","['50', '']","['29', '']","['264', '']"
12688,r431,All institutions -> U. Guam,All institutions,U. Guam,2,430,"['291', '']","['411', '']","['573', '']","['528', '']","['205', '']","['323', '']","['475', '']","['457', '']"
12688,r432,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,431,"['520', '']","['364', '']","['605', '']","['524', '']","['444', '']","['316', '']","['534', '']","['417', '']"
12688,r433,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,432,"['275', '']","['232', '']","['477', '']","['518', '']","['48', '']","['89', '']","['152', '']","['257', '']"
12688,r434,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,433,"['554', '']","['407', '']","['548', '']","['509', '']","['377', '']","['347', '']","['527', '']","['504', '']"
12688,r435,All institutions -> Pomona C.,All institutions,Pomona C.,2,434,"['338', '']","['288', '']","['318', '']","['500', '']","['180', '']","['202', '']","['223', '']","['170', '']"
12688,r436,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,435,"['306', 'i']","['335', 'i']","['477', 'i']","['498', 'i']","['164', 'i']","['172', 'i']","['206', 'i']","['241', 'i']"
12688,r437,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,436,"['90', '']","['182', '']","['ne', '']","['496', '']","['0', '']","['102', '']","['ne', '']","['287', '']"
12688,r438,All institutions -> Liberty U.,All institutions,Liberty U.,2,437,"['247', '']","['333', '']","['ne', '']","['495', '']","['44', '']","['45', '']","['ne', '']","['148', '']"
12688,r439,All institutions -> Calvin U.,All institutions,Calvin U.,2,438,"['329', 'i']","['355', 'i']","['381', 'i']","['490', 'i']","['273', 'i']","['273', 'i']","['274', '']","['348', '']"
12688,r440,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,439,"['414', '']","['96', '']","['319', '']","['485', '']","['414', '']","['96', '']","['319', '']","['485', '']"
12688,r441,All institutions -> Dillard U.,All institutions,Dillard U.,2,440,"['1,099', '']","['470', '']","['609', '']","['484', '']","['500', '']","['70', '']","['288', '']","['152', '']"
12688,r442,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,440,"['366', '']","['381', '']","['381', '']","['484', '']","['32', '']","['88', '']","['82', '']","['157', '']"
12688,r443,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,442,"['667', '']","['625', '']","['507', '']","['473', '']","['262', '']","['303', '']","['273', '']","['318', '']"
12688,r444,All institutions -> Furman U.,All institutions,Furman U.,2,443,"['335', '']","['309', '']","['375', '']","['468', '']","['309', '']","['281', '']","['283', '']","['219', '']"
12688,r445,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,444,"['171', '']","['254', 'i']","['361', 'i']","['467', '']","['115', '']","['245', 'i']","['352', 'i']","['458', '']"
12688,r446,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,445,"['1,548', '']","['996', '']","['560', '']","['461', '']","['1,145', '']","['657', '']","['293', '']","['331', '']"
12688,r447,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,446,"['576', '']","['386', '']","['308', '']","['457', '']","['463', '']","['356', '']","['282', '']","['379', '']"
12688,r448,All institutions -> Dine C.,All institutions,Dine C.,2,447,"['0', '']","['ne', '']","['0', '']","['453', '']","['0', '']","['ne', '']","['0', '']","['410', '']"
12688,r449,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,448,"['82', '']","['248', '']","['607', '']","['450', '']","['76', '']","['18', '']","['311', '']","['272', '']"
12688,r450,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,449,"['682', '']","['735', '']","['452', '']","['444', '']","['125', '']","['126', '']","['132', '']","['320', '']"
12688,r451,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,450,"['716', '']","['728', '']","['332', '']","['443', '']","['651', '']","['718', '']","['313', '']","['343', '']"
12688,r452,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,451,"['1', '']","['203', '']","['276', '']","['442', '']","['0', '']","['203', '']","['276', '']","['442', '']"
12688,r453,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,452,"['63', '']","['329', '']","['437', '']","['434', '']","['0', '']","['300', '']","['313', '']","['294', '']"
12688,r454,All institutions -> U. San Diego,All institutions,U. San Diego,2,453,"['92', '']","['37', '']","['169', '']","['432', '']","['31', '']","['19', '']","['39', '']","['75', '']"
12688,r455,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,454,"['483', '']","['252', '']","['343', '']","['431', '']","['117', '']","['44', '']","['20', '']","['55', '']"
12688,r456,"All institutions -> California Polytechnic State U., San Luis Obispo",All institutions,"California Polytechnic State U., San Luis Obispo",2,455,"['1,009', '']","['707', '']","['844', '']","['423', '']","['609', '']","['464', '']","['632', '']","['214', '']"
12688,r457,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,456,"['357', '']","['132', '']","['323', '']","['418', '']","['17', '']","['16', '']","['126', '']","['129', '']"
12688,r458,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,457,"['435', '']","['751', '']","['628', '']","['415', '']","['428', '']","['751', '']","['628', '']","['415', '']"
12688,r459,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,457,"['459', '']","['350', '']","['437', '']","['415', '']","['337', '']","['240', '']","['228', '']","['236', '']"
12688,r460,"All institutions -> U. Puerto Rico, Ponce",All institutions,"U. Puerto Rico, Ponce",2,459,"['ne', '']","['ne', '']","['ne', '']","['401', '']","['ne', '']","['ne', '']","['ne', '']","['382', '']"
12688,r461,All institutions -> National Defense U.,All institutions,National Defense U.,2,460,"['200', '']","['400', '']","['400', '']","['400', '']","['200', '']","['400', '']","['400', '']","['400', '']"
12688,r462,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,460,"['1,070', '']","['378', '']","['398', '']","['400', '']","['987', '']","['354', '']","['385', '']","['378', '']"
12688,r463,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,462,"['684', '']","['189', '']","['542', '']","['399', '']","['677', '']","['189', '']","['467', '']","['399', '']"
12688,r464,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,463,"['541', '']","['774', '']","['653', '']","['397', '']","['259', '']","['540', '']","['596', '']","['246', '']"
12688,r465,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,464,"['0', '']","['94', '']","['179', '']","['386', '']","['0', '']","['62', '']","['45', '']","['79', '']"
12688,r466,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,465,"['651', '']","['850', '']","['634', '']","['382', '']","['475', '']","['517', '']","['422', '']","['222', '']"
12688,r467,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,466,"['225', '']","['13', '']","['275', '']","['363', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12688,r468,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,467,"['540', '']","['1,041', '']","['611', '']","['358', '']","['504', '']","['1,021', '']","['607', '']","['358', '']"
12688,r469,All institutions -> Bryant U.,All institutions,Bryant U.,2,468,"['ne', '']","['ne', '']","['ne', '']","['353', '']","['ne', '']","['ne', '']","['ne', '']","['347', '']"
12688,r470,All institutions -> Occidental C.,All institutions,Occidental C.,2,468,"['278', '']","['279', '']","['312', 'i']","['353', 'i']","['199', '']","['279', '']","['312', 'i']","['353', 'i']"
12688,r471,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,470,"['197', '']","['170', '']","['349', '']","['352', '']","['161', '']","['169', '']","['341', '']","['339', '']"
12688,r472,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,471,"['285', '']","['230', '']","['ne', '']","['351', '']","['252', '']","['214', '']","['ne', '']","['326', '']"
12688,r473,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,472,"['279', '']","['421', '']","['332', '']","['345', '']","['66', '']","['205', '']","['229', '']","['202', '']"
12688,r474,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,473,"['85', '']","['351', '']","['111', '']","['341', '']","['69', '']","['330', '']","['108', '']","['241', '']"
12688,r475,All institutions -> Claflin U.,All institutions,Claflin U.,2,474,"['857', '']","['492', '']","['382', '']","['337', '']","['854', '']","['482', '']","['382', '']","['337', '']"
12688,r476,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,475,"['249', '']","['351', '']","['335', '']","['325', '']","['249', '']","['351', '']","['335', '']","['325', '']"
12688,r477,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,476,"['428', '']","['336', '']","['266', '']","['324', '']","['179', '']","['122', '']","['42', '']","['20', '']"
12688,r478,All institutions -> Butler U.,All institutions,Butler U.,2,477,"['ne', '']","['ne', '']","['583', '']","['321', '']","['ne', '']","['ne', '']","['544', '']","['258', '']"
12688,r479,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,477,"['98', '']","['173', '']","['368', '']","['321', '']","['98', '']","['75', '']","['109', '']","['137', '']"
12688,r480,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,479,"['114', '']","['88', '']","['93', '']","['317', '']","['114', '']","['88', '']","['93', '']","['54', '']"
12688,r481,"All institutions -> California State Polytechnic U., Humboldt",All institutions,"California State Polytechnic U., Humboldt",2,480,"['1,302', '']","['1,028', '']","['606', '']","['316', '']","['552', '']","['151', '']","['227', '']","['161', '']"
12688,r482,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,481,"['100', '']","['240', '']","['314', '']","['308', '']","['64', '']","['103', '']","['166', '']","['150', '']"
12688,r483,All institutions -> Macalester C.,All institutions,Macalester C.,2,482,"['297', '']","['108', '']","['142', '']","['305', '']","['121', '']","['10', '']","['61', '']","['116', '']"
12688,r484,All institutions -> Pacific U.,All institutions,Pacific U.,2,483,"['160', '']","['121', '']","['454', '']","['292', '']","['25', '']","['76', '']","['77', '']","['139', '']"
12688,r485,All institutions -> Seattle U.,All institutions,Seattle U.,2,484,"['156', '']","['29', '']","['200', '']","['286', '']","['86', '']","['25', '']","['103', '']","['133', '']"
12688,r486,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,484,"['131', '']","['108', '']","['152', '']","['286', '']","['58', '']","['61', '']","['85', '']","['196', '']"
12688,r487,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,486,"['485', '']","['129', '']","['288', '']","['282', '']","['450', '']","['71', '']","['221', '']","['245', '']"
12688,r488,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,487,"['1,067', '']","['865', '']","['405', '']","['275', '']","['918', '']","['865', '']","['348', '']","['273', '']"
12688,r489,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,488,"['374', '']","['723', '']","['310', '']","['264', '']","['369', '']","['710', '']","['285', '']","['210', '']"
12688,r490,All institutions -> Whitman C.,All institutions,Whitman C.,2,489,"['427', '']","['ne', '']","['284', '']","['263', '']","['302', '']","['ne', '']","['89', '']","['75', '']"
12688,r491,All institutions -> Utah Valley U.,All institutions,Utah Valley U.,2,490,"['ne', '']","['ne', '']","['380', '']","['256', '']","['ne', '']","['ne', '']","['261', '']","['237', '']"
12688,r492,All institutions -> Lamar U.,All institutions,Lamar U.,2,491,"['55', '']","['23', '']","['131', '']","['255', '']","['27', '']","['0', '']","['28', '']","['50', '']"
12688,r493,All institutions -> Mercer U.,All institutions,Mercer U.,2,491,"['235', '']","['250', '']","['253', '']","['255', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12688,r494,All institutions -> Ferris State U.,All institutions,Ferris State U.,2,493,"['ne', '']","['ne', '']","['ne', '']","['249', '']","['ne', '']","['ne', '']","['ne', '']","['229', '']"
12688,r495,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,494,"['120', '']","['90', '']","['263', '']","['247', '']","['120', '']","['90', '']","['263', '']","['247', '']"
12688,r496,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,495,"['111', 'i']","['191', 'i']","['224', 'i']","['246', 'i']","['41', 'i']","['53', 'i']","['65', 'i']","['69', 'i']"
12688,r497,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,496,"['186', '']","['193', '']","['79', '']","['244', '']","['155', '']","['188', '']","['63', '']","['241', '']"
12688,r498,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,497,"['211', '']","['728', '']","['315', '']","['242', '']","['211', '']","['721', '']","['90', '']","['181', '']"
12688,r499,All institutions -> Texas A&M U.-San Antonio,All institutions,Texas A&M U.-San Antonio,2,498,"['ne', '']","['ne', '']","['137', '']","['241', '']","['ne', '']","['ne', '']","['48', '']","['206', '']"
12688,r500,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,499,"['396', '']","['274', '']","['272', '']","['239', '']","['396', '']","['274', '']","['272', '']","['239', '']"
12688,r501,All institutions -> U. Scranton,All institutions,U. Scranton,2,500,"['ne', '']","['ne', '']","['ne', '']","['238', '']","['ne', '']","['ne', '']","['ne', '']","['138', '']"
12688,r502,All institutions -> Saint John's U.,All institutions,Saint John's U.,2,501,"['104', 'i']","['180', 'i']","['208', 'i']","['237', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12688,r503,All institutions -> Lincoln Memorial U.,All institutions,Lincoln Memorial U.,2,502,"['ne', '']","['ne', '']","['ne', '']","['235', '']","['ne', '']","['ne', '']","['ne', '']","['0', '']"
12688,r504,All institutions -> Willamette U.,All institutions,Willamette U.,2,502,"['169', '']","['472', '']","['832', '']","['235', '']","['35', '']","['367', '']","['411', '']","['143', '']"
12688,r505,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,504,"['116', 'i']","['178', 'i']","['205', 'i']","['234', 'i']","['0', 'i']","['14', 'i']","['16', 'i']","['18', 'i']"
12688,r506,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,504,"['0', '']","['493', '']","['254', '']","['234', '']","['0', '']","['323', '']","['254', '']","['214', '']"
12688,r507,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,506,"['257', '']","['ne', '']","['ne', '']","['233', '']","['13', '']","['ne', '']","['ne', '']","['39', '']"
12688,r508,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,506,"['85', '']","['35', '']","['98', '']","['233', '']","['0', '']","['0', '']","['51', '']","['122', '']"
12688,r509,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,508,"['57', '']","['80', '']","['60', '']","['232', '']","['0', '']","['0', '']","['0', '']","['69', '']"
12688,r510,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,509,"['87', '']","['232', '']","['376', '']","['221', '']","['41', '']","['133', '']","['162', '']","['80', '']"
12688,r511,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,510,"['825', '']","['825', '']","['390', '']","['220', '']","['800', '']","['800', '']","['270', '']","['110', '']"
12688,r512,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,511,"['104', '']","['164', '']","['104', '']","['219', '']","['35', '']","['0', '']","['44', '']","['134', '']"
12688,r513,All institutions -> Tennessee State U.,All institutions,Tennessee State U.,2,512,"['2,425', '']","['2,958', 'i']","['2,132', '']","['218', '']","['2,266', '']","['2,958', 'i']","['2,132', '']","['218', '']"
12688,r514,All institutions -> Carleton C.,All institutions,Carleton C.,2,513,"['256', '']","['501', '']","['246', '']","['217', 'i']","['82', '']","['115', '']","['87', '']","['127', 'i']"
12688,r515,All institutions -> Pace U.,All institutions,Pace U.,2,513,"['431', '']","['296', '']","['225', '']","['217', '']","['386', '']","['288', '']","['178', '']","['108', '']"
12688,r516,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,515,"['609', '']","['488', '']","['ne', '']","['212', '']","['334', '']","['335', '']","['ne', '']","['154', '']"
12688,r517,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,516,"['23', '']","['24', '']","['ne', '']","['209', '']","['0', '']","['0', '']","['ne', '']","['0', '']"
12688,r518,All institutions -> U. Dayton,All institutions,U. Dayton,2,517,"['217', '']","['163', '']","['225', '']","['206', '']","['205', '']","['163', '']","['211', '']","['179', '']"
12688,r519,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,518,"['379', '']","['353', '']","['258', '']","['204', '']","['369', '']","['320', '']","['255', '']","['204', '']"
12688,r520,All institutions -> Lafayette C.,All institutions,Lafayette C.,2,519,"['87', '']","['93', '']","['649', '']","['197', '']","['50', '']","['55', '']","['573', '']","['96', '']"
12688,r521,All institutions -> C. Wooster,All institutions,C. Wooster,2,520,"['242', '']","['339', 'i']","['400', '']","['195', '']","['76', '']","['70', 'i']","['102', '']","['42', '']"
12688,r522,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,521,"['81', '']","['122', '']","['116', '']","['190', '']","['26', '']","['86', '']","['75', '']","['26', '']"
12688,r523,All institutions -> Radford U.,All institutions,Radford U.,2,522,"['ne', '']","['ne', '']","['ne', '']","['186', '']","['ne', '']","['ne', '']","['ne', '']","['53', '']"
12688,r524,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,523,"['349', '']","['270', '']","['348', '']","['183', '']","['126', '']","['6', '']","['56', '']","['0', '']"
12688,r525,All institutions -> Abilene Christian U.,All institutions,Abilene Christian U.,2,524,"['ne', '']","['101', '']","['185', '']","['179', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
12688,r526,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,525,"['298', '']","['295', '']","['306', '']","['178', '']","['0', '']","['140', '']","['140', '']","['0', '']"
12688,r527,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,526,"['195', '']","['180', '']","['180', '']","['177', '']","['60', '']","['63', '']","['55', '']","['38', '']"
12688,r528,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,527,"['84', '']","['37', '']","['38', '']","['174', '']","['84', '']","['37', '']","['38', '']","['45', '']"
12688,r529,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,528,"['410', '']","['298', '']","['291', '']","['166', '']","['409', '']","['298', '']","['291', '']","['144', '']"
12688,r530,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,529,"['496', '']","['362', '']","['298', '']","['162', '']","['394', '']","['311', '']","['293', '']","['162', '']"
12688,r531,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,529,"['18', '']","['29', '']","['47', '']","['162', '']","['5', '']","['28', '']","['47', '']","['28', '']"
12688,r532,All institutions -> Albany State U.,All institutions,Albany State U.,2,531,"['143', '']","['94', '']","['ne', '']","['158', '']","['143', '']","['94', '']","['ne', '']","['158', '']"
12688,r533,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,531,"['79', '']","['45', '']","['298', '']","['158', '']","['39', '']","['37', '']","['217', '']","['120', '']"
12688,r534,All institutions -> Stevens Institute of Technology,All institutions,Stevens Institute of Technology,2,533,"['0', '']","['94', '']","['1,245', '']","['157', '']","['0', '']","['83', '']","['833', '']","['104', '']"
