table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
3143,r335,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,334,"['2,649', '']","['0', '']","['0', '']","['1,584', '']","['0', '']","['0', '']","['0', '']","['90', '']","['0', '']","['275', '']","['700', '']"
3143,r336,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,335,"['2,624', '']","['10', 'i']","['0', 'i']","['636', 'i']","['7', 'i']","['1,336', 'i']","['16', 'i']","['343', 'i']","['0', 'i']","['212', 'i']","['64', 'i']"
3143,r337,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,336,"['2,622', '']","['0', '']","['0', '']","['2,622', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r338,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,337,"['2,562', '']","['0', '']","['0', '']","['1,783', '']","['0', '']","['96', '']","['0', '']","['0', '']","['679', '']","['0', '']","['4', '']"
3143,r339,All institutions -> East Tennessee State U.,All institutions,East Tennessee State U.,2,338,"['2,547', '']","['0', 'i']","['1', 'i']","['1,923', 'i']","['3', 'i']","['66', 'i']","['428', 'i']","['73', 'i']","['0', 'i']","['0', 'i']","['53', 'i']"
3143,r340,All institutions -> U. Dayton,All institutions,U. Dayton,2,339,"['2,502', '']","['19', '']","['13', '']","['41', '']","['0', '']","['28', '']","['22', '']","['35', '']","['0', '']","['1,970', '']","['374', '']"
3143,r341,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,340,"['2,486', '']","['0', '']","['81', '']","['1,300', '']","['32', '']","['213', '']","['23', '']","['309', '']","['0', '']","['266', '']","['262', '']"
3143,r342,"All institutions -> U. North Carolina, Wilmington",All institutions,"U. North Carolina, Wilmington",2,341,"['2,444', '']","['41', '']","['386', '']","['959', '']","['3', '']","['27', '']","['17', '']","['91', '']","['337', '']","['142', '']","['441', '']"
3143,r343,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,342,"['2,436', '']","['140', '']","['21', '']","['835', '']","['3', '']","['4', '']","['816', '']","['4', '']","['0', '']","['0', '']","['613', '']"
3143,r344,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,343,"['2,375', '']","['43', '']","['104', '']","['174', '']","['37', '']","['293', '']","['176', '']","['195', '']","['0', '']","['0', '']","['1,353', '']"
3143,r345,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,344,"['2,368', '']","['0', '']","['0', '']","['2,368', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r346,All institutions -> Pacific U.,All institutions,Pacific U.,2,345,"['2,356', '']","['0', '']","['0', '']","['1,689', '']","['3', '']","['535', '']","['0', '']","['30', '']","['0', '']","['0', '']","['99', '']"
3143,r347,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,346,"['2,344', '']","['12', '']","['0', '']","['176', '']","['59', '']","['346', '']","['85', '']","['139', '']","['60', '']","['259', '']","['1,208', '']"
3143,r348,All institutions -> Colgate U.,All institutions,Colgate U.,2,347,"['2,313', '']","['120', '']","['148', '']","['475', '']","['29', '']","['411', '']","['163', '']","['371', '']","['0', '']","['0', '']","['596', '']"
3143,r349,All institutions -> C. Charleston,All institutions,C. Charleston,2,348,"['2,298', '']","['33', '']","['138', '']","['381', '']","['94', '']","['127', '']","['63', '']","['122', '']","['246', '']","['0', '']","['1,094', '']"
3143,r350,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,349,"['2,262', '']","['0', '']","['0', '']","['1,311', '']","['323', '']","['0', '']","['0', '']","['0', '']","['0', '']","['628', '']","['0', '']"
3143,r351,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,350,"['2,240', '']","['0', '']","['0', '']","['92', '']","['5', '']","['0', '']","['68', '']","['95', '']","['0', '']","['0', '']","['1,980', '']"
3143,r352,All institutions -> Elon U.,All institutions,Elon U.,2,351,"['2,179', '']","['48', '']","['0', '']","['306', '']","['83', '']","['72', '']","['83', '']","['209', '']","['0', '']","['18', '']","['1,360', '']"
3143,r353,All institutions -> Alcorn State U.,All institutions,Alcorn State U.,2,352,"['2,133', '']","['0', '']","['0', '']","['1,226', '']","['0', '']","['0', '']","['0', '']","['894', '']","['0', '']","['13', '']","['0', '']"
3143,r354,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,353,"['2,089', '']","['544', '']","['0', '']","['541', '']","['7', '']","['191', '']","['0', '']","['22', '']","['0', '']","['602', '']","['182', '']"
3143,r355,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,354,"['2,059', '']","['0', '']","['0', '']","['1,969', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['90', '']","['0', '']"
3143,r356,All institutions -> Carleton C.,All institutions,Carleton C.,2,355,"['1,955', '']","['218', '']","['208', '']","['424', '']","['216', '']","['482', '']","['0', '']","['407', '']","['0', '']","['0', '']","['0', '']"
3143,r357,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,356,"['1,940', '']","['0', '']","['68', '']","['702', '']","['96', '']","['59', '']","['47', '']","['202', '']","['0', '']","['0', '']","['766', '']"
3143,r358,All institutions -> Touro U.,All institutions,Touro U.,2,357,"['1,917', '']","['0', '']","['0', '']","['1,917', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r359,All institutions -> U. New England,All institutions,U. New England,2,358,"['1,885', '']","['0', '']","['323', '']","['1,485', '']","['0', '']","['23', '']","['35', '']","['19', '']","['0', '']","['0', '']","['0', '']"
3143,r360,All institutions -> Alfred U.,All institutions,Alfred U.,2,359,"['1,882', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,882', '']","['0', '']"
3143,r361,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,360,"['1,879', 'i']","['71', 'i']","['410', 'i']","['238', 'i']","['13', 'i']","['132', 'i']","['189', 'i']","['164', 'i']","['326', 'i']","['0', 'i']","['336', 'i']"
3143,r362,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,361,"['1,872', '']","['146', '']","['90', '']","['368', '']","['18', '']","['223', '']","['32', '']","['86', '']","['29', '']","['216', '']","['664', '']"
3143,r363,"All institutions -> California State U., Northridge",All institutions,"California State U., Northridge",2,362,"['1,863', '']","['41', '']","['112', '']","['971', '']","['2', '']","['40', '']","['0', '']","['52', '']","['191', '']","['20', '']","['434', '']"
3143,r364,"All institutions -> U. South Florida, Sarasota-Manatee",All institutions,"U. South Florida, Sarasota-Manatee",2,363,"['1,859', '']","['0', '']","['0', '']","['186', '']","['0', '']","['17', '']","['147', '']","['165', '']","['0', '']","['0', '']","['1,344', '']"
3143,r365,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,364,"['1,826', '']","['197', '']","['10', '']","['172', '']","['1', '']","['80', '']","['0', '']","['21', '']","['0', '']","['1,333', '']","['12', '']"
3143,r366,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,365,"['1,793', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,793', '']"
3143,r367,All institutions -> Williams C.,All institutions,Williams C.,2,366,"['1,758', '']","['45', '']","['35', '']","['138', '']","['88', '']","['506', '']","['0', '']","['288', '']","['0', '']","['0', '']","['658', '']"
3143,r368,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,367,"['1,756', '']","['34', '']","['0', '']","['341', '']","['3', '']","['171', '']","['205', '']","['66', '']","['0', '']","['17', '']","['919', '']"
3143,r369,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,368,"['1,723', '']","['27', '']","['21', '']","['361', '']","['13', '']","['64', '']","['39', '']","['168', '']","['6', '']","['0', '']","['1,024', '']"
3143,r370,All institutions -> Smith C.,All institutions,Smith C.,2,369,"['1,658', '']","['79', '']","['57', '']","['241', '']","['77', '']","['110', '']","['86', '']","['276', '']","['0', '']","['63', '']","['669', '']"
3143,r371,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,370,"['1,638', '']","['0', '']","['0', '']","['0', '']","['4', '']","['19', '']","['0', '']","['0', '']","['0', '']","['1,615', '']","['0', '']"
3143,r372,All institutions -> Reed C.,All institutions,Reed C.,2,371,"['1,558', '']","['11', '']","['0', '']","['491', '']","['242', '']","['509', '']","['87', '']","['218', '']","['0', '']","['0', '']","['0', '']"
3143,r373,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,372,"['1,555', '']","['0', '']","['11', '']","['866', '']","['4', '']","['2', '']","['53', '']","['17', '']","['134', '']","['27', '']","['441', '']"
3143,r374,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,373,"['1,548', '']","['0', '']","['863', '']","['120', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['557', '']","['0', '']"
3143,r375,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,374,"['1,525', '']","['153', '']","['0', '']","['36', '']","['7', '']","['7', '']","['18', '']","['1,237', '']","['0', '']","['53', '']","['14', '']"
3143,r376,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,375,"['1,518', '']","['0', '']","['0', '']","['1,518', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r377,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,376,"['1,484', '']","['95', '']","['0', '']","['186', '']","['0', '']","['86', '']","['53', '']","['1', '']","['0', '']","['0', '']","['1,063', '']"
3143,r378,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,377,"['1,483', '']","['0', '']","['53', '']","['22', '']","['25', '']","['35', '']","['26', '']","['5', '']","['0', '']","['0', '']","['1,317', '']"
3143,r379,All institutions -> Pomona C.,All institutions,Pomona C.,2,378,"['1,468', '']","['83', '']","['114', '']","['184', '']","['54', '']","['186', '']","['110', '']","['331', '']","['0', '']","['0', '']","['406', '']"
3143,r380,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,379,"['1,466', '']","['6', '']","['19', '']","['124', '']","['5', '']","['10', '']","['215', '']","['198', '']","['101', '']","['0', '']","['788', '']"
3143,r381,"All institutions -> California State U., Long Beach",All institutions,"California State U., Long Beach",2,380,"['1,457', '']","['5', '']","['48', '']","['260', '']","['9', '']","['160', '']","['106', '']","['65', '']","['131', '']","['301', '']","['372', '']"
3143,r382,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,381,"['1,455', '']","['0', '']","['0', '']","['1,455', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r383,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,382,"['1,438', '']","['94', '']","['0', '']","['216', '']","['10', '']","['665', '']","['0', '']","['49', '']","['159', '']","['245', '']","['0', '']"
3143,r384,All institutions -> Trinity U.,All institutions,Trinity U.,2,383,"['1,431', '']","['29', '']","['52', '']","['268', '']","['14', '']","['360', '']","['110', '']","['200', '']","['0', '']","['35', '']","['363', '']"
3143,r385,All institutions -> Catholic U. of America,All institutions,Catholic U. of America,2,384,"['1,398', '']","['0', '']","['0', '']","['160', '']","['0', '']","['629', '']","['83', '']","['169', '']","['0', '']","['251', '']","['106', '']"
3143,r386,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,385,"['1,385', '']","['0', '']","['0', '']","['1,385', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r387,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,386,"['1,370', '']","['68', '']","['0', '']","['32', '']","['0', '']","['80', '']","['4', '']","['396', '']","['0', '']","['0', '']","['790', '']"
3143,r388,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,387,"['1,339', '']","['0', '']","['0', '']","['229', '']","['0', '']","['0', '']","['0', '']","['45', '']","['0', '']","['356', '']","['709', '']"
3143,r389,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,388,"['1,325', '']","['1,325', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r390,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,389,"['1,321', '']","['0', '']","['0', '']","['775', '']","['27', '']","['29', '']","['172', '']","['48', '']","['0', '']","['0', '']","['270', '']"
3143,r391,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,390,"['1,311', '']","['36', '']","['0', '']","['237', '']","['0', '']","['2', '']","['6', '']","['0', '']","['31', '']","['281', '']","['718', '']"
3143,r392,All institutions -> Hamilton C.,All institutions,Hamilton C.,2,391,"['1,302', '']","['8', '']","['69', '']","['129', '']","['12', '']","['186', '']","['155', '']","['192', '']","['0', '']","['0', '']","['551', '']"
3143,r393,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,392,"['1,260', '']","['0', '']","['0', '']","['313', '']","['17', '']","['241', '']","['183', '']","['72', '']","['0', '']","['0', '']","['434', '']"
3143,r394,All institutions -> New Jersey City U.,All institutions,New Jersey City U.,2,393,"['1,238', '']","['10', '']","['5', '']","['10', '']","['5', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,203', '']"
3143,r395,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,394,"['1,208', '']","['104', '']","['0', '']","['109', '']","['23', '']","['297', '']","['0', '']","['0', '']","['393', '']","['229', '']","['53', '']"
3143,r396,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,395,"['1,197', '']","['0', '']","['11', '']","['735', '']","['2', '']","['20', '']","['0', '']","['5', '']","['69', '']","['243', '']","['112', '']"
3143,r397,"All institutions -> Saint John's U., Collegeville",All institutions,"Saint John's U., Collegeville",2,396,"['1,191', 'i']","['26', 'i']","['11', 'i']","['140', 'i']","['17', 'i']","['139', 'i']","['25', 'i']","['202', 'i']","['0', 'i']","['0', 'i']","['631', 'i']"
3143,r398,All institutions -> Pace U.,All institutions,Pace U.,2,397,"['1,183', '']","['148', '']","['0', '']","['424', '']","['0', '']","['107', '']","['9', '']","['41', '']","['0', '']","['31', '']","['423', '']"
3143,r399,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,398,"['1,180', '']","['26', '']","['7', '']","['169', '']","['0', '']","['9', '']","['7', '']","['47', '']","['1', '']","['25', '']","['889', '']"
3143,r400,All institutions -> U. Guam,All institutions,U. Guam,2,399,"['1,146', '']","['0', '']","['112', '']","['1,033', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']"
3143,r401,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,400,"['1,144', '']","['0', '']","['0', '']","['500', '']","['105', '']","['149', '']","['0', '']","['156', '']","['0', '']","['5', '']","['229', '']"
3143,r402,All institutions -> DePaul U.,All institutions,DePaul U.,2,401,"['1,132', '']","['98', '']","['15', '']","['157', '']","['0', '']","['81', '']","['207', '']","['13', '']","['0', '']","['0', '']","['561', '']"
3143,r403,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,402,"['1,111', 'i']","['23', 'i']","['38', 'i']","['633', 'i']","['9', 'i']","['53', 'i']","['17', 'i']","['50', 'i']","['0', 'i']","['182', 'i']","['106', 'i']"
3143,r404,All institutions -> Grambling State U.,All institutions,Grambling State U.,2,403,"['1,100', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,100', '']"
3143,r405,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,404,"['1,094', '']","['9', '']","['69', '']","['696', '']","['3', '']","['20', '']","['0', '']","['0', '']","['0', '']","['84', '']","['213', '']"
3143,r406,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,405,"['1,092', '']","['37', '']","['27', '']","['79', '']","['46', '']","['60', '']","['41', '']","['46', '']","['0', '']","['627', '']","['129', '']"
3143,r407,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,406,"['1,089', '']","['32', '']","['0', '']","['200', '']","['0', '']","['518', '']","['0', '']","['339', '']","['0', '']","['0', '']","['0', '']"
3143,r408,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,407,"['1,081', 'i']","['29', 'i']","['12', 'i']","['157', 'i']","['18', 'i']","['155', 'i']","['28', 'i']","['68', 'i']","['0', 'i']","['0', 'i']","['614', 'i']"
3143,r409,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,408,"['1,059', '']","['0', '']","['0', '']","['55', '']","['22', '']","['71', '']","['65', '']","['54', '']","['266', '']","['0', '']","['526', '']"
3143,r410,All institutions -> Colorado C.,All institutions,Colorado C.,2,409,"['1,039', '']","['0', '']","['51', '']","['192', '']","['23', '']","['87', '']","['78', '']","['166', '']","['0', '']","['0', '']","['442', '']"
3143,r411,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,410,"['1,035', '']","['0', '']","['44', '']","['606', '']","['185', '']","['31', '']","['0', '']","['52', '']","['71', '']","['0', '']","['46', '']"
3143,r412,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,411,"['1,028', '']","['13', '']","['9', '']","['94', '']","['10', '']","['113', '']","['6', '']","['22', '']","['549', '']","['135', '']","['77', '']"
3143,r413,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,412,"['1,027', '']","['0', '']","['78', '']","['462', '']","['1', '']","['15', '']","['78', '']","['0', '']","['0', '']","['0', '']","['393', '']"
3143,r414,"All institutions -> U. Minnesota, Morris",All institutions,"U. Minnesota, Morris",2,413,"['1,011', '']","['1', '']","['57', '']","['42', '']","['161', '']","['24', '']","['2', '']","['124', '']","['0', '']","['0', '']","['600', '']"
3143,r415,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,414,"['1,002', '']","['0', '']","['0', '']","['1,002', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r416,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,415,"['1,001', '']","['0', '']","['215', '']","['0', '']","['23', '']","['97', '']","['0', '']","['13', '']","['0', '']","['630', '']","['23', '']"
3143,r417,All institutions -> C. Wooster,All institutions,C. Wooster,2,416,"['997', '']","['0', '']","['99', '']","['398', '']","['1', '']","['291', '']","['0', '']","['110', '']","['0', '']","['0', '']","['98', '']"
3143,r418,All institutions -> Murray State U.,All institutions,Murray State U.,2,417,"['982', '']","['0', '']","['103', '']","['846', '']","['1', '']","['30', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
3143,r419,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,418,"['950', '']","['5', '']","['46', '']","['59', '']","['7', '']","['125', '']","['56', '']","['546', '']","['0', '']","['3', '']","['103', '']"
3143,r420,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,419,"['932', '']","['0', '']","['0', '']","['932', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r421,All institutions -> Meharry Medical C.,All institutions,Meharry Medical C.,2,420,"['921', '']","['0', '']","['0', '']","['921', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r422,All institutions -> Haverford C.,All institutions,Haverford C.,2,421,"['919', '']","['22', 'i']","['45', 'i']","['293', 'i']","['22', 'i']","['115', 'i']","['29', 'i']","['117', 'i']","['0', 'i']","['0', 'i']","['276', 'i']"
3143,r423,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,422,"['915', '']","['115', '']","['81', '']","['109', '']","['0', '']","['41', '']","['0', '']","['0', '']","['0', '']","['12', '']","['557', '']"
3143,r424,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,423,"['904', '']","['0', '']","['109', '']","['145', '']","['11', '']","['6', '']","['5', '']","['35', '']","['0', '']","['0', '']","['593', '']"
3143,r425,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,424,"['903', '']","['0', '']","['158', '']","['68', '']","['46', '']","['224', '']","['141', '']","['107', '']","['0', '']","['0', '']","['159', '']"
3143,r426,"All institutions -> U. Nebraska, Kearney",All institutions,"U. Nebraska, Kearney",2,425,"['891', '']","['0', '']","['0', '']","['555', '']","['4', '']","['104', '']","['28', '']","['26', '']","['0', '']","['0', '']","['174', '']"
3143,r427,All institutions -> California Lutheran U.,All institutions,California Lutheran U.,2,426,"['880', '']","['76', '']","['0', '']","['201', '']","['56', '']","['55', '']","['39', '']","['56', '']","['21', '']","['0', '']","['376', '']"
3143,r428,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,427,"['879', '']","['0', '']","['0', '']","['232', '']","['9', '']","['0', '']","['26', '']","['8', '']","['37', '']","['20', '']","['547', '']"
3143,r429,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,428,"['869', '']","['0', '']","['0', '']","['869', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r430,All institutions -> Babson C.,All institutions,Babson C.,2,429,"['868', '']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['868', 'i']"
3143,r431,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,430,"['861', '']","['12', '']","['4', '']","['180', '']","['4', '']","['16', '']","['0', '']","['20', '']","['0', '']","['0', '']","['625', '']"
3143,r432,All institutions -> Willamette U.,All institutions,Willamette U.,2,430,"['861', '']","['0', '']","['6', '']","['103', '']","['11', '']","['81', '']","['12', '']","['9', '']","['74', '']","['0', '']","['565', '']"
3143,r433,All institutions -> Albion C.,All institutions,Albion C.,2,432,"['860', '']","['17', '']","['53', '']","['118', '']","['16', '']","['200', '']","['56', '']","['102', '']","['11', '']","['0', '']","['287', '']"
3143,r434,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,433,"['855', '']","['14', '']","['0', '']","['149', '']","['0', '']","['39', '']","['0', '']","['3', '']","['0', '']","['25', '']","['625', '']"
3143,r435,All institutions -> Towson U.,All institutions,Towson U.,2,434,"['851', '']","['29', '']","['25', '']","['345', '']","['62', '']","['166', '']","['12', '']","['49', '']","['5', '']","['0', '']","['158', '']"
3143,r436,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,435,"['849', '']","['77', '']","['159', '']","['482', '']","['0', '']","['0', '']","['80', '']","['30', '']","['0', '']","['0', '']","['21', '']"
3143,r437,All institutions -> U. Richmond,All institutions,U. Richmond,2,436,"['815', '']","['0', '']","['22', '']","['150', '']","['26', '']","['72', '']","['88', '']","['47', '']","['0', '']","['0', '']","['410', '']"
3143,r438,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,437,"['808', '']","['0', '']","['161', '']","['33', '']","['4', '']","['116', '']","['2', '']","['476', '']","['0', '']","['0', '']","['16', '']"
3143,r439,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,438,"['798', '']","['8', '']","['2', '']","['87', '']","['12', '']","['8', '']","['2', '']","['3', '']","['0', '']","['641', '']","['35', '']"
3143,r440,All institutions -> Macalester C.,All institutions,Macalester C.,2,439,"['797', '']","['119', '']","['26', '']","['156', '']","['0', '']","['89', '']","['41', '']","['144', '']","['0', '']","['0', '']","['222', '']"
3143,r441,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,440,"['787', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['787', '']"
3143,r442,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,441,"['782', '']","['14', '']","['0', '']","['170', '']","['0', '']","['21', '']","['0', '']","['55', '']","['0', '']","['0', '']","['522', '']"
3143,r443,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,442,"['781', '']","['21', '']","['0', '']","['562', '']","['1', '']","['32', '']","['5', '']","['0', '']","['9', '']","['122', '']","['29', '']"
3143,r444,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,443,"['774', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['8', '']","['630', '']","['0', '']","['0', '']","['131', '']"
3143,r445,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,444,"['769', '']","['9', '']","['0', '']","['159', '']","['0', '']","['173', '']","['242', '']","['42', '']","['0', '']","['0', '']","['144', '']"
3143,r446,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,445,"['758', '']","['3', '']","['120', '']","['298', '']","['3', '']","['63', '']","['0', '']","['81', '']","['0', '']","['0', '']","['190', '']"
3143,r447,All institutions -> U. of the Sciences Philadelphia,All institutions,U. of the Sciences Philadelphia,2,446,"['745', '']","['0', '']","['0', '']","['661', '']","['0', '']","['84', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r448,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,447,"['744', '']","['0', '']","['0', '']","['744', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3143,r449,All institutions -> Dillard U.,All institutions,Dillard U.,2,448,"['732', '']","['0', '']","['0', '']","['550', '']","['0', '']","['140', '']","['0', '']","['0', '']","['0', '']","['0', '']","['42', '']"
3143,r450,All institutions -> Marshall B. Ketchum U.,All institutions,Marshall B. Ketchum U.,2,449,"['725', 'i']","['0', 'i']","['0', 'i']","['725', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
3143,r451,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,450,"['722', '']","['0', '']","['0', '']","['637', 'i']","['0', '']","['0', '']","['0', '']","['85', 'i']","['0', '']","['0', '']","['0', '']"
3143,r452,All institutions -> Kettering U.,All institutions,Kettering U.,2,451,"['720', '']","['15', '']","['0', '']","['5', '']","['7', '']","['56', '']","['0', '']","['0', '']","['0', '']","['582', '']","['55', '']"
3143,r453,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,452,"['706', '']","['0', '']","['0', '']","['283', '']","['0', '']","['323', '']","['0', '']","['0', '']","['0', '']","['90', '']","['10', '']"
3143,r454,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,453,"['704', '']","['0', '']","['0', '']","['26', '']","['0', '']","['273', '']","['0', '']","['0', '']","['0', '']","['189', '']","['216', '']"
