table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2019,field_total_2020,field_total_2021,field_total_2022,field_federally_financed_2019,field_federally_financed_2020,field_federally_financed_2021,field_federally_financed_2022
10099,r673,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,671,"['1,448', '']","['1,247', '']","['752', '']","['933', '']","['122', '']","['276', '']","['113', '']","['138', '']"
10099,r674,All institutions -> Arkansas Tech U.,All institutions,Arkansas Tech U.,2,673,"['961', '']","['856', '']","['751', '']","['921', '']","['472', '']","['382', '']","['632', '']","['737', '']"
10099,r675,All institutions -> La Salle U.,All institutions,La Salle U.,2,674,"['1,135', '']","['818', '']","['829', '']","['917', '']","['45', '']","['14', '']","['21', '']","['0', '']"
10099,r676,"All institutions -> Loyola U., New Orleans",All institutions,"Loyola U., New Orleans",2,675,"['443', '']","['338', '']","['476', '']","['911', '']","['140', '']","['4', '']","['93', '']","['29', '']"
10099,r677,All institutions -> Dominican U. California,All institutions,Dominican U. California,2,676,"['828', 'i']","['786', 'i']","['823', 'i']","['901', 'i']","['705', 'i']","['677', 'i']","['731', 'i']","['794', 'i']"
10099,r678,All institutions -> Texas A&M U.-Central Texas,All institutions,Texas A&M U.-Central Texas,2,677,"['428', '']","['623', '']","['814', '']","['894', '']","['45', '']","['398', '']","['653', '']","['788', '']"
10099,r679,All institutions -> Saint Mary's U. Minnesota,All institutions,Saint Mary's U. Minnesota,2,678,"['603', '']","['610', '']","['640', '']","['889', '']","['491', '']","['554', '']","['538', '']","['638', '']"
10099,r680,All institutions -> Midwestern State U.,All institutions,Midwestern State U.,2,679,"['1,100', '']","['891', '']","['882', '']","['886', '']","['619', '']","['599', '']","['515', '']","['416', '']"
10099,r681,All institutions -> U. Tampa,All institutions,U. Tampa,2,679,"['489', '']","['559', '']","['551', '']","['886', '']","['114', '']","['197', '']","['124', '']","['418', '']"
10099,r682,"All institutions -> Loyola U., Maryland",All institutions,"Loyola U., Maryland",2,681,"['663', '']","['672', '']","['628', '']","['866', '']","['383', '']","['326', '']","['339', '']","['206', '']"
10099,r683,All institutions -> Aaniiih Nakoda C.,All institutions,Aaniiih Nakoda C.,2,682,"['ne', '']","['ne', '']","['ne', '']","['864', '']","['ne', '']","['ne', '']","['ne', '']","['864', '']"
10099,r684,All institutions -> Southern Utah U.,All institutions,Southern Utah U.,2,683,"['812', '']","['955', '']","['773', '']","['846', '']","['673', '']","['741', '']","['650', '']","['603', '']"
10099,r685,All institutions -> Denison U.,All institutions,Denison U.,2,684,"['577', '']","['727', '']","['786', 'i']","['845', '']","['240', '']","['573', '']","['609', 'i']","['645', '']"
10099,r686,All institutions -> Illinois C. of Optometry,All institutions,Illinois C. of Optometry,2,685,"['326', '']","['478', '']","['490', '']","['831', '']","['98', '']","['97', '']","['13', '']","['46', '']"
10099,r687,All institutions -> Western Colorado U.,All institutions,Western Colorado U.,2,686,"['460', '']","['571', '']","['559', '']","['826', '']","['318', '']","['403', '']","['360', '']","['516', '']"
10099,r688,"All institutions -> U. Puerto Rico, Aguadilla",All institutions,"U. Puerto Rico, Aguadilla",2,687,"['465', '']","['562', '']","['639', '']","['823', '']","['235', '']","['283', '']","['425', '']","['617', '']"
10099,r689,All institutions -> Kettering U.,All institutions,Kettering U.,2,688,"['1,765', '']","['2,081', '']","['1,315', '']","['816', '']","['402', '']","['568', '']","['353', '']","['213', '']"
10099,r690,All institutions -> Augsburg U.,All institutions,Augsburg U.,2,689,"['991', '']","['883', '']","['815', '']","['815', '']","['496', '']","['377', '']","['408', '']","['370', '']"
10099,r691,All institutions -> West Liberty U.,All institutions,West Liberty U.,2,689,"['908', '']","['738', '']","['738', '']","['815', '']","['514', '']","['365', '']","['406', '']","['498', '']"
10099,r692,All institutions -> Salve Regina U.,All institutions,Salve Regina U.,2,691,"['495', '']","['591', '']","['624', '']","['813', '']","['490', '']","['578', '']","['624', '']","['813', '']"
10099,r693,All institutions -> Weber State U.,All institutions,Weber State U.,2,691,"['1,081', '']","['676', '']","['822', '']","['813', '']","['380', '']","['424', '']","['423', '']","['500', '']"
10099,r694,All institutions -> U. Portland,All institutions,U. Portland,2,693,"['942', '']","['737', '']","['718', '']","['811', '']","['218', '']","['94', '']","['90', '']","['133', '']"
10099,r695,"All institutions -> U. Minnesota, Morris",All institutions,"U. Minnesota, Morris",2,694,"['1,234', '']","['1,004', '']","['855', '']","['805', '']","['195', '']","['213', '']","['162', '']","['150', '']"
10099,r696,All institutions -> Colorado Mesa U.,All institutions,Colorado Mesa U.,2,695,"['372', '']","['452', '']","['823', '']","['802', '']","['189', '']","['228', '']","['664', '']","['676', '']"
10099,r697,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,696,"['1,037', '']","['929', '']","['767', '']","['798', '']","['324', '']","['222', '']","['305', '']","['238', '']"
10099,r698,"All institutions -> U. Minnesota, Rochester",All institutions,"U. Minnesota, Rochester",2,697,"['639', '']","['733', '']","['730', '']","['784', '']","['34', '']","['122', '']","['103', '']","['93', '']"
10099,r699,All institutions -> Salish Kootenai C.,All institutions,Salish Kootenai C.,2,698,"['1,252', '']","['807', '']","['596', '']","['782', '']","['1,251', '']","['802', '']","['596', '']","['782', '']"
10099,r700,All institutions -> Graduate School of the Stowers Institute for Medical Research,All institutions,Graduate School of the Stowers Institute for Medical Research,2,699,"['ne', '']","['416', '']","['555', '']","['780', '']","['ne', '']","['0', '']","['0', '']","['0', '']"
10099,r701,All institutions -> Stonehill C.,All institutions,Stonehill C.,2,700,"['1,019', '']","['833', '']","['695', '']","['772', '']","['671', '']","['674', '']","['526', '']","['425', '']"
10099,r702,All institutions -> Keene State C.,All institutions,Keene State C.,2,701,"['1,061', '']","['1,063', '']","['919', '']","['770', '']","['1,022', '']","['1,043', '']","['894', '']","['770', '']"
10099,r703,All institutions -> Saint Michael's C.,All institutions,Saint Michael's C.,2,702,"['1,200', '']","['957', '']","['876', '']","['754', '']","['964', '']","['775', '']","['744', '']","['485', '']"
10099,r704,All institutions -> Regis U.,All institutions,Regis U.,2,703,"['706', '']","['311', '']","['476', '']","['744', '']","['543', '']","['156', '']","['328', '']","['494', '']"
10099,r705,All institutions -> Seattle Pacific U.,All institutions,Seattle Pacific U.,2,704,"['724', '']","['643', '']","['683', '']","['742', '']","['647', '']","['569', '']","['630', '']","['639', '']"
10099,r706,All institutions -> St. Norbert C.,All institutions,St. Norbert C.,2,705,"['354', '']","['304', '']","['412', '']","['741', '']","['0', '']","['7', '']","['177', '']","['474', '']"
10099,r707,All institutions -> Angelo State U.,All institutions,Angelo State U.,2,706,"['815', '']","['798', '']","['943', '']","['740', '']","['32', '']","['0', '']","['20', '']","['85', '']"
10099,r708,All institutions -> John Carroll U.,All institutions,John Carroll U.,2,707,"['658', '']","['522', '']","['374', '']","['738', '']","['480', '']","['437', '']","['324', '']","['529', '']"
10099,r709,"All institutions -> U. Ana G. Mendez, Cupey",All institutions,"U. Ana G. Mendez, Cupey",2,708,"['624', '']","['818', '']","['739', '']","['728', '']","['608', '']","['662', '']","['598', '']","['728', '']"
10099,r710,All institutions -> Augustana U.,All institutions,Augustana U.,2,709,"['841', '']","['1,038', '']","['1,013', '']","['724', '']","['784', '']","['976', '']","['1,013', '']","['724', '']"
10099,r711,"All institutions -> Louisiana State U., Shreveport",All institutions,"Louisiana State U., Shreveport",2,710,"['572', '']","['494', '']","['462', '']","['723', '']","['366', '']","['321', '']","['273', '']","['568', '']"
10099,r712,All institutions -> Indiana Wesleyan U.,All institutions,Indiana Wesleyan U.,2,711,"['706', '']","['316', '']","['878', '']","['722', '']","['329', '']","['54', '']","['216', '']","['187', '']"
10099,r713,All institutions -> U. Wisconsin-Whitewater,All institutions,U. Wisconsin-Whitewater,2,712,"['757', '']","['736', '']","['760', '']","['713', '']","['602', '']","['525', '']","['623', '']","['445', '']"
10099,r714,All institutions -> Hendrix C.,All institutions,Hendrix C.,2,713,"['902', '']","['649', '']","['651', '']","['709', '']","['805', '']","['563', '']","['584', '']","['629', '']"
10099,r715,All institutions -> Bethune-Cookman U.,All institutions,Bethune-Cookman U.,2,714,"['735', '']","['636', '']","['928', '']","['707', '']","['735', '']","['529', '']","['715', '']","['494', '']"
10099,r716,"All institutions -> Auburn U., Montgomery",All institutions,"Auburn U., Montgomery",2,715,"['325', '']","['312', '']","['442', '']","['698', '']","['222', '']","['192', '']","['201', '']","['464', '']"
10099,r717,"All institutions -> Touro U., Nevada",All institutions,"Touro U., Nevada",2,716,"['ne', '']","['ne', '']","['ne', '']","['697', '']","['ne', '']","['ne', '']","['ne', '']","['72', '']"
10099,r718,All institutions -> Kalamazoo C.,All institutions,Kalamazoo C.,2,717,"['635', 'i']","['603', 'i']","['600', 'i']","['692', 'i']","['221', 'i']","['212', 'i']","['225', 'i']","['251', 'i']"
10099,r719,All institutions -> C. of the Holy Cross,All institutions,C. of the Holy Cross,2,718,"['477', '']","['321', '']","['445', '']","['688', '']","['449', '']","['308', '']","['425', '']","['653', '']"
10099,r720,All institutions -> Valparaiso U.,All institutions,Valparaiso U.,2,718,"['763', '']","['718', '']","['925', '']","['688', '']","['712', '']","['672', '']","['805', '']","['572', '']"
10099,r721,All institutions -> Nicholls State U.,All institutions,Nicholls State U.,2,720,"['738', '']","['650', '']","['551', '']","['687', '']","['129', '']","['86', '']","['182', '']","['301', '']"
10099,r722,"All institutions -> Montana State U., Billings",All institutions,"Montana State U., Billings",2,721,"['545', '']","['399', '']","['522', '']","['685', '']","['435', '']","['312', '']","['429', '']","['518', '']"
10099,r723,All institutions -> Salus U.,All institutions,Salus U.,2,722,"['854', '']","['650', '']","['677', '']","['680', '']","['696', '']","['450', '']","['414', '']","['417', '']"
10099,r724,All institutions -> Dordt U.,All institutions,Dordt U.,2,723,"['920', '']","['1,106', '']","['696', '']","['679', '']","['768', '']","['1,049', '']","['594', '']","['552', '']"
10099,r725,All institutions -> Elmhurst U.,All institutions,Elmhurst U.,2,724,"['224', '']","['209', '']","['464', '']","['676', '']","['165', '']","['209', '']","['459', '']","['676', '']"
10099,r726,All institutions -> Siena C.,All institutions,Siena C.,2,725,"['944', '']","['884', '']","['923', '']","['675', '']","['550', '']","['382', '']","['265', '']","['291', '']"
10099,r727,All institutions -> Delta State U.,All institutions,Delta State U.,2,726,"['204', '']","['592', '']","['238', '']","['673', '']","['199', '']","['592', '']","['219', '']","['661', '']"
10099,r728,All institutions -> Lawrence U.,All institutions,Lawrence U.,2,727,"['508', '']","['423', '']","['536', '']","['671', '']","['81', '']","['165', '']","['248', '']","['286', '']"
10099,r729,All institutions -> Plymouth State U.,All institutions,Plymouth State U.,2,728,"['880', '']","['664', '']","['2,318', '']","['669', '']","['744', '']","['558', '']","['421', '']","['571', '']"
10099,r730,All institutions -> Simmons U.,All institutions,Simmons U.,2,729,"['472', '']","['604', '']","['487', '']","['668', '']","['293', '']","['566', '']","['466', '']","['383', '']"
10099,r731,All institutions -> Metropolitan State U. of Denver,All institutions,Metropolitan State U. of Denver,2,730,"['574', '']","['496', '']","['416', '']","['666', '']","['444', '']","['304', '']","['263', '']","['261', '']"
10099,r732,All institutions -> San Juan Bautista School of Medicine,All institutions,San Juan Bautista School of Medicine,2,731,"['896', '']","['612', '']","['598', '']","['662', '']","['604', '']","['202', '']","['448', '']","['466', '']"
10099,r733,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,732,"['1,434', 'i']","['1,177', 'i']","['920', 'i']","['661', '']","['489', 'i']","['354', 'i']","['219', 'i']","['82', '']"
10099,r734,All institutions -> Iona C.,All institutions,Iona C.,2,733,"['ne', '']","['239', '']","['411', '']","['650', '']","['ne', '']","['239', '']","['411', '']","['650', '']"
10099,r735,All institutions -> U. North Alabama,All institutions,U. North Alabama,2,733,"['ne', '']","['ne', '']","['539', '']","['650', '']","['ne', '']","['ne', '']","['331', '']","['320', '']"
10099,r736,"All institutions -> U. Ana G. Mendez, Carolina",All institutions,"U. Ana G. Mendez, Carolina",2,735,"['1,099', '']","['647', '']","['602', '']","['645', '']","['696', '']","['520', '']","['489', '']","['645', '']"
10099,r737,All institutions -> Bluefield State U.,All institutions,Bluefield State U.,2,736,"['595', '']","['485', '']","['506', '']","['642', '']","['593', '']","['483', '']","['501', '']","['506', '']"
10099,r738,All institutions -> St. Bonaventure U.,All institutions,St. Bonaventure U.,2,736,"['1,049', '']","['585', '']","['378', '']","['642', '']","['243', '']","['265', '']","['215', '']","['386', '']"
10099,r739,All institutions -> U. Central Missouri,All institutions,U. Central Missouri,2,736,"['415', '']","['401', '']","['495', '']","['642', '']","['219', '']","['250', '']","['296', '']","['399', '']"
10099,r740,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,739,"['1,143', '']","['1,172', '']","['800', '']","['641', '']","['694', '']","['764', '']","['482', '']","['342', '']"
10099,r741,All institutions -> Gonzaga U.,All institutions,Gonzaga U.,2,740,"['187', '']","['506', '']","['212', '']","['640', '']","['45', '']","['305', '']","['107', '']","['226', '']"
10099,r742,All institutions -> California Lutheran U.,All institutions,California Lutheran U.,2,741,"['1,143', '']","['630', '']","['1,129', '']","['627', '']","['256', '']","['271', '']","['518', '']","['298', '']"
10099,r743,"All institutions -> SUNY, Potsdam",All institutions,"SUNY, Potsdam",2,742,"['235', '']","['ne', '']","['540', '']","['622', '']","['135', '']","['ne', '']","['433', '']","['454', '']"
10099,r744,All institutions -> Polytechnic U. Puerto Rico,All institutions,Polytechnic U. Puerto Rico,2,743,"['2,118', '']","['813', '']","['821', '']","['620', '']","['1,884', '']","['813', '']","['821', '']","['620', '']"
10099,r745,All institutions -> Coe C.,All institutions,Coe C.,2,744,"['699', '']","['561', '']","['538', '']","['614', '']","['353', '']","['368', '']","['330', '']","['401', '']"
10099,r746,"All institutions -> SUNY, Farmingdale State C.",All institutions,"SUNY, Farmingdale State C.",2,745,"['ne', '']","['589', '']","['606', '']","['611', '']","['ne', '']","['166', '']","['180', '']","['185', '']"
10099,r747,All institutions -> U. West Alabama,All institutions,U. West Alabama,2,746,"['462', '']","['465', '']","['239', '']","['604', '']","['390', '']","['401', '']","['219', '']","['520', '']"
10099,r748,All institutions -> Clayton State U.,All institutions,Clayton State U.,2,747,"['330', '']","['346', '']","['616', '']","['600', '']","['298', '']","['302', '']","['532', '']","['498', '']"
10099,r749,"All institutions -> Widener U., Chester",All institutions,"Widener U., Chester",2,747,"['764', '']","['586', '']","['417', '']","['600', '']","['342', '']","['277', '']","['351', '']","['474', '']"
10099,r750,All institutions -> Castleton U.,All institutions,Castleton U.,2,749,"['ne', '']","['ne', '']","['ne', '']","['598', '']","['ne', '']","['ne', '']","['ne', '']","['522', '']"
10099,r751,All institutions -> Eckerd C.,All institutions,Eckerd C.,2,750,"['435', '']","['406', '']","['367', '']","['596', '']","['162', '']","['139', '']","['139', '']","['201', '']"
10099,r752,"All institutions -> CUNY, Medgar Evers C.",All institutions,"CUNY, Medgar Evers C.",2,751,"['1,397', '']","['882', '']","['694', '']","['595', '']","['954', '']","['588', '']","['470', '']","['380', '']"
10099,r753,All institutions -> U. South Carolina Upstate,All institutions,U. South Carolina Upstate,2,752,"['257', '']","['437', '']","['496', '']","['594', '']","['154', '']","['133', '']","['216', '']","['358', '']"
10099,r754,All institutions -> Evergreen State C.,All institutions,Evergreen State C.,2,753,"['563', '']","['390', '']","['783', '']","['586', '']","['405', '']","['279', '']","['256', '']","['119', '']"
10099,r755,All institutions -> Lewis-Clark State C.,All institutions,Lewis-Clark State C.,2,754,"['599', '']","['660', '']","['401', '']","['582', '']","['599', '']","['660', '']","['349', '']","['550', '']"
10099,r756,All institutions -> Emerson C.,All institutions,Emerson C.,2,755,"['1,145', '']","['919', '']","['581', '']","['581', '']","['138', '']","['84', '']","['198', '']","['122', '']"
10099,r757,All institutions -> Stetson U.,All institutions,Stetson U.,2,756,"['476', '']","['670', '']","['611', '']","['580', '']","['372', '']","['479', '']","['304', '']","['379', '']"
10099,r758,"All institutions -> Touro U., New York",All institutions,"Touro U., New York",2,757,"['470', '']","['439', '']","['419', '']","['576', '']","['137', '']","['73', '']","['77', '']","['19', '']"
10099,r759,All institutions -> Gannon U.,All institutions,Gannon U.,2,758,"['555', '']","['351', '']","['972', '']","['569', '']","['18', '']","['32', '']","['61', '']","['150', '']"
10099,r760,All institutions -> Point Loma Nazarene U.,All institutions,Point Loma Nazarene U.,2,759,"['265', '']","['237', '']","['505', '']","['565', '']","['28', '']","['162', '']","['126', '']","['1', '']"
10099,r761,"All institutions -> Pennsylvania State U., Berks",All institutions,"Pennsylvania State U., Berks",2,760,"['273', '']","['372', '']","['382', '']","['564', '']","['261', '']","['273', '']","['293', '']","['507', '']"
10099,r762,All institutions -> U. Dallas,All institutions,U. Dallas,2,760,"['ne', '']","['ne', '']","['249', '']","['564', '']","['ne', '']","['ne', '']","['5', '']","['157', '']"
10099,r763,All institutions -> Utica U.,All institutions,Utica U.,2,762,"['598', '']","['549', '']","['466', '']","['562', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10099,r764,All institutions -> Eastern Illinois U.,All institutions,Eastern Illinois U.,2,763,"['700', '']","['540', '']","['529', '']","['553', '']","['408', '']","['256', '']","['289', '']","['320', '']"
10099,r765,All institutions -> Sewanee: U. of the South,All institutions,Sewanee: U. of the South,2,764,"['867', '']","['864', '']","['668', '']","['547', '']","['34', '']","['35', '']","['45', '']","['6', '']"
10099,r766,All institutions -> Juniata C.,All institutions,Juniata C.,2,765,"['560', '']","['937', '']","['380', '']","['545', '']","['365', '']","['323', '']","['229', '']","['442', '']"
10099,r767,All institutions -> Berry C.,All institutions,Berry C.,2,766,"['553', '']","['646', '']","['371', '']","['541', '']","['217', '']","['207', '']","['332', '']","['453', '']"
10099,r768,All institutions -> Bryant U.,All institutions,Bryant U.,2,767,"['353', '']","['302', '']","['347', '']","['534', '']","['234', '']","['227', '']","['280', '']","['394', '']"
10099,r769,All institutions -> Saint Francis U.,All institutions,Saint Francis U.,2,768,"['829', '']","['878', '']","['872', '']","['533', '']","['25', '']","['173', '']","['199', '']","['221', '']"
10099,r770,All institutions -> Rollins C.,All institutions,Rollins C.,2,769,"['626', '']","['414', '']","['533', '']","['532', '']","['160', '']","['165', '']","['165', '']","['189', '']"
10099,r771,All institutions -> Southwestern Oklahoma State U.,All institutions,Southwestern Oklahoma State U.,2,770,"['504', '']","['484', '']","['614', '']","['531', '']","['218', '']","['276', '']","['419', '']","['303', '']"
10099,r772,"All institutions -> SUNY, C. Cortland",All institutions,"SUNY, C. Cortland",2,771,"['527', '']","['255', '']","['381', '']","['530', '']","['397', '']","['215', '']","['340', '']","['396', '']"
10099,r773,"All institutions -> California State U., Maritime Academy",All institutions,"California State U., Maritime Academy",2,772,"['2,959', '']","['3,202', '']","['2,799', '']","['526', '']","['617', '']","['621', '']","['548', '']","['192', '']"
10099,r774,"All institutions -> Indiana U., Southeast",All institutions,"Indiana U., Southeast",2,773,"['557', '']","['582', '']","['591', '']","['523', '']","['27', '']","['15', '']","['64', '']","['13', '']"
10099,r775,All institutions -> Sonoran U. Health Sciences,All institutions,Sonoran U. Health Sciences,2,774,"['230', '']","['ne', '']","['ne', '']","['520', '']","['0', '']","['ne', '']","['ne', '']","['0', '']"
10099,r776,All institutions -> Southwestern U.,All institutions,Southwestern U.,2,774,"['334', '']","['261', '']","['408', '']","['520', '']","['4', '']","['3', '']","['11', '']","['11', '']"
10099,r777,All institutions -> A. T. Still U. of Health Sciences,All institutions,A. T. Still U. of Health Sciences,2,776,"['644', '']","['656', '']","['448', '']","['517', '']","['434', '']","['462', '']","['257', '']","['281', '']"
10099,r778,All institutions -> Emporia State U.,All institutions,Emporia State U.,2,777,"['777', '']","['594', '']","['586', '']","['510', '']","['611', '']","['517', '']","['312', '']","['291', '']"
10099,r779,All institutions -> Northwest Nazarene U.,All institutions,Northwest Nazarene U.,2,778,"['447', '']","['408', '']","['442', '']","['509', '']","['268', '']","['178', '']","['307', '']","['356', '']"
10099,r780,All institutions -> Wittenberg U.,All institutions,Wittenberg U.,2,779,"['267', '']","['297', '']","['445', '']","['508', '']","['122', '']","['165', '']","['228', '']","['331', '']"
10099,r781,All institutions -> Central Wyoming C.,All institutions,Central Wyoming C.,2,780,"['ne', '']","['ne', '']","['ne', '']","['504', '']","['ne', '']","['ne', '']","['ne', '']","['504', '']"
10099,r782,All institutions -> Doane U.,All institutions,Doane U.,2,781,"['1,093', '']","['896', 'i']","['699', 'i']","['502', '']","['928', '']","['762', 'i']","['596', 'i']","['430', '']"
10099,r783,"All institutions -> Minnesota State U., Moorhead",All institutions,"Minnesota State U., Moorhead",2,781,"['209', '']","['169', '']","['462', '']","['502', 'i']","['50', '']","['89', '']","['222', '']","['246', 'i']"
10099,r784,All institutions -> Cooper Union,All institutions,Cooper Union,2,783,"['710', '']","['501', '']","['545', '']","['501', '']","['213', '']","['233', '']","['233', '']","['202', '']"
10099,r785,"All institutions -> Indiana U., Northwest",All institutions,"Indiana U., Northwest",2,784,"['509', '']","['488', '']","['553', '']","['495', '']","['148', '']","['176', '']","['273', '']","['203', '']"
10099,r786,All institutions -> Pacific Lutheran U.,All institutions,Pacific Lutheran U.,2,784,"['342', '']","['449', '']","['370', '']","['495', '']","['57', '']","['100', '']","['147', '']","['170', '']"
10099,r787,All institutions -> Lake Forest C.,All institutions,Lake Forest C.,2,786,"['416', 'i']","['372', '']","['267', '']","['493', '']","['73', 'i']","['0', '']","['0', '']","['37', '']"
10099,r788,"All institutions -> Indiana U., Kokomo",All institutions,"Indiana U., Kokomo",2,787,"['393', '']","['483', '']","['441', '']","['490', '']","['6', '']","['20', '']","['27', '']","['75', '']"
10099,r789,All institutions -> Keiser U.,All institutions,Keiser U.,2,788,"['450', '']","['423', '']","['443', 'i']","['485', 'i']","['0', '']","['0', '']","['0', 'i']","['0', 'i']"
10099,r790,All institutions -> Lake Erie C. of Osteopathic Medicine,All institutions,Lake Erie C. of Osteopathic Medicine,2,789,"['565', '']","['472', '']","['502', '']","['484', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10099,r791,All institutions -> East Central U.,All institutions,East Central U.,2,790,"['310', 'i']","['251', '']","['242', '']","['480', '']","['264', 'i']","['169', '']","['216', '']","['447', '']"
10099,r792,All institutions -> Wabash C.,All institutions,Wabash C.,2,791,"['320', '']","['ne', '']","['ne', '']","['465', '']","['244', '']","['ne', '']","['ne', '']","['304', '']"
10099,r793,All institutions -> Whitworth U.,All institutions,Whitworth U.,2,791,"['421', '']","['660', '']","['403', '']","['465', 'i']","['103', '']","['140', '']","['91', '']","['102', 'i']"
10099,r794,All institutions -> Kutztown U. Pennsylvania,All institutions,Kutztown U. Pennsylvania,2,793,"['464', '']","['472', '']","['292', '']","['450', '']","['337', '']","['276', '']","['159', '']","['351', '']"
10099,r795,All institutions -> Muhlenberg C.,All institutions,Muhlenberg C.,2,794,"['539', '']","['398', '']","['288', '']","['447', '']","['194', '']","['115', '']","['28', '']","['27', '']"
10099,r796,All institutions -> Southern Oregon U.,All institutions,Southern Oregon U.,2,794,"['424', '']","['493', '']","['534', '']","['447', '']","['235', '']","['237', '']","['312', '']","['135', '']"
10099,r797,All institutions -> Niagara U.,All institutions,Niagara U.,2,796,"['2,057', '']","['1,124', '']","['509', '']","['440', '']","['355', '']","['24', '']","['34', '']","['54', '']"
10099,r798,All institutions -> Mills C.,All institutions,Mills C.,2,797,"['1,643', '']","['1,541', '']","['850', '']","['439', '']","['840', '']","['1,341', '']","['683', '']","['224', '']"
10099,r799,All institutions -> Agnes Scott C.,All institutions,Agnes Scott C.,2,798,"['229', '']","['152', '']","['351', '']","['433', '']","['126', '']","['99', '']","['152', '']","['260', '']"
10099,r800,All institutions -> McNeese State U.,All institutions,McNeese State U.,2,799,"['370', '']","['585', '']","['664', '']","['432', '']","['72', '']","['54', '']","['17', '']","['22', '']"
10099,r801,"All institutions -> Pennsylvania State U., Great Valley School of Graduate Professional Studies",All institutions,"Pennsylvania State U., Great Valley School of Graduate Professional Studies",2,799,"['419', '']","['ne', '']","['927', '']","['432', '']","['90', '']","['ne', '']","['457', '']","['251', '']"
10099,r802,"All institutions -> SUNY, C. Old Westbury",All institutions,"SUNY, C. Old Westbury",2,801,"['ne', '']","['335', 'i']","['347', 'i']","['428', '']","['ne', '']","['196', 'i']","['206', 'i']","['243', '']"
10099,r803,All institutions -> Palo Alto U.,All institutions,Palo Alto U.,2,802,"['290', '']","['417', '']","['428', '']","['426', '']","['157', '']","['179', '']","['207', '']","['205', '']"
10099,r804,All institutions -> Oglala Lakota C.,All institutions,Oglala Lakota C.,2,803,"['683', '']","['516', '']","['473', '']","['424', '']","['683', '']","['506', '']","['473', '']","['424', '']"
10099,r805,All institutions -> Wilkes U.,All institutions,Wilkes U.,2,804,"['549', '']","['968', '']","['372', '']","['423', '']","['104', '']","['518', '']","['109', '']","['134', '']"
10099,r806,All institutions -> Life U.,All institutions,Life U.,2,805,"['207', '']","['429', '']","['364', '']","['419', '']","['0', '']","['0', '']","['0', '']","['0', '']"
10099,r807,All institutions -> Cornell C.,All institutions,Cornell C.,2,806,"['397', 'i']","['370', '']","['464', '']","['409', '']","['232', 'i']","['228', '']","['264', '']","['116', '']"
10099,r808,All institutions -> Maryland Institute C. of Art,All institutions,Maryland Institute C. of Art,2,807,"['494', '']","['618', '']","['634', '']","['407', '']","['96', '']","['215', '']","['309', '']","['93', '']"
10099,r809,All institutions -> Earlham C.,All institutions,Earlham C.,2,808,"['456', '']","['165', '']","['287', '']","['405', '']","['19', '']","['11', '']","['8', '']","['0', '']"
10099,r810,All institutions -> Francis Marion U.,All institutions,Francis Marion U.,2,809,"['362', '']","['216', '']","['207', '']","['402', '']","['236', '']","['75', '']","['174', '']","['289', '']"
10099,r811,All institutions -> Western Connecticut State U.,All institutions,Western Connecticut State U.,2,810,"['713', '']","['539', '']","['353', '']","['399', '']","['539', '']","['347', '']","['201', '']","['221', '']"
10099,r812,All institutions -> Coppin State U.,All institutions,Coppin State U.,2,811,"['243', '']","['202', '']","['299', '']","['398', '']","['197', '']","['168', '']","['212', '']","['275', '']"
10099,r813,All institutions -> Millersville U. Pennsylvania,All institutions,Millersville U. Pennsylvania,2,812,"['782', '']","['402', '']","['931', '']","['395', '']","['574', '']","['246', '']","['785', '']","['213', '']"
10099,r814,All institutions -> Moravian U.,All institutions,Moravian U.,2,813,"['273', '']","['309', '']","['255', '']","['386', '']","['73', '']","['91', '']","['90', '']","['185', '']"
10099,r815,All institutions -> Adelphi U.,All institutions,Adelphi U.,2,814,"['359', '']","['351', 'i']","['342', '']","['377', '']","['292', '']","['283', 'i']","['274', '']","['316', '']"
10099,r816,All institutions -> Barry U.,All institutions,Barry U.,2,815,"['295', '']","['237', '']","['343', '']","['367', '']","['60', '']","['9', '']","['40', '']","['65', '']"
10099,r817,All institutions -> Georgia Gwinnett C.,All institutions,Georgia Gwinnett C.,2,815,"['610', '']","['478', '']","['489', '']","['367', '']","['377', '']","['338', '']","['372', '']","['249', '']"
10099,r818,All institutions -> U. Wisconsin-Stout,All institutions,U. Wisconsin-Stout,2,815,"['668', '']","['555', '']","['406', '']","['367', '']","['341', '']","['175', '']","['27', '']","['61', '']"
10099,r819,All institutions -> Bloomsburg U. Pennsylvania,All institutions,Bloomsburg U. Pennsylvania,2,818,"['734', '']","['735', '']","['348', '']","['365', '']","['218', '']","['389', '']","['137', '']","['207', '']"
10099,r820,All institutions -> Ramapo C. New Jersey,All institutions,Ramapo C. New Jersey,2,818,"['351', '']","['441', '']","['408', '']","['365', '']","['304', '']","['379', '']","['373', '']","['319', '']"
