table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_source_of_funds_federal_government,field_source_of_funds_state_and_local_government,field_source_of_funds_institution_funds,field_source_of_funds_business,field_source_of_funds_nonprofit_organizations,field_source_of_funds_all_other_sources
5387,r671,"All institutions -> CUNY, Medgar Evers C.",All institutions,"CUNY, Medgar Evers C.",2,670,"['882', '']","['588', '']","['0', '']","['245', '']","['0', '']","['48', '']","['1', '']"
5387,r672,All institutions -> Saint Francis U.,All institutions,Saint Francis U.,2,671,"['878', '']","['173', '']","['45', '']","['21', '']","['0', '']","['0', '']","['639', '']"
5387,r673,All institutions -> Whitman C.,All institutions,Whitman C.,2,672,"['865', '']","['558', '']","['0', '']","['246', '']","['0', '']","['61', '']","['0', '']"
5387,r674,All institutions -> Sewanee: U. of the South,All institutions,Sewanee: U. of the South,2,673,"['864', '']","['35', '']","['0', '']","['378', '']","['0', '']","['325', '']","['126', '']"
5387,r675,All institutions -> Arkansas Tech U.,All institutions,Arkansas Tech U.,2,674,"['856', '']","['382', '']","['17', '']","['389', '']","['68', '']","['0', '']","['0', '']"
5387,r676,All institutions -> Bradley U.,All institutions,Bradley U.,2,675,"['851', '']","['235', '']","['86', '']","['207', '']","['301', '']","['0', '']","['22', '']"
5387,r677,All institutions -> Gustavus Adolphus C.,All institutions,Gustavus Adolphus C.,2,676,"['843', '']","['365', '']","['9', '']","['87', '']","['33', '']","['207', '']","['142', '']"
5387,r678,All institutions -> Stonehill C.,All institutions,Stonehill C.,2,677,"['833', '']","['674', '']","['0', '']","['159', '']","['0', '']","['0', '']","['0', '']"
5387,r679,All institutions -> La Salle U.,All institutions,La Salle U.,2,678,"['818', '']","['14', '']","['0', '']","['804', '']","['0', '']","['0', '']","['0', '']"
5387,r680,"All institutions -> U. Ana G. Mendez, Cupey",All institutions,"U. Ana G. Mendez, Cupey",2,678,"['818', '']","['662', '']","['0', '']","['156', '']","['0', '']","['0', '']","['0', '']"
5387,r681,All institutions -> Polytechnic U. Puerto Rico,All institutions,Polytechnic U. Puerto Rico,2,680,"['813', '']","['813', '']","['0', '']","['NA', '']","['0', '']","['0', '']","['0', '']"
5387,r682,All institutions -> Pacific Northwest U. of Health Sciences,All institutions,Pacific Northwest U. of Health Sciences,2,681,"['808', '']","['738', '']","['0', '']","['50', '']","['0', '']","['20', '']","['0', '']"
5387,r683,All institutions -> Salish Kootenai C.,All institutions,Salish Kootenai C.,2,682,"['807', '']","['802', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']"
5387,r684,All institutions -> Angelo State U.,All institutions,Angelo State U.,2,683,"['798', '']","['0', '']","['563', '']","['69', '']","['73', '']","['93', '']","['0', '']"
5387,r685,All institutions -> East Stroudsburg U. Pennsylvania,All institutions,East Stroudsburg U. Pennsylvania,2,684,"['797', '']","['534', '']","['0', '']","['176', '']","['0', '']","['87', '']","['0', '']"
5387,r686,All institutions -> Dominican U. California,All institutions,Dominican U. California,2,685,"['786', 'i']","['677', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['109', 'i']","['0', 'i']"
5387,r687,All institutions -> Bentley U.,All institutions,Bentley U.,2,686,"['777', '']","['246', '']","['0', '']","['0', '']","['65', '']","['466', '']","['0', '']"
5387,r688,All institutions -> Radford U.,All institutions,Radford U.,2,687,"['774', '']","['161', '']","['70', '']","['233', '']","['0', '']","['310', '']","['0', '']"
5387,r689,All institutions -> Norwich U.,All institutions,Norwich U.,2,688,"['749', '']","['531', '']","['70', '']","['148', '']","['0', '']","['0', '']","['0', '']"
5387,r690,All institutions -> West Liberty U.,All institutions,West Liberty U.,2,689,"['738', '']","['365', '']","['89', '']","['235', '']","['0', '']","['49', '']","['0', '']"
5387,r691,All institutions -> U. Portland,All institutions,U. Portland,2,690,"['737', '']","['94', '']","['147', '']","['289', '']","['0', '']","['207', '']","['0', '']"
5387,r692,All institutions -> U. Wisconsin-Whitewater,All institutions,U. Wisconsin-Whitewater,2,691,"['736', '']","['525', '']","['12', '']","['0', '']","['144', '']","['55', '']","['0', '']"
5387,r693,All institutions -> Bloomsburg U. Pennsylvania,All institutions,Bloomsburg U. Pennsylvania,2,692,"['735', '']","['389', '']","['62', '']","['257', '']","['0', '']","['27', '']","['0', '']"
5387,r694,"All institutions -> U. Minnesota, Rochester",All institutions,"U. Minnesota, Rochester",2,693,"['733', '']","['122', '']","['0', '']","['611', '']","['0', '']","['0', '']","['0', '']"
5387,r695,All institutions -> Denison U.,All institutions,Denison U.,2,694,"['727', '']","['573', '']","['0', '']","['56', '']","['0', '']","['98', '']","['0', '']"
5387,r696,"All institutions -> SUNY, Delhi",All institutions,"SUNY, Delhi",2,695,"['726', '']","['146', '']","['542', '']","['0', '']","['0', '']","['38', '']","['0', '']"
5387,r697,All institutions -> Valparaiso U.,All institutions,Valparaiso U.,2,696,"['718', '']","['672', '']","['11', '']","['0', '']","['0', '']","['35', '']","['0', '']"
5387,r698,"All institutions -> Pennsylvania State U., Altoona",All institutions,"Pennsylvania State U., Altoona",2,697,"['714', '']","['9', '']","['49', '']","['506', '']","['0', '']","['150', '']","['0', '']"
5387,r699,All institutions -> Virginia Military Institute,All institutions,Virginia Military Institute,2,698,"['712', '']","['347', '']","['3', '']","['342', '']","['0', '']","['20', '']","['0', '']"
5387,r700,All institutions -> Butler U.,All institutions,Butler U.,2,699,"['679', '']","['362', '']","['1', '']","['231', '']","['14', '']","['71', '']","['0', '']"
5387,r701,All institutions -> Weber State U.,All institutions,Weber State U.,2,700,"['676', '']","['424', '']","['159', '']","['33', '']","['30', '']","['30', '']","['0', '']"
5387,r702,"All institutions -> Loyola U., Maryland",All institutions,"Loyola U., Maryland",2,701,"['672', '']","['326', '']","['51', '']","['223', '']","['0', '']","['72', '']","['0', '']"
5387,r703,All institutions -> Stetson U.,All institutions,Stetson U.,2,702,"['670', '']","['479', '']","['20', '']","['149', '']","['0', '']","['0', '']","['22', '']"
5387,r704,All institutions -> Plymouth State U.,All institutions,Plymouth State U.,2,703,"['664', '']","['558', '']","['0', '']","['52', '']","['2', '']","['39', '']","['13', '']"
5387,r705,"All institutions -> U. Puerto Rico, Ponce",All institutions,"U. Puerto Rico, Ponce",2,704,"['663', 'i']","['546', 'i']","['0', 'i']","['117', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
5387,r706,All institutions -> Lewis-Clark State C.,All institutions,Lewis-Clark State C.,2,705,"['660', '']","['660', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r707,All institutions -> Whitworth U.,All institutions,Whitworth U.,2,705,"['660', '']","['140', '']","['63', '']","['210', '']","['0', '']","['247', '']","['0', '']"
5387,r708,All institutions -> A. T. Still U.,All institutions,A. T. Still U.,2,707,"['656', '']","['462', '']","['0', '']","['135', '']","['10', '']","['49', '']","['0', '']"
5387,r709,All institutions -> Fairleigh Dickinson U.,All institutions,Fairleigh Dickinson U.,2,707,"['656', '']","['560', '']","['0', '']","['0', '']","['0', '']","['96', '']","['0', '']"
5387,r710,All institutions -> Mississippi Valley State U.,All institutions,Mississippi Valley State U.,2,709,"['653', '']","['646', '']","['0', '']","['7', '']","['0', '']","['0', '']","['0', '']"
5387,r711,All institutions -> Nicholls State U.,All institutions,Nicholls State U.,2,710,"['650', '']","['86', '']","['113', '']","['25', '']","['49', '']","['377', '']","['0', '']"
5387,r712,All institutions -> Salus U.,All institutions,Salus U.,2,710,"['650', '']","['450', '']","['32', '']","['69', '']","['96', '']","['3', '']","['0', '']"
5387,r713,All institutions -> Benedict C.,All institutions,Benedict C.,2,712,"['649', '']","['635', '']","['3', '']","['0', '']","['0', '']","['11', '']","['0', '']"
5387,r714,All institutions -> Hendrix C.,All institutions,Hendrix C.,2,712,"['649', '']","['563', '']","['9', '']","['77', '']","['0', '']","['0', '']","['0', '']"
5387,r715,"All institutions -> U. Ana G. Mendez, Carolina",All institutions,"U. Ana G. Mendez, Carolina",2,714,"['647', '']","['520', '']","['0', '']","['127', '']","['0', '']","['0', '']","['0', '']"
5387,r716,All institutions -> Berry C.,All institutions,Berry C.,2,715,"['646', '']","['207', '']","['0', '']","['367', '']","['0', '']","['72', '']","['0', '']"
5387,r717,All institutions -> Seattle Pacific U.,All institutions,Seattle Pacific U.,2,716,"['643', '']","['569', '']","['0', '']","['34', '']","['9', '']","['18', '']","['13', '']"
5387,r718,All institutions -> Bethune-Cookman U.,All institutions,Bethune-Cookman U.,2,717,"['636', '']","['529', '']","['0', '']","['107', '']","['0', '']","['0', '']","['0', '']"
5387,r719,All institutions -> California Lutheran U.,All institutions,California Lutheran U.,2,718,"['630', '']","['271', '']","['0', '']","['359', '']","['0', '']","['0', '']","['0', '']"
5387,r720,"All institutions -> SUNY, Cobleskill",All institutions,"SUNY, Cobleskill",2,719,"['625', '']","['559', '']","['11', '']","['0', '']","['24', '']","['17', '']","['14', '']"
5387,r721,All institutions -> Texas A&M U.-Central Texas,All institutions,Texas A&M U.-Central Texas,2,720,"['623', '']","['398', '']","['146', '']","['30', '']","['41', '']","['8', '']","['0', '']"
5387,r722,All institutions -> Maryland Institute C. of Art,All institutions,Maryland Institute C. of Art,2,721,"['618', '']","['215', '']","['124', '']","['75', '']","['12', '']","['69', '']","['123', '']"
5387,r723,All institutions -> San Juan Bautista School of Medicine,All institutions,San Juan Bautista School of Medicine,2,722,"['612', '']","['202', '']","['0', '']","['395', '']","['0', '']","['15', '']","['0', '']"
5387,r724,All institutions -> Saint Mary's U. Minnesota,All institutions,Saint Mary's U. Minnesota,2,723,"['610', '']","['554', '']","['27', '']","['3', '']","['0', '']","['26', '']","['0', '']"
5387,r725,All institutions -> Roanoke C.,All institutions,Roanoke C.,2,724,"['606', '']","['18', '']","['0', '']","['567', '']","['0', '']","['21', '']","['0', '']"
5387,r726,All institutions -> Simmons U.,All institutions,Simmons U.,2,725,"['604', '']","['566', '']","['0', '']","['11', '']","['0', '']","['0', '']","['27', '']"
5387,r727,All institutions -> Kalamazoo C.,All institutions,Kalamazoo C.,2,726,"['603', 'i']","['212', 'i']","['4', 'i']","['282', 'i']","['0', 'i']","['105', 'i']","['0', 'i']"
5387,r728,"All institutions -> U. South Carolina, Beaufort",All institutions,"U. South Carolina, Beaufort",2,727,"['599', '']","['156', '']","['39', '']","['307', '']","['0', '']","['97', '']","['0', '']"
5387,r729,All institutions -> U. Scranton,All institutions,U. Scranton,2,728,"['595', '']","['312', '']","['11', '']","['236', '']","['0', '']","['36', '']","['0', '']"
5387,r730,All institutions -> Emporia State U.,All institutions,Emporia State U.,2,729,"['594', '']","['517', '']","['0', '']","['77', '']","['0', '']","['0', '']","['0', '']"
5387,r731,All institutions -> Delta State U.,All institutions,Delta State U.,2,730,"['592', '']","['592', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r732,All institutions -> Salve Regina U.,All institutions,Salve Regina U.,2,731,"['591', '']","['578', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r733,"All institutions -> SUNY, Farmingdale State C.",All institutions,"SUNY, Farmingdale State C.",2,732,"['589', '']","['166', '']","['0', '']","['420', '']","['0', '']","['3', '']","['0', '']"
5387,r734,"All institutions -> Widener U., Chester",All institutions,"Widener U., Chester",2,733,"['586', '']","['277', '']","['3', '']","['0', '']","['290', '']","['1', '']","['15', '']"
5387,r735,All institutions -> McNeese State U.,All institutions,McNeese State U.,2,734,"['585', '']","['54', '']","['32', '']","['384', '']","['0', '']","['115', '']","['0', '']"
5387,r736,All institutions -> St. Bonaventure U.,All institutions,St. Bonaventure U.,2,734,"['585', '']","['265', '']","['0', '']","['136', '']","['8', '']","['12', '']","['164', '']"
5387,r737,"All institutions -> Indiana U., Southeast",All institutions,"Indiana U., Southeast",2,736,"['582', '']","['15', '']","['151', '']","['360', '']","['0', '']","['56', '']","['0', '']"
5387,r738,All institutions -> Western Colorado U.,All institutions,Western Colorado U.,2,737,"['571', '']","['403', '']","['9', '']","['0', '']","['144', '']","['15', '']","['0', '']"
5387,r739,All institutions -> Texas A&M U.-San Antonio,All institutions,Texas A&M U.-San Antonio,2,738,"['567', '']","['89', '']","['49', '']","['398', '']","['0', '']","['11', '']","['20', '']"
5387,r740,"All institutions -> U. Puerto Rico, Aguadilla",All institutions,"U. Puerto Rico, Aguadilla",2,739,"['562', '']","['283', '']","['183', '']","['96', '']","['0', '']","['0', '']","['0', '']"
5387,r741,All institutions -> Coe C.,All institutions,Coe C.,2,740,"['561', '']","['368', '']","['29', '']","['2', '']","['21', '']","['5', '']","['136', '']"
5387,r742,All institutions -> Nevada State C.,All institutions,Nevada State C.,2,740,"['561', '']","['532', '']","['0', '']","['0', '']","['0', '']","['29', '']","['0', '']"
5387,r743,All institutions -> U. Tampa,All institutions,U. Tampa,2,742,"['559', '']","['197', '']","['0', '']","['317', '']","['0', '']","['41', '']","['4', '']"
5387,r744,All institutions -> St. Mary's C. Maryland,All institutions,St. Mary's C. Maryland,2,743,"['556', '']","['303', '']","['150', '']","['0', '']","['0', '']","['103', '']","['0', '']"
5387,r745,All institutions -> U. Wisconsin-Stout,All institutions,U. Wisconsin-Stout,2,744,"['555', '']","['175', '']","['208', '']","['131', '']","['0', '']","['38', '']","['3', '']"
5387,r746,All institutions -> Utica C.,All institutions,Utica C.,2,745,"['549', '']","['0', '']","['0', '']","['549', '']","['0', '']","['0', '']","['0', '']"
5387,r747,All institutions -> Eastern Illinois U.,All institutions,Eastern Illinois U.,2,746,"['540', '']","['256', '']","['82', '']","['164', '']","['12', '']","['26', '']","['0', '']"
5387,r748,All institutions -> Western Connecticut State U.,All institutions,Western Connecticut State U.,2,747,"['539', '']","['347', '']","['55', '']","['137', '']","['0', '']","['0', '']","['0', '']"
5387,r749,All institutions -> Oakwood U.,All institutions,Oakwood U.,2,748,"['538', '']","['375', '']","['0', '']","['149', '']","['0', '']","['14', '']","['0', '']"
5387,r750,All institutions -> Oglala Lakota C.,All institutions,Oglala Lakota C.,2,749,"['516', '']","['506', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']"
5387,r751,All institutions -> Winona State U.,All institutions,Winona State U.,2,749,"['516', '']","['267', '']","['169', '']","['71', '']","['0', '']","['9', '']","['0', '']"
5387,r752,All institutions -> U. Houston system administration,All institutions,U. Houston system administration,2,751,"['514', '']","['0', '']","['514', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r753,All institutions -> Mayville State U.,All institutions,Mayville State U.,2,752,"['509', '']","['384', '']","['125', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r754,All institutions -> Governors State U.,All institutions,Governors State U.,2,753,"['508', '']","['508', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r755,All institutions -> Gonzaga U.,All institutions,Gonzaga U.,2,754,"['506', '']","['305', '']","['0', '']","['46', '']","['0', '']","['155', '']","['0', '']"
5387,r756,All institutions -> Western New England U.,All institutions,Western New England U.,2,755,"['505', '']","['201', '']","['15', '']","['150', '']","['129', '']","['10', '']","['0', '']"
5387,r757,All institutions -> Merrimack C.,All institutions,Merrimack C.,2,756,"['503', '']","['306', '']","['0', '']","['72', '']","['0', '']","['125', '']","['0', '']"
5387,r758,All institutions -> Cooper Union for the Advancement of Science and Art,All institutions,Cooper Union for the Advancement of Science and Art,2,757,"['501', '']","['233', '']","['0', '']","['167', '']","['36', '']","['0', '']","['65', '']"
5387,r759,All institutions -> Ursinus C.,All institutions,Ursinus C.,2,758,"['497', '']","['430', '']","['65', '']","['0', '']","['0', '']","['2', '']","['0', '']"
5387,r760,All institutions -> Metropolitan State U. of Denver,All institutions,Metropolitan State U. of Denver,2,759,"['496', '']","['304', '']","['0', '']","['191', '']","['0', '']","['1', '']","['0', '']"
5387,r761,All institutions -> Susquehanna U.,All institutions,Susquehanna U.,2,759,"['496', '']","['61', '']","['0', '']","['88', '']","['0', '']","['347', '']","['0', '']"
5387,r762,All institutions -> Valdosta State U.,All institutions,Valdosta State U.,2,759,"['496', '']","['60', '']","['105', '']","['188', '']","['131', '']","['12', '']","['0', '']"
5387,r763,"All institutions -> Louisiana State U., Shreveport",All institutions,"Louisiana State U., Shreveport",2,762,"['494', '']","['321', '']","['39', '']","['112', '']","['11', '']","['2', '']","['9', '']"
5387,r764,All institutions -> Southern Oregon U.,All institutions,Southern Oregon U.,2,763,"['493', '']","['237', '']","['105', '']","['40', '']","['111', '']","['0', '']","['0', '']"
5387,r765,"All institutions -> Indiana U., Northwest",All institutions,"Indiana U., Northwest",2,764,"['488', '']","['176', '']","['0', '']","['312', '']","['0', '']","['0', '']","['0', '']"
5387,r766,All institutions -> Bluefield State C.,All institutions,Bluefield State C.,2,765,"['485', '']","['483', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r767,All institutions -> Coker U.,All institutions,Coker U.,2,765,"['485', '']","['460', '']","['0', '']","['0', '']","['0', '']","['25', '']","['0', '']"
5387,r768,All institutions -> Southwestern Oklahoma State U.,All institutions,Southwestern Oklahoma State U.,2,767,"['484', '']","['276', '']","['47', '']","['138', '']","['0', '']","['23', '']","['0', '']"
5387,r769,"All institutions -> Indiana U., Kokomo",All institutions,"Indiana U., Kokomo",2,768,"['483', '']","['20', '']","['44', '']","['407', '']","['0', '']","['12', '']","['0', '']"
5387,r770,All institutions -> U. West Georgia,All institutions,U. West Georgia,2,768,"['483', '']","['220', '']","['65', '']","['21', '']","['67', '']","['110', '']","['0', '']"
5387,r771,All institutions -> Georgia Gwinnett C.,All institutions,Georgia Gwinnett C.,2,770,"['478', '']","['338', '']","['105', '']","['35', '']","['0', '']","['0', '']","['0', '']"
5387,r772,All institutions -> Illinois C. of Optometry,All institutions,Illinois C. of Optometry,2,770,"['478', '']","['97', '']","['0', '']","['114', '']","['252', '']","['15', '']","['0', '']"
5387,r773,All institutions -> MCPHS U.,All institutions,MCPHS U.,2,772,"['473', '']","['192', '']","['0', '']","['227', '']","['25', '']","['5', '']","['24', '']"
5387,r774,All institutions -> Kutztown U. Pennsylvania,All institutions,Kutztown U. Pennsylvania,2,773,"['472', '']","['276', '']","['86', '']","['110', '']","['0', '']","['0', '']","['0', '']"
5387,r775,All institutions -> Lake Erie C. of Osteopathic Medicine,All institutions,Lake Erie C. of Osteopathic Medicine,2,773,"['472', '']","['0', '']","['0', '']","['294', '']","['0', '']","['178', '']","['0', '']"
5387,r776,All institutions -> U. West Alabama,All institutions,U. West Alabama,2,775,"['465', '']","['401', '']","['46', '']","['0', '']","['0', '']","['18', '']","['0', '']"
5387,r777,All institutions -> Jacksonville U.,All institutions,Jacksonville U.,2,776,"['459', '']","['0', '']","['257', '']","['0', '']","['202', '']","['0', '']","['0', '']"
5387,r778,All institutions -> Colorado Mesa U.,All institutions,Colorado Mesa U.,2,777,"['452', '']","['228', '']","['7', '']","['48', '']","['3', '']","['166', '']","['0', '']"
5387,r779,All institutions -> Allegheny C.,All institutions,Allegheny C.,2,778,"['449', '']","['64', '']","['0', '']","['197', '']","['0', '']","['188', '']","['0', '']"
5387,r780,All institutions -> Pacific Lutheran U.,All institutions,Pacific Lutheran U.,2,778,"['449', '']","['100', '']","['8', '']","['49', '']","['0', '']","['282', '']","['10', '']"
5387,r781,All institutions -> Southern C. of Optometry,All institutions,Southern C. of Optometry,2,780,"['446', '']","['11', '']","['0', '']","['145', '']","['286', '']","['0', '']","['4', '']"
5387,r782,All institutions -> Claremont School of Theology,All institutions,Claremont School of Theology,2,781,"['443', 'i']","['0', 'i']","['0', 'i']","['299', 'i']","['0', 'i']","['144', 'i']","['0', 'i']"
5387,r783,All institutions -> Ramapo C. New Jersey,All institutions,Ramapo C. New Jersey,2,782,"['441', '']","['379', '']","['0', '']","['62', '']","['0', '']","['0', '']","['0', '']"
5387,r784,All institutions -> St. Lawrence U.,All institutions,St. Lawrence U.,2,782,"['441', '']","['262', '']","['0', '']","['128', '']","['0', '']","['51', '']","['0', '']"
5387,r785,All institutions -> Touro C.,All institutions,Touro C.,2,784,"['439', '']","['73', '']","['0', '']","['346', '']","['20', '']","['0', '']","['0', '']"
5387,r786,All institutions -> U. South Carolina Upstate,All institutions,U. South Carolina Upstate,2,785,"['437', '']","['133', '']","['31', '']","['213', '']","['0', '']","['60', '']","['0', '']"
5387,r787,All institutions -> Bryn Athyn C.,All institutions,Bryn Athyn C.,2,786,"['432', '']","['0', '']","['0', '']","['345', '']","['0', '']","['87', '']","['0', '']"
5387,r788,All institutions -> Life U.,All institutions,Life U.,2,787,"['429', '']","['0', '']","['0', '']","['186', '']","['0', '']","['216', '']","['27', '']"
5387,r789,All institutions -> Keiser U.,All institutions,Keiser U.,2,788,"['423', '']","['0', '']","['423', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r790,All institutions -> Lawrence U.,All institutions,Lawrence U.,2,788,"['423', '']","['165', '']","['0', '']","['59', '']","['0', '']","['156', '']","['43', '']"
5387,r791,All institutions -> Palo Alto U.,All institutions,Palo Alto U.,2,790,"['417', '']","['179', '']","['6', '']","['107', '']","['0', '']","['43', '']","['82', '']"
5387,r792,All institutions -> Graduate School of the Stowers Institute for Medical Research,All institutions,Graduate School of the Stowers Institute for Medical Research,2,791,"['416', '']","['0', '']","['0', '']","['0', '']","['0', '']","['416', '']","['0', '']"
5387,r793,All institutions -> Rollins C.,All institutions,Rollins C.,2,792,"['414', '']","['165', '']","['0', '']","['126', '']","['0', '']","['122', '']","['1', '']"
5387,r794,All institutions -> International Technological U.,All institutions,International Technological U.,2,793,"['410', '']","['10', '']","['0', '']","['400', '']","['0', '']","['0', '']","['0', '']"
5387,r795,All institutions -> Northwest Nazarene U.,All institutions,Northwest Nazarene U.,2,794,"['408', '']","['178', '']","['98', '']","['124', '']","['0', '']","['8', '']","['0', '']"
5387,r796,All institutions -> Eckerd C.,All institutions,Eckerd C.,2,795,"['406', '']","['139', '']","['15', '']","['31', '']","['112', '']","['109', '']","['0', '']"
5387,r797,All institutions -> Northeastern State U.,All institutions,Northeastern State U.,2,795,"['406', '']","['330', '']","['14', '']","['42', '']","['2', '']","['18', '']","['0', '']"
5387,r798,All institutions -> Northern New Mexico C.,All institutions,Northern New Mexico C.,2,797,"['404', '']","['404', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r799,All institutions -> Millersville U. Pennsylvania,All institutions,Millersville U. Pennsylvania,2,798,"['402', '']","['246', '']","['17', '']","['108', '']","['0', '']","['5', '']","['26', '']"
5387,r800,All institutions -> U. Central Missouri,All institutions,U. Central Missouri,2,799,"['401', '']","['250', '']","['71', '']","['30', '']","['0', '']","['50', '']","['0', '']"
5387,r801,"All institutions -> Montana State U., Billings",All institutions,"Montana State U., Billings",2,800,"['399', '']","['312', '']","['0', '']","['76', '']","['11', '']","['0', '']","['0', '']"
5387,r802,All institutions -> Muhlenberg C.,All institutions,Muhlenberg C.,2,801,"['398', '']","['115', '']","['0', '']","['236', '']","['0', '']","['47', '']","['0', '']"
5387,r803,All institutions -> U.S. Coast Guard Academy,All institutions,U.S. Coast Guard Academy,2,801,"['398', '']","['302', '']","['0', '']","['0', '']","['0', '']","['96', '']","['0', '']"
5387,r804,All institutions -> Ferris State U.,All institutions,Ferris State U.,2,803,"['394', '']","['87', '']","['5', '']","['177', '']","['50', '']","['75', '']","['0', '']"
5387,r805,All institutions -> Evergreen State C.,All institutions,Evergreen State C.,2,804,"['390', '']","['279', '']","['2', '']","['0', '']","['109', '']","['0', '']","['0', '']"
5387,r806,All institutions -> Slippery Rock U. Pennsylvania,All institutions,Slippery Rock U. Pennsylvania,2,804,"['390', '']","['79', '']","['1', '']","['195', '']","['82', '']","['33', '']","['0', '']"
5387,r807,All institutions -> D'Youville C.,All institutions,D'Youville C.,2,806,"['382', '']","['174', '']","['0', '']","['133', '']","['0', '']","['75', '']","['0', '']"
5387,r808,All institutions -> Centre C.,All institutions,Centre C.,2,807,"['376', '']","['58', '']","['0', '']","['283', '']","['0', '']","['20', '']","['15', '']"
5387,r809,"All institutions -> St. Mary's U., San Antonio",All institutions,"St. Mary's U., San Antonio",2,808,"['374', '']","['301', '']","['0', '']","['60', '']","['0', '']","['13', '']","['0', '']"
5387,r810,All institutions -> Lake Forest C.,All institutions,Lake Forest C.,2,809,"['372', '']","['0', '']","['0', '']","['224', '']","['0', '']","['26', '']","['122', '']"
5387,r811,"All institutions -> Pennsylvania State U., Berks",All institutions,"Pennsylvania State U., Berks",2,809,"['372', '']","['273', '']","['34', '']","['0', '']","['44', '']","['21', '']","['0', '']"
5387,r812,All institutions -> Cornell C.,All institutions,Cornell C.,2,811,"['370', '']","['228', '']","['0', '']","['83', '']","['0', '']","['5', '']","['54', '']"
5387,r813,All institutions -> Adelphi U.,All institutions,Adelphi U.,2,812,"['369', 'i']","['301', 'i']","['0', 'i']","['68', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
5387,r814,All institutions -> Longwood U.,All institutions,Longwood U.,2,813,"['368', '']","['312', '']","['15', '']","['37', '']","['0', '']","['4', '']","['0', '']"
5387,r815,All institutions -> Luther C.,All institutions,Luther C.,2,814,"['365', '']","['145', '']","['5', '']","['194', '']","['0', '']","['17', '']","['4', '']"
5387,r816,"All institutions -> Eastern New Mexico U., Portales",All institutions,"Eastern New Mexico U., Portales",2,815,"['358', '']","['298', '']","['23', '']","['37', '']","['0', '']","['0', '']","['0', '']"
5387,r817,All institutions -> Sarah Lawrence C.,All institutions,Sarah Lawrence C.,2,816,"['355', '']","['60', '']","['27', '']","['235', '']","['20', '']","['12', '']","['1', '']"
5387,r818,All institutions -> Gannon U.,All institutions,Gannon U.,2,817,"['351', '']","['32', '']","['4', '']","['158', '']","['129', '']","['28', '']","['0', '']"
5387,r819,All institutions -> Ohio Northern U.,All institutions,Ohio Northern U.,2,818,"['348', '']","['242', '']","['2', '']","['84', '']","['20', '']","['0', '']","['0', '']"
5387,r820,All institutions -> Dine C.,All institutions,Dine C.,2,819,"['347', '']","['347', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r821,All institutions -> Clayton State U.,All institutions,Clayton State U.,2,820,"['346', '']","['302', '']","['13', '']","['31', '']","['0', '']","['0', '']","['0', '']"
5387,r822,All institutions -> Bridgewater State U.,All institutions,Bridgewater State U.,2,821,"['345', '']","['198', '']","['15', '']","['128', '']","['0', '']","['4', '']","['0', '']"
5387,r823,All institutions -> Hartford Seminary,All institutions,Hartford Seminary,2,821,"['345', '']","['0', '']","['0', '']","['0', '']","['0', '']","['345', '']","['0', '']"
5387,r824,All institutions -> Ouachita Baptist U.,All institutions,Ouachita Baptist U.,2,821,"['345', 'i']","['242', 'i']","['0', 'i']","['32', 'i']","['0', 'i']","['0', 'i']","['71', 'i']"
5387,r825,"All institutions -> U. North Carolina, Pembroke",All institutions,"U. North Carolina, Pembroke",2,824,"['344', '']","['344', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5387,r826,All institutions -> Austin C.,All institutions,Austin C.,2,825,"['342', '']","['116', '']","['0', '']","['123', '']","['0', '']","['103', '']","['0', '']"
5387,r827,"All institutions -> Loyola U., New Orleans",All institutions,"Loyola U., New Orleans",2,826,"['338', '']","['4', '']","['27', '']","['10', '']","['4', '']","['293', '']","['NA', '']"
5387,r828,All institutions -> Utah Valley U.,All institutions,Utah Valley U.,2,827,"['336', '']","['289', '']","['0', '']","['0', '']","['0', '']","['47', '']","['0', '']"
5387,r829,All institutions -> Middle Georgia State U.,All institutions,Middle Georgia State U.,2,828,"['335', '']","['209', '']","['71', '']","['49', '']","['0', '']","['6', '']","['0', '']"
