table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
5411,r355,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,354,"['339', '']","['0', '']","['0', '']","['193', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['145', '']"
5411,r356,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,355,"['337', '']","['0', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['291', '']"
5411,r357,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,356,"['335', 'i']","['15', 'i']","['6', 'i']","['32', 'i']","['17', 'i']","['25', 'i']","['10', 'i']","['11', 'i']","['20', 'i']","['95', 'i']","['104', 'i']"
5411,r358,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,357,"['334', '']","['0', '']","['18', '']","['94', '']","['0', '']","['124', '']","['0', '']","['16', '']","['0', '']","['0', '']","['82', '']"
5411,r359,All institutions -> Seattle U.,All institutions,Seattle U.,2,357,"['334', '']","['0', '']","['0', '']","['14', '']","['13', '']","['17', '']","['0', '']","['53', '']","['0', '']","['52', '']","['185', '']"
5411,r360,"All institutions -> CUNY, Hunter C.",All institutions,"CUNY, Hunter C.",2,359,"['331', '']","['0', '']","['0', '']","['3', '']","['7', '']","['16', '']","['14', '']","['24', '']","['0', '']","['0', '']","['267', '']"
5411,r361,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,359,"['331', '']","['0', '']","['0', '']","['27', '']","['0', '']","['0', '']","['12', '']","['9', '']","['39', '']","['228', '']","['16', '']"
5411,r362,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,361,"['326', '']","['54', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['110', '']","['0', '']","['0', '']","['162', '']"
5411,r363,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,362,"['321', '']","['26', '']","['0', '']","['63', '']","['0', '']","['37', '']","['62', '']","['67', '']","['0', '']","['60', '']","['6', '']"
5411,r364,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,363,"['320', '']","['147', '']","['0', '']","['1', '']","['0', '']","['51', '']","['0', '']","['15', '']","['0', '']","['78', '']","['28', '']"
5411,r365,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,364,"['318', '']","['0', '']","['0', '']","['288', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['30', '']"
5411,r366,"All institutions -> CUNY, Queens C.",All institutions,"CUNY, Queens C.",2,365,"['315', '']","['0', '']","['35', '']","['28', '']","['31', '']","['0', '']","['62', '']","['158', '']","['0', '']","['0', '']","['1', '']"
5411,r367,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,365,"['315', '']","['0', '']","['0', '']","['71', '']","['20', '']","['26', '']","['0', '']","['19', '']","['0', '']","['150', '']","['29', '']"
5411,r368,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,367,"['313', '']","['0', '']","['0', '']","['313', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r369,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,368,"['311', '']","['28', '']","['0', '']","['10', '']","['0', '']","['19', '']","['13', '']","['0', '']","['0', '']","['0', '']","['241', '']"
5411,r370,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,369,"['309', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['12', '']","['0', '']","['0', '']","['296', '']"
5411,r371,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,369,"['309', '']","['0', '']","['299', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r372,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,371,"['307', '']","['0', '']","['189', '']","['15', '']","['23', '']","['0', '']","['0', '']","['36', '']","['0', '']","['44', '']","['0', '']"
5411,r373,All institutions -> Western Michigan U. and Homer Stryker M.D. School of Medicine,All institutions,Western Michigan U. and Homer Stryker M.D. School of Medicine,2,371,"['307', '']","['0', '']","['15', '']","['52', '']","['10', '']","['20', '']","['6', '']","['1', '']","['1', '']","['51', '']","['151', '']"
5411,r374,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,373,"['306', '']","['0', '']","['0', '']","['306', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r375,All institutions -> Reed C.,All institutions,Reed C.,2,374,"['303', '']","['0', '']","['0', '']","['30', '']","['0', '']","['20', '']","['12', '']","['184', '']","['0', '']","['0', '']","['57', '']"
5411,r376,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,375,"['293', '']","['0', '']","['0', '']","['211', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['71', '']","['11', '']"
5411,r377,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,376,"['286', '']","['0', '']","['0', '']","['177', '']","['0', '']","['60', '']","['0', '']","['0', '']","['0', '']","['0', '']","['49', '']"
5411,r378,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,377,"['285', '']","['2', 'i']","['19', 'i']","['122', 'i']","['6', 'i']","['0', 'i']","['9', 'i']","['0', 'i']","['0', 'i']","['34', 'i']","['93', 'i']"
5411,r379,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,378,"['282', '']","['21', '']","['72', '']","['90', '']","['0', '']","['97', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']"
5411,r380,All institutions -> C. New Jersey,All institutions,C. New Jersey,2,379,"['279', '']","['0', '']","['0', '']","['223', '']","['0', '']","['9', '']","['0', '']","['37', '']","['0', '']","['10', '']","['0', '']"
5411,r381,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,380,"['275', '']","['0', '']","['0', '']","['8', '']","['3', '']","['4', '']","['0', '']","['84', '']","['0', '']","['0', '']","['176', '']"
5411,r382,All institutions -> Ball State U.,All institutions,Ball State U.,2,381,"['271', '']","['0', '']","['3', '']","['176', '']","['0', '']","['14', '']","['0', '']","['7', '']","['0', '']","['0', '']","['71', '']"
5411,r383,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,382,"['268', '']","['0', '']","['0', '']","['218', '']","['0', '']","['50', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r384,All institutions -> Morgan State U.,All institutions,Morgan State U.,2,383,"['267', '']","['0', '']","['0', '']","['0', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']","['238', '']","['0', '']"
5411,r385,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,384,"['254', '']","['0', '']","['0', '']","['33', '']","['27', '']","['75', '']","['16', '']","['57', '']","['0', '']","['44', '']","['2', '']"
5411,r386,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,385,"['252', '']","['0', '']","['8', '']","['225', '']","['19', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r387,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,385,"['252', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['249', '']"
5411,r388,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,387,"['246', '']","['0', '']","['0', '']","['234', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['4', '']"
5411,r389,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,388,"['239', '']","['0', '']","['0', '']","['239', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r390,All institutions -> Long Island U.,All institutions,Long Island U.,2,389,"['238', '']","['0', '']","['0', '']","['226', '']","['0', '']","['5', '']","['5', '']","['2', '']","['0', '']","['0', '']","['0', '']"
5411,r391,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,390,"['236', '']","['0', '']","['0', '']","['236', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r392,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,391,"['234', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['232', '']","['0', '']","['0', '']","['0', '']"
5411,r393,All institutions -> Macalester C.,All institutions,Macalester C.,2,392,"['230', '']","['0', '']","['13', '']","['19', '']","['42', '']","['88', '']","['0', '']","['0', '']","['0', '']","['0', '']","['68', '']"
5411,r394,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,393,"['229', '']","['0', '']","['0', '']","['228', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
5411,r395,All institutions -> U. Richmond,All institutions,U. Richmond,2,394,"['228', '']","['0', '']","['0', '']","['0', '']","['66', '']","['94', '']","['36', '']","['18', '']","['0', '']","['0', '']","['14', '']"
5411,r396,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,395,"['227', '']","['0', '']","['0', '']","['206', '']","['0', '']","['5', '']","['13', '']","['0', '']","['0', '']","['0', '']","['3', '']"
5411,r397,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,396,"['225', '']","['1', '']","['0', '']","['82', '']","['10', '']","['59', '']","['0', '']","['49', '']","['1', '']","['0', '']","['23', '']"
5411,r398,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,397,"['224', '']","['0', '']","['0', '']","['35', '']","['5', '']","['9', '']","['72', '']","['4', '']","['0', '']","['99', '']","['0', '']"
5411,r399,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,398,"['221', '']","['0', '']","['0', '']","['38', '']","['0', '']","['100', '']","['0', '']","['0', '']","['0', '']","['0', '']","['83', '']"
5411,r400,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,399,"['220', '']","['0', '']","['8', '']","['33', '']","['2', '']","['2', '']","['0', '']","['14', '']","['0', '']","['161', '']","['0', '']"
5411,r401,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,399,"['220', '']","['0', '']","['220', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r402,All institutions -> Colgate U.,All institutions,Colgate U.,2,401,"['215', '']","['0', '']","['11', '']","['68', '']","['3', '']","['34', '']","['0', '']","['29', '']","['0', '']","['0', '']","['70', '']"
5411,r403,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,402,"['211', '']","['0', '']","['148', '']","['0', '']","['46', '']","['13', '']","['1', '']","['3', '']","['0', '']","['0', '']","['0', '']"
5411,r404,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,403,"['209', '']","['0', '']","['0', '']","['202', '']","['7', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r405,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,404,"['208', '']","['0', '']","['8', '']","['44', '']","['0', '']","['0', '']","['0', '']","['39', '']","['0', '']","['117', '']","['0', '']"
5411,r406,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,405,"['206', '']","['0', '']","['0', '']","['28', '']","['0', '']","['28', '']","['0', '']","['0', '']","['0', '']","['0', '']","['150', '']"
5411,r407,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,405,"['206', '']","['0', '']","['0', '']","['35', '']","['0', '']","['46', '']","['0', '']","['92', '']","['0', '']","['0', '']","['33', '']"
5411,r408,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,407,"['205', '']","['0', '']","['0', '']","['166', '']","['4', '']","['35', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r409,All institutions -> Andrews U.,All institutions,Andrews U.,2,408,"['203', '']","['0', '']","['1', '']","['0', '']","['0', '']","['5', '']","['0', '']","['150', '']","['0', '']","['0', '']","['47', '']"
5411,r410,All institutions -> Emerson C.,All institutions,Emerson C.,2,409,"['202', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['110', '']","['0', '']","['0', '']","['69', '']"
5411,r411,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,409,"['202', '']","['0', '']","['0', '']","['66', '']","['0', '']","['0', '']","['0', '']","['120', '']","['0', '']","['0', '']","['16', '']"
5411,r412,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,411,"['199', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['29', '']","['170', '']"
5411,r413,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,412,"['198', '']","['0', '']","['0', '']","['31', '']","['0', '']","['162', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']"
5411,r414,All institutions -> Mercer U.,All institutions,Mercer U.,2,413,"['191', '']","['0', '']","['0', '']","['186', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['1', '']"
5411,r415,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,413,"['191', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['191', '']"
5411,r416,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,415,"['188', '']","['0', '']","['12', '']","['115', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['61', '']"
5411,r417,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,416,"['187', '']","['0', '']","['0', '']","['187', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r418,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,417,"['183', '']","['16', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['130', '']","['0', '']","['30', '']","['0', '']"
5411,r419,All institutions -> Vassar C.,All institutions,Vassar C.,2,418,"['182', '']","['89', '']","['0', '']","['69', '']","['7', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r420,All institutions -> Calvin U.,All institutions,Calvin U.,2,419,"['176', 'i']","['66', 'i']","['10', 'i']","['18', 'i']","['0', 'i']","['20', 'i']","['0', 'i']","['28', 'i']","['0', 'i']","['25', 'i']","['9', 'i']"
5411,r421,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,420,"['175', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['175', 'i']"
5411,r422,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,420,"['175', '']","['0', '']","['0', '']","['0', '']","['0', '']","['57', '']","['64', '']","['13', '']","['0', '']","['0', '']","['41', '']"
5411,r423,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,422,"['172', '']","['3', 'i']","['6', 'i']","['98', 'i']","['2', 'i']","['8', 'i']","['3', 'i']","['8', 'i']","['0', 'i']","['28', 'i']","['16', 'i']"
5411,r424,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,423,"['168', '']","['0', '']","['0', '']","['15', '']","['0', '']","['3', '']","['0', '']","['4', '']","['0', '']","['23', '']","['123', '']"
5411,r425,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,424,"['166', '']","['0', '']","['0', '']","['58', '']","['0', '']","['79', '']","['0', '']","['19', '']","['0', '']","['0', '']","['10', '']"
5411,r426,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,425,"['165', '']","['0', '']","['0', '']","['111', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['54', '']"
5411,r427,All institutions -> Haverford C.,All institutions,Haverford C.,2,426,"['163', '']","['6', 'i']","['11', 'i']","['74', 'i']","['6', 'i']","['29', 'i']","['7', 'i']","['30', 'i']","['0', 'i']","['0', 'i']","['0', '']"
5411,r428,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,427,"['161', '']","['0', '']","['0', '']","['54', '']","['5', '']","['6', '']","['0', '']","['12', '']","['0', '']","['0', '']","['84', '']"
5411,r429,"All institutions -> U. South Florida, Saint Petersburg",All institutions,"U. South Florida, Saint Petersburg",2,428,"['160', '']","['0', '']","['0', '']","['145', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['15', '']"
5411,r430,All institutions -> Pomona C.,All institutions,Pomona C.,2,429,"['156', '']","['0', '']","['0', '']","['22', '']","['0', '']","['36', '']","['0', '']","['98', '']","['0', '']","['0', '']","['0', '']"
5411,r431,All institutions -> Towson U.,All institutions,Towson U.,2,429,"['156', '']","['25', '']","['42', '']","['29', '']","['0', '']","['22', '']","['29', '']","['9', '']","['0', '']","['0', '']","['0', '']"
5411,r432,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,431,"['150', '']","['0', '']","['0', '']","['1', '']","['0', '']","['10', '']","['0', '']","['104', '']","['0', '']","['0', '']","['35', '']"
5411,r433,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,432,"['148', '']","['0', '']","['0', '']","['120', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['26', '']","['0', '']"
5411,r434,All institutions -> Pace U.,All institutions,Pace U.,2,433,"['147', '']","['120', '']","['0', '']","['5', '']","['0', '']","['8', '']","['3', '']","['11', '']","['0', '']","['0', '']","['0', '']"
5411,r435,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,433,"['147', '']","['0', '']","['0', '']","['20', '']","['0', '']","['4', '']","['27', '']","['2', '']","['17', '']","['36', '']","['41', '']"
5411,r436,All institutions -> Liberty U.,All institutions,Liberty U.,2,435,"['146', '']","['0', '']","['0', '']","['146', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r437,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,436,"['144', '']","['0', '']","['32', '']","['0', '']","['0', '']","['18', '']","['79', '']","['15', '']","['0', '']","['0', '']","['0', '']"
5411,r438,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,437,"['139', '']","['114', '']","['0', '']","['0', '']","['0', '']","['0', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r439,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,438,"['137', '']","['0', '']","['0', '']","['137', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r440,All institutions -> Williams C.,All institutions,Williams C.,2,438,"['137', 'i']","['1', 'i']","['3', 'i']","['11', 'i']","['6', 'i']","['36', 'i']","['3', 'i']","['27', 'i']","['0', 'i']","['0', 'i']","['50', 'i']"
5411,r441,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,440,"['134', '']","['0', '']","['0', '']","['22', '']","['0', '']","['0', '']","['0', '']","['112', '']","['0', '']","['0', '']","['0', '']"
5411,r442,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,441,"['131', '']","['0', '']","['21', '']","['0', '']","['0', '']","['109', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
5411,r443,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,442,"['130', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['130', '']","['0', '']","['0', '']","['0', '']"
5411,r444,All institutions -> Merrimack C.,All institutions,Merrimack C.,2,443,"['125', '']","['0', '']","['0', '']","['45', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['80', '']"
5411,r445,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,444,"['123', '']","['0', '']","['47', '']","['60', '']","['0', '']","['0', '']","['8', '']","['0', '']","['2', '']","['0', '']","['6', '']"
5411,r446,All institutions -> Stockton U.,All institutions,Stockton U.,2,445,"['121', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']","['0', '']","['103', '']"
5411,r447,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,446,"['118', '']","['0', '']","['42', '']","['18', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['58', '']","['0', '']"
5411,r448,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,447,"['116', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['18', '']","['70', '']","['0', '']","['0', '']","['25', '']"
5411,r449,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,448,"['115', '']","['3', '']","['0', '']","['30', '']","['0', '']","['10', '']","['0', '']","['54', '']","['10', '']","['7', '']","['1', '']"
5411,r450,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,449,"['114', '']","['0', '']","['0', '']","['7', '']","['0', '']","['50', '']","['0', '']","['33', '']","['5', '']","['0', '']","['19', '']"
5411,r451,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,450,"['112', '']","['0', '']","['8', '']","['66', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']","['25', '']"
5411,r452,All institutions -> U. North Florida,All institutions,U. North Florida,2,450,"['112', '']","['0', '']","['0', '']","['18', '']","['0', '']","['2', '']","['0', '']","['38', '']","['0', '']","['19', '']","['35', '']"
5411,r453,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,450,"['112', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['53', '']","['59', '']","['0', '']","['0', '']","['0', '']"
5411,r454,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,453,"['110', '']","['0', '']","['0', '']","['4', '']","['0', '']","['0', '']","['12', '']","['5', '']","['0', '']","['89', '']","['0', '']"
5411,r455,All institutions -> Naval Postgraduate School,All institutions,Naval Postgraduate School,2,454,"['108', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['108', '']","['0', '']","['0', '']","['0', '']"
5411,r456,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,455,"['107', '']","['0', '']","['0', '']","['0', '']","['0', '']","['14', '']","['0', '']","['91', '']","['0', '']","['0', '']","['2', '']"
5411,r457,All institutions -> Austin Peay State U.,All institutions,Austin Peay State U.,2,456,"['106', '']","['0', '']","['0', '']","['103', '']","['0', '']","['2', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r458,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,456,"['106', '']","['106', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r459,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,458,"['105', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['103', '']"
5411,r460,All institutions -> Bates C.,All institutions,Bates C.,2,459,"['104', '']","['0', '']","['15', '']","['29', '']","['4', '']","['2', '']","['5', '']","['44', '']","['0', '']","['0', '']","['5', '']"
5411,r461,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,460,"['102', '']","['0', '']","['2', '']","['1', '']","['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['79', '']"
5411,r462,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,461,"['100', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['100', '']"
5411,r463,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,461,"['100', '']","['0', '']","['0', '']","['99', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r464,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,463,"['99', '']","['0', '']","['0', '']","['7', '']","['0', '']","['38', '']","['31', '']","['23', '']","['0', '']","['0', '']","['0', '']"
5411,r465,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,464,"['98', '']","['0', '']","['0', '']","['26', '']","['0', '']","['66', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']"
5411,r466,All institutions -> Dillard U.,All institutions,Dillard U.,2,464,"['98', '']","['0', '']","['0', '']","['98', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5411,r467,All institutions -> Biola U.,All institutions,Biola U.,2,466,"['97', 'i']","['2', 'i']","['0', 'i']","['64', 'i']","['1', 'i']","['6', 'i']","['1', 'i']","['5', 'i']","['0', 'i']","['11', 'i']","['7', 'i']"
5411,r468,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,467,"['96', '']","['0', '']","['0', '']","['59', '']","['0', '']","['33', '']","['1', '']","['0', '']","['0', '']","['1', '']","['2', '']"
5411,r469,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,468,"['93', '']","['41', '']","['0', '']","['6', '']","['4', '']","['18', '']","['0', '']","['0', '']","['16', '']","['8', '']","['0', '']"
5411,r470,All institutions -> U. New England,All institutions,U. New England,2,469,"['92', '']","['0', '']","['13', '']","['78', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
5411,r471,All institutions -> C. Wooster,All institutions,C. Wooster,2,470,"['90', '']","['16', '']","['0', '']","['0', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']","['58', '']"
5411,r472,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,470,"['90', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['90', '']"
5411,r473,All institutions -> Mills C.,All institutions,Mills C.,2,470,"['90', '']","['0', '']","['0', '']","['88', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['1', '']"
5411,r474,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,470,"['90', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['90', '']","['0', '']"
5411,r475,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,470,"['90', '']","['0', '']","['0', '']","['81', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['9', '']"
5411,r476,All institutions -> U. of Health Sciences and Pharmacy in St. Louis,All institutions,U. of Health Sciences and Pharmacy in St. Louis,2,470,"['90', '']","['0', '']","['0', '']","['90', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
