table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
3136,r324,All institutions -> Ball State U.,All institutions,Ball State U.,2,323,"['12,145', '']","['1,236', '']","['57', '']","['2,880', '']","['140', '']","['993', '']","['338', '']","['1,381', '']","['0', '']","['0', '']","['5,120', '']"
3136,r325,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,324,"['11,983', '']","['93', '']","['3,822', '']","['937', '']","['499', '']","['1,183', '']","['1,038', '']","['817', '']","['675', '']","['832', '']","['2,087', '']"
3136,r326,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,325,"['11,883', '']","['0', '']","['0', '']","['11,649', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['234', '']"
3136,r327,"All institutions -> U. South Florida, Saint Petersburg",All institutions,"U. South Florida, Saint Petersburg",2,326,"['11,686', '']","['0', '']","['0', '']","['1,233', '']","['0', '']","['61', '']","['1,394', '']","['1', '']","['0', '']","['0', '']","['8,997', '']"
3136,r328,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,327,"['11,457', '']","['0', '']","['157', '']","['6,886', '']","['1,333', '']","['0', '']","['0', '']","['54', '']","['0', '']","['793', '']","['2,234', '']"
3136,r329,All institutions -> Ponce Health Sciences U.,All institutions,Ponce Health Sciences U.,2,328,"['11,390', '']","['0', '']","['0', '']","['11,390', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r330,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,329,"['11,166', '']","['134', '']","['774', '']","['2,331', '']","['57', '']","['692', '']","['14', '']","['308', '']","['4,067', '']","['1,257', '']","['1,532', '']"
3136,r331,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,330,"['10,765', '']","['1,687', '']","['111', '']","['578', '']","['116', '']","['35', '']","['28', '']","['78', '']","['0', '']","['3,799', '']","['4,333', '']"
3136,r332,All institutions -> Langston U.,All institutions,Langston U.,2,331,"['10,719', '']","['0', '']","['0', '']","['10,287', '']","['2', '']","['37', '']","['0', '']","['0', '']","['0', '']","['0', '']","['393', '']"
3136,r333,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,332,"['10,595', '']","['654', '']","['0', '']","['1,950', '']","['711', '']","['901', '']","['1,041', '']","['990', '']","['2,402', '']","['797', '']","['1,149', '']"
3136,r334,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,333,"['10,343', '']","['0', '']","['0', '']","['10,343', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r335,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,334,"['10,225', '']","['235', '']","['1,424', '']","['1,897', '']","['621', '']","['134', '']","['262', '']","['182', '']","['0', '']","['0', '']","['5,470', '']"
3136,r336,All institutions -> Clark U.,All institutions,Clark U.,2,335,"['10,193', '']","['34', '']","['1,787', '']","['2,057', '']","['0', '']","['889', '']","['829', '']","['3,694', '']","['136', '']","['0', '']","['767', '']"
3136,r337,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,336,"['10,152', '']","['442', '']","['0', '']","['3,255', '']","['0', '']","['5,879', '']","['47', '']","['0', '']","['0', '']","['376', '']","['153', '']"
3136,r338,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,337,"['10,122', '']","['133', '']","['299', '']","['1,040', '']","['257', '']","['264', '']","['1,136', '']","['1,295', '']","['0', '']","['0', '']","['5,698', '']"
3136,r339,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,338,"['9,975', '']","['3,486', '']","['0', '']","['2,483', '']","['7', '']","['926', '']","['0', '']","['116', '']","['0', '']","['2,116', '']","['841', '']"
3136,r340,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,339,"['9,958', '']","['0', '']","['444', '']","['1,810', '']","['553', '']","['2,876', '']","['991', '']","['1,040', '']","['0', '']","['0', '']","['2,244', '']"
3136,r341,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,340,"['9,846', '']","['332', '']","['185', '']","['829', '']","['460', '']","['1,057', '']","['628', '']","['1,480', '']","['0', '']","['0', '']","['4,875', '']"
3136,r342,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,341,"['9,650', '']","['1,010', '']","['1,077', '']","['2,210', '']","['470', '']","['456', '']","['24', '']","['366', '']","['200', '']","['0', '']","['3,837', '']"
3136,r343,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,342,"['9,521', '']","['0', '']","['0', '']","['7,882', '']","['0', '']","['0', '']","['1,639', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r344,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,343,"['9,480', '']","['15', '']","['0', '']","['592', '']","['0', '']","['132', '']","['51', '']","['19', '']","['0', '']","['0', '']","['8,671', '']"
3136,r345,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,344,"['9,445', '']","['49', '']","['86', '']","['2,297', '']","['368', '']","['550', '']","['308', '']","['2,465', '']","['36', '']","['21', '']","['3,265', '']"
3136,r346,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,345,"['9,368', '']","['351', '']","['1,334', '']","['2,004', '']","['0', '']","['534', '']","['60', '']","['581', '']","['6', '']","['0', '']","['4,498', '']"
3136,r347,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,346,"['9,281', '']","['18', '']","['979', '']","['3,422', '']","['55', '']","['1,845', '']","['749', '']","['207', '']","['0', '']","['597', '']","['1,409', '']"
3136,r348,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,347,"['9,280', '']","['634', '']","['0', '']","['853', '']","['335', '']","['35', '']","['115', '']","['88', '']","['2,817', '']","['2,460', '']","['1,943', '']"
3136,r349,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,348,"['9,048', '']","['405', '']","['0', '']","['6,360', '']","['128', '']","['1,265', '']","['0', '']","['136', '']","['0', '']","['214', '']","['540', '']"
3136,r350,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,349,"['9,024', '']","['0', '']","['0', '']","['7,878', '']","['0', '']","['448', '']","['0', '']","['0', '']","['679', '']","['0', '']","['19', '']"
3136,r351,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,350,"['8,945', '']","['332', '']","['0', '']","['6,659', '']","['3', '']","['988', '']","['23', '']","['36', '']","['312', '']","['553', '']","['39', '']"
3136,r352,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,351,"['8,813', '']","['0', '']","['0', '']","['313', '']","['228', '']","['217', '']","['82', '']","['245', '']","['175', '']","['6,832', '']","['721', '']"
3136,r353,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,352,"['8,810', '']","['632', '']","['154', '']","['1,515', '']","['109', '']","['1,426', '']","['0', '']","['1,240', '']","['0', '']","['0', '']","['3,734', '']"
3136,r354,All institutions -> Pacific U.,All institutions,Pacific U.,2,353,"['8,753', '']","['0', '']","['0', '']","['5,294', '']","['57', '']","['962', '']","['0', '']","['294', '']","['0', '']","['0', '']","['2,146', '']"
3136,r355,All institutions -> James Madison U.,All institutions,James Madison U.,2,354,"['8,726', '']","['661', '']","['1,003', '']","['1,146', '']","['312', '']","['1,295', '']","['146', '']","['61', '']","['31', '']","['313', '']","['3,758', '']"
3136,r356,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,355,"['8,715', '']","['306', '']","['0', '']","['0', '']","['3', '']","['0', '']","['969', '']","['1,356', '']","['0', '']","['0', '']","['6,081', '']"
3136,r357,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,356,"['8,599', '']","['46', '']","['125', '']","['4,404', '']","['214', '']","['1,157', '']","['103', '']","['700', '']","['0', '']","['1,492', '']","['358', '']"
3136,r358,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,357,"['8,433', '']","['110', '']","['0', '']","['8,139', '']","['3', '']","['0', '']","['180', '']","['0', '']","['0', '']","['0', '']","['1', '']"
3136,r359,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,358,"['8,310', '']","['0', '']","['3', '']","['3,935', '']","['0', '']","['2,983', '']","['0', '']","['0', '']","['0', '']","['1,379', '']","['10', '']"
3136,r360,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,359,"['8,119', '']","['10', '']","['497', '']","['1,474', '']","['20', '']","['269', '']","['428', '']","['939', '']","['0', '']","['0', '']","['4,482', '']"
3136,r361,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,360,"['8,050', '']","['5,010', '']","['0', '']","['108', '']","['58', '']","['819', '']","['0', '']","['0', '']","['0', '']","['1,940', '']","['115', '']"
3136,r362,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,361,"['7,950', '']","['738', '']","['462', '']","['653', '']","['20', '']","['256', '']","['0', '']","['35', '']","['31', '']","['161', '']","['5,594', '']"
3136,r363,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,362,"['7,673', '']","['323', '']","['500', '']","['1,679', '']","['169', '']","['417', '']","['0', '']","['1,325', '']","['2', '']","['59', '']","['3,199', '']"
3136,r364,All institutions -> C. Charleston,All institutions,C. Charleston,2,363,"['7,610', '']","['280', '']","['1,212', '']","['1,366', '']","['146', '']","['923', '']","['65', '']","['162', '']","['1,052', '']","['0', '']","['2,404', '']"
3136,r365,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,364,"['7,591', '']","['30', '']","['262', '']","['316', '']","['2,952', '']","['420', '']","['191', '']","['391', '']","['0', '']","['2,050', '']","['979', '']"
3136,r366,All institutions -> U. New England,All institutions,U. New England,2,365,"['7,346', '']","['0', '']","['1,405', '']","['5,864', '']","['0', '']","['23', '']","['35', '']","['19', '']","['0', '']","['0', '']","['0', '']"
3136,r367,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,366,"['7,272', '']","['3', '']","['761', '']","['542', '']","['124', '']","['423', '']","['1,441', '']","['868', '']","['0', '']","['160', '']","['2,950', '']"
3136,r368,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,367,"['7,225', '']","['0', '']","['0', '']","['7,225', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r369,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,368,"['7,175', '']","['201', '']","['399', '']","['2,322', '']","['143', '']","['491', '']","['94', '']","['752', '']","['0', '']","['304', '']","['2,469', '']"
3136,r370,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,369,"['7,173', '']","['191', '']","['420', '']","['2,843', '']","['29', '']","['1,180', '']","['92', '']","['212', '']","['441', '']","['609', '']","['1,156', '']"
3136,r371,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,370,"['7,133', '']","['0', '']","['4,369', '']","['721', '']","['0', '']","['1,278', '']","['0', '']","['720', '']","['0', '']","['40', '']","['5', '']"
3136,r372,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,371,"['7,064', 'i']","['346', 'i']","['690', 'i']","['1,838', 'i']","['176', 'i']","['1,307', 'i']","['1,391', 'i']","['261', 'i']","['451', 'i']","['0', 'i']","['604', 'i']"
3136,r373,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,372,"['7,056', '']","['0', '']","['0', '']","['810', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6,246', '']"
3136,r374,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,373,"['6,864', '']","['0', '']","['842', '']","['4,212', '']","['944', '']","['164', '']","['0', '']","['348', '']","['308', '']","['0', '']","['46', '']"
3136,r375,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,374,"['6,777', '']","['25', '']","['60', '']","['1,598', '']","['340', '']","['504', '']","['295', '']","['958', '']","['7', '']","['0', '']","['2,990', '']"
3136,r376,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,375,"['6,654', '']","['1,283', '']","['41', '']","['893', '']","['0', '']","['15', '']","['0', '']","['3,431', '']","['372', '']","['23', '']","['596', '']"
3136,r377,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,376,"['6,592', '']","['14', '']","['2,818', '']","['1,338', '']","['299', '']","['276', '']","['47', '']","['964', '']","['48', '']","['400', '']","['388', '']"
3136,r378,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,377,"['6,552', '']","['26', '']","['178', '']","['1,932', '']","['169', '']","['690', '']","['632', '']","['591', '']","['0', '']","['73', '']","['2,261', '']"
3136,r379,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,378,"['6,444', '']","['512', '']","['1,327', '']","['3,887', '']","['0', '']","['65', '']","['290', '']","['111', '']","['0', '']","['0', '']","['252', '']"
3136,r380,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,379,"['6,373', '']","['0', '']","['0', '']","['2,328', '']","['0', '']","['0', '']","['0', '']","['126', '']","['0', '']","['1,549', '']","['2,370', '']"
3136,r381,All institutions -> Amherst C.,All institutions,Amherst C.,2,380,"['6,325', '']","['38', '']","['169', '']","['1,570', '']","['267', '']","['2,374', '']","['83', '']","['879', '']","['0', '']","['0', '']","['945', '']"
3136,r382,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,381,"['6,214', '']","['0', '']","['173', '']","['338', '']","['74', '']","['144', '']","['65', '']","['4,997', '']","['132', '']","['0', '']","['291', '']"
3136,r383,All institutions -> DePaul U.,All institutions,DePaul U.,2,382,"['6,144', '']","['1,661', '']","['37', '']","['479', '']","['0', '']","['229', '']","['2,812', '']","['23', '']","['0', '']","['0', '']","['903', '']"
3136,r384,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,383,"['6,099', '']","['225', '']","['295', '']","['2,983', '']","['42', '']","['693', '']","['0', '']","['0', '']","['0', '']","['1,085', '']","['776', '']"
3136,r385,All institutions -> Texas A&M International U.,All institutions,Texas A&M International U.,2,384,"['6,068', '']","['2', '']","['96', '']","['3,569', '']","['8', '']","['4', '']","['100', '']","['17', '']","['208', '']","['30', '']","['2,034', '']"
3136,r386,All institutions -> Smith C.,All institutions,Smith C.,2,385,"['6,041', '']","['427', '']","['117', '']","['2,368', '']","['296', '']","['499', '']","['521', '']","['549', '']","['0', '']","['553', '']","['711', '']"
3136,r387,All institutions -> U. San Diego,All institutions,U. San Diego,2,386,"['6,036', '']","['0', '']","['185', '']","['357', '']","['274', '']","['1,300', '']","['223', '']","['614', '']","['13', '']","['776', '']","['2,294', '']"
3136,r388,All institutions -> New Jersey City U.,All institutions,New Jersey City U.,2,387,"['5,961', '']","['160', '']","['55', '']","['675', '']","['15', '']","['60', '']","['200', '']","['0', '']","['0', '']","['0', '']","['4,796', '']"
3136,r389,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,388,"['5,910', '']","['2', '']","['34', '']","['1,646', '']","['0', '']","['386', '']","['0', '']","['367', '']","['0', '']","['3,234', '']","['241', '']"
3136,r390,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,389,"['5,907', '']","['145', '']","['877', '']","['153', '']","['17', '']","['138', '']","['0', '']","['81', '']","['0', '']","['59', '']","['4,437', '']"
3136,r391,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,390,"['5,829', '']","['0', '']","['0', '']","['5,424', '']","['30', '']","['235', '']","['0', '']","['40', '']","['0', '']","['34', '']","['66', '']"
3136,r392,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,391,"['5,820', '']","['181', '']","['0', '']","['4,479', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,045', '']","['115', '']"
3136,r393,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,392,"['5,682', '']","['133', '']","['0', '']","['367', '']","['126', '']","['701', '']","['0', '']","['0', '']","['102', '']","['0', '']","['4,253', '']"
3136,r394,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,393,"['5,625', '']","['200', '']","['94', '']","['608', '']","['418', '']","['538', '']","['152', '']","['119', '']","['300', '']","['1,632', '']","['1,564', '']"
3136,r395,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,394,"['5,598', '']","['12', '']","['0', '']","['995', '']","['42', '']","['179', '']","['742', '']","['701', '']","['10', '']","['50', '']","['2,867', '']"
3136,r396,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,395,"['5,500', '']","['416', '']","['0', '']","['363', '']","['798', '']","['1,012', '']","['149', '']","['917', '']","['0', '']","['0', '']","['1,845', '']"
3136,r397,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,396,"['5,448', '']","['0', '']","['0', '']","['5,448', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r398,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,397,"['5,437', '']","['58', '']","['434', '']","['2,915', '']","['52', '']","['127', '']","['0', '']","['18', '']","['239', '']","['1,178', '']","['416', '']"
3136,r399,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,398,"['5,408', '']","['89', '']","['0', '']","['4,815', '']","['0', '']","['0', '']","['126', '']","['0', '']","['0', '']","['309', '']","['69', '']"
3136,r400,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,399,"['5,399', '']","['0', '']","['2', '']","['51', '']","['34', '']","['353', '']","['633', '']","['3,090', '']","['0', '']","['0', '']","['1,236', '']"
3136,r401,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,400,"['5,382', '']","['645', '']","['71', '']","['1,311', '']","['3', '']","['26', '']","['1,117', '']","['82', '']","['0', '']","['0', '']","['2,127', '']"
3136,r402,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,401,"['5,272', '']","['919', '']","['0', '']","['615', '']","['0', '']","['115', '']","['8', '']","['0', '']","['102', '']","['1,352', '']","['2,161', '']"
3136,r403,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,402,"['5,210', '']","['0', '']","['8', '']","['4,796', '']","['2', '']","['13', '']","['124', '']","['0', '']","['0', '']","['227', '']","['40', '']"
3136,r404,All institutions -> Williams C.,All institutions,Williams C.,2,403,"['5,188', '']","['115', '']","['205', '']","['720', '']","['419', '']","['1,312', '']","['91', '']","['873', '']","['0', '']","['0', '']","['1,453', '']"
3136,r405,All institutions -> Alfred U.,All institutions,Alfred U.,2,404,"['5,153', '']","['0', '']","['0', '']","['108', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['5,032', '']","['0', '']"
3136,r406,All institutions -> Long Island U.,All institutions,Long Island U.,2,405,"['5,113', '']","['0', '']","['40', '']","['4,561', '']","['0', '']","['198', '']","['45', '']","['2', '']","['0', '']","['12', '']","['255', '']"
3136,r407,All institutions -> U. New Haven,All institutions,U. New Haven,2,406,"['5,062', '']","['129', '']","['152', '']","['91', '']","['0', '']","['576', '']","['54', '']","['3,030', '']","['0', '']","['1,013', '']","['17', '']"
3136,r408,All institutions -> Naval War C.,All institutions,Naval War C.,2,407,"['5,060', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['679', '']","['0', '']","['0', '']","['4,381', '']"
3136,r409,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,408,"['5,041', '']","['90', '']","['710', '']","['815', '']","['255', '']","['722', '']","['197', '']","['297', '']","['6', '']","['0', '']","['1,949', '']"
3136,r410,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,409,"['4,951', '']","['0', '']","['0', '']","['3,936', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,015', '']"
3136,r411,"All institutions -> U. Massachusetts, central office",All institutions,"U. Massachusetts, central office",2,410,"['4,916', '']","['0', '']","['0', '']","['329', '']","['0', '']","['0', '']","['0', '']","['1,741', '']","['1,355', '']","['12', '']","['1,479', '']"
3136,r412,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,411,"['4,893', '']","['250', '']","['140', '']","['2,695', '']","['144', '']","['211', '']","['0', '']","['0', '']","['1,323', '']","['130', '']","['0', '']"
3136,r413,All institutions -> Lamar U.,All institutions,Lamar U.,2,412,"['4,848', '']","['582', '']","['0', '']","['685', '']","['132', '']","['188', '']","['0', '']","['0', '']","['0', '']","['1,609', '']","['1,652', '']"
3136,r414,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,413,"['4,800', '']","['0', '']","['84', '']","['2,600', '']","['629', '']","['0', '']","['22', '']","['0', '']","['0', '']","['708', '']","['757', '']"
3136,r415,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,414,"['4,793', '']","['60', 'i']","['324', 'i']","['2,031', 'i']","['99', 'i']","['0', 'i']","['143', 'i']","['0', 'i']","['0', 'i']","['630', 'i']","['1,506', 'i']"
3136,r416,All institutions -> Fisk U.,All institutions,Fisk U.,2,415,"['4,748', '']","['86', '']","['0', '']","['4,520', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['142', '']"
3136,r417,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,416,"['4,720', '']","['928', '']","['79', '']","['528', '']","['67', '']","['217', '']","['591', '']","['39', '']","['297', '']","['694', '']","['1,280', '']"
3136,r418,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,417,"['4,695', '']","['220', '']","['250', '']","['1,236', '']","['167', '']","['200', '']","['0', '']","['151', '']","['0', '']","['0', '']","['2,471', '']"
3136,r419,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,418,"['4,690', '']","['0', '']","['0', '']","['205', '']","['26', '']","['1,624', '']","['0', '']","['739', '']","['0', '']","['0', '']","['2,096', '']"
3136,r420,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,419,"['4,627', '']","['19', '']","['168', '']","['841', '']","['142', '']","['430', '']","['378', '']","['289', '']","['486', '']","['3', '']","['1,871', '']"
3136,r421,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,420,"['4,602', '']","['128', '']","['128', '']","['1,271', '']","['6', '']","['680', '']","['0', '']","['1', '']","['2', '']","['10', '']","['2,376', '']"
3136,r422,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,421,"['4,581', '']","['0', '']","['0', '']","['4,089', '']","['234', '']","['71', '']","['0', '']","['112', '']","['75', '']","['0', '']","['0', '']"
3136,r423,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,422,"['4,571', '']","['0', '']","['140', '']","['1,679', '']","['672', '']","['110', '']","['242', '']","['314', '']","['0', '']","['0', '']","['1,414', '']"
3136,r424,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,423,"['4,564', '']","['914', '']","['0', '']","['116', '']","['256', '']","['1,704', '']","['61', '']","['26', '']","['1,350', '']","['0', '']","['137', '']"
3136,r425,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,424,"['4,563', '']","['101', '']","['0', '']","['4,321', '']","['36', '']","['104', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
3136,r426,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,425,"['4,492', '']","['172', '']","['0', '']","['430', '']","['39', '']","['1,167', '']","['0', '']","['0', '']","['0', '']","['1,905', '']","['779', '']"
3136,r427,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,426,"['4,477', '']","['15', '']","['0', '']","['2,121', '']","['68', '']","['155', '']","['587', '']","['50', '']","['0', '']","['0', '']","['1,481', '']"
3136,r428,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,427,"['4,447', '']","['17', '']","['9', '']","['100', '']","['12', '']","['135', '']","['63', '']","['39', '']","['0', '']","['3,993', '']","['79', '']"
3136,r429,All institutions -> Carleton C.,All institutions,Carleton C.,2,428,"['4,388', '']","['291', '']","['1,607', '']","['532', '']","['216', '']","['723', '']","['145', '']","['432', '']","['0', '']","['0', '']","['442', '']"
3136,r430,All institutions -> National Defense U.,All institutions,National Defense U.,2,429,"['4,231', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,155', '']","['0', '']","['0', '']","['2,076', '']"
3136,r431,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,430,"['4,203', '']","['12', '']","['0', '']","['755', '']","['171', '']","['946', '']","['85', '']","['339', '']","['173', '']","['314', '']","['1,408', '']"
3136,r432,"All institutions -> U. North Carolina, general administration",All institutions,"U. North Carolina, general administration",2,431,"['4,154', '']","['723', '']","['100', '']","['311', '']","['0', '']","['632', '']","['0', '']","['0', '']","['149', '']","['2,239', '']","['0', '']"
3136,r433,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,432,"['4,130', '']","['0', '']","['0', '']","['3,494', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['636', '']"
3136,r434,All institutions -> Milwaukee School of Engineering,All institutions,Milwaukee School of Engineering,2,433,"['4,026', '']","['0', '']","['0', '']","['132', '']","['0', '']","['69', '']","['0', '']","['0', '']","['0', '']","['3,825', '']","['0', '']"
3136,r435,All institutions -> Barnard C.,All institutions,Barnard C.,2,434,"['4,010', '']","['1', '']","['9', '']","['660', '']","['74', '']","['1,004', '']","['1,359', '']","['432', '']","['0', '']","['0', '']","['471', '']"
3136,r436,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,435,"['3,986', '']","['63', '']","['0', '']","['923', '']","['470', '']","['1,657', '']","['389', '']","['14', '']","['0', '']","['1', '']","['469', '']"
3136,r437,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,436,"['3,953', '']","['0', '']","['0', '']","['3,953', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3136,r438,"All institutions -> U. Ana G. Mendez, Gurabo",All institutions,"U. Ana G. Mendez, Gurabo",2,437,"['3,945', '']","['0', '']","['0', '']","['438', '']","['0', '']","['1,061', '']","['0', '']","['0', '']","['0', '']","['2,324', '']","['122', '']"
3136,r439,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,438,"['3,916', 'i']","['0', 'i']","['0', 'i']","['3,916', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
3136,r440,All institutions -> Pace U.,All institutions,Pace U.,2,439,"['3,855', '']","['775', '']","['0', '']","['913', '']","['0', '']","['199', '']","['10', '']","['52', '']","['0', '']","['435', '']","['1,471', '']"
