table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
5404,r325,All institutions -> Montana Technological U.,All institutions,Montana Technological U.,2,324,"['12,987', '']","['0', '']","['7,825', '']","['708', '']","['0', '']","['123', '']","['0', '']","['0', '']","['0', '']","['4,331', '']","['0', '']"
5404,r326,All institutions -> Oakland U.,All institutions,Oakland U.,2,325,"['12,949', '']","['1,073', '']","['0', '']","['5,653', '']","['34', '']","['4,821', '']","['184', '']","['45', '']","['0', '']","['1,041', '']","['98', '']"
5404,r327,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,326,"['12,823', '']","['318', '']","['3,897', '']","['958', '']","['347', '']","['1,323', '']","['1,213', '']","['690', '']","['580', '']","['989', '']","['2,508', '']"
5404,r328,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,327,"['12,473', '']","['469', '']","['98', '']","['421', '']","['0', '']","['814', '']","['120', '']","['284', '']","['4,369', '']","['5,297', '']","['601', '']"
5404,r329,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,328,"['12,437', '']","['18', '']","['72', '']","['1,730', '']","['338', '']","['481', '']","['602', '']","['2,444', '']","['53', '']","['20', '']","['6,679', '']"
5404,r330,"All institutions -> CUNY, Graduate School of Public Health and Health Policy",All institutions,"CUNY, Graduate School of Public Health and Health Policy",2,329,"['12,177', '']","['0', '']","['0', '']","['10,899', '']","['0', '']","['0', '']","['1,278', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r331,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,330,"['12,166', '']","['65', '']","['719', '']","['1,664', '']","['67', '']","['5,465', '']","['27', '']","['113', '']","['0', '']","['1,929', '']","['2,117', '']"
5404,r332,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,331,"['11,575', '']","['691', '']","['260', '']","['705', '']","['561', '']","['1,423', '']","['295', '']","['1,573', '']","['0', '']","['0', '']","['6,067', '']"
5404,r333,All institutions -> Hampton U.,All institutions,Hampton U.,2,332,"['11,402', '']","['699', '']","['3,454', '']","['1,745', '']","['226', '']","['3,142', '']","['0', '']","['710', '']","['0', '']","['866', '']","['560', '']"
5404,r334,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,333,"['11,387', '']","['100', '']","['0', '']","['3,929', '']","['0', '']","['7,186', '']","['55', '']","['0', '']","['0', '']","['65', '']","['52', '']"
5404,r335,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,334,"['11,373', '']","['0', '']","['104', '']","['4,679', '']","['0', '']","['4,154', '']","['0', '']","['0', '']","['0', '']","['2,289', '']","['147', '']"
5404,r336,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,335,"['10,834', '']","['975', '']","['0', '']","['1,036', '']","['189', '']","['52', '']","['242', '']","['68', '']","['3,179', '']","['3,319', '']","['1,774', '']"
5404,r337,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,336,"['10,819', '']","['472', '']","['87', '']","['948', '']","['633', '']","['1,569', '']","['1,775', '']","['320', '']","['13', '']","['1,598', '']","['3,404', '']"
5404,r338,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,337,"['10,590', '']","['36', '']","['0', '']","['2,299', '']","['10', '']","['5,241', '']","['110', '']","['1,570', '']","['0', '']","['922', '']","['402', '']"
5404,r339,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,338,"['10,479', '']","['0', '']","['0', '']","['10,479', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r340,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,339,"['10,421', '']","['0', '']","['0', '']","['10,294', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['127', '']"
5404,r341,All institutions -> Clark U.,All institutions,Clark U.,2,340,"['10,277', '']","['60', '']","['1,890', '']","['1,953', '']","['0', '']","['1,648', '']","['622', '']","['3,575', '']","['47', '']","['0', '']","['482', '']"
5404,r342,All institutions -> James Madison U.,All institutions,James Madison U.,2,341,"['10,247', '']","['325', '']","['753', '']","['1,844', '']","['159', '']","['1,337', '']","['1,379', '']","['37', '']","['30', '']","['305', '']","['4,078', '']"
5404,r343,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,342,"['10,094', '']","['63', '']","['0', '']","['808', '']","['0', '']","['361', '']","['171', '']","['35', '']","['0', '']","['0', '']","['8,656', '']"
5404,r344,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,343,"['10,014', '']","['0', '']","['0', '']","['6,123', '']","['645', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,058', '']","['2,188', '']"
5404,r345,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,344,"['9,711', '']","['3,246', '']","['0', '']","['2,878', '']","['0', '']","['1,105', '']","['0', '']","['27', '']","['0', '']","['1,627', '']","['828', '']"
5404,r346,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,345,"['9,619', '']","['1,150', '']","['528', '']","['1,620', '']","['645', '']","['1,074', '']","['20', '']","['340', '']","['0', '']","['0', '']","['4,242', '']"
5404,r347,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,346,"['9,603', '']","['125', '']","['579', '']","['1,210', '']","['185', '']","['361', '']","['944', '']","['1,568', '']","['0', '']","['0', '']","['4,631', '']"
5404,r348,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,347,"['9,496', '']","['346', '']","['891', '']","['2,366', '']","['113', '']","['212', '']","['19', '']","['485', '']","['0', '']","['0', '']","['5,064', '']"
5404,r349,All institutions -> Ball State U.,All institutions,Ball State U.,2,348,"['9,429', '']","['1,263', '']","['9', '']","['2,738', '']","['51', '']","['834', '']","['214', '']","['1,662', '']","['0', '']","['0', '']","['2,658', '']"
5404,r350,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,349,"['9,403', '']","['207', '']","['0', '']","['0', '']","['70', '']","['0', '']","['966', '']","['3,122', '']","['0', '']","['0', '']","['5,038', '']"
5404,r351,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,350,"['9,088', '']","['376', '']","['172', '']","['3,498', '']","['216', '']","['690', '']","['183', '']","['1,039', '']","['8', '']","['402', '']","['2,504', '']"
5404,r352,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,351,"['9,072', '']","['329', '']","['1,029', '']","['1,103', '']","['896', '']","['939', '']","['410', '']","['677', '']","['0', '']","['132', '']","['3,557', '']"
5404,r353,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,352,"['8,856', '']","['117', '']","['147', '']","['4,306', '']","['412', '']","['1,127', '']","['34', '']","['456', '']","['0', '']","['1,748', '']","['509', '']"
5404,r354,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,353,"['8,777', '']","['11', '']","['0', '']","['382', '']","['155', '']","['135', '']","['112', '']","['114', '']","['144', '']","['7,088', '']","['636', '']"
5404,r355,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,354,"['8,749', '']","['301', 'i']","['0', 'i']","['5,142', 'i']","['83', 'i']","['636', 'i']","['174', 'i']","['298', 'i']","['0', 'i']","['1,603', 'i']","['512', 'i']"
5404,r356,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,355,"['8,697', '']","['245', '']","['48', '']","['2,029', '']","['39', '']","['596', '']","['58', '']","['1,583', '']","['0', '']","['182', '']","['3,917', '']"
5404,r357,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,356,"['8,640', '']","['290', '']","['0', '']","['6,636', '']","['4', '']","['876', '']","['55', '']","['148', '']","['257', '']","['371', '']","['3', '']"
5404,r358,All institutions -> U. San Diego,All institutions,U. San Diego,2,357,"['8,607', '']","['0', '']","['163', '']","['217', '']","['225', '']","['1,496', '']","['190', '']","['289', '']","['68', '']","['1,252', '']","['4,707', '']"
5404,r359,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,358,"['8,540', '']","['0', '']","['0', '']","['7,415', '']","['0', '']","['540', '']","['0', '']","['0', '']","['572', '']","['0', '']","['13', '']"
5404,r360,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,359,"['8,452', '']","['183', '']","['0', '']","['6,017', '']","['194', '']","['1,649', '']","['0', '']","['58', '']","['0', '']","['158', '']","['193', '']"
5404,r361,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,360,"['8,378', '']","['95', '']","['0', '']","['7,616', '']","['0', '']","['0', '']","['373', '']","['0', '']","['0', '']","['258', '']","['36', '']"
5404,r362,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,361,"['8,300', '']","['0', '']","['821', '']","['909', '']","['533', '']","['2,383', '']","['871', '']","['454', '']","['0', '']","['0', '']","['2,329', '']"
5404,r363,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,362,"['8,241', '']","['13', '']","['842', '']","['2,888', '']","['27', '']","['1,785', '']","['672', '']","['106', '']","['0', '']","['689', '']","['1,219', '']"
5404,r364,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,363,"['8,092', '']","['0', '']","['3,454', '']","['2,572', '']","['0', '']","['1,243', '']","['0', '']","['695', '']","['0', '']","['128', '']","['0', '']"
5404,r365,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,364,"['8,088', '']","['431', '']","['161', '']","['1,455', '']","['255', '']","['391', '']","['229', '']","['1,402', '']","['0', '']","['633', '']","['3,131', '']"
5404,r366,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,365,"['7,963', '']","['32', '']","['0', '']","['7,806', '']","['125', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r367,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,366,"['7,483', '']","['0', '']","['0', '']","['2,633', '']","['0', '']","['0', '']","['0', '']","['142', '']","['0', '']","['1,816', '']","['2,892', '']"
5404,r368,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,367,"['7,475', '']","['0', '']","['0', '']","['7,475', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r369,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,368,"['7,396', '']","['653', '']","['68', '']","['2,656', '']","['138', '']","['1,395', '']","['0', '']","['39', '']","['327', '']","['1,875', '']","['245', '']"
5404,r370,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,369,"['7,193', '']","['24', '']","['489', '']","['591', '']","['187', '']","['233', '']","['1,515', '']","['1,285', '']","['0', '']","['165', '']","['2,704', '']"
5404,r371,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,370,"['7,153', '']","['4,921', '']","['0', '']","['114', '']","['48', '']","['726', '']","['0', '']","['0', '']","['0', '']","['1,312', '']","['32', '']"
5404,r372,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,371,"['7,107', '']","['41', '']","['371', '']","['558', '']","['31', '']","['156', '']","['0', '']","['0', '']","['103', '']","['0', '']","['5,847', '']"
5404,r373,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,372,"['7,074', '']","['403', '']","['645', '']","['2,519', '']","['221', '']","['1,105', '']","['1,264', '']","['243', '']","['0', '']","['118', '']","['556', '']"
5404,r374,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,373,"['7,068', '']","['148', '']","['0', '']","['2,002', '']","['64', '']","['205', '']","['885', '']","['274', '']","['0', '']","['31', '']","['3,459', '']"
5404,r375,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,374,"['7,053', '']","['0', '']","['176', '']","['245', '']","['3,173', '']","['91', '']","['504', '']","['264', '']","['0', '']","['1,449', '']","['1,151', '']"
5404,r376,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,375,"['6,992', '']","['1', '']","['894', '']","['4,149', '']","['1,126', '']","['217', '']","['0', '']","['207', '']","['363', '']","['0', '']","['35', '']"
5404,r377,All institutions -> U. New England,All institutions,U. New England,2,376,"['6,886', '']","['0', '']","['936', '']","['5,904', '']","['0', '']","['26', '']","['6', '']","['9', '']","['0', '']","['0', '']","['5', '']"
5404,r378,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,377,"['6,792', '']","['9', '']","['2,887', '']","['1,914', '']","['166', '']","['374', '']","['63', '']","['657', '']","['48', '']","['236', '']","['438', '']"
5404,r379,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,378,"['6,671', '']","['41', '']","['1,654', '']","['760', '']","['232', '']","['397', '']","['0', '']","['118', '']","['2', '']","['250', '']","['3,217', '']"
5404,r380,All institutions -> DePaul U.,All institutions,DePaul U.,2,379,"['6,557', '']","['1,528', '']","['91', '']","['465', '']","['0', '']","['305', '']","['3,343', '']","['22', '']","['0', '']","['0', '']","['803', '']"
5404,r381,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,380,"['6,531', '']","['331', '']","['161', '']","['1,251', '']","['26', '']","['425', '']","['630', '']","['842', '']","['2', '']","['0', '']","['2,863', '']"
5404,r382,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,381,"['6,414', '']","['7', '']","['65', '']","['1,072', '']","['196', '']","['425', '']","['205', '']","['892', '']","['0', '']","['0', '']","['3,552', '']"
5404,r383,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,382,"['6,220', '']","['210', '']","['219', '']","['3,570', '']","['1', '']","['211', '']","['0', '']","['0', '']","['0', '']","['1,277', '']","['732', '']"
5404,r384,All institutions -> Central State U.,All institutions,Central State U.,2,383,"['6,107', '']","['0', '']","['126', '']","['5,451', '']","['37', '']","['6', '']","['0', '']","['0', '']","['321', '']","['166', '']","['0', '']"
5404,r385,All institutions -> Naval War C.,All institutions,Naval War C.,2,384,"['5,944', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['724', '']","['0', '']","['0', '']","['5,220', '']"
5404,r386,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,385,"['5,929', '']","['83', '']","['329', '']","['2,440', '']","['11', '']","['1,254', '']","['106', '']","['110', '']","['508', '']","['616', '']","['472', '']"
5404,r387,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,386,"['5,899', '']","['0', '']","['0', '']","['4,866', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,033', '']"
5404,r388,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,387,"['5,887', '']","['5,887', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r389,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,388,"['5,874', '']","['1,023', '']","['1,281', '']","['3,225', '']","['234', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['111', '']"
5404,r390,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,389,"['5,846', '']","['0', '']","['29', '']","['400', '']","['85', '']","['144', '']","['157', '']","['4,545', '']","['43', '']","['0', '']","['443', '']"
5404,r391,All institutions -> Pacific U.,All institutions,Pacific U.,2,390,"['5,842', '']","['0', '']","['0', '']","['3,852', '']","['42', '']","['120', '']","['2', '']","['90', '']","['434', '']","['0', '']","['1,302', '']"
5404,r392,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,391,"['5,839', '']","['524', '']","['0', '']","['988', '']","['0', '']","['207', '']","['39', '']","['9', '']","['127', '']","['2,521', '']","['1,424', '']"
5404,r393,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,392,"['5,826', '']","['357', '']","['0', '']","['487', '']","['407', '']","['742', '']","['173', '']","['755', '']","['0', '']","['0', '']","['2,905', '']"
5404,r394,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,393,"['5,788', 'i']","['132', 'i']","['0', 'i']","['366', 'i']","['126', 'i']","['696', 'i']","['0', 'i']","['0', 'i']","['101', 'i']","['1', 'i']","['4,366', 'i']"
5404,r395,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,394,"['5,781', '']","['443', '']","['0', '']","['2,400', '']","['5', '']","['554', '']","['252', '']","['724', '']","['0', '']","['0', '']","['1,403', '']"
5404,r396,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,395,"['5,777', '']","['0', '']","['0', '']","['5,404', '']","['150', '']","['26', '']","['0', '']","['92', '']","['105', '']","['0', '']","['0', '']"
5404,r397,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,396,"['5,775', '']","['110', '']","['0', '']","['5,199', '']","['0', '']","['357', '']","['0', '']","['0', '']","['0', '']","['109', '']","['0', '']"
5404,r398,All institutions -> C. Charleston,All institutions,C. Charleston,2,397,"['5,728', '']","['162', '']","['1,048', '']","['1,128', '']","['81', '']","['700', '']","['42', '']","['113', '']","['801', '']","['67', '']","['1,586', '']"
5404,r399,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,398,"['5,718', '']","['0', '']","['0', '']","['138', '']","['0', '']","['401', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5,179', '']"
5404,r400,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,399,"['5,635', '']","['1,190', '']","['42', '']","['880', '']","['0', '']","['0', '']","['0', '']","['2,963', '']","['78', '']","['27', '']","['455', '']"
5404,r401,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,400,"['5,557', '']","['1,035', '']","['173', '']","['845', '']","['11', '']","['270', '']","['226', '']","['124', '']","['334', '']","['1,367', '']","['1,172', '']"
5404,r402,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,401,"['5,413', '']","['11', '']","['253', '']","['1,308', '']","['35', '']","['846', '']","['366', '']","['505', '']","['202', '']","['0', '']","['1,887', '']"
5404,r403,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,402,"['5,339', 'i']","['189', 'i']","['89', 'i']","['578', 'i']","['399', 'i']","['512', 'i']","['144', 'i']","['112', 'i']","['284', 'i']","['1,550', 'i']","['1,482', 'i']"
5404,r404,"All institutions -> U. Massachusetts, central office",All institutions,"U. Massachusetts, central office",2,403,"['5,225', '']","['0', '']","['0', '']","['545', '']","['0', '']","['0', '']","['0', '']","['1,818', '']","['1,909', '']","['0', '']","['953', '']"
5404,r405,All institutions -> Reed C.,All institutions,Reed C.,2,404,"['5,155', '']","['68', '']","['0', '']","['1,573', '']","['223', '']","['886', '']","['473', '']","['439', '']","['0', '']","['0', '']","['1,493', '']"
5404,r406,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,405,"['5,021', '']","['0', '']","['197', '']","['3,637', '']","['0', '']","['0', '']","['0', '']","['561', '']","['0', '']","['0', '']","['626', '']"
5404,r407,All institutions -> Williams C.,All institutions,Williams C.,2,406,"['4,924', 'i']","['110', 'i']","['195', 'i']","['686', 'i']","['401', 'i']","['1,245', 'i']","['85', 'i']","['827', 'i']","['0', 'i']","['0', 'i']","['1,375', 'i']"
5404,r408,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,407,"['4,921', '']","['0', '']","['0', '']","['4,581', '']","['184', '']","['72', '']","['0', '']","['0', '']","['0', '']","['84', '']","['0', '']"
5404,r409,All institutions -> Amherst C.,All institutions,Amherst C.,2,408,"['4,906', '']","['25', '']","['439', '']","['1,064', '']","['340', '']","['1,534', '']","['101', '']","['488', '']","['0', '']","['0', '']","['915', '']"
5404,r410,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,409,"['4,894', '']","['336', '']","['499', '']","['1,879', '']","['90', '']","['408', '']","['344', '']","['585', '']","['0', '']","['0', '']","['753', '']"
5404,r411,All institutions -> U. of Health Sciences and Pharmacy in St. Louis,All institutions,U. of Health Sciences and Pharmacy in St. Louis,2,410,"['4,835', '']","['0', '']","['0', '']","['4,835', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r412,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,411,"['4,825', '']","['1,141', '']","['0', '']","['120', '']","['166', '']","['1,517', '']","['42', '']","['3', '']","['1,697', '']","['0', '']","['139', '']"
5404,r413,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,412,"['4,789', '']","['310', '']","['84', '']","['1,559', '']","['0', '']","['958', '']","['18', '']","['2', '']","['0', '']","['1', '']","['1,857', '']"
5404,r414,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,413,"['4,787', '']","['0', '']","['0', '']","['116', '']","['23', '']","['630', '']","['576', '']","['2,238', '']","['0', '']","['30', '']","['1,174', '']"
5404,r415,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,414,"['4,786', '']","['20', '']","['0', '']","['4,337', '']","['140', '']","['5', '']","['135', '']","['0', '']","['0', '']","['119', '']","['30', '']"
5404,r416,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,415,"['4,782', '']","['159', '']","['189', '']","['2,673', '']","['204', '']","['661', '']","['0', '']","['0', '']","['0', '']","['93', '']","['803', '']"
5404,r417,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,416,"['4,764', '']","['0', '']","['226', '']","['4,317', '']","['0', '']","['105', '']","['0', '']","['5', '']","['0', '']","['60', '']","['51', '']"
5404,r418,All institutions -> Smith C.,All institutions,Smith C.,2,417,"['4,685', '']","['391', '']","['36', '']","['1,783', '']","['182', '']","['321', '']","['226', '']","['151', '']","['5', '']","['952', '']","['638', '']"
5404,r419,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,418,"['4,599', '']","['486', '']","['10', '']","['1,239', '']","['3', '']","['5', '']","['988', '']","['173', '']","['0', '']","['0', '']","['1,695', '']"
5404,r420,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,419,"['4,590', '']","['79', '']","['41', '']","['2,157', '']","['277', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,388', '']","['648', '']"
5404,r421,All institutions -> National Defense U.,All institutions,National Defense U.,2,420,"['4,583', '']","['0', '']","['0', '']","['200', '']","['0', '']","['0', '']","['0', '']","['2,383', '']","['0', '']","['0', '']","['2,000', '']"
5404,r422,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,421,"['4,475', '']","['0', '']","['0', '']","['4,475', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r423,All institutions -> Haverford C.,All institutions,Haverford C.,2,422,"['4,473', '']","['101', 'i']","['229', 'i']","['926', 'i']","['127', 'i']","['2,581', 'i']","['173', 'i']","['336', 'i']","['0', 'i']","['0', 'i']","['0', '']"
5404,r424,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,423,"['4,412', '']","['4,337', '']","['18', '']","['48', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['0', '']","['0', '']"
5404,r425,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,424,"['4,380', '']","['0', '']","['0', '']","['4,380', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r426,All institutions -> Lamar U.,All institutions,Lamar U.,2,425,"['4,327', '']","['74', '']","['0', '']","['285', '']","['55', '']","['80', '']","['0', '']","['20', '']","['0', '']","['1,825', '']","['1,988', '']"
5404,r427,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,426,"['4,305', '']","['10', '']","['395', '']","['1,466', '']","['57', '']","['182', '']","['15', '']","['426', '']","['0', '']","['1,120', '']","['634', '']"
5404,r428,All institutions -> Pace U.,All institutions,Pace U.,2,427,"['4,272', '']","['1,043', '']","['0', '']","['1,166', '']","['6', '']","['138', '']","['16', '']","['192', '']","['0', '']","['516', '']","['1,195', '']"
5404,r429,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,428,"['4,267', '']","['37', 'i']","['312', 'i']","['1,741', 'i']","['77', 'i']","['0', 'i']","['122', 'i']","['0', 'i']","['0', 'i']","['679', 'i']","['1,299', 'i']"
5404,r430,All institutions -> Stockton U.,All institutions,Stockton U.,2,429,"['4,236', '']","['6', '']","['2,789', '']","['195', '']","['13', '']","['54', '']","['1', '']","['140', '']","['0', '']","['0', '']","['1,038', '']"
5404,r431,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,430,"['4,166', '']","['94', '']","['0', '']","['924', '']","['26', '']","['939', '']","['374', '']","['139', '']","['0', '']","['48', '']","['1,622', '']"
5404,r432,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,431,"['4,154', '']","['476', '']","['37', '']","['256', '']","['271', '']","['2,208', '']","['1', '']","['180', '']","['0', '']","['0', '']","['725', '']"
5404,r433,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,432,"['4,135', '']","['14', '']","['0', '']","['2,259', '']","['23', '']","['204', '']","['488', '']","['200', '']","['50', '']","['0', '']","['897', '']"
5404,r434,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,433,"['4,120', '']","['6', '']","['2', '']","['101', '']","['6', '']","['346', '']","['12', '']","['32', '']","['0', '']","['3,491', '']","['124', '']"
5404,r435,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,434,"['3,950', '']","['1,848', '']","['0', '']","['225', '']","['94', '']","['354', '']","['97', '']","['733', '']","['0', '']","['0', '']","['599', '']"
5404,r436,"All institutions -> U. North Carolina, general administration",All institutions,"U. North Carolina, general administration",2,435,"['3,942', '']","['1,168', '']","['0', '']","['222', '']","['0', '']","['75', '']","['0', '']","['0', '']","['0', '']","['2,467', '']","['10', '']"
5404,r437,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,436,"['3,931', '']","['0', '']","['0', '']","['3,931', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5404,r438,All institutions -> Fisk U.,All institutions,Fisk U.,2,437,"['3,904', '']","['93', '']","['0', '']","['3,585', '']","['12', '']","['212', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']"
5404,r439,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,438,"['3,849', '']","['202', '']","['0', '']","['338', '']","['5', '']","['735', '']","['0', '']","['528', '']","['0', '']","['1,424', '']","['617', '']"
5404,r440,All institutions -> U. New Haven,All institutions,U. New Haven,2,439,"['3,843', '']","['602', '']","['143', '']","['40', '']","['4', '']","['285', '']","['22', '']","['2,107', '']","['0', '']","['533', '']","['107', '']"
