table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_total_2017,field_total_2018,field_total_2019,field_total_2020,field_federally_financed_2017,field_federally_financed_2018,field_federally_financed_2019,field_federally_financed_2020
5426,r389,All institutions -> Hawaii Pacific U.,All institutions,Hawaii Pacific U.,2,388,"['449', '']","['637', '']","['560', '']","['594', '']","['357', '']","['523', '']","['459', '']","['570', '']"
5426,r390,All institutions -> Williams C.,All institutions,Williams C.,2,389,"['500', '']","['449', '']","['610', '']","['582', 'i']","['365', '']","['312', '']","['413', '']","['396', 'i']"
5426,r391,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,390,"['998', 'i']","['1,069', '']","['608', '']","['578', 'i']","['317', 'i']","['305', '']","['245', '']","['235', 'i']"
5426,r392,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,391,"['204', '']","['128', '']","['252', '']","['576', '']","['204', '']","['128', '']","['252', '']","['463', '']"
5426,r393,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,392,"['962', '']","['709', '']","['745', '']","['572', '']","['688', '']","['565', '']","['593', '']","['502', '']"
5426,r394,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,393,"['757', '']","['431', '']","['636', '']","['562', '']","['257', '']","['91', '']","['325', '']","['430', '']"
5426,r395,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,394,"['271', '']","['306', 'i']","['295', '']","['554', '']","['130', '']","['145', 'i']","['177', '']","['377', '']"
5426,r396,All institutions -> Mercyhurst U.,All institutions,Mercyhurst U.,2,395,"['0', 'i']","['ne', '']","['532', 'i']","['546', 'i']","['0', 'i']","['ne', '']","['215', 'i']","['222', 'i']"
5426,r397,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,396,"['192', '']","['561', '']","['470', '']","['541', '']","['67', '']","['327', '']","['261', '']","['259', '']"
5426,r398,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,397,"['488', '']","['437', '']","['528', '']","['540', '']","['462', '']","['425', '']","['510', '']","['504', '']"
5426,r399,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,398,"['1,089', '']","['1,312', '']","['1,549', '']","['539', '']","['369', '']","['590', '']","['603', '']","['89', '']"
5426,r400,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,399,"['ne', '']","['574', '']","['569', '']","['534', '']","['ne', '']","['501', '']","['484', '']","['520', '']"
5426,r401,All institutions -> Towson U.,All institutions,Towson U.,2,400,"['562', '']","['401', '']","['626', '']","['531', '']","['326', '']","['308', '']","['414', '']","['361', '']"
5426,r402,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,401,"['279', '']","['298', '']","['457', '']","['520', '']","['162', '']","['178', '']","['323', '']","['444', '']"
5426,r403,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,402,"['239', '']","['375', '']","['471', '']","['514', '']","['47', '']","['174', '']","['196', '']","['242', '']"
5426,r404,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,403,"['124', '']","['545', '']","['442', '']","['512', '']","['15', '']","['23', '']","['32', '']","['81', '']"
5426,r405,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,404,"['600', '']","['644', '']","['317', '']","['506', '']","['598', '']","['600', '']","['296', '']","['374', '']"
5426,r406,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,405,"['365', '']","['0', '']","['274', '']","['503', '']","['365', '']","['0', '']","['274', '']","['503', '']"
5426,r407,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,406,"['648', '']","['645', '']","['785', '']","['500', '']","['357', '']","['349', '']","['357', '']","['267', '']"
5426,r408,All institutions -> Trinity U.,All institutions,Trinity U.,2,407,"['469', '']","['429', '']","['452', '']","['499', '']","['100', '']","['107', '']","['95', '']","['296', '']"
5426,r409,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,408,"['ne', '']","['609', '']","['631', '']","['496', '']","['ne', '']","['458', '']","['487', '']","['394', '']"
5426,r410,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,409,"['213', '']","['497', '']","['505', '']","['493', '']","['79', '']","['61', '']","['75', '']","['73', '']"
5426,r411,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,410,"['758', '']","['990', '']","['363', '']","['487', '']","['339', '']","['221', '']","['41', '']","['29', '']"
5426,r412,"All institutions -> CUNY, York C.",All institutions,"CUNY, York C.",2,411,"['ne', '']","['ne', '']","['359', '']","['485', '']","['ne', '']","['ne', '']","['340', '']","['450', '']"
5426,r413,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,412,"['680', '']","['861', '']","['665', '']","['483', '']","['96', '']","['164', '']","['122', '']","['117', '']"
5426,r414,"All institutions -> CUNY, Medgar Evers C.",All institutions,"CUNY, Medgar Evers C.",2,413,"['928', '']","['898', '']","['876', '']","['482', '']","['647', '']","['619', '']","['588', '']","['309', '']"
5426,r415,All institutions -> Calvin U.,All institutions,Calvin U.,2,414,"['354', '']","['470', '']","['503', '']","['481', 'i']","['301', '']","['426', '']","['449', '']","['431', 'i']"
5426,r416,All institutions -> Colgate U.,All institutions,Colgate U.,2,415,"['709', '']","['737', '']","['726', '']","['478', '']","['363', '']","['293', '']","['246', '']","['84', '']"
5426,r417,All institutions -> Fort Hays State U.,All institutions,Fort Hays State U.,2,415,"['ne', '']","['ne', '']","['370', '']","['478', '']","['ne', '']","['ne', '']","['321', '']","['388', '']"
5426,r418,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,417,"['462', '']","['430', '']","['659', '']","['459', '']","['378', '']","['193', '']","['414', '']","['337', '']"
5426,r419,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,418,"['587', '']","['253', '']","['450', '']","['458', '']","['364', '']","['130', '']","['282', '']","['257', '']"
5426,r420,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,419,"['198', '']","['0', '']","['425', '']","['452', '']","['11', '']","['0', '']","['3', '']","['0', '']"
5426,r421,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,420,"['1,086', '']","['1,517', '']","['614', '']","['449', '']","['1,055', '']","['1,265', '']","['596', '']","['362', '']"
5426,r422,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,421,"['ne', '']","['ne', '']","['ne', '']","['439', '']","['ne', '']","['ne', '']","['ne', '']","['58', '']"
5426,r423,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,422,"['423', '']","['766', '']","['695', '']","['436', '']","['273', '']","['477', '']","['390', '']","['176', '']"
5426,r424,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,423,"['7', '']","['1', '']","['ne', '']","['435', '']","['0', '']","['1', '']","['ne', '']","['428', '']"
5426,r425,All institutions -> Pace U.,All institutions,Pace U.,2,424,"['290', '']","['372', '']","['532', '']","['431', '']","['148', '']","['184', '']","['476', '']","['386', '']"
5426,r426,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,425,"['107', '']","['482', '']","['364', '']","['430', '']","['58', '']","['89', '']","['34', '']","['30', '']"
5426,r427,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,426,"['623', '']","['580', '']","['517', '']","['428', '']","['287', '']","['254', '']","['206', '']","['179', '']"
5426,r428,All institutions -> Whitman C.,All institutions,Whitman C.,2,427,"['ne', '']","['ne', '']","['464', '']","['427', '']","['ne', '']","['ne', '']","['338', '']","['302', '']"
5426,r429,All institutions -> Providence C.,All institutions,Providence C.,2,428,"['572', '']","['606', '']","['589', '']","['422', '']","['503', '']","['543', '']","['469', '']","['347', '']"
5426,r430,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,429,"['461', '']","['520', '']","['430', '']","['421', '']","['461', '']","['520', '']","['430', '']","['295', '']"
5426,r431,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,430,"['164', '']","['75', '']","['122', '']","['414', '']","['164', '']","['75', '']","['122', '']","['414', '']"
5426,r432,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,431,"['438', '']","['300', '']","['326', '']","['410', '']","['406', '']","['288', '']","['305', '']","['409', '']"
5426,r433,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,432,"['0', '']","['416', '']","['328', '']","['408', '']","['0', '']","['416', '']","['328', '']","['408', '']"
5426,r434,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,433,"['664', '']","['162', '']","['488', '']","['407', '']","['254', '']","['22', '']","['272', '']","['233', '']"
5426,r435,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,434,"['403', '']","['378', '']","['412', '']","['398', '']","['244', '']","['153', '']","['205', '']","['242', '']"
5426,r436,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,435,"['389', '']","['364', '']","['337', '']","['396', '']","['389', '']","['364', '']","['337', '']","['396', '']"
5426,r437,"All institutions -> U. South Florida, Saint Petersburg",All institutions,"U. South Florida, Saint Petersburg",2,436,"['418', '']","['466', '']","['426', '']","['386', '']","['10', '']","['17', '']","['5', '']","['6', '']"
5426,r438,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,437,"['212', '']","['209', '']","['193', '']","['379', '']","['145', '']","['203', '']","['185', '']","['369', '']"
5426,r439,All institutions -> Eastern Connecticut State U.,All institutions,Eastern Connecticut State U.,2,438,"['45', '']","['76', '']","['300', '']","['376', '']","['8', '']","['17', '']","['169', '']","['177', '']"
5426,r440,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,439,"['241', '']","['372', '']","['368', '']","['374', '']","['209', '']","['372', '']","['368', '']","['369', '']"
5426,r441,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,440,"['274', '']","['178', '']","['396', '']","['366', '']","['39', '']","['0', '']","['4', '']","['32', '']"
5426,r442,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,441,"['822', '']","['71', '']","['142', '']","['359', '']","['800', '']","['20', '']","['87', '']","['333', '']"
5426,r443,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,442,"['139', '']","['210', '']","['98', '']","['357', '']","['54', '']","['0', '']","['0', '']","['17', '']"
5426,r444,All institutions -> U. Puget Sound,All institutions,U. Puget Sound,2,442,"['464', '']","['ne', '']","['ne', '']","['357', '']","['303', '']","['ne', '']","['ne', '']","['223', '']"
5426,r445,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,444,"['1,106', '']","['1,031', '']","['833', '']","['349', '']","['529', '']","['312', '']","['386', '']","['126', '']"
5426,r446,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,445,"['285', 'i']","['301', 'i']","['327', 'i']","['340', 'i']","['224', 'i']","['234', 'i']","['258', 'i']","['269', 'i']"
5426,r447,All institutions -> Pomona C.,All institutions,Pomona C.,2,446,"['548', '']","['282', '']","['296', '']","['338', '']","['168', '']","['95', '']","['81', '']","['180', '']"
5426,r448,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,447,"['273', '']","['334', '']","['412', '']","['337', '']","['235', '']","['300', '']","['360', '']","['308', '']"
5426,r449,All institutions -> Furman U.,All institutions,Furman U.,2,448,"['302', '']","['414', '']","['254', '']","['335', '']","['238', '']","['297', '']","['236', '']","['309', '']"
5426,r450,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,449,"['0', '']","['0', '']","['ne', '']","['328', '']","['0', '']","['0', '']","['ne', '']","['328', '']"
5426,r451,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,450,"['ne', '']","['32', '']","['197', '']","['327', '']","['ne', '']","['0', '']","['56', '']","['14', '']"
5426,r452,All institutions -> Davidson C.,All institutions,Davidson C.,2,451,"['496', '']","['414', '']","['507', '']","['322', '']","['385', '']","['240', '']","['272', '']","['200', '']"
5426,r453,All institutions -> Biola U.,All institutions,Biola U.,2,452,"['276', 'i']","['287', 'i']","['308', 'i']","['319', 'i']","['155', 'i']","['163', 'i']","['177', 'i']","['183', 'i']"
5426,r454,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,453,"['199', '']","['58', '']","['215', '']","['311', '']","['43', '']","['0', '']","['0', '']","['57', '']"
5426,r455,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,454,"['218', 'i']","['250', 'i']","['315', 'i']","['306', 'i']","['151', 'i']","['105', 'i']","['151', 'i']","['164', 'i']"
5426,r456,All institutions -> Colby C.,All institutions,Colby C.,2,455,"['571', '']","['651', '']","['639', '']","['304', '']","['476', '']","['538', '']","['538', '']","['243', '']"
5426,r457,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,456,"['206', '']","['314', '']","['303', '']","['303', 'i']","['175', '']","['270', '']","['231', '']","['229', 'i']"
5426,r458,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,457,"['294', '']","['302', '']","['263', '']","['299', '']","['245', '']","['278', '']","['193', '']","['291', '']"
5426,r459,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,458,"['0', 'i']","['0', '']","['489', '']","['298', '']","['0', 'i']","['0', '']","['0', '']","['0', '']"
5426,r460,All institutions -> Macalester C.,All institutions,Macalester C.,2,459,"['378', '']","['290', '']","['343', '']","['297', '']","['210', '']","['79', '']","['108', '']","['121', '']"
5426,r461,All institutions -> DePaul U.,All institutions,DePaul U.,2,460,"['370', '']","['470', '']","['332', '']","['296', '']","['137', '']","['231', '']","['267', '']","['264', '']"
5426,r462,All institutions -> U. Guam,All institutions,U. Guam,2,461,"['144', '']","['307', '']","['208', '']","['291', '']","['78', '']","['259', '']","['196', '']","['205', '']"
5426,r463,All institutions -> Oberlin C.,All institutions,Oberlin C.,2,462,"['205', '']","['403', '']","['949', '']","['285', '']","['197', '']","['265', '']","['815', '']","['252', '']"
5426,r464,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,463,"['271', '']","['179', '']","['294', '']","['283', '']","['56', '']","['60', '']","['294', '']","['283', '']"
5426,r465,"All institutions -> SUNY, Oswego",All institutions,"SUNY, Oswego",2,464,"['283', '']","['383', '']","['354', '']","['281', '']","['194', '']","['220', '']","['218', '']","['190', '']"
5426,r466,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,465,"['278', '']","['296', '']","['358', '']","['279', '']","['88', '']","['49', '']","['91', '']","['66', '']"
5426,r467,All institutions -> Occidental C.,All institutions,Occidental C.,2,466,"['1,089', '']","['116', '']","['560', '']","['278', '']","['406', '']","['70', '']","['478', '']","['199', '']"
5426,r468,All institutions -> Connecticut C.,All institutions,Connecticut C.,2,467,"['951', '']","['663', '']","['348', '']","['275', '']","['333', '']","['192', '']","['95', '']","['48', '']"
5426,r469,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,468,"['106', '']","['0', '']","['0', '']","['269', '']","['106', '']","['0', '']","['0', '']","['269', '']"
5426,r470,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,469,"['ne', '']","['ne', '']","['ne', '']","['264', 'i']","['ne', '']","['ne', '']","['ne', '']","['150', 'i']"
5426,r471,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,470,"['56', '']","['226', '']","['395', '']","['260', '']","['56', '']","['226', '']","['387', '']","['255', '']"
5426,r472,"All institutions -> U. Ana G. Mendez, Carolina",All institutions,"U. Ana G. Mendez, Carolina",2,471,"['1,116', '']","['630', '']","['ne', '']","['258', '']","['782', '']","['391', '']","['ne', '']","['206', '']"
5426,r473,All institutions -> California Lutheran U.,All institutions,California Lutheran U.,2,472,"['ne', '']","['ne', '']","['206', '']","['257', '']","['ne', '']","['ne', '']","['107', '']","['144', '']"
5426,r474,All institutions -> Gettysburg C.,All institutions,Gettysburg C.,2,472,"['47', 'i']","['207', '']","['428', '']","['257', '']","['0', '']","['51', '']","['60', '']","['13', '']"
5426,r475,All institutions -> Carleton C.,All institutions,Carleton C.,2,474,"['140', '']","['339', '']","['532', '']","['256', '']","['11', '']","['42', '']","['108', '']","['82', '']"
5426,r476,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,475,"['680', '']","['384', '']","['0', '']","['255', '']","['554', '']","['320', '']","['0', '']","['136', '']"
5426,r477,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,476,"['202', '']","['324', '']","['357', '']","['250', '']","['148', '']","['242', '']","['264', '']","['117', '']"
5426,r478,All institutions -> Northeastern Illinois U.,All institutions,Northeastern Illinois U.,2,477,"['380', '']","['399', '']","['328', '']","['249', '']","['380', '']","['399', '']","['328', '']","['249', '']"
5426,r479,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,477,"['226', '']","['50', '']","['9', '']","['249', '']","['0', '']","['0', '']","['0', '']","['15', '']"
5426,r480,All institutions -> Liberty U.,All institutions,Liberty U.,2,479,"['ne', '']","['ne', '']","['861', '']","['247', '']","['ne', '']","['ne', '']","['385', '']","['44', '']"
5426,r481,All institutions -> C. Wooster,All institutions,C. Wooster,2,480,"['345', '']","['375', '']","['483', '']","['242', '']","['150', '']","['168', '']","['84', '']","['76', '']"
5426,r482,All institutions -> Mercer U.,All institutions,Mercer U.,2,481,"['0', '']","['233', '']","['239', '']","['235', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5426,r483,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,482,"['ne', '']","['ne', '']","['289', '']","['231', '']","['ne', '']","['ne', '']","['241', '']","['187', '']"
5426,r484,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,483,"['673', '']","['136', '']","['78', '']","['230', '']","['190', '']","['136', '']","['78', '']","['191', '']"
5426,r485,"All institutions -> U. Puerto Rico, Humacao",All institutions,"U. Puerto Rico, Humacao",2,484,"['ne', '']","['233', '']","['284', '']","['229', '']","['ne', '']","['233', '']","['284', '']","['229', '']"
5426,r486,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,485,"['252', '']","['253', '']","['252', '']","['227', '']","['252', '']","['253', '']","['252', '']","['227', '']"
5426,r487,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,486,"['0', '']","['0', '']","['25', '']","['225', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5426,r488,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,487,"['606', '']","['426', '']","['295', '']","['223', '']","['447', '']","['396', '']","['92', '']","['70', '']"
5426,r489,All institutions -> U. Dayton,All institutions,U. Dayton,2,488,"['220', '']","['202', '']","['168', '']","['217', '']","['205', '']","['167', '']","['145', '']","['205', '']"
5426,r490,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,489,"['179', 'i']","['190', 'i']","['202', 'i']","['214', '']","['1', 'i']","['1', 'i']","['2', 'i']","['2', '']"
5426,r491,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,490,"['354', '']","['259', '']","['682', '']","['211', '']","['222', '']","['183', '']","['601', '']","['211', '']"
5426,r492,All institutions -> National Defense U.,All institutions,National Defense U.,2,491,"['0', '']","['0', '']","['0', '']","['200', '']","['0', '']","['0', '']","['0', '']","['200', '']"
5426,r493,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,492,"['ne', '']","['ne', '']","['ne', '']","['197', '']","['ne', '']","['ne', '']","['ne', '']","['161', '']"
5426,r494,All institutions -> Vassar C.,All institutions,Vassar C.,2,492,"['300', '']","['60', 'i']","['34', '']","['197', '']","['300', '']","['60', 'i']","['13', '']","['16', '']"
5426,r495,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,494,"['206', '']","['276', '']","['143', '']","['195', '']","['95', '']","['122', '']","['16', '']","['60', '']"
5426,r496,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,495,"['573', '']","['67', '']","['66', '']","['186', '']","['526', '']","['0', '']","['0', '']","['155', '']"
5426,r497,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,496,"['204', '']","['229', '']","['310', '']","['184', '']","['204', '']","['216', '']","['282', '']","['170', '']"
5426,r498,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,497,"['98', '']","['171', '']","['243', '']","['178', '']","['84', '']","['141', '']","['236', '']","['178', '']"
5426,r499,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,498,"['162', '']","['160', '']","['246', '']","['177', '']","['78', '']","['143', '']","['178', '']","['166', '']"
5426,r500,All institutions -> Troy U.,All institutions,Troy U.,2,499,"['ne', '']","['ne', '']","['ne', '']","['176', '']","['ne', '']","['ne', '']","['ne', '']","['157', '']"
5426,r501,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,500,"['0', '']","['150', '']","['ne', '']","['171', '']","['0', '']","['0', '']","['ne', '']","['115', '']"
5426,r502,All institutions -> Willamette U.,All institutions,Willamette U.,2,501,"['627', '']","['753', '']","['278', '']","['169', '']","['460', '']","['368', '']","['143', '']","['35', '']"
5426,r503,All institutions -> Pacific U.,All institutions,Pacific U.,2,502,"['431', '']","['165', '']","['259', '']","['160', '']","['153', '']","['5', '']","['15', '']","['25', '']"
5426,r504,All institutions -> Seattle U.,All institutions,Seattle U.,2,503,"['347', '']","['288', '']","['248', '']","['156', '']","['92', '']","['82', '']","['116', '']","['86', '']"
5426,r505,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,504,"['1,307', '']","['868', '']","['265', '']","['144', '']","['138', '']","['66', '']","['0', '']","['8', '']"
5426,r506,All institutions -> Albany State U.,All institutions,Albany State U.,2,505,"['622', '']","['254', '']","['253', '']","['143', '']","['622', '']","['254', '']","['253', '']","['143', '']"
5426,r507,All institutions -> Elon U.,All institutions,Elon U.,2,506,"['113', '']","['69', '']","['79', '']","['140', '']","['46', '']","['0', '']","['0', '']","['0', '']"
5426,r508,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,507,"['ne', '']","['ne', '']","['ne', '']","['138', '']","['ne', '']","['ne', '']","['ne', '']","['132', '']"
5426,r509,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,507,"['850', '']","['724', '']","['810', '']","['138', '']","['850', '']","['724', '']","['810', '']","['138', '']"
5426,r510,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,509,"['ne', '']","['12', '']","['100', '']","['132', '']","['ne', '']","['7', '']","['64', '']","['85', '']"
5426,r511,All institutions -> Central Connecticut State U.,All institutions,Central Connecticut State U.,2,510,"['64', '']","['ne', '']","['112', '']","['131', '']","['0', '']","['ne', '']","['31', '']","['73', '']"
5426,r512,All institutions -> Northwestern State U. Louisiana,All institutions,Northwestern State U. Louisiana,2,510,"['16', '']","['16', '']","['50', '']","['131', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5426,r513,"All institutions -> SUNY, Geneseo",All institutions,"SUNY, Geneseo",2,510,"['135', '']","['194', '']","['233', '']","['131', '']","['37', '']","['80', '']","['150', '']","['58', '']"
5426,r514,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,513,"['295', '']","['249', '']","['185', '']","['129', '']","['246', '']","['208', '']","['162', '']","['121', '']"
5426,r515,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,514,"['154', '']","['168', '']","['210', '']","['128', '']","['66', '']","['168', '']","['183', '']","['128', '']"
5426,r516,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,515,"['205', '']","['173', '']","['259', '']","['126', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5426,r517,All institutions -> Midwestern State U.,All institutions,Midwestern State U.,2,515,"['ne', '']","['ne', '']","['ne', '']","['126', '']","['ne', '']","['ne', '']","['ne', '']","['99', '']"
5426,r518,All institutions -> Colorado C.,All institutions,Colorado C.,2,517,"['225', '']","['147', '']","['117', '']","['121', '']","['74', '']","['19', '']","['12', '']","['20', '']"
5426,r519,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,517,"['83', '']","['204', '']","['152', '']","['121', '']","['37', '']","['174', '']","['69', '']","['112', '']"
5426,r520,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,519,"['113', '']","['80', '']","['98', '']","['120', '']","['113', '']","['80', '']","['98', '']","['120', '']"
5426,r521,All institutions -> C. of Saint Benedict,All institutions,C. of Saint Benedict,2,520,"['96', '']","['124', '']","['122', 'i']","['116', 'i']","['0', '']","['0', '']","['0', 'i']","['0', 'i']"
5426,r522,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,520,"['79', '']","['59', '']","['51', '']","['116', '']","['46', '']","['34', '']","['46', '']","['87', '']"
5426,r523,"All institutions -> U. South Florida, Sarasota-Manatee",All institutions,"U. South Florida, Sarasota-Manatee",2,522,"['98', '']","['98', '']","['131', '']","['115', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5426,r524,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,523,"['114', '']","['53', '']","['108', '']","['114', '']","['114', '']","['53', '']","['108', '']","['114', '']"
5426,r525,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,524,"['139', 'i']","['ne', '']","['109', 'i']","['111', 'i']","['38', 'i']","['ne', '']","['41', 'i']","['41', 'i']"
5426,r526,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,525,"['108', '']","['341', '']","['213', '']","['110', '']","['85', '']","['236', '']","['162', '']","['81', '']"
5426,r527,All institutions -> Stockton U.,All institutions,Stockton U.,2,526,"['ne', '']","['138', '']","['78', '']","['105', '']","['ne', '']","['138', '']","['50', '']","['39', '']"
5426,r528,"All institutions -> Saint John's U., Collegeville",All institutions,"Saint John's U., Collegeville",2,527,"['86', '']","['112', '']","['109', 'i']","['104', 'i']","['0', '']","['0', '']","['0', 'i']","['0', 'i']"
5426,r529,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,527,"['117', '']","['57', '']","['63', '']","['104', '']","['83', '']","['48', '']","['44', '']","['35', '']"
5426,r530,All institutions -> St. Bonaventure U.,All institutions,St. Bonaventure U.,2,529,"['ne', '']","['ne', '']","['ne', '']","['102', '']","['ne', '']","['ne', '']","['ne', '']","['102', '']"
5426,r531,All institutions -> La Sierra U.,All institutions,La Sierra U.,2,530,"['96', '']","['64', '']","['132', '']","['101', '']","['23', '']","['43', '']","['32', '']","['4', '']"
5426,r532,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,531,"['368', '']","['384', '']","['254', '']","['100', '']","['281', '']","['235', '']","['100', '']","['64', '']"
5426,r533,All institutions -> U. Wisconsin-River Falls,All institutions,U. Wisconsin-River Falls,2,532,"['65', '']","['120', '']","['ne', '']","['99', '']","['50', '']","['95', '']","['ne', '']","['46', '']"
5426,r534,All institutions -> Coastal Carolina U.,All institutions,Coastal Carolina U.,2,533,"['206', '']","['278', '']","['305', '']","['98', '']","['198', '']","['277', '']","['268', '']","['98', '']"
5426,r535,All institutions -> U. San Diego,All institutions,U. San Diego,2,534,"['227', '']","['200', '']","['106', '']","['92', '']","['25', '']","['22', '']","['22', '']","['31', '']"
