table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12672,r329,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,328,"['7,166', '']","['0', '']","['45', '']","['4,480', '']","['36', '']","['144', '']","['323', '']","['16', '']","['0', '']","['1,249', '']","['873', '']"
12672,r330,All institutions -> Pacific U.,All institutions,Pacific U.,2,329,"['7,133', '']","['0', '']","['0', '']","['3,274', '']","['0', '']","['34', '']","['67', '']","['86', '']","['0', '']","['0', '']","['3,672', '']"
12672,r331,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,330,"['7,124', '']","['0', '']","['0', '']","['6,687', '']","['0', '']","['0', '']","['437', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r332,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,331,"['6,598', '']","['90', '']","['1,396', '']","['386', '']","['342', '']","['2,021', '']","['76', '']","['224', '']","['825', '']","['421', '']","['817', '']"
12672,r333,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,332,"['6,555', '']","['0', '']","['54', '']","['5,247', '']","['50', '']","['494', '']","['0', '']","['84', '']","['0', '']","['52', '']","['574', '']"
12672,r334,All institutions -> Ball State U.,All institutions,Ball State U.,2,333,"['6,355', '']","['18', '']","['0', '']","['4,559', '']","['44', '']","['857', '']","['215', '']","['178', '']","['0', '']","['0', '']","['484', '']"
12672,r335,All institutions -> MGH Institute of Health Professions,All institutions,MGH Institute of Health Professions,2,334,"['6,200', '']","['0', '']","['0', '']","['6,200', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r336,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,335,"['6,099', '']","['0', '']","['0', '']","['4,076', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2,023', '']"
12672,r337,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,336,"['6,068', '']","['286', '']","['1,796', '']","['3,217', '']","['0', '']","['180', '']","['0', '']","['328', '']","['261', '']","['0', '']","['0', '']"
12672,r338,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,337,"['6,049', '']","['320', '']","['402', '']","['2,906', '']","['157', '']","['989', '']","['176', '']","['271', '']","['149', '']","['622', '']","['57', '']"
12672,r339,All institutions -> U.S. Army War C.,All institutions,U.S. Army War C.,2,338,"['6,035', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['6,035', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12672,r340,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,339,"['6,003', '']","['580', '']","['0', '']","['685', '']","['360', '']","['113', '']","['0', '']","['7', '']","['1,070', '']","['3,049', '']","['139', '']"
12672,r341,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,340,"['5,955', '']","['0', '']","['547', '']","['1,360', '']","['411', '']","['1,567', '']","['963', '']","['20', '']","['0', '']","['0', '']","['1,087', '']"
12672,r342,All institutions -> Montclair State U.,All institutions,Montclair State U.,2,341,"['5,916', '']","['316', '']","['537', '']","['962', '']","['456', '']","['956', '']","['318', '']","['595', '']","['0', '']","['360', '']","['1,416', '']"
12672,r343,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,342,"['5,908', '']","['511', '']","['0', '']","['1,694', '']","['675', '']","['234', '']","['15', '']","['350', '']","['0', '']","['776', '']","['1,653', '']"
12672,r344,All institutions -> Naval War C.,All institutions,Naval War C.,2,343,"['5,819', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['800', '']","['0', '']","['0', '']","['5,019', '']"
12672,r345,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,344,"['5,750', '']","['641', '']","['0', '']","['400', '']","['0', '']","['2,813', '']","['46', '']","['0', '']","['1,471', '']","['0', '']","['379', '']"
12672,r346,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,345,"['5,639', '']","['609', '']","['1,166', '']","['3,223', '']","['190', '']","['333', '']","['0', '']","['31', '']","['0', '']","['0', '']","['87', '']"
12672,r347,All institutions -> DePaul U.,All institutions,DePaul U.,2,346,"['5,592', '']","['768', '']","['456', '']","['3,041', '']","['136', '']","['0', '']","['0', '']","['194', '']","['0', '']","['106', '']","['891', '']"
12672,r348,All institutions -> Central State U.,All institutions,Central State U.,2,347,"['5,523', '']","['0', '']","['163', '']","['4,670', '']","['59', '']","['352', '']","['0', '']","['0', '']","['124', '']","['155', '']","['0', '']"
12672,r349,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,347,"['5,523', '']","['1,746', '']","['0', '']","['1,815', '']","['40', '']","['184', '']","['160', '']","['981', '']","['0', '']","['0', '']","['597', '']"
12672,r350,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,349,"['5,518', '']","['163', '']","['79', '']","['932', '']","['71', '']","['2,491', '']","['1,655', '']","['45', '']","['0', '']","['0', '']","['82', '']"
12672,r351,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,350,"['5,478', '']","['0', '']","['92', '']","['4,375', '']","['0', '']","['0', '']","['37', '']","['19', '']","['954', '']","['0', '']","['1', '']"
12672,r352,All institutions -> Langston U.,All institutions,Langston U.,2,351,"['5,473', '']","['0', '']","['0', '']","['4,823', '']","['21', '']","['94', '']","['429', '']","['0', '']","['0', '']","['0', '']","['106', '']"
12672,r353,All institutions -> South Carolina State U.,All institutions,South Carolina State U.,2,352,"['5,330', '']","['565', '']","['278', '']","['3,036', '']","['0', '']","['541', '']","['0', '']","['184', '']","['0', '']","['549', '']","['177', '']"
12672,r354,All institutions -> U. New Orleans,All institutions,U. New Orleans,2,353,"['5,283', '']","['1,614', '']","['582', '']","['170', '']","['290', '']","['825', '']","['0', '']","['559', '']","['105', '']","['640', '']","['498', '']"
12672,r355,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,354,"['5,205', '']","['2,367', '']","['190', '']","['343', '']","['67', '']","['240', '']","['243', '']","['148', '']","['0', '']","['762', '']","['845', '']"
12672,r356,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,355,"['5,049', '']","['230', '']","['131', '']","['195', '']","['0', '']","['102', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4,391', '']"
12672,r357,All institutions -> C. Charleston,All institutions,C. Charleston,2,356,"['5,036', '']","['356', '']","['1,978', '']","['1,301', '']","['0', '']","['514', '']","['0', '']","['85', '']","['0', '']","['524', '']","['278', '']"
12672,r358,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,357,"['4,864', '']","['193', '']","['193', '']","['1,581', '']","['514', '']","['1,180', '']","['144', '']","['107', '']","['0', '']","['728', '']","['224', '']"
12672,r359,All institutions -> U. New England,All institutions,U. New England,2,358,"['4,777', '']","['0', '']","['217', '']","['4,560', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r360,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,359,"['4,773', '']","['0', '']","['0', '']","['2,295', '']","['0', '']","['0', '']","['2,478', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r361,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,360,"['4,688', '']","['0', '']","['0', '']","['4,688', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r362,All institutions -> Fordham U.,All institutions,Fordham U.,2,361,"['4,687', '']","['54', '']","['0', '']","['718', '']","['10', '']","['212', '']","['2,377', '']","['0', '']","['0', '']","['0', '']","['1,316', '']"
12672,r363,All institutions -> Providence C.,All institutions,Providence C.,2,362,"['4,648', '']","['0', '']","['243', '']","['1,071', '']","['0', '']","['248', '']","['105', '']","['41', '']","['0', '']","['0', '']","['2,940', '']"
12672,r364,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,363,"['4,610', '']","['0', '']","['278', '']","['3,978', '']","['0', '']","['0', '']","['0', '']","['19', '']","['335', '']","['0', '']","['0', '']"
12672,r365,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,364,"['4,595', 'i']","['0', 'i']","['64', 'i']","['539', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['243', 'i']","['3,749', 'i']"
12672,r366,"All institutions -> U. Missouri, Saint Louis",All institutions,"U. Missouri, Saint Louis",2,365,"['4,569', '']","['63', '']","['0', '']","['2,901', '']","['120', '']","['504', '']","['303', '']","['366', '']","['0', '']","['0', '']","['312', '']"
12672,r367,All institutions -> Spelman C.,All institutions,Spelman C.,2,366,"['4,567', '']","['69', '']","['336', '']","['869', '']","['1,112', '']","['774', '']","['941', '']","['312', '']","['0', '']","['0', '']","['154', '']"
12672,r368,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,367,"['4,487', '']","['396', '']","['19', '']","['614', '']","['167', '']","['2,603', '']","['95', '']","['427', '']","['0', '']","['0', '']","['166', '']"
12672,r369,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,368,"['4,444', '']","['401', '']","['0', '']","['1,199', '']","['100', '']","['395', '']","['0', '']","['10', '']","['0', '']","['2,272', '']","['67', '']"
12672,r370,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,369,"['4,434', '']","['6', '']","['0', '']","['3,454', '']","['0', '']","['18', '']","['7', '']","['0', '']","['0', '']","['804', '']","['145', '']"
12672,r371,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,370,"['4,381', '']","['172', '']","['0', '']","['54', '']","['123', '']","['1,051', '']","['0', '']","['0', '']","['0', '']","['1,845', '']","['1,136', '']"
12672,r372,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,371,"['4,378', '']","['0', '']","['443', '']","['1,853', '']","['0', '']","['350', '']","['148', '']","['0', '']","['0', '']","['1,365', '']","['219', '']"
12672,r373,All institutions -> U. Baltimore,All institutions,U. Baltimore,2,372,"['4,250', '']","['335', '']","['0', '']","['0', '']","['0', '']","['14', '']","['75', '']","['747', '']","['0', '']","['0', '']","['3,079', '']"
12672,r374,All institutions -> Barnard C.,All institutions,Barnard C.,2,373,"['4,235', '']","['135', '']","['209', '']","['1,315', '']","['0', '']","['1,485', '']","['1,028', '']","['39', '']","['0', '']","['0', '']","['24', '']"
12672,r375,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,374,"['4,204', '']","['0', '']","['0', '']","['3,069', '']","['0', '']","['716', '']","['0', '']","['0', '']","['0', '']","['0', '']","['419', '']"
12672,r376,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,375,"['3,875', '']","['117', '']","['2,207', '']","['463', '']","['182', '']","['0', '']","['0', '']","['100', '']","['0', '']","['231', '']","['575', '']"
12672,r377,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,376,"['3,822', '']","['313', '']","['127', '']","['1,372', '']","['221', '']","['833', '']","['68', '']","['223', '']","['0', '']","['141', '']","['524', '']"
12672,r378,All institutions -> Fisk U.,All institutions,Fisk U.,2,377,"['3,819', '']","['942', '']","['0', '']","['946', '']","['52', '']","['1,879', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r379,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,378,"['3,787', '']","['310', '']","['267', '']","['789', '']","['75', '']","['808', '']","['0', '']","['112', '']","['0', '']","['343', '']","['1,083', '']"
12672,r380,All institutions -> Chicago State U.,All institutions,Chicago State U.,2,379,"['3,756', '']","['8', '']","['0', '']","['1,984', '']","['0', '']","['1,534', '']","['0', '']","['230', '']","['0', '']","['0', '']","['0', '']"
12672,r381,All institutions -> Towson U.,All institutions,Towson U.,2,380,"['3,653', '']","['1,168', '']","['506', '']","['841', '']","['231', '']","['386', '']","['192', '']","['53', '']","['36', '']","['0', '']","['240', '']"
12672,r382,All institutions -> Hope C.,All institutions,Hope C.,2,381,"['3,639', '']","['0', '']","['5', '']","['2,076', '']","['3', '']","['601', '']","['0', '']","['0', '']","['0', '']","['412', '']","['542', '']"
12672,r383,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,382,"['3,621', '']","['0', '']","['316', '']","['1,219', '']","['0', '']","['635', '']","['0', '']","['212', '']","['8', '']","['273', '']","['958', '']"
12672,r384,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,383,"['3,562', '']","['3', '']","['388', '']","['773', '']","['86', '']","['340', '']","['0', '']","['645', '']","['3', '']","['978', '']","['346', '']"
12672,r385,All institutions -> U. Wisconsin-Superior,All institutions,U. Wisconsin-Superior,2,384,"['3,559', '']","['0', '']","['3,532', '']","['4', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r386,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,385,"['3,525', '']","['0', '']","['117', '']","['375', '']","['969', '']","['98', '']","['10', '']","['10', '']","['0', '']","['388', '']","['1,558', '']"
12672,r387,All institutions -> U. San Diego,All institutions,U. San Diego,2,386,"['3,501', '']","['0', '']","['43', '']","['101', '']","['1,886', '']","['680', '']","['0', '']","['64', '']","['0', '']","['343', '']","['384', '']"
12672,r388,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,387,"['3,497', '']","['410', '']","['429', '']","['1,641', '']","['29', '']","['497', '']","['59', '']","['112', '']","['0', '']","['0', '']","['320', '']"
12672,r389,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,388,"['3,483', '']","['0', '']","['1,719', '']","['410', '']","['719', '']","['1', '']","['57', '']","['0', '']","['54', '']","['43', '']","['480', '']"
12672,r390,All institutions -> James Madison U.,All institutions,James Madison U.,2,389,"['3,475', '']","['39', '']","['168', '']","['1,479', '']","['81', '']","['1,367', '']","['0', '']","['0', '']","['0', '']","['209', '']","['132', '']"
12672,r391,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,390,"['3,464', '']","['0', '']","['0', '']","['248', '']","['304', '']","['169', '']","['0', '']","['0', '']","['112', '']","['2,599', '']","['32', '']"
12672,r392,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,391,"['3,448', '']","['0', '']","['0', '']","['432', '']","['8', '']","['509', '']","['41', '']","['41', '']","['0', '']","['1,849', '']","['568', '']"
12672,r393,All institutions -> New Mexico Highlands U.,All institutions,New Mexico Highlands U.,2,392,"['3,416', '']","['1,095', '']","['151', '']","['1,765', '']","['242', '']","['12', '']","['151', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r394,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,393,"['3,409', '']","['458', '']","['0', '']","['155', '']","['0', '']","['175', '']","['0', '']","['0', '']","['48', '']","['2,023', '']","['550', '']"
12672,r395,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,394,"['3,401', '']","['0', '']","['226', '']","['1,688', '']","['0', '']","['820', '']","['393', '']","['81', '']","['0', '']","['109', '']","['84', '']"
12672,r396,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,395,"['3,323', '']","['278', '']","['100', '']","['1,520', '']","['0', '']","['864', '']","['0', '']","['0', '']","['0', '']","['2', '']","['559', '']"
12672,r397,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,396,"['3,307', '']","['64', '']","['75', '']","['844', '']","['455', '']","['387', '']","['0', '']","['986', '']","['0', '']","['80', '']","['416', '']"
12672,r398,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,397,"['3,296', '']","['102', '']","['0', '']","['1,069', '']","['65', '']","['1,114', '']","['660', '']","['0', '']","['0', '']","['286', '']","['0', '']"
12672,r399,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,398,"['3,287', '']","['2,407', '']","['35', '']","['32', '']","['0', '']","['36', '']","['15', '']","['0', '']","['0', '']","['416', '']","['346', '']"
12672,r400,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,399,"['3,283', '']","['0', '']","['0', '']","['2,284', '']","['0', '']","['106', '']","['0', '']","['176', '']","['0', '']","['717', '']","['0', '']"
12672,r401,"All institutions -> California State Polytechnic U., Humboldt",All institutions,"California State Polytechnic U., Humboldt",2,400,"['3,280', '']","['8', '']","['78', '']","['1,758', '']","['0', '']","['54', '']","['0', '']","['995', '']","['0', '']","['6', '']","['381', '']"
12672,r402,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,401,"['3,252', '']","['108', '']","['0', '']","['2,212', '']","['0', '']","['190', '']","['0', '']","['0', '']","['0', '']","['742', '']","['0', '']"
12672,r403,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,402,"['3,152', '']","['0', '']","['424', '']","['910', '']","['0', '']","['230', '']","['0', '']","['81', '']","['0', '']","['990', '']","['517', '']"
12672,r404,All institutions -> U. of Health Sciences and Pharmacy in St. Louis,All institutions,U. of Health Sciences and Pharmacy in St. Louis,2,403,"['3,110', '']","['0', '']","['0', '']","['3,107', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r405,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,404,"['3,083', '']","['31', '']","['0', '']","['2,237', '']","['0', '']","['221', '']","['30', '']","['83', '']","['0', '']","['481', '']","['0', '']"
12672,r406,All institutions -> Troy U.,All institutions,Troy U.,2,405,"['3,069', '']","['0', '']","['18', '']","['283', '']","['0', '']","['2,525', '']","['0', '']","['0', '']","['0', '']","['47', '']","['196', '']"
12672,r407,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,406,"['3,045', '']","['13', '']","['39', '']","['1,578', '']","['15', '']","['91', '']","['33', '']","['25', '']","['0', '']","['126', '']","['1,125', '']"
12672,r408,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,407,"['3,042', '']","['2,682', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']","['358', '']","['0', '']","['0', '']","['0', '']"
12672,r409,All institutions -> Smith C.,All institutions,Smith C.,2,408,"['3,013', '']","['447', '']","['47', '']","['1,044', '']","['342', '']","['359', '']","['293', '']","['0', '']","['12', '']","['421', '']","['48', '']"
12672,r410,All institutions -> Colby C.,All institutions,Colby C.,2,409,"['3,011', '']","['13', '']","['85', '']","['2,233', '']","['88', '']","['294', '']","['15', '']","['201', '']","['0', '']","['0', '']","['82', '']"
12672,r411,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,410,"['2,975', '']","['0', '']","['0', '']","['249', '']","['4', '']","['831', '']","['0', '']","['1,763', '']","['13', '']","['0', '']","['115', '']"
12672,r412,All institutions -> Occidental C.,All institutions,Occidental C.,2,411,"['2,967', 'i']","['354', 'i']","['645', 'i']","['464', 'i']","['122', 'i']","['660', 'i']","['445', 'i']","['197', 'i']","['0', 'i']","['0', 'i']","['80', 'i']"
12672,r413,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,412,"['2,929', '']","['0', '']","['0', '']","['2,929', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r414,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,413,"['2,921', '']","['52', '']","['8', '']","['317', '']","['0', '']","['124', '']","['724', '']","['352', '']","['0', '']","['0', '']","['1,344', '']"
12672,r415,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,413,"['2,921', '']","['137', '']","['212', '']","['848', '']","['292', '']","['764', '']","['170', '']","['397', '']","['0', '']","['50', '']","['51', '']"
12672,r416,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,415,"['2,901', '']","['0', '']","['0', '']","['45', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,683', '']","['0', '']","['1,173', '']"
12672,r417,All institutions -> Amherst C.,All institutions,Amherst C.,2,416,"['2,869', '']","['104', '']","['353', '']","['826', '']","['815', '']","['755', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']"
12672,r418,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,417,"['2,862', '']","['0', '']","['0', '']","['2,862', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r419,All institutions -> Alabama State U.,All institutions,Alabama State U.,2,418,"['2,848', '']","['255', '']","['0', '']","['2,579', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['14', '']","['0', '']"
12672,r420,All institutions -> Fort Lewis C.,All institutions,Fort Lewis C.,2,419,"['2,816', '']","['0', '']","['2', '']","['981', '']","['0', '']","['693', '']","['0', '']","['0', '']","['0', '']","['569', '']","['571', '']"
12672,r421,All institutions -> Carleton C.,All institutions,Carleton C.,2,420,"['2,800', '']","['117', 'i']","['1,627', 'i']","['127', 'i']","['79', 'i']","['358', 'i']","['304', 'i']","['177', 'i']","['0', 'i']","['1', 'i']","['10', 'i']"
12672,r422,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,420,"['2,800', '']","['0', '']","['0', '']","['2,777', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r423,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,422,"['2,792', '']","['0', '']","['15', '']","['0', '']","['6', '']","['659', '']","['145', '']","['661', '']","['301', '']","['206', '']","['799', '']"
12672,r424,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,422,"['2,792', '']","['163', '']","['0', '']","['1,853', '']","['0', '']","['280', '']","['448', '']","['0', '']","['0', '']","['0', '']","['48', '']"
12672,r425,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,424,"['2,778', '']","['0', '']","['0', '']","['1,750', '']","['0', '']","['939', '']","['0', '']","['0', '']","['0', '']","['0', '']","['89', '']"
12672,r426,All institutions -> Pace U.,All institutions,Pace U.,2,425,"['2,698', '']","['913', '']","['0', '']","['108', '']","['0', '']","['16', '']","['108', '']","['0', '']","['0', '']","['649', '']","['904', '']"
12672,r427,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,426,"['2,691', '']","['70', '']","['0', '']","['149', '']","['98', '']","['73', '']","['48', '']","['45', '']","['0', '']","['2,208', '']","['0', '']"
12672,r428,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,427,"['2,680', '']","['266', '']","['0', '']","['1,307', '']","['4', '']","['422', '']","['30', '']","['167', '']","['0', '']","['0', '']","['484', '']"
12672,r429,All institutions -> Tougaloo C.,All institutions,Tougaloo C.,2,428,"['2,643', 'i']","['104', 'i']","['0', 'i']","['1,366', 'i']","['103', 'i']","['608', 'i']","['125', 'i']","['68', 'i']","['0', 'i']","['0', 'i']","['269', 'i']"
12672,r430,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,429,"['2,598', '']","['31', '']","['148', '']","['129', '']","['29', '']","['0', '']","['0', '']","['2,164', '']","['0', '']","['97', '']","['0', '']"
12672,r431,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,430,"['2,564', '']","['219', '']","['581', '']","['801', '']","['35', '']","['569', '']","['125', '']","['206', '']","['0', '']","['0', '']","['28', '']"
12672,r432,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,431,"['2,521', '']","['0', '']","['92', '']","['1,632', '']","['131', '']","['338', '']","['0', '']","['39', '']","['0', '']","['83', '']","['206', '']"
12672,r433,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,432,"['2,503', 'i']","['272', 'i']","['0', 'i']","['1,620', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['183', 'i']","['0', 'i']","['0', 'i']","['428', 'i']"
12672,r434,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,433,"['2,499', '']","['363', '']","['1,597', '']","['28', '']","['178', '']","['251', '']","['0', '']","['38', '']","['0', '']","['39', '']","['5', '']"
12672,r435,"All institutions -> CUNY, New York City C. of Technology",All institutions,"CUNY, New York City C. of Technology",2,434,"['2,498', '']","['211', '']","['0', '']","['162', '']","['151', '']","['543', '']","['0', '']","['0', '']","['0', '']","['782', '']","['649', '']"
12672,r436,All institutions -> National Defense U.,All institutions,National Defense U.,2,435,"['2,494', '']","['143', '']","['0', '']","['400', '']","['0', '']","['0', '']","['0', '']","['1,951', '']","['0', '']","['0', '']","['0', '']"
12672,r437,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,436,"['2,469', '']","['892', '']","['0', '']","['1,002', '']","['14', '']","['0', '']","['0', '']","['69', '']","['0', '']","['0', '']","['492', '']"
12672,r438,"All institutions -> SUNY, C. of Optometry",All institutions,"SUNY, C. of Optometry",2,436,"['2,469', '']","['0', '']","['0', '']","['2,469', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r439,"All institutions -> California State U., Dominguez Hills",All institutions,"California State U., Dominguez Hills",2,438,"['2,457', '']","['307', '']","['0', '']","['263', '']","['1', '']","['892', '']","['534', '']","['250', '']","['0', '']","['0', '']","['210', '']"
12672,r440,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,439,"['2,439', '']","['43', '']","['0', '']","['1,787', '']","['0', '']","['1', '']","['349', '']","['50', '']","['10', '']","['0', '']","['199', '']"
12672,r441,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,440,"['2,437', '']","['2,356', '']","['0', '']","['81', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12672,r442,All institutions -> Reed C.,All institutions,Reed C.,2,441,"['2,420', 'i']","['95', 'i']","['0', 'i']","['1,250', 'i']","['94', 'i']","['557', 'i']","['115', 'i']","['62', 'i']","['0', 'i']","['0', 'i']","['247', 'i']"
12672,r443,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,442,"['2,415', '']","['0', '']","['0', '']","['1,757', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['658', '']"
12672,r444,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,443,"['2,413', '']","['13', '']","['0', '']","['1,445', '']","['97', '']","['255', '']","['467', '']","['0', '']","['0', '']","['0', '']","['136', '']"
12672,r445,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,444,"['2,359', '']","['109', '']","['0', '']","['948', '']","['135', '']","['462', '']","['0', '']","['0', '']","['3', '']","['656', '']","['46', '']"
12672,r446,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,445,"['2,358', '']","['97', '']","['0', '']","['150', '']","['0', '']","['264', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,847', '']"
12672,r447,All institutions -> Haverford C.,All institutions,Haverford C.,2,446,"['2,344', '']","['85', '']","['9', '']","['862', '']","['77', '']","['1,024', '']","['272', '']","['15', '']","['0', '']","['0', '']","['0', '']"
