table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
3140,r355,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,354,"['357', '']","['0', '']","['211', '']","['20', '']","['25', '']","['3', '']","['1', '']","['73', '']","['0', '']","['0', '']","['24', '']"
3140,r356,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,355,"['355', '']","['107', '']","['0', '']","['15', '']","['3', '']","['4', '']","['2', '']","['0', '']","['110', '']","['114', '']","['0', '']"
3140,r357,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,355,"['355', '']","['0', '']","['5', '']","['0', '']","['270', '']","['40', '']","['0', '']","['0', '']","['0', '']","['40', '']","['0', '']"
3140,r358,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,357,"['354', '']","['0', '']","['0', '']","['85', '']","['0', '']","['0', '']","['0', '']","['2', '']","['29', '']","['222', '']","['16', '']"
3140,r359,All institutions -> Barnard C.,All institutions,Barnard C.,2,358,"['347', '']","['0', '']","['9', '']","['30', '']","['1', '']","['36', '']","['12', '']","['234', '']","['0', '']","['0', '']","['25', '']"
3140,r360,All institutions -> Jackson State U.,All institutions,Jackson State U.,2,358,"['347', '']","['50', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['170', '']","['0', '']","['121', '']","['0', '']"
3140,r361,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,360,"['344', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']","['70', '']","['82', '']","['0', '']","['0', '']","['154', '']"
3140,r362,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,361,"['341', '']","['0', '']","['31', '']","['184', '']","['0', '']","['41', '']","['0', '']","['54', '']","['0', '']","['11', '']","['20', '']"
3140,r363,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,362,"['336', '']","['0', '']","['40', '']","['36', '']","['56', '']","['80', '']","['61', '']","['0', '']","['0', '']","['0', '']","['63', '']"
3140,r364,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,363,"['335', '']","['0', '']","['0', '']","['256', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['79', '']"
3140,r365,All institutions -> Ball State U.,All institutions,Ball State U.,2,364,"['333', '']","['0', '']","['29', '']","['120', '']","['0', '']","['35', '']","['0', '']","['47', '']","['0', '']","['0', '']","['102', '']"
3140,r366,All institutions -> Lamar U.,All institutions,Lamar U.,2,364,"['333', '']","['0', '']","['0', '']","['0', '']","['46', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['264', '']"
3140,r367,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,366,"['330', '']","['0', '']","['55', '']","['62', '']","['6', '']","['0', '']","['1', '']","['113', '']","['0', '']","['0', '']","['93', '']"
3140,r368,All institutions -> Monmouth U.,All institutions,Monmouth U.,2,367,"['321', '']","['0', '']","['289', '']","['31', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r369,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,368,"['320', '']","['0', '']","['0', '']","['111', '']","['3', '']","['50', '']","['0', '']","['125', '']","['3', '']","['0', '']","['28', '']"
3140,r370,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,369,"['319', '']","['0', '']","['0', '']","['0', '']","['10', '']","['1', '']","['0', '']","['49', '']","['0', '']","['0', '']","['259', '']"
3140,r371,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,370,"['312', '']","['0', '']","['0', '']","['1', '']","['0', '']","['76', '']","['0', '']","['73', '']","['0', '']","['35', '']","['127', '']"
3140,r372,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,371,"['305', '']","['4', '']","['148', '']","['24', '']","['24', '']","['48', '']","['4', '']","['5', '']","['0', '']","['34', '']","['14', '']"
3140,r373,All institutions -> Towson U.,All institutions,Towson U.,2,372,"['303', '']","['51', '']","['86', '']","['19', '']","['0', '']","['55', '']","['92', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r374,"All institutions -> U. Alabama, Huntsville",All institutions,"U. Alabama, Huntsville",2,373,"['301', '']","['1', '']","['60', '']","['119', '']","['0', '']","['94', '']","['0', '']","['0', '']","['0', '']","['27', '']","['0', '']"
3140,r375,All institutions -> C. Wooster,All institutions,C. Wooster,2,374,"['297', '']","['0', '']","['9', '']","['1', '']","['0', '']","['26', '']","['0', '']","['173', '']","['14', '']","['0', '']","['74', '']"
3140,r376,"All institutions -> U. Massachusetts, Dartmouth",All institutions,"U. Massachusetts, Dartmouth",2,375,"['287', '']","['0', '']","['145', '']","['16', '']","['0', '']","['0', '']","['0', '']","['97', '']","['0', '']","['29', '']","['0', '']"
3140,r377,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,376,"['286', '']","['0', '']","['0', '']","['21', '']","['0', '']","['53', '']","['88', '']","['124', '']","['0', '']","['0', '']","['0', '']"
3140,r378,All institutions -> U. San Diego,All institutions,U. San Diego,2,377,"['273', '']","['0', '']","['0', '']","['5', '']","['0', '']","['124', '']","['0', '']","['55', '']","['0', '']","['0', '']","['89', '']"
3140,r379,"All institutions -> U. South Florida, Saint Petersburg",All institutions,"U. South Florida, Saint Petersburg",2,377,"['273', '']","['0', '']","['0', '']","['91', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['182', '']"
3140,r380,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,379,"['270', '']","['0', '']","['0', '']","['270', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r381,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,380,"['267', '']","['0', '']","['5', '']","['33', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['229', '']"
3140,r382,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,381,"['265', '']","['0', '']","['18', '']","['3', '']","['92', '']","['78', '']","['0', '']","['0', '']","['0', '']","['0', '']","['74', '']"
3140,r383,"All institutions -> Southern Illinois U., Edwardsville",All institutions,"Southern Illinois U., Edwardsville",2,382,"['260', '']","['0', '']","['0', '']","['8', '']","['7', '']","['21', '']","['14', '']","['0', '']","['0', '']","['94', '']","['116', '']"
3140,r384,All institutions -> Northern Illinois U.,All institutions,Northern Illinois U.,2,383,"['255', '']","['0', '']","['2', '']","['42', '']","['39', '']","['27', '']","['3', '']","['43', '']","['0', '']","['17', '']","['82', '']"
3140,r385,All institutions -> Liberty U.,All institutions,Liberty U.,2,384,"['254', '']","['0', '']","['0', '']","['146', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['108', '']"
3140,r386,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,385,"['249', '']","['0', '']","['3', '']","['0', '']","['14', '']","['6', '']","['44', '']","['3', '']","['0', '']","['0', '']","['179', '']"
3140,r387,All institutions -> Michigan Technological U.,All institutions,Michigan Technological U.,2,386,"['247', '']","['0', '']","['35', '']","['34', '']","['5', '']","['75', '']","['0', '']","['13', '']","['0', '']","['85', '']","['0', '']"
3140,r388,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,387,"['245', '']","['0', '']","['0', '']","['79', '']","['0', '']","['0', '']","['0', '']","['97', '']","['0', '']","['0', '']","['69', '']"
3140,r389,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,387,"['245', '']","['0', '']","['0', '']","['45', '']","['0', '']","['67', '']","['97', '']","['36', '']","['0', '']","['0', '']","['0', '']"
3140,r390,All institutions -> Mercer U.,All institutions,Mercer U.,2,389,"['242', '']","['0', '']","['0', '']","['149', '']","['0', '']","['0', '']","['0', '']","['8', '']","['85', '']","['0', '']","['0', '']"
3140,r391,All institutions -> Colgate U.,All institutions,Colgate U.,2,390,"['241', '']","['0', '']","['0', '']","['5', '']","['21', '']","['80', '']","['81', '']","['22', '']","['0', '']","['0', '']","['32', '']"
3140,r392,All institutions -> U. Portland,All institutions,U. Portland,2,390,"['241', '']","['0', '']","['0', '']","['70', '']","['0', '']","['110', '']","['5', '']","['16', '']","['0', '']","['34', '']","['6', '']"
3140,r393,All institutions -> Texas Christian U.,All institutions,Texas Christian U.,2,392,"['240', '']","['0', '']","['0', '']","['67', '']","['12', '']","['127', '']","['0', '']","['16', '']","['0', '']","['0', '']","['18', '']"
3140,r394,All institutions -> Reed C.,All institutions,Reed C.,2,393,"['236', '']","['0', '']","['0', '']","['66', '']","['7', '']","['33', '']","['75', '']","['55', '']","['0', '']","['0', '']","['0', '']"
3140,r395,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,394,"['235', '']","['0', '']","['0', '']","['235', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r396,All institutions -> Andrews U.,All institutions,Andrews U.,2,395,"['233', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['0', '']","['178', '']","['0', '']","['1', '']","['51', '']"
3140,r397,All institutions -> South Dakota School of Mines and Technology,All institutions,South Dakota School of Mines and Technology,2,396,"['229', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['229', '']","['0', '']"
3140,r398,All institutions -> Haverford C.,All institutions,Haverford C.,2,397,"['219', '']","['5', 'i']","['11', 'i']","['71', 'i']","['5', 'i']","['27', 'i']","['7', 'i']","['27', 'i']","['0', 'i']","['0', 'i']","['66', 'i']"
3140,r399,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,398,"['215', '']","['0', '']","['215', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r400,All institutions -> Dickinson C.,All institutions,Dickinson C.,2,399,"['209', '']","['0', '']","['25', '']","['2', '']","['0', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['169', '']"
3140,r401,"All institutions -> SUNY, Buffalo State",All institutions,"SUNY, Buffalo State",2,399,"['209', '']","['0', '']","['171', '']","['0', '']","['0', '']","['0', '']","['2', '']","['36', '']","['0', '']","['0', '']","['0', '']"
3140,r402,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,401,"['208', '']","['55', '']","['0', '']","['1', '']","['0', '']","['30', '']","['19', '']","['0', '']","['0', '']","['0', '']","['103', '']"
3140,r403,All institutions -> U. of the Incarnate Word,All institutions,U. of the Incarnate Word,2,401,"['208', '']","['0', '']","['0', '']","['162', '']","['0', '']","['46', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r404,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,403,"['206', '']","['0', '']","['0', '']","['149', '']","['11', '']","['0', '']","['2', '']","['0', '']","['0', '']","['44', '']","['0', '']"
3140,r405,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,404,"['200', '']","['0', '']","['0', '']","['195', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5', '']"
3140,r406,All institutions -> Southwest C. of Naturopathic Medicine and Health Sciences,All institutions,Southwest C. of Naturopathic Medicine and Health Sciences,2,404,"['200', '']","['0', '']","['0', '']","['200', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r407,All institutions -> U. Wisconsin-La Crosse,All institutions,U. Wisconsin-La Crosse,2,406,"['199', '']","['0', '']","['0', '']","['25', '']","['0', '']","['2', '']","['0', '']","['172', '']","['0', '']","['0', '']","['0', '']"
3140,r408,All institutions -> Babson C.,All institutions,Babson C.,2,407,"['198', '']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['198', 'i']"
3140,r409,"All institutions -> Trinity C., Hartford",All institutions,"Trinity C., Hartford",2,408,"['195', '']","['0', '']","['0', '']","['0', '']","['0', '']","['13', '']","['0', '']","['51', '']","['0', '']","['0', '']","['131', '']"
3140,r410,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,409,"['194', '']","['0', '']","['0', '']","['186', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']"
3140,r411,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,410,"['191', '']","['52', '']","['0', '']","['13', '']","['22', '']","['55', '']","['0', '']","['0', '']","['27', '']","['21', '']","['1', '']"
3140,r412,All institutions -> Calvin U.,All institutions,Calvin U.,2,411,"['188', '']","['0', '']","['28', '']","['36', '']","['0', '']","['27', '']","['0', '']","['58', '']","['0', '']","['8', '']","['31', '']"
3140,r413,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,412,"['185', '']","['0', '']","['0', '']","['120', 'i']","['0', '']","['0', '']","['0', '']","['65', 'i']","['0', '']","['0', '']","['0', '']"
3140,r414,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,413,"['184', '']","['0', '']","['0', '']","['67', '']","['0', '']","['41', '']","['0', '']","['0', '']","['0', '']","['0', '']","['76', '']"
3140,r415,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,413,"['184', '']","['0', '']","['0', '']","['98', '']","['10', '']","['45', '']","['31', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r416,All institutions -> Heidelberg U.,All institutions,Heidelberg U.,2,415,"['182', '']","['0', '']","['182', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r417,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,416,"['179', '']","['0', '']","['0', '']","['58', '']","['3', '']","['4', '']","['39', '']","['13', '']","['0', '']","['62', '']","['0', '']"
3140,r418,All institutions -> Pittsburg State U.,All institutions,Pittsburg State U.,2,417,"['173', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['173', '']","['0', '']"
3140,r419,All institutions -> Whitman C.,All institutions,Whitman C.,2,418,"['172', '']","['5', '']","['33', '']","['62', '']","['0', '']","['72', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r420,All institutions -> Tennessee Technological U.,All institutions,Tennessee Technological U.,2,419,"['170', '']","['0', '']","['17', '']","['15', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['108', '']","['30', '']"
3140,r421,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,420,"['168', '']","['0', '']","['0', '']","['168', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r422,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,420,"['168', '']","['0', '']","['0', '']","['1', '']","['0', '']","['19', '']","['0', '']","['146', '']","['0', '']","['0', '']","['2', '']"
3140,r423,All institutions -> Allegheny C.,All institutions,Allegheny C.,2,422,"['160', '']","['0', '']","['17', '']","['13', '']","['0', '']","['27', '']","['0', '']","['3', '']","['47', '']","['0', '']","['53', '']"
3140,r424,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,423,"['159', '']","['0', '']","['0', '']","['43', '']","['9', '']","['4', '']","['0', '']","['35', '']","['53', '']","['15', '']","['0', '']"
3140,r425,All institutions -> Davidson C.,All institutions,Davidson C.,2,424,"['158', '']","['0', '']","['0', '']","['10', '']","['6', '']","['0', '']","['33', '']","['58', '']","['0', '']","['0', '']","['51', '']"
3140,r426,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,425,"['157', '']","['1', 'i']","['10', 'i']","['67', 'i']","['3', 'i']","['0', 'i']","['5', 'i']","['0', 'i']","['0', 'i']","['18', 'i']","['53', 'i']"
3140,r427,All institutions -> Long Island U.,All institutions,Long Island U.,2,426,"['155', '']","['0', '']","['0', '']","['126', '']","['0', '']","['14', '']","['4', '']","['2', '']","['0', '']","['0', '']","['9', '']"
3140,r428,All institutions -> Amherst C.,All institutions,Amherst C.,2,427,"['154', '']","['0', '']","['17', '']","['0', '']","['0', '']","['53', '']","['0', '']","['84', '']","['0', '']","['0', '']","['0', '']"
3140,r429,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,427,"['154', '']","['25', '']","['0', '']","['62', '']","['0', '']","['0', '']","['65', '']","['2', '']","['0', '']","['0', '']","['0', '']"
3140,r430,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,429,"['153', '']","['37', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['111', '']"
3140,r431,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,429,"['153', 'i']","['3', 'i']","['5', 'i']","['90', 'i']","['1', 'i']","['7', 'i']","['2', 'i']","['6', 'i']","['0', 'i']","['25', 'i']","['14', 'i']"
3140,r432,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,429,"['153', '']","['0', '']","['0', '']","['71', '']","['5', '']","['42', '']","['0', '']","['0', '']","['0', '']","['23', '']","['12', '']"
3140,r433,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,432,"['149', '']","['0', '']","['0', '']","['15', '']","['15', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['118', '']"
3140,r434,All institutions -> Drake U.,All institutions,Drake U.,2,433,"['146', '']","['0', '']","['0', '']","['99', '']","['0', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['36', '']"
3140,r435,All institutions -> Williams C.,All institutions,Williams C.,2,434,"['145', '']","['0', '']","['0', '']","['48', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['97', '']"
3140,r436,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,435,"['144', '']","['0', '']","['0', '']","['68', '']","['3', '']","['0', '']","['0', '']","['0', '']","['4', '']","['1', '']","['68', '']"
3140,r437,All institutions -> Pepperdine U.,All institutions,Pepperdine U.,2,436,"['143', '']","['0', '']","['0', '']","['0', '']","['0', '']","['17', '']","['39', '']","['0', '']","['0', '']","['0', '']","['87', '']"
3140,r438,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,437,"['142', '']","['27', '']","['0', '']","['50', '']","['0', '']","['3', '']","['27', '']","['2', '']","['33', '']","['0', '']","['0', '']"
3140,r439,"All institutions -> CUNY, Advanced Science Research Center",All institutions,"CUNY, Advanced Science Research Center",2,438,"['141', '']","['0', '']","['0', '']","['109', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r440,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,438,"['141', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['132', '']","['0', '']"
3140,r441,All institutions -> Kenyon C.,All institutions,Kenyon C.,2,440,"['140', '']","['0', '']","['0', '']","['44', '']","['9', '']","['70', '']","['0', '']","['6', '']","['0', '']","['0', '']","['11', '']"
3140,r442,All institutions -> New Jersey City U.,All institutions,New Jersey City U.,2,440,"['140', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['140', '']"
3140,r443,All institutions -> Northern Kentucky U.,All institutions,Northern Kentucky U.,2,440,"['140', '']","['0', '']","['0', '']","['17', '']","['0', '']","['80', '']","['0', '']","['0', '']","['0', '']","['0', '']","['43', '']"
3140,r444,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,440,"['140', '']","['0', '']","['0', '']","['140', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r445,All institutions -> Johnson C. Smith U.,All institutions,Johnson C. Smith U.,2,444,"['139', '']","['0', '']","['0', '']","['121', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['18', '']"
3140,r446,All institutions -> U. New England,All institutions,U. New England,2,444,"['139', '']","['0', '']","['2', '']","['137', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r447,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,446,"['137', '']","['0', '']","['0', '']","['6', '']","['0', '']","['2', '']","['2', '']","['0', '']","['30', '']","['25', '']","['72', '']"
3140,r448,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,447,"['132', '']","['0', '']","['6', '']","['0', '']","['0', '']","['78', '']","['0', '']","['13', '']","['0', '']","['24', '']","['11', '']"
3140,r449,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,448,"['131', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['131', '']","['0', '']","['0', '']"
3140,r450,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,448,"['131', '']","['0', '']","['0', '']","['59', '']","['0', '']","['34', '']","['29', '']","['5', '']","['0', '']","['0', '']","['4', '']"
3140,r451,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,450,"['130', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['130', '']","['0', '']","['0', '']","['0', '']"
3140,r452,All institutions -> A. T. Still U.,All institutions,A. T. Still U.,2,451,"['122', '']","['0', '']","['0', '']","['122', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r453,"All institutions -> U. Michigan, Flint",All institutions,"U. Michigan, Flint",2,452,"['121', '']","['0', '']","['0', '']","['37', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['84', '']"
3140,r454,All institutions -> Furman U.,All institutions,Furman U.,2,453,"['119', '']","['0', '']","['0', '']","['47', '']","['0', '']","['72', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r455,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,453,"['119', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['21', '']","['0', '']","['0', '']","['92', '']"
3140,r456,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,455,"['117', '']","['117', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r457,All institutions -> Central Washington U.,All institutions,Central Washington U.,2,456,"['115', '']","['0', '']","['42', '']","['0', '']","['27', '']","['18', '']","['1', '']","['12', '']","['0', '']","['15', '']","['0', '']"
3140,r458,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,456,"['115', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['115', '']"
3140,r459,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,456,"['115', '']","['0', '']","['0', '']","['30', '']","['0', '']","['57', '']","['0', '']","['6', '']","['0', '']","['0', '']","['22', '']"
3140,r460,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,459,"['114', '']","['0', '']","['0', '']","['8', '']","['0', '']","['43', '']","['36', '']","['27', '']","['0', '']","['0', '']","['0', '']"
3140,r461,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,460,"['113', '']","['0', '']","['0', '']","['49', '']","['10', '']","['11', '']","['0', '']","['43', '']","['0', '']","['0', '']","['0', '']"
3140,r462,All institutions -> Macalester C.,All institutions,Macalester C.,2,461,"['111', '']","['0', '']","['73', '']","['2', '']","['8', '']","['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']"
3140,r463,All institutions -> Prairie View A&M U.,All institutions,Prairie View A&M U.,2,461,"['111', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['94', '']","['17', '']"
3140,r464,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,463,"['110', '']","['0', '']","['0', '']","['1', '']","['0', '']","['51', '']","['0', '']","['0', '']","['0', '']","['0', '']","['58', '']"
3140,r465,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,464,"['108', '']","['0', '']","['0', '']","['108', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r466,All institutions -> St. Olaf C.,All institutions,St. Olaf C.,2,465,"['107', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']","['0', '']","['49', '']","['0', '']","['0', '']","['39', '']"
3140,r467,"All institutions -> St. John's U., New York",All institutions,"St. John's U., New York",2,466,"['105', '']","['0', '']","['0', '']","['86', '']","['6', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['2', '']"
3140,r468,All institutions -> Bates C.,All institutions,Bates C.,2,467,"['101', '']","['0', '']","['1', '']","['53', '']","['7', '']","['4', '']","['0', '']","['2', '']","['34', '']","['0', '']","['0', '']"
3140,r469,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,468,"['100', '']","['0', '']","['0', '']","['31', '']","['0', '']","['0', '']","['40', '']","['3', '']","['0', '']","['26', '']","['0', '']"
3140,r470,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,469,"['99', '']","['0', '']","['0', '']","['25', '']","['7', '']","['0', '']","['3', '']","['51', '']","['0', '']","['7', '']","['6', '']"
3140,r471,All institutions -> Dillard U.,All institutions,Dillard U.,2,470,"['98', '']","['0', '']","['0', '']","['98', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r472,All institutions -> Biola U.,All institutions,Biola U.,2,471,"['95', 'i']","['2', 'i']","['0', 'i']","['64', 'i']","['1', 'i']","['4', 'i']","['1', 'i']","['5', 'i']","['0', 'i']","['10', 'i']","['8', 'i']"
3140,r473,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,472,"['94', '']","['0', '']","['2', '']","['82', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r474,All institutions -> U. of Mary Washington,All institutions,U. of Mary Washington,2,472,"['94', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['28', '']","['0', '']","['0', '']","['64', '']"
3140,r475,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,474,"['90', '']","['0', '']","['0', '']","['59', '']","['0', '']","['31', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
3140,r476,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,474,"['90', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['90', '']"
3140,r477,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,474,"['90', '']","['0', '']","['0', '']","['56', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']","['11', '']"
