table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
12674,r351,All institutions -> U. of the Pacific,All institutions,U. of the Pacific,2,349,"['586', '']","['87', '']","['0', '']","['400', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['99', '']","['0', '']"
12674,r352,All institutions -> Sonoma State U.,All institutions,Sonoma State U.,2,351,"['585', '']","['0', '']","['100', '']","['233', '']","['5', '']","['111', '']","['0', '']","['96', '']","['25', '']","['15', '']","['0', '']"
12674,r353,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,352,"['583', '']","['0', '']","['0', '']","['184', '']","['0', '']","['5', '']","['0', '']","['2', '']","['0', '']","['0', '']","['392', '']"
12674,r354,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,353,"['579', '']","['0', '']","['0', '']","['114', '']","['0', '']","['0', '']","['43', '']","['206', '']","['0', '']","['0', '']","['216', '']"
12674,r355,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,354,"['574', '']","['149', '']","['0', '']","['33', '']","['0', '']","['0', '']","['0', '']","['322', '']","['0', '']","['0', '']","['70', '']"
12674,r356,"All institutions -> Washington U., Saint Louis",All institutions,"Washington U., Saint Louis",2,355,"['571', '']","['0', '']","['0', '']","['571', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r357,All institutions -> Kennesaw State U.,All institutions,Kennesaw State U.,2,356,"['563', '']","['0', '']","['0', '']","['219', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['159', '']","['185', '']"
12674,r358,All institutions -> Occidental C.,All institutions,Occidental C.,2,357,"['559', 'i']","['0', 'i']","['312', 'i']","['61', 'i']","['0', 'i']","['108', 'i']","['20', 'i']","['58', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
12674,r359,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,358,"['556', '']","['13', 'i']","['19', 'i']","['320', 'i']","['4', 'i']","['25', 'i']","['8', 'i']","['24', 'i']","['0', 'i']","['89', 'i']","['54', 'i']"
12674,r360,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,359,"['547', '']","['0', '']","['2', '']","['159', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['386', '']"
12674,r361,All institutions -> U. West Florida,All institutions,U. West Florida,2,360,"['542', '']","['97', '']","['0', '']","['236', '']","['0', '']","['0', '']","['0', '']","['84', '']","['0', '']","['0', '']","['125', '']"
12674,r362,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,361,"['541', '']","['0', '']","['0', '']","['134', '']","['0', '']","['10', '']","['0', '']","['358', '']","['0', '']","['0', '']","['39', '']"
12674,r363,All institutions -> Fayetteville State U.,All institutions,Fayetteville State U.,2,362,"['536', 'i']","['83', 'i']","['0', 'i']","['121', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['35', 'i']","['0', 'i']","['0', 'i']","['297', 'i']"
12674,r364,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,363,"['532', '']","['0', '']","['0', '']","['232', '']","['0', '']","['33', '']","['72', '']","['25', '']","['121', '']","['0', '']","['49', '']"
12674,r365,All institutions -> U. San Francisco,All institutions,U. San Francisco,2,363,"['532', '']","['0', '']","['32', '']","['46', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['454', '']"
12674,r366,All institutions -> Hobart and William Smith Colleges,All institutions,Hobart and William Smith Colleges,2,365,"['526', '']","['0', '']","['0', '']","['526', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r367,All institutions -> U. Texas of the Permian Basin,All institutions,U. Texas of the Permian Basin,2,366,"['525', '']","['0', '']","['0', '']","['14', '']","['0', '']","['13', '']","['0', '']","['162', '']","['0', '']","['49', '']","['287', '']"
12674,r368,All institutions -> U. Central del Caribe,All institutions,U. Central del Caribe,2,367,"['524', '']","['0', '']","['0', '']","['524', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r369,All institutions -> Georgia Southern U.,All institutions,Georgia Southern U.,2,368,"['521', '']","['12', '']","['0', '']","['189', '']","['0', '']","['19', '']","['0', '']","['224', '']","['0', '']","['77', '']","['0', '']"
12674,r370,"All institutions -> California State U., Stanislaus",All institutions,"California State U., Stanislaus",2,369,"['513', '']","['0', '']","['0', '']","['181', '']","['0', '']","['0', '']","['0', '']","['332', '']","['0', '']","['0', '']","['0', '']"
12674,r371,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,370,"['509', '']","['0', '']","['140', '']","['1', '']","['0', '']","['336', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']"
12674,r372,All institutions -> Boston U.,All institutions,Boston U.,2,371,"['500', '']","['0', '']","['68', '']","['286', '']","['0', '']","['0', '']","['0', '']","['20', '']","['0', '']","['0', '']","['126', '']"
12674,r373,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,372,"['499', '']","['2', '']","['0', '']","['28', '']","['0', '']","['132', '']","['0', '']","['0', '']","['0', '']","['337', '']","['0', '']"
12674,r374,All institutions -> Middle Tennessee State U.,All institutions,Middle Tennessee State U.,2,373,"['488', '']","['0', '']","['0', '']","['67', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['421', '']"
12674,r375,"All institutions -> Southern U., New Orleans",All institutions,"Southern U., New Orleans",2,374,"['460', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['460', '']"
12674,r376,"All institutions -> Purdue U., Fort Wayne",All institutions,"Purdue U., Fort Wayne",2,375,"['455', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']","['47', '']","['0', '']","['0', '']","['396', '']"
12674,r377,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,376,"['450', '']","['0', '']","['146', '']","['72', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['152', '']","['80', '']"
12674,r378,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,377,"['449', '']","['39', '']","['1', '']","['0', '']","['140', '']","['44', '']","['0', '']","['0', '']","['0', '']","['0', '']","['225', '']"
12674,r379,"All institutions -> Louisiana State U., Health Sciences Center, New Orleans",All institutions,"Louisiana State U., Health Sciences Center, New Orleans",2,378,"['447', '']","['0', '']","['0', '']","['447', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r380,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,379,"['433', '']","['0', '']","['247', '']","['79', '']","['0', '']","['0', '']","['0', '']","['107', '']","['0', '']","['0', '']","['0', '']"
12674,r381,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,380,"['428', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['58', '']","['0', '']","['0', '']","['370', '']"
12674,r382,"All institutions -> U. Illinois, Springfield",All institutions,"U. Illinois, Springfield",2,381,"['426', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['409', '']","['0', '']","['0', '']","['17', '']"
12674,r383,"All institutions -> CUNY, system office",All institutions,"CUNY, system office",2,382,"['413', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['413', '']","['0', '']"
12674,r384,All institutions -> Brandeis U.,All institutions,Brandeis U.,2,383,"['406', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['406', '']","['0', '']","['0', '']","['0', '']"
12674,r385,"All institutions -> U. Puerto Rico, Medical Sciences Campus",All institutions,"U. Puerto Rico, Medical Sciences Campus",2,383,"['406', '']","['0', '']","['0', '']","['406', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r386,All institutions -> Elizabeth City State U.,All institutions,Elizabeth City State U.,2,385,"['403', '']","['318', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['85', '']","['0', '']","['0', '']","['0', '']"
12674,r387,All institutions -> Ball State U.,All institutions,Ball State U.,2,386,"['396', '']","['0', '']","['0', '']","['118', '']","['1', '']","['0', '']","['69', '']","['16', '']","['0', '']","['0', '']","['192', '']"
12674,r388,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,387,"['388', '']","['1', '']","['0', '']","['216', '']","['0', '']","['34', '']","['0', '']","['2', '']","['0', '']","['114', '']","['21', '']"
12674,r389,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,388,"['384', '']","['0', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']","['50', '']","['0', '']","['8', '']","['300', '']"
12674,r390,All institutions -> Morehead State U.,All institutions,Morehead State U.,2,389,"['381', '']","['0', '']","['0', '']","['61', '']","['0', '']","['0', '']","['123', '']","['0', '']","['0', '']","['197', '']","['0', '']"
12674,r391,All institutions -> U. Wisconsin-Platteville,All institutions,U. Wisconsin-Platteville,2,390,"['378', 'i']","['7', 'i']","['0', 'i']","['177', 'i']","['5', 'i']","['20', 'i']","['7', 'i']","['35', 'i']","['5', 'i']","['44', 'i']","['78', 'i']"
12674,r392,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,391,"['374', '']","['374', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r393,All institutions -> Santa Clara U.,All institutions,Santa Clara U.,2,392,"['372', '']","['0', '']","['0', '']","['98', '']","['0', '']","['0', '']","['0', '']","['224', '']","['0', '']","['50', '']","['0', '']"
12674,r394,All institutions -> East Carolina U.,All institutions,East Carolina U.,2,393,"['371', '']","['0', '']","['72', '']","['154', '']","['0', '']","['0', '']","['0', '']","['13', '']","['0', '']","['55', '']","['77', '']"
12674,r395,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,393,"['371', '']","['0', '']","['0', '']","['342', '']","['0', '']","['29', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r396,All institutions -> Towson U.,All institutions,Towson U.,2,395,"['369', '']","['0', '']","['0', '']","['39', '']","['0', '']","['170', '']","['38', '']","['0', '']","['0', '']","['0', '']","['122', '']"
12674,r397,All institutions -> Drake U.,All institutions,Drake U.,2,396,"['368', '']","['0', '']","['0', '']","['90', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['278', '']"
12674,r398,All institutions -> U. Virginia's C. Wise,All institutions,U. Virginia's C. Wise,2,397,"['367', '']","['10', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['347', '']"
12674,r399,"All institutions -> U. North Carolina, Greensboro",All institutions,"U. North Carolina, Greensboro",2,398,"['363', '']","['0', '']","['0', '']","['62', '']","['0', '']","['21', '']","['0', '']","['59', '']","['0', '']","['0', '']","['221', '']"
12674,r400,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,399,"['354', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['120', '']","['0', '']","['0', '']","['234', '']"
12674,r401,All institutions -> Western Carolina U.,All institutions,Western Carolina U.,2,400,"['337', '']","['0', '']","['41', '']","['76', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['220', '']","['0', '']"
12674,r402,"All institutions -> U. Missouri, Kansas City",All institutions,"U. Missouri, Kansas City",2,401,"['336', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['135', '']","['0', '']","['0', '']","['9', '']","['191', '']"
12674,r403,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,402,"['330', '']","['0', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['258', '']","['60', '']"
12674,r404,All institutions -> Eastern Virginia Medical School,All institutions,Eastern Virginia Medical School,2,403,"['329', '']","['0', '']","['0', '']","['329', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r405,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,404,"['306', '']","['0', '']","['32', '']","['79', '']","['0', '']","['21', '']","['3', '']","['0', '']","['0', '']","['171', '']","['0', '']"
12674,r406,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,405,"['305', '']","['0', '']","['0', '']","['188', '']","['0', '']","['0', '']","['0', '']","['34', '']","['0', '']","['0', '']","['83', '']"
12674,r407,All institutions -> Chapman U.,All institutions,Chapman U.,2,406,"['303', '']","['0', '']","['0', '']","['64', '']","['0', '']","['0', '']","['228', '']","['0', '']","['0', '']","['0', '']","['11', '']"
12674,r408,All institutions -> Virginia Military Institute,All institutions,Virginia Military Institute,2,407,"['296', '']","['291', '']","['0', '']","['5', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r409,All institutions -> Utah Valley U.,All institutions,Utah Valley U.,2,408,"['279', '']","['0', '']","['0', '']","['0', '']","['0', '']","['57', '']","['0', '']","['0', '']","['0', '']","['222', '']","['0', '']"
12674,r410,All institutions -> C. Charleston,All institutions,C. Charleston,2,409,"['274', '']","['0', '']","['69', '']","['0', '']","['0', '']","['0', '']","['0', '']","['109', '']","['0', '']","['30', '']","['66', '']"
12674,r411,All institutions -> Dine C.,All institutions,Dine C.,2,410,"['262', '']","['0', '']","['0', '']","['68', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['194', '']"
12674,r412,All institutions -> U. Houston-Clear Lake,All institutions,U. Houston-Clear Lake,2,411,"['251', '']","['0', '']","['0', '']","['179', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['72', '']"
12674,r413,All institutions -> Marquette U.,All institutions,Marquette U.,2,412,"['246', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['0', '']","['243', '']","['0', '']"
12674,r414,All institutions -> Emory U.,All institutions,Emory U.,2,413,"['244', '']","['0', '']","['0', '']","['241', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3', '']"
12674,r415,All institutions -> Youngstown State U.,All institutions,Youngstown State U.,2,413,"['244', '']","['0', '']","['104', '']","['4', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['136', '']","['0', '']"
12674,r416,"All institutions -> Loyola U., Chicago",All institutions,"Loyola U., Chicago",2,415,"['242', '']","['0', '']","['0', '']","['198', '']","['0', '']","['0', '']","['0', '']","['44', '']","['0', '']","['0', '']","['0', '']"
12674,r417,All institutions -> Franklin and Marshall C.,All institutions,Franklin and Marshall C.,2,416,"['241', '']","['0', '']","['28', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['211', '']"
12674,r418,All institutions -> Fisk U.,All institutions,Fisk U.,2,417,"['240', '']","['0', '']","['0', '']","['239', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r419,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,418,"['237', '']","['0', '']","['0', '']","['237', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r420,All institutions -> Southeastern Louisiana U.,All institutions,Southeastern Louisiana U.,2,418,"['237', '']","['0', '']","['0', '']","['13', '']","['0', '']","['56', '']","['0', '']","['11', '']","['0', '']","['29', '']","['128', '']"
12674,r421,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,418,"['237', '']","['0', '']","['47', '']","['190', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r422,All institutions -> Clark U.,All institutions,Clark U.,2,421,"['231', '']","['172', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['59', '']","['0', '']","['0', '']","['0', '']"
12674,r423,All institutions -> Dakota State U.,All institutions,Dakota State U.,2,421,"['231', '']","['231', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r424,"All institutions -> CUNY, C. Staten Island",All institutions,"CUNY, C. Staten Island",2,423,"['224', '']","['0', '']","['0', '']","['198', '']","['0', '']","['26', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r425,All institutions -> Manhattan C.,All institutions,Manhattan C.,2,424,"['222', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['131', '']","['91', '']"
12674,r426,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,425,"['218', '']","['27', '']","['0', '']","['2', '']","['0', '']","['13', '']","['0', '']","['1', '']","['0', '']","['107', '']","['68', '']"
12674,r427,All institutions -> Augusta U.,All institutions,Augusta U.,2,426,"['214', '']","['0', '']","['0', '']","['201', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['0', '']","['11', '']"
12674,r428,All institutions -> Cold Spring Harbor Laboratory,All institutions,Cold Spring Harbor Laboratory,2,427,"['209', '']","['0', '']","['0', '']","['209', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r429,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,428,"['205', '']","['0', '']","['117', '']","['76', '']","['0', '']","['12', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r430,All institutions -> Embry-Riddle Aeronautical U.,All institutions,Embry-Riddle Aeronautical U.,2,428,"['205', '']","['31', '']","['28', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['146', '']","['0', '']"
12674,r431,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,430,"['202', '']","['0', '']","['0', '']","['202', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r432,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,430,"['202', '']","['0', '']","['8', '']","['107', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['84', '']"
12674,r433,"All institutions -> Colorado State U., Pueblo",All institutions,"Colorado State U., Pueblo",2,432,"['199', '']","['0', '']","['0', '']","['175', '']","['0', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']"
12674,r434,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,433,"['196', '']","['0', '']","['30', '']","['120', '']","['0', '']","['2', '']","['0', '']","['19', '']","['0', '']","['25', '']","['0', '']"
12674,r435,"All institutions -> U. Puerto Rico, Mayaguez",All institutions,"U. Puerto Rico, Mayaguez",2,434,"['193', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['162', '']","['27', '']"
12674,r436,All institutions -> U. Akron,All institutions,U. Akron,2,435,"['190', '']","['0', '']","['2', '']","['14', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['130', '']","['42', '']"
12674,r437,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,436,"['186', '']","['0', '']","['186', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r438,All institutions -> U. Houston-Downtown,All institutions,U. Houston-Downtown,2,437,"['183', '']","['0', '']","['30', '']","['20', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['108', '']"
12674,r439,All institutions -> Arcadia U.,All institutions,Arcadia U.,2,438,"['182', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['182', '']"
12674,r440,All institutions -> Lake Superior State U.,All institutions,Lake Superior State U.,2,439,"['166', '']","['0', '']","['0', '']","['149', '']","['0', '']","['17', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r441,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,440,"['162', '']","['4', 'i']","['0', 'i']","['98', 'i']","['1', 'i']","['7', 'i']","['2', 'i']","['8', 'i']","['0', 'i']","['25', 'i']","['17', 'i']"
12674,r442,All institutions -> Citadel Military C. South Carolina,All institutions,Citadel Military C. South Carolina,2,441,"['159', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['159', '']"
12674,r443,"All institutions -> Louisiana State U., Health Sciences Center, Shreveport",All institutions,"Louisiana State U., Health Sciences Center, Shreveport",2,442,"['158', '']","['0', '']","['0', '']","['158', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r444,"All institutions -> SUNY, C. Brockport",All institutions,"SUNY, C. Brockport",2,443,"['155', '']","['0', '']","['0', '']","['155', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r445,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,444,"['154', '']","['0', '']","['14', '']","['3', '']","['0', '']","['68', '']","['0', '']","['27', '']","['0', '']","['21', '']","['21', '']"
12674,r446,All institutions -> Illinois Institute of Technology,All institutions,Illinois Institute of Technology,2,444,"['154', '']","['0', '']","['0', '']","['119', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['35', '']","['0', '']"
12674,r447,All institutions -> Western Illinois U.,All institutions,Western Illinois U.,2,446,"['144', '']","['0', '']","['0', '']","['41', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['103', '']"
12674,r448,All institutions -> Bowie State U.,All institutions,Bowie State U.,2,447,"['143', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['143', '']"
12674,r449,All institutions -> Florida Polytechnic U.,All institutions,Florida Polytechnic U.,2,448,"['141', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['8', '']","['0', '']","['133', '']","['0', '']"
12674,r450,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,449,"['136', '']","['0', '']","['0', '']","['136', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r451,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,449,"['136', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['114', '']","['0', '']","['11', '']"
12674,r452,All institutions -> U. Wisconsin-Oshkosh,All institutions,U. Wisconsin-Oshkosh,2,449,"['136', '']","['0', '']","['0', '']","['68', '']","['0', '']","['41', '']","['0', '']","['0', '']","['0', '']","['1', '']","['26', '']"
12674,r453,All institutions -> Radford U.,All institutions,Radford U.,2,452,"['135', '']","['9', '']","['0', '']","['18', '']","['0', '']","['0', '']","['0', '']","['108', '']","['0', '']","['0', '']","['0', '']"
12674,r454,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,453,"['134', '']","['0', '']","['0', '']","['115', '']","['0', '']","['8', '']","['0', '']","['11', '']","['0', '']","['0', '']","['0', '']"
12674,r455,All institutions -> Kean U.,All institutions,Kean U.,2,453,"['134', '']","['86', '']","['0', '']","['32', '']","['0', '']","['0', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']"
12674,r456,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,455,"['131', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['0', '']","['118', '']","['0', '']","['0', '']","['0', '']"
12674,r457,All institutions -> Ithaca C.,All institutions,Ithaca C.,2,456,"['130', '']","['0', '']","['130', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r458,All institutions -> Lincoln U.,All institutions,Lincoln U.,2,457,"['126', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['126', '']"
12674,r459,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,458,"['125', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['125', '']"
12674,r460,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,458,"['125', '']","['113', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['12', '']"
12674,r461,All institutions -> Eastern Kentucky U.,All institutions,Eastern Kentucky U.,2,460,"['124', '']","['0', '']","['0', '']","['61', '']","['0', '']","['9', '']","['0', '']","['54', '']","['0', '']","['0', '']","['0', '']"
12674,r462,All institutions -> Albany Medical C.,All institutions,Albany Medical C.,2,461,"['120', '']","['0', '']","['0', '']","['120', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r463,All institutions -> Dillard U.,All institutions,Dillard U.,2,462,"['117', '']","['0', '']","['0', '']","['117', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r464,"All institutions -> U. Alaska, Southeast",All institutions,"U. Alaska, Southeast",2,462,"['117', '']","['0', '']","['0', '']","['61', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['56', '']","['0', '']"
12674,r465,All institutions -> Ursinus C.,All institutions,Ursinus C.,2,464,"['112', '']","['0', '']","['0', '']","['0', '']","['0', '']","['112', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r466,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,465,"['108', '&nbsp;']","['0', '']","['0', '']","['26', '']","['0', '']","['82', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r467,All institutions -> Albany State U.,All institutions,Albany State U.,2,466,"['106', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['106', '']","['0', '']"
12674,r468,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,467,"['102', '']","['0', '']","['13', '']","['28', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['61', '']","['0', '']"
12674,r469,All institutions -> Rockefeller U.,All institutions,Rockefeller U.,2,468,"['101', '']","['0', '']","['0', '']","['63', '']","['0', '']","['38', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r470,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,469,"['92', '']","['0', '']","['0', '']","['92', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r471,All institutions -> Ferris State U.,All institutions,Ferris State U.,2,470,"['88', '']","['0', '']","['0', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']","['0', '']","['0', '']","['64', '']"
12674,r472,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,471,"['84', '']","['0', '']","['0', '']","['84', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
12674,r473,All institutions -> Indiana State U.,All institutions,Indiana State U.,2,472,"['83', '']","['0', '']","['0', '']","['83', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
