table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
7962,r324,All institutions -> Northeast Ohio Medical U.,All institutions,Northeast Ohio Medical U.,2,323,"['13,853', '']","['0', '']","['5', '']","['13,823', '']","['0', '']","['0', '']","['0', '']","['23', '']","['2', '']","['0', '']","['0', '']"
7962,r325,All institutions -> Rosalind Franklin U. of Medicine and Science,All institutions,Rosalind Franklin U. of Medicine and Science,2,324,"['13,805', '']","['0', '']","['0', '']","['13,478', '']","['0', '']","['0', '']","['327', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r326,All institutions -> Western Washington U.,All institutions,Western Washington U.,2,325,"['13,450', '']","['383', '']","['3,379', '']","['719', '']","['375', '']","['2,191', '']","['1,497', '']","['818', '']","['1,096', '']","['587', '']","['2,405', '']"
7962,r327,All institutions -> Sam Houston State U.,All institutions,Sam Houston State U.,2,326,"['13,315', '']","['26', '']","['124', '']","['2,688', '']","['444', '']","['503', '']","['631', '']","['1,970', '']","['0', '']","['36', '']","['6,893', '']"
7962,r328,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,327,"['13,228', '']","['0', '']","['0', '']","['13,228', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r329,"All institutions -> U. Hawaii, system office",All institutions,"U. Hawaii, system office",2,328,"['12,918', '']","['1,327', '']","['11,591', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r330,All institutions -> Loyola Marymount U.,All institutions,Loyola Marymount U.,2,329,"['12,819', '']","['58', '']","['527', '']","['819', '']","['134', '']","['269', '']","['1,604', '']","['1,724', '']","['67', '']","['234', '']","['7,383', '']"
7962,r331,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,330,"['12,799', '']","['652', '']","['0', '']","['3,511', '']","['0', '']","['8,440', '']","['0', '']","['0', '']","['0', '']","['57', '']","['139', '']"
7962,r332,"All institutions -> CUNY, John Jay C. of Criminal Justice",All institutions,"CUNY, John Jay C. of Criminal Justice",2,331,"['11,791', '']","['16', '']","['0', '']","['48', '']","['12', '']","['235', '']","['933', '']","['569', '']","['95', '']","['0', '']","['9,883', '']"
7962,r333,All institutions -> Hampton U.,All institutions,Hampton U.,2,332,"['11,669', '']","['994', '']","['2,881', '']","['1,685', '']","['344', '']","['3,409', '']","['0', '']","['1,041', '']","['0', '']","['827', '']","['488', '']"
7962,r334,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,333,"['11,607', '']","['228', '']","['51', '']","['1,016', '']","['466', '']","['1,992', '']","['2,299', '']","['208', '']","['357', '']","['1,382', '']","['3,608', '']"
7962,r335,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,334,"['11,360', '']","['0', '']","['0', '']","['10,555', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['805', '']"
7962,r336,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,335,"['11,192', '']","['899', '']","['0', '']","['878', '']","['206', '']","['22', '']","['246', '']","['21', '']","['3,530', '']","['3,578', '']","['1,812', '']"
7962,r337,All institutions -> Rhode Island C.,All institutions,Rhode Island C.,2,336,"['10,990', '']","['24', '']","['0', '']","['1,157', '']","['0', '']","['320', '']","['115', '']","['13', '']","['0', '']","['0', '']","['9,361', '']"
7962,r338,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,337,"['10,961', '']","['0', '']","['4', '']","['10,957', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r339,All institutions -> U.S. Naval Academy,All institutions,U.S. Naval Academy,2,338,"['10,818', '']","['774', '']","['649', '']","['0', '']","['993', '']","['1,604', '']","['0', '']","['8', '']","['0', '']","['6,719', '']","['71', '']"
7962,r340,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,339,"['10,552', '']","['303', '']","['988', '']","['2,598', '']","['123', '']","['440', '']","['13', '']","['488', '']","['0', '']","['3', '']","['5,596', '']"
7962,r341,All institutions -> Duquesne U.,All institutions,Duquesne U.,2,340,"['10,521', '']","['0', '']","['510', '']","['6,085', '']","['71', '']","['615', '']","['160', '']","['46', '']","['0', '']","['102', '']","['2,932', '']"
7962,r342,"All institutions -> California State U., San Marcos",All institutions,"California State U., San Marcos",2,341,"['10,213', '']","['620', '']","['13', '']","['1,120', '']","['0', '']","['1,063', '']","['1,150', '']","['680', '']","['2,892', '']","['1,682', '']","['993', '']"
7962,r343,All institutions -> Virginia State U.,All institutions,Virginia State U.,2,342,"['10,123', '']","['0', '']","['8', '']","['7,191', '']","['217', '']","['0', '']","['95', '']","['0', '']","['0', '']","['1,273', '']","['1,339', '']"
7962,r344,All institutions -> Missouri State U.,All institutions,Missouri State U.,2,343,"['10,014', '']","['42', '']","['177', '']","['2,109', '']","['0', '']","['345', '']","['34', '']","['263', '']","['0', '']","['7,024', '']","['20', '']"
7962,r345,All institutions -> West Texas A&M U.,All institutions,West Texas A&M U.,2,344,"['9,920', '']","['301', '']","['688', '']","['6,240', '']","['1', '']","['200', '']","['0', '']","['0', '']","['184', '']","['1,400', '']","['906', '']"
7962,r346,All institutions -> St. Edward's U.,All institutions,St. Edward's U.,2,345,"['9,527', '']","['1,050', '']","['478', '']","['1,445', '']","['645', '']","['1,101', '']","['20', '']","['50', '']","['0', '']","['0', '']","['4,738', '']"
7962,r347,"All institutions -> California State U., Los Angeles",All institutions,"California State U., Los Angeles",2,346,"['9,382', '']","['218', '']","['23', '']","['740', '']","['26', '']","['5,165', '']","['103', '']","['1,131', '']","['0', '']","['1,486', '']","['490', '']"
7962,r348,"All institutions -> California State U., Fresno",All institutions,"California State U., Fresno",2,347,"['9,213', '']","['141', '']","['379', '']","['4,197', '']","['490', '']","['1,307', '']","['116', '']","['165', '']","['199', '']","['1,290', '']","['929', '']"
7962,r349,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,348,"['9,128', '']","['136', '']","['79', '']","['5,033', '']","['167', '']","['1,168', '']","['425', '']","['845', '']","['0', '']","['27', '']","['1,248', '']"
7962,r350,All institutions -> Alabama A&M U.,All institutions,Alabama A&M U.,2,349,"['9,065', 'i']","['307', 'i']","['0', 'i']","['5,357', 'i']","['74', 'i']","['627', 'i']","['171', 'i']","['283', 'i']","['0', 'i']","['1,714', 'i']","['532', 'i']"
7962,r351,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,350,"['9,006', '']","['200', '']","['229', '']","['2,507', '']","['212', '']","['1,343', '']","['272', '']","['342', '']","['597', '']","['661', '']","['2,643', '']"
7962,r352,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,351,"['8,987', '']","['356', '']","['151', '']","['709', '']","['599', '']","['1,119', '']","['327', '']","['1,542', '']","['0', '']","['0', '']","['4,184', '']"
7962,r353,All institutions -> Clark Atlanta U.,All institutions,Clark Atlanta U.,2,352,"['8,892', '']","['160', '']","['0', '']","['6,614', '']","['286', '']","['1,616', '']","['0', '']","['0', '']","['0', '']","['36', '']","['180', '']"
7962,r354,All institutions -> Ball State U.,All institutions,Ball State U.,2,353,"['8,826', '']","['1,079', '']","['0', '']","['2,674', '']","['27', '']","['826', '']","['183', '']","['1,473', '']","['0', '']","['0', '']","['2,564', '']"
7962,r355,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,354,"['8,756', '']","['15', '']","['2', '']","['8,546', '']","['193', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r356,All institutions -> Central State U.,All institutions,Central State U.,2,355,"['8,751', '']","['0', '']","['102', '']","['8,134', '']","['69', '']","['67', '']","['0', '']","['0', '']","['168', '']","['211', '']","['0', '']"
7962,r357,"All institutions -> U. Arkansas, Pine Bluff",All institutions,"U. Arkansas, Pine Bluff",2,356,"['8,713', '']","['0', '']","['0', '']","['6,852', '']","['3', '']","['1,175', '']","['0', '']","['0', '']","['683', '']","['0', '']","['0', '']"
7962,r358,"All institutions -> U. Maryland, Eastern Shore",All institutions,"U. Maryland, Eastern Shore",2,357,"['8,636', '']","['0', '']","['4,182', '']","['4,310', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['144', '']","['0', '']"
7962,r359,"All institutions -> Arkansas State U., Jonesboro",All institutions,"Arkansas State U., Jonesboro",2,358,"['8,422', '']","['239', '']","['0', '']","['6,436', '']","['3', '']","['665', '']","['62', '']","['267', '']","['323', '']","['384', '']","['43', '']"
7962,r360,"All institutions -> U. Washington, Bothell",All institutions,"U. Washington, Bothell",2,359,"['8,311', '']","['188', '']","['405', '']","['668', '']","['0', '']","['681', '']","['0', '']","['0', '']","['0', '']","['304', '']","['6,065', '']"
7962,r361,All institutions -> Florida Gulf Coast U.,All institutions,Florida Gulf Coast U.,2,360,"['8,197', '']","['13', '']","['2,475', '']","['2,209', '']","['0', '']","['197', '']","['10', '']","['8', '']","['0', '']","['145', '']","['3,140', '']"
7962,r362,All institutions -> Winston-Salem State U.,All institutions,Winston-Salem State U.,2,361,"['8,123', '']","['590', '']","['0', '']","['3,530', '']","['0', '']","['956', '']","['356', '']","['1,458', '']","['0', '']","['0', '']","['1,233', '']"
7962,r363,All institutions -> U. of the District of Columbia,All institutions,U. of the District of Columbia,2,362,"['8,104', '']","['242', '']","['177', '']","['3,054', '']","['447', '']","['0', '']","['0', '']","['0', '']","['0', '']","['3,134', '']","['1,050', '']"
7962,r364,All institutions -> Wesleyan U.,All institutions,Wesleyan U.,2,363,"['8,009', '']","['0', '']","['450', '']","['1,469', '']","['402', '']","['2,137', '']","['1,002', '']","['136', '']","['0', '']","['0', '']","['2,413', '']"
7962,r365,All institutions -> Clark U.,All institutions,Clark U.,2,364,"['7,931', '']","['36', '']","['1,197', '']","['2,197', '']","['0', '']","['1,386', '']","['223', '']","['2,711', '']","['0', '']","['0', '']","['181', '']"
7962,r366,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,365,"['7,867', '']","['178', '']","['487', '']","['1,051', '']","['68', '']","['140', '']","['485', '']","['1,591', '']","['0', '']","['0', '']","['3,867', '']"
7962,r367,"All institutions -> Oklahoma State U., Center for Health Sciences",All institutions,"Oklahoma State U., Center for Health Sciences",2,366,"['7,758', '']","['99', '']","['0', '']","['6,928', '']","['0', '']","['0', '']","['624', '']","['0', '']","['0', '']","['101', '']","['6', '']"
7962,r368,"All institutions -> Lincoln U., Jefferson City",All institutions,"Lincoln U., Jefferson City",2,367,"['7,621', '']","['6', '']","['60', '']","['7,345', '']","['90', '']","['0', '']","['0', '']","['120', '']","['0', '']","['0', '']","['0', '']"
7962,r369,All institutions -> U. San Diego,All institutions,U. San Diego,2,368,"['7,580', '']","['42', '']","['226', '']","['111', '']","['643', '']","['1,377', '']","['149', '']","['209', '']","['37', '']","['980', '']","['3,806', '']"
7962,r370,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,369,"['7,472', '']","['61', '']","['0', '']","['226', '']","['190', '']","['169', '']","['154', '']","['62', '']","['89', '']","['6,223', '']","['298', '']"
7962,r371,"All institutions -> U. Hawaii, Hilo",All institutions,"U. Hawaii, Hilo",2,370,"['7,411', '']","['94', '']","['1,195', '']","['4,525', '']","['998', '']","['66', '']","['0', '']","['179', '']","['322', '']","['0', '']","['32', '']"
7962,r372,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,371,"['7,397', '']","['3,312', '']","['0', '']","['1,997', '']","['0', '']","['685', '']","['0', '']","['93', '']","['0', '']","['809', '']","['501', '']"
7962,r373,All institutions -> Claremont Graduate U.,All institutions,Claremont Graduate U.,2,372,"['7,235', '']","['55', '']","['0', '']","['0', '']","['111', '']","['0', '']","['300', '']","['2,815', '']","['0', '']","['0', '']","['3,954', '']"
7962,r374,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,373,"['7,233', '']","['30', '']","['108', '']","['2,811', '']","['174', '']","['211', '']","['183', '']","['892', '']","['6', '']","['427', '']","['2,391', '']"
7962,r375,"All institutions -> U. Oklahoma, Tulsa",All institutions,"U. Oklahoma, Tulsa",2,374,"['7,185', '']","['0', '']","['0', '']","['2,096', '']","['0', '']","['0', '']","['28', '']","['19', '']","['0', '']","['1,289', '']","['3,753', '']"
7962,r376,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,375,"['7,011', '']","['360', '']","['151', '']","['3,557', '']","['20', '']","['1,150', '']","['19', '']","['9', '']","['96', '']","['1,516', '']","['133', '']"
7962,r377,All institutions -> Western Kentucky U.,All institutions,Western Kentucky U.,2,376,"['6,944', '']","['0', '']","['1,013', '']","['2,315', '']","['9', '']","['1,205', '']","['757', '']","['189', '']","['0', '']","['604', '']","['852', '']"
7962,r378,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,377,"['6,882', '']","['1,298', '']","['1,953', '']","['3,452', '']","['12', '']","['57', '']","['0', '']","['47', '']","['25', '']","['0', '']","['38', '']"
7962,r379,All institutions -> Grand Valley State U.,All institutions,Grand Valley State U.,2,378,"['6,809', '']","['31', '']","['2,803', '']","['1,833', '']","['53', '']","['247', '']","['52', '']","['1,178', '']","['0', '']","['118', '']","['494', '']"
7962,r380,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,379,"['6,688', '']","['0', '']","['0', '']","['5,598', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,090', '']"
7962,r381,All institutions -> DePaul U.,All institutions,DePaul U.,2,380,"['6,675', '']","['1,552', '']","['276', '']","['573', '']","['2', '']","['258', '']","['2,415', '']","['43', '']","['174', '']","['0', '']","['1,382', '']"
7962,r382,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,381,"['6,629', '']","['0', '']","['0', '']","['6,629', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r383,All institutions -> West Virginia State U.,All institutions,West Virginia State U.,2,382,"['6,565', '']","['2', '']","['0', '']","['6,436', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['127', '']"
7962,r384,All institutions -> C. Charleston,All institutions,C. Charleston,2,383,"['6,361', '']","['322', '']","['1,156', '']","['1,370', '']","['61', '']","['983', '']","['36', '']","['48', '']","['1,061', '']","['72', '']","['1,252', '']"
7962,r385,All institutions -> Langston U.,All institutions,Langston U.,2,384,"['6,345', '']","['0', '']","['0', '']","['6,062', '']","['0', '']","['28', '']","['0', '']","['0', '']","['0', '']","['0', '']","['255', '']"
7962,r386,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,385,"['6,318', '']","['314', '']","['504', '']","['1,570', '']","['68', '']","['1,325', '']","['1,723', '']","['169', '']","['18', '']","['77', '']","['550', '']"
7962,r387,"All institutions -> California State U., Bakersfield",All institutions,"California State U., Bakersfield",2,386,"['6,253', '']","['0', '']","['134', '']","['197', '']","['2,321', '']","['447', '']","['524', '']","['146', '']","['0', '']","['839', '']","['1,645', '']"
7962,r388,All institutions -> Wellesley C.,All institutions,Wellesley C.,2,387,"['6,252', '']","['505', '']","['86', '']","['1,554', '']","['263', '']","['327', '']","['899', '']","['722', '']","['0', '']","['345', '']","['1,551', '']"
7962,r389,All institutions -> U. New England,All institutions,U. New England,2,388,"['6,234', '']","['0', '']","['867', '']","['5,340', '']","['1', '']","['19', '']","['2', '']","['0', '']","['0', '']","['0', '']","['5', '']"
7962,r390,All institutions -> Philadelphia C. of Osteopathic Medicine,All institutions,Philadelphia C. of Osteopathic Medicine,2,389,"['6,186', '']","['0', '']","['0', '']","['6,131', '']","['0', '']","['0', '']","['55', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r391,All institutions -> Indiana U. Pennsylvania,All institutions,Indiana U. Pennsylvania,2,390,"['6,180', '']","['165', '']","['33', '']","['1,890', '']","['4', '']","['364', '']","['490', '']","['303', '']","['0', '']","['0', '']","['2,931', '']"
7962,r392,"All institutions -> Southern U. and A&M C., Agricultural Research and Extension Center",All institutions,"Southern U. and A&M C., Agricultural Research and Extension Center",2,391,"['6,164', '']","['0', '']","['0', '']","['6,164', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r393,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,392,"['6,126', '']","['2,141', '']","['2', '']","['1,159', '']","['1', '']","['92', '']","['1,715', '']","['1,006', '']","['0', '']","['0', '']","['10', '']"
7962,r394,All institutions -> U. Central Oklahoma,All institutions,U. Central Oklahoma,2,393,"['5,997', 'i']","['139', 'i']","['0', 'i']","['382', 'i']","['132', 'i']","['729', 'i']","['0', 'i']","['0', 'i']","['106', 'i']","['1', 'i']","['4,508', 'i']"
7962,r395,All institutions -> Roseman U. of Health Sciences,All institutions,Roseman U. of Health Sciences,2,394,"['5,985', '']","['0', '']","['0', '']","['5,893', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['92', '']"
7962,r396,All institutions -> Southern Connecticut State U.,All institutions,Southern Connecticut State U.,2,395,"['5,750', '']","['154', '']","['300', '']","['689', '']","['187', '']","['576', '']","['332', '']","['400', '']","['229', '']","['0', '']","['2,883', '']"
7962,r397,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,396,"['5,647', '']","['863', '']","['0', '']","['974', '']","['0', '']","['110', '']","['22', '']","['1', '']","['70', '']","['2,220', '']","['1,387', '']"
7962,r398,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,397,"['5,545', '']","['97', '']","['53', '']","['1,062', '']","['85', '']","['141', '']","['109', '']","['1,032', '']","['0', '']","['528', '']","['2,438', '']"
7962,r399,All institutions -> Naval War C.,All institutions,Naval War C.,2,398,"['5,542', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['794', '']","['0', '']","['0', '']","['4,748', '']"
7962,r400,"All institutions -> Pennsylvania State U., Behrend",All institutions,"Pennsylvania State U., Behrend",2,399,"['5,509', '']","['112', '']","['1,249', '']","['593', '']","['174', '']","['282', '']","['254', '']","['43', '']","['0', '']","['2,395', '']","['407', '']"
7962,r401,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,400,"['5,480', '']","['1,422', '']","['18', '']","['830', '']","['11', '']","['17', '']","['0', '']","['2,867', '']","['17', '']","['159', '']","['139', '']"
7962,r402,All institutions -> Colorado C.,All institutions,Colorado C.,2,401,"['5,467', '']","['0', '']","['114', '']","['260', '']","['18', '']","['154', '']","['23', '']","['117', '']","['0', '']","['0', '']","['4,781', '']"
7962,r403,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,402,"['5,452', '']","['0', '']","['0', '']","['3,830', '']","['0', '']","['253', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,369', '']"
7962,r404,All institutions -> U. Colorado Colorado Springs,All institutions,U. Colorado Colorado Springs,2,403,"['5,338', '']","['1,965', '']","['141', '']","['755', '']","['0', '']","['310', '']","['259', '']","['36', '']","['127', '']","['902', '']","['843', '']"
7962,r405,All institutions -> Seton Hall U.,All institutions,Seton Hall U.,2,404,"['5,320', '']","['0', '']","['0', '']","['607', '']","['0', '']","['396', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4,317', '']"
7962,r406,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,405,"['5,318', '']","['92', '']","['0', '']","['1,022', '']","['125', '']","['207', '']","['844', '']","['171', '']","['0', '']","['5', '']","['2,852', '']"
7962,r407,All institutions -> U. of Health Sciences and Pharmacy in St. Louis,All institutions,U. of Health Sciences and Pharmacy in St. Louis,2,406,"['5,313', '']","['0', '']","['0', '']","['5,313', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r408,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,407,"['5,258', 'i']","['0', 'i']","['206', 'i']","['3,805', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['593', 'i']","['0', 'i']","['0', 'i']","['654', 'i']"
7962,r409,All institutions -> Hope C.,All institutions,Hope C.,2,408,"['5,211', '']","['63', '']","['59', '']","['1,152', '']","['30', '']","['2,032', '']","['177', '']","['639', '']","['0', '']","['277', '']","['782', '']"
7962,r410,All institutions -> U. of St. Thomas (MN),All institutions,U. of St. Thomas (MN),2,409,"['5,146', '']","['328', '']","['222', '']","['182', '']","['28', '']","['168', '']","['328', '']","['3', '']","['0', '']","['3,212', '']","['675', '']"
7962,r411,"All institutions -> Rutgers, State U. New Jersey, Camden",All institutions,"Rutgers, State U. New Jersey, Camden",2,410,"['5,142', '']","['2,353', '']","['0', '']","['13', '']","['111', '']","['41', '']","['26', '']","['1,339', '']","['0', '']","['0', '']","['1,259', '']"
7962,r412,All institutions -> Reed C.,All institutions,Reed C.,2,411,"['5,132', 'i']","['72', 'i']","['0', 'i']","['1,629', 'i']","['229', 'i']","['866', 'i']","['464', 'i']","['422', 'i']","['0', 'i']","['0', 'i']","['1,450', 'i']"
7962,r413,All institutions -> High Tech High Graduate School of Ed.,All institutions,High Tech High Graduate School of Ed.,2,412,"['5,032', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['5,032', '']"
7962,r414,"All institutions -> Toyota Technological Institute, Chicago",All institutions,"Toyota Technological Institute, Chicago",2,413,"['4,967', '']","['4,967', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r415,"All institutions -> Southern U. and A&M C., Baton Rouge",All institutions,"Southern U. and A&M C., Baton Rouge",2,414,"['4,943', '']","['473', '']","['0', '']","['492', '']","['68', '']","['583', '']","['0', '']","['1', '']","['0', '']","['2,282', '']","['1,044', '']"
7962,r416,All institutions -> Texas Woman's U.,All institutions,Texas Woman's U.,2,414,"['4,943', '']","['11', '']","['0', '']","['3,053', '']","['1', '']","['7', '']","['695', '']","['83', '']","['0', '']","['0', '']","['1,093', '']"
7962,r417,All institutions -> Williams C.,All institutions,Williams C.,2,416,"['4,902', 'i']","['113', 'i']","['200', 'i']","['703', 'i']","['411', 'i']","['1,237', 'i']","['83', 'i']","['812', 'i']","['1', 'i']","['0', 'i']","['1,342', 'i']"
7962,r418,"All institutions -> U. North Carolina, Asheville",All institutions,"U. North Carolina, Asheville",2,417,"['4,844', '']","['284', '']","['260', '']","['2,045', '']","['0', '']","['558', '']","['2', '']","['0', '']","['0', '']","['0', '']","['1,695', '']"
7962,r419,All institutions -> Fort Valley State U.,All institutions,Fort Valley State U.,2,418,"['4,842', '']","['42', '']","['82', '']","['4,620', '']","['22', '']","['76', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7962,r420,All institutions -> Lamar U.,All institutions,Lamar U.,2,419,"['4,734', '']","['72', '']","['24', '']","['423', '']","['83', '']","['115', '']","['0', '']","['0', '']","['0', '']","['2,437', '']","['1,580', '']"
7962,r421,All institutions -> Pacific U.,All institutions,Pacific U.,2,420,"['4,690', '']","['0', '']","['0', '']","['3,186', '']","['46', '']","['299', '']","['0', '']","['236', '']","['0', '']","['0', '']","['923', '']"
7962,r422,All institutions -> U.S. Army War C.,All institutions,U.S. Army War C.,2,421,"['4,662', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['4,662', 'i']","['0', 'i']","['0', 'i']","['0', 'i']"
7962,r423,All institutions -> Amherst C.,All institutions,Amherst C.,2,422,"['4,636', '']","['150', 'i']","['567', 'i']","['1,259', 'i']","['316', 'i']","['1,203', 'i']","['201', 'i']","['530', 'i']","['0', 'i']","['0', 'i']","['410', 'i']"
7962,r424,All institutions -> Barnard C.,All institutions,Barnard C.,2,423,"['4,632', '']","['260', '']","['164', '']","['1,008', '']","['10', '']","['1,319', '']","['1,043', '']","['320', '']","['0', '']","['0', '']","['508', '']"
7962,r425,All institutions -> Abilene Christian U.,All institutions,Abilene Christian U.,2,424,"['4,597', '']","['0', '']","['0', '']","['101', '']","['0', '']","['4,209', '']","['21', '']","['11', '']","['25', '']","['45', '']","['185', '']"
7962,r426,All institutions -> U. Detroit Mercy,All institutions,U. Detroit Mercy,2,425,"['4,578', '']","['0', '']","['0', '']","['4,096', '']","['153', '']","['6', '']","['53', '']","['0', '']","['0', '']","['114', '']","['156', '']"
7962,r427,All institutions -> Morehouse C.,All institutions,Morehouse C.,2,426,"['4,533', '']","['540', '']","['0', '']","['90', '']","['949', '']","['1,831', '']","['59', '']","['0', '']","['633', '']","['0', '']","['431', '']"
7962,r428,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,427,"['4,515', '']","['0', '']","['17', '']","['274', '']","['103', '']","['136', '']","['113', '']","['3,532', '']","['29', '']","['0', '']","['311', '']"
7962,r429,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,428,"['4,509', '']","['356', '']","['357', '']","['1,745', '']","['29', '']","['591', '']","['307', '']","['265', '']","['0', '']","['0', '']","['859', '']"
7962,r430,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,429,"['4,476', '']","['114', '']","['10', '']","['674', '']","['110', '']","['816', '']","['129', '']","['126', '']","['663', '']","['1,494', '']","['340', '']"
7962,r431,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,430,"['4,465', '']","['303', '']","['0', '']","['3,277', '']","['0', '']","['3', '']","['0', '']","['31', '']","['0', '']","['775', '']","['76', '']"
7962,r432,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,431,"['4,433', '']","['21', '']","['55', '']","['815', '']","['103', '']","['466', '']","['253', '']","['524', '']","['140', '']","['0', '']","['2,056', '']"
7962,r433,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,432,"['4,401', '']","['0', '']","['368', '']","['3,716', '']","['0', '']","['61', '']","['0', '']","['7', '']","['0', '']","['241', '']","['8', '']"
7962,r434,All institutions -> Fisk U.,All institutions,Fisk U.,2,433,"['4,320', '']","['415', '']","['0', '']","['1,601', '']","['415', '']","['1,645', '']","['60', '']","['7', '']","['0', '']","['0', '']","['177', '']"
7962,r435,All institutions -> Norfolk State U.,All institutions,Norfolk State U.,2,434,"['4,316', '']","['1,957', '']","['0', '']","['88', '']","['29', '']","['763', '']","['0', '']","['58', '']","['0', '']","['1,413', '']","['8', '']"
7962,r436,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,435,"['4,314', '']","['134', 'i']","['328', 'i']","['2,894', 'i']","['84', 'i']","['0', 'i']","['113', 'i']","['0', 'i']","['0', 'i']","['761', 'i']","['0', 'i']"
7962,r437,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,436,"['4,291', '']","['224', '']","['2,838', '']","['281', '']","['25', '']","['0', '']","['0', '']","['175', '']","['0', '']","['319', '']","['429', '']"
7962,r438,"All institutions -> CUNY, Graduate Center",All institutions,"CUNY, Graduate Center",2,437,"['4,265', '']","['22', '']","['0', '']","['110', '']","['332', '']","['547', '']","['682', '']","['1,325', '']","['328', '']","['6', '']","['913', '']"
