table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
7969,r355,All institutions -> Skidmore C.,All institutions,Skidmore C.,2,354,"['351', '']","['0', '']","['99', '']","['125', '']","['0', '']","['66', '']","['32', '']","['29', '']","['0', '']","['0', '']","['0', '']"
7969,r356,"All institutions -> California State U., East Bay",All institutions,"California State U., East Bay",2,355,"['349', '']","['0', '']","['0', '']","['30', '']","['6', '']","['0', '']","['13', '']","['0', '']","['0', '']","['0', '']","['300', '']"
7969,r357,All institutions -> Fairfield U.,All institutions,Fairfield U.,2,356,"['348', '']","['1', '']","['0', '']","['8', '']","['0', '']","['42', '']","['3', '']","['20', '']","['0', '']","['57', '']","['217', '']"
7969,r358,"All institutions -> U. Puerto Rico, Rio Piedras",All institutions,"U. Puerto Rico, Rio Piedras",2,356,"['348', '']","['0', '']","['0', '']","['5', '']","['0', '']","['49', '']","['0', '']","['192', '']","['0', '']","['0', '']","['102', '']"
7969,r359,All institutions -> Lawrence Technological U.,All institutions,Lawrence Technological U.,2,358,"['343', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['76', '']","['261', '']"
7969,r360,"All institutions -> CUNY, Brooklyn C.",All institutions,"CUNY, Brooklyn C.",2,359,"['339', '']","['0', '']","['212', '']","['1', '']","['0', '']","['13', '']","['4', '']","['102', '']","['0', '']","['0', '']","['7', '']"
7969,r361,All institutions -> Claremont McKenna C.,All institutions,Claremont McKenna C.,2,360,"['330', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['298', '']","['0', '']","['0', '']","['32', '']"
7969,r362,All institutions -> Gallaudet U.,All institutions,Gallaudet U.,2,361,"['327', '']","['249', '']","['0', '']","['35', '']","['0', '']","['0', '']","['7', '']","['36', '']","['0', '']","['0', '']","['0', '']"
7969,r363,All institutions -> U. Tulsa,All institutions,U. Tulsa,2,362,"['320', '']","['36', '']","['0', '']","['40', '']","['0', '']","['0', '']","['47', '']","['0', '']","['0', '']","['99', '']","['98', '']"
7969,r364,All institutions -> Swarthmore C.,All institutions,Swarthmore C.,2,363,"['310', '']","['4', '']","['0', '']","['165', '']","['22', '']","['65', '']","['0', '']","['14', '']","['0', '']","['4', '']","['36', '']"
7969,r365,All institutions -> Haverford C.,All institutions,Haverford C.,2,364,"['308', '']","['5', 'i']","['15', 'i']","['122', 'i']","['4', 'i']","['28', 'i']","['10', 'i']","['32', 'i']","['0', 'i']","['0', 'i']","['92', 'i']"
7969,r366,All institutions -> Charles R. Drew U. of Medicine and Science,All institutions,Charles R. Drew U. of Medicine and Science,2,365,"['298', '']","['0', '']","['0', '']","['298', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r367,All institutions -> Wichita State U.,All institutions,Wichita State U.,2,366,"['297', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['16', '']","['0', '']","['0', '']","['101', '']","['179', '']"
7969,r368,All institutions -> Babson C.,All institutions,Babson C.,2,367,"['293', '']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['293', 'i']"
7969,r369,All institutions -> Pace U.,All institutions,Pace U.,2,367,"['293', '']","['138', '']","['0', '']","['2', '']","['0', '']","['153', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r370,All institutions -> Reed C.,All institutions,Reed C.,2,369,"['291', 'i']","['1', 'i']","['0', 'i']","['34', 'i']","['6', 'i']","['63', 'i']","['33', 'i']","['38', 'i']","['0', 'i']","['0', 'i']","['116', 'i']"
7969,r371,All institutions -> Mount Holyoke C.,All institutions,Mount Holyoke C.,2,370,"['287', '']","['0', '']","['0', '']","['10', '']","['0', '']","['19', '']","['125', '']","['20', '']","['0', '']","['0', '']","['113', '']"
7969,r372,All institutions -> U. Dayton,All institutions,U. Dayton,2,371,"['272', '']","['114', '']","['0', '']","['14', '']","['0', '']","['0', '']","['25', '']","['0', '']","['0', '']","['109', '']","['10', '']"
7969,r373,All institutions -> Long Island U.,All institutions,Long Island U.,2,372,"['271', '']","['0', '']","['0', '']","['202', '']","['0', '']","['37', '']","['2', '']","['26', '']","['0', '']","['0', '']","['4', '']"
7969,r374,"All institutions -> U. Michigan, Dearborn",All institutions,"U. Michigan, Dearborn",2,372,"['271', '']","['0', '']","['0', '']","['11', '']","['0', '']","['0', '']","['127', '']","['0', '']","['0', '']","['133', '']","['0', '']"
7969,r375,All institutions -> Seattle U.,All institutions,Seattle U.,2,374,"['270', '']","['0', '']","['0', '']","['1', '']","['3', '']","['4', '']","['0', '']","['139', '']","['0', '']","['33', '']","['90', '']"
7969,r376,All institutions -> U.S. Military Academy,All institutions,U.S. Military Academy,2,375,"['268', '']","['0', '']","['0', '']","['68', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['200', '']","['0', '']"
7969,r377,All institutions -> New York Institute of Technology,All institutions,New York Institute of Technology,2,376,"['266', '']","['0', '']","['0', '']","['187', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['59', '']","['20', '']"
7969,r378,All institutions -> Idaho State U.,All institutions,Idaho State U.,2,377,"['264', '']","['0', '']","['0', '']","['236', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['7', '']","['5', '']"
7969,r379,All institutions -> Colgate U.,All institutions,Colgate U.,2,378,"['261', '']","['0', '']","['0', '']","['39', '']","['78', '']","['94', '']","['0', '']","['0', '']","['0', '']","['0', '']","['50', '']"
7969,r380,All institutions -> Middlebury C.,All institutions,Middlebury C.,2,378,"['261', '']","['0', '']","['10', '']","['0', '']","['62', '']","['1', '']","['1', '']","['187', '']","['0', '']","['0', '']","['0', '']"
7969,r381,All institutions -> Lewis and Clark C.,All institutions,Lewis and Clark C.,2,380,"['260', '']","['0', '']","['1', '']","['25', '']","['5', '']","['133', '']","['3', '']","['7', '']","['0', '']","['0', '']","['86', '']"
7969,r382,All institutions -> Western U. of Health Sciences,All institutions,Western U. of Health Sciences,2,380,"['260', '']","['0', '']","['0', '']","['98', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['162', '']"
7969,r383,All institutions -> Des Moines U.,All institutions,Des Moines U.,2,382,"['257', 'i']","['0', 'i']","['11', 'i']","['189', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['23', 'i']","['0', 'i']","['0', 'i']","['34', 'i']"
7969,r384,All institutions -> North Carolina Agricultural and Technical State U.,All institutions,North Carolina Agricultural and Technical State U.,2,382,"['257', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['26', '']","['0', '']","['0', '']","['231', '']"
7969,r385,All institutions -> Yeshiva U.,All institutions,Yeshiva U.,2,384,"['256', '']","['0', '']","['0', '']","['256', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r386,All institutions -> Bryn Mawr C.,All institutions,Bryn Mawr C.,2,385,"['255', '']","['3', '']","['14', '']","['14', '']","['7', '']","['28', '']","['13', '']","['43', '']","['0', '']","['0', '']","['133', '']"
7969,r387,"All institutions -> U. Louisiana, Lafayette",All institutions,"U. Louisiana, Lafayette",2,385,"['255', '']","['23', '']","['22', '']","['14', '']","['36', '']","['6', '']","['0', '']","['0', '']","['0', '']","['10', '']","['144', '']"
7969,r388,All institutions -> U. West Florida,All institutions,U. West Florida,2,385,"['255', '']","['0', '']","['0', '']","['19', '']","['6', '']","['0', '']","['0', '']","['24', '']","['0', '']","['0', '']","['206', '']"
7969,r389,"All institutions -> Wheaton C., Wheaton",All institutions,"Wheaton C., Wheaton",2,388,"['254', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['59', '']","['176', '']","['0', '']","['0', '']","['15', '']"
7969,r390,All institutions -> U. New England,All institutions,U. New England,2,389,"['253', '']","['0', '']","['25', '']","['227', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r391,"All institutions -> U. Texas, Tyler",All institutions,"U. Texas, Tyler",2,390,"['252', '']","['0', '']","['0', '']","['204', '']","['0', '']","['46', '']","['0', '']","['0', '']","['0', '']","['2', '']","['0', '']"
7969,r392,"All institutions -> U. Nebraska, central administration",All institutions,"U. Nebraska, central administration",2,391,"['250', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['250', '']","['0', '']"
7969,r393,All institutions -> St. Cloud State U.,All institutions,St. Cloud State U.,2,392,"['245', '']","['0', '']","['1', '']","['4', '']","['0', '']","['0', '']","['0', '']","['10', '']","['0', '']","['0', '']","['230', '']"
7969,r394,"All institutions -> Texas Tech U., Health Sciences Center, El Paso",All institutions,"Texas Tech U., Health Sciences Center, El Paso",2,393,"['241', '']","['0', '']","['0', '']","['220', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['21', '']"
7969,r395,All institutions -> Ball State U.,All institutions,Ball State U.,2,394,"['236', '']","['0', '']","['0', '']","['41', '']","['0', '']","['27', '']","['12', '']","['129', '']","['0', '']","['0', '']","['27', '']"
7969,r396,All institutions -> Arcadia U.,All institutions,Arcadia U.,2,395,"['229', '']","['0', '']","['0', '']","['107', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['122', '']"
7969,r397,All institutions -> Carleton C.,All institutions,Carleton C.,2,395,"['229', '']","['0', '']","['21', '']","['0', '']","['0', '']","['18', '']","['0', '']","['1', '']","['0', '']","['0', '']","['189', '']"
7969,r398,"All institutions -> U. Tennessee, Chattanooga",All institutions,"U. Tennessee, Chattanooga",2,397,"['223', '']","['0', '']","['0', '']","['34', '']","['0', '']","['0', '']","['32', '']","['0', '']","['49', '']","['107', '']","['1', '']"
7969,r399,All institutions -> U. North Georgia,All institutions,U. North Georgia,2,398,"['221', '']","['0', '']","['72', '']","['4', '']","['0', '']","['0', '']","['0', '']","['5', '']","['0', '']","['0', '']","['140', '']"
7969,r400,All institutions -> U. Northern Colorado,All institutions,U. Northern Colorado,2,399,"['218', '']","['0', '']","['0', '']","['172', '']","['0', '']","['18', '']","['0', '']","['28', '']","['0', '']","['0', '']","['0', '']"
7969,r401,All institutions -> Midwestern U.,All institutions,Midwestern U.,2,400,"['215', '']","['0', '']","['0', '']","['215', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r402,All institutions -> Northland C.,All institutions,Northland C.,2,401,"['213', 'i']","['0', 'i']","['13', 'i']","['94', 'i']","['3', 'i']","['0', 'i']","['7', 'i']","['25', 'i']","['0', 'i']","['0', 'i']","['71', 'i']"
7969,r403,"All institutions -> Pennsylvania State U., Harrisburg",All institutions,"Pennsylvania State U., Harrisburg",2,402,"['211', '']","['0', '']","['0', '']","['28', '']","['0', '']","['0', '']","['0', '']","['18', '']","['0', '']","['112', '']","['53', '']"
7969,r404,All institutions -> U. South Alabama,All institutions,U. South Alabama,2,402,"['211', '']","['0', '']","['23', '']","['164', '']","['1', '']","['0', '']","['23', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r405,All institutions -> Vassar C.,All institutions,Vassar C.,2,404,"['209', '']","['84', '']","['0', '']","['49', '']","['4', '']","['3', '']","['22', '']","['47', '']","['0', '']","['0', '']","['0', '']"
7969,r406,"All institutions -> CUNY, Baruch C.",All institutions,"CUNY, Baruch C.",2,405,"['204', '']","['0', '']","['28', '']","['8', '']","['0', '']","['0', '']","['0', '']","['154', '']","['0', '']","['0', '']","['14', '']"
7969,r407,All institutions -> Bucknell U.,All institutions,Bucknell U.,2,406,"['203', '']","['0', '']","['0', '']","['12', '']","['0', '']","['70', '']","['0', '']","['57', '']","['0', '']","['48', '']","['16', '']"
7969,r408,"All institutions -> California State U., Fullerton",All institutions,"California State U., Fullerton",2,406,"['203', '']","['5', '']","['4', '']","['22', '']","['0', '']","['43', '']","['23', '']","['14', '']","['0', '']","['0', '']","['92', '']"
7969,r409,All institutions -> Niagara U.,All institutions,Niagara U.,2,406,"['203', '']","['0', '']","['0', '']","['7', '']","['0', '']","['7', '']","['0', '']","['133', '']","['0', '']","['0', '']","['56', '']"
7969,r410,All institutions -> U. Central Arkansas,All institutions,U. Central Arkansas,2,409,"['200', '']","['0', '']","['3', '']","['62', '']","['0', '']","['67', '']","['61', '']","['0', '']","['0', '']","['0', '']","['7', '']"
7969,r411,All institutions -> Grinnell C.,All institutions,Grinnell C.,2,410,"['192', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['17', '']","['0', '']","['0', '']","['175', '']"
7969,r412,All institutions -> New Mexico Institute of Mining and Technology,All institutions,New Mexico Institute of Mining and Technology,2,411,"['191', '']","['0', '']","['191', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r413,All institutions -> U. Southern Maine,All institutions,U. Southern Maine,2,412,"['190', '']","['0', '']","['0', '']","['0', '']","['0', '']","['4', '']","['0', '']","['186', '']","['0', '']","['0', '']","['0', '']"
7969,r414,"All institutions -> Minnesota State U., Mankato",All institutions,"Minnesota State U., Mankato",2,413,"['184', '']","['0', '']","['2', '']","['0', '']","['0', '']","['8', '']","['0', '']","['0', '']","['0', '']","['170', '']","['4', '']"
7969,r415,All institutions -> Edward Via C. of Osteopathic Medicine,All institutions,Edward Via C. of Osteopathic Medicine,2,414,"['182', '']","['0', '']","['0', '']","['182', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r416,All institutions -> Towson U.,All institutions,Towson U.,2,415,"['181', '']","['0', '']","['0', '']","['106', '']","['0', '']","['15', '']","['55', '']","['0', '']","['0', '']","['0', '']","['5', '']"
7969,r417,"All institutions -> U. Nebraska, Omaha",All institutions,"U. Nebraska, Omaha",2,416,"['177', '']","['23', '']","['10', '']","['38', '']","['3', '']","['9', '']","['22', '']","['68', '']","['0', '']","['0', '']","['4', '']"
7969,r418,All institutions -> Oregon Institute of Technology,All institutions,Oregon Institute of Technology,2,417,"['176', '']","['5', 'i']","['13', 'i']","['120', 'i']","['3', 'i']","['0', 'i']","['5', 'i']","['0', 'i']","['0', 'i']","['30', 'i']","['0', 'i']"
7969,r419,All institutions -> Xavier U. Louisiana,All institutions,Xavier U. Louisiana,2,418,"['175', '']","['0', '']","['0', '']","['159', '']","['0', '']","['16', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r420,All institutions -> Ponce Health Sciences U.,All institutions,Ponce Health Sciences U.,2,419,"['173', '']","['0', '']","['0', '']","['173', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r421,"All institutions -> California State U., Monterey Bay",All institutions,"California State U., Monterey Bay",2,420,"['172', '']","['0', '']","['18', '']","['108', '']","['0', '']","['0', '']","['0', '']","['39', '']","['0', '']","['0', '']","['7', '']"
7969,r422,All institutions -> Florida A&M U.,All institutions,Florida A&M U.,2,421,"['170', '']","['0', '']","['79', '']","['89', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['2', '']"
7969,r423,All institutions -> Bates C.,All institutions,Bates C.,2,422,"['165', '']","['0', '']","['5', '']","['97', '']","['2', '']","['12', '']","['6', '']","['18', '']","['0', '']","['0', '']","['25', '']"
7969,r424,All institutions -> Stephen F. Austin State U.,All institutions,Stephen F. Austin State U.,2,423,"['164', '']","['0', '']","['0', '']","['38', '']","['0', '']","['13', '']","['0', '']","['1', '']","['0', '']","['0', '']","['112', '']"
7969,r425,All institutions -> Hofstra U.,All institutions,Hofstra U.,2,424,"['162', '']","['51', '']","['0', '']","['22', '']","['1', '']","['0', '']","['0', '']","['77', '']","['0', '']","['2', '']","['9', '']"
7969,r426,"All institutions -> California State Polytechnic U., Pomona",All institutions,"California State Polytechnic U., Pomona",2,425,"['159', '']","['0', '']","['21', '']","['70', '']","['0', '']","['0', '']","['0', '']","['9', '']","['0', '']","['59', '']","['0', '']"
7969,r427,All institutions -> Calvin U.,All institutions,Calvin U.,2,426,"['158', 'i']","['58', 'i']","['9', 'i']","['17', 'i']","['0', 'i']","['18', 'i']","['0', 'i']","['26', 'i']","['0', 'i']","['22', 'i']","['8', 'i']"
7969,r428,All institutions -> U. Guam,All institutions,U. Guam,2,427,"['156', '']","['0', '']","['0', '']","['150', '']","['6', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r429,"All institutions -> U. Louisiana, Monroe",All institutions,"U. Louisiana, Monroe",2,427,"['156', '']","['0', '']","['0', '']","['123', '']","['0', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['26', '']"
7969,r430,All institutions -> U. of the Virgin Islands,All institutions,U. of the Virgin Islands,2,429,"['155', '']","['0', '']","['77', '']","['55', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['23', '']","['0', '']"
7969,r431,All institutions -> Northwest Indian C.,All institutions,Northwest Indian C.,2,430,"['153', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['0', 'i']","['153', 'i']"
7969,r432,All institutions -> Azusa Pacific U.,All institutions,Azusa Pacific U.,2,431,"['152', '']","['10', '']","['0', '']","['0', '']","['0', '']","['0', '']","['136', '']","['0', '']","['0', '']","['0', '']","['6', '']"
7969,r433,All institutions -> Christopher Newport U.,All institutions,Christopher Newport U.,2,432,"['149', '']","['0', '']","['0', '']","['4', '']","['0', '']","['86', '']","['0', '']","['45', '']","['0', '']","['0', '']","['14', '']"
7969,r434,All institutions -> Suffolk U.,All institutions,Suffolk U.,2,433,"['148', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']","['147', '']"
7969,r435,All institutions -> Tarleton State U.,All institutions,Tarleton State U.,2,433,"['148', '']","['0', '']","['6', '']","['58', '']","['29', '']","['25', '']","['0', '']","['0', '']","['0', '']","['0', '']","['30', '']"
7969,r436,All institutions -> Roger Williams U.,All institutions,Roger Williams U.,2,435,"['147', '']","['0', '']","['46', '']","['8', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['93', '']"
7969,r437,All institutions -> U. of the Sciences Philadelphia,All institutions,U. of the Sciences Philadelphia,2,435,"['147', '']","['0', '']","['0', '']","['93', '']","['0', '']","['54', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r438,All institutions -> Texas A&M U.-Commerce,All institutions,Texas A&M U.-Commerce,2,437,"['141', '']","['0', '']","['0', '']","['86', '']","['28', '']","['26', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1', '']"
7969,r439,"All institutions -> California State U., San Bernardino",All institutions,"California State U., San Bernardino",2,438,"['140', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['104', '']","['36', '']","['0', '']","['0', '']","['0', '']"
7969,r440,All institutions -> U. Wisconsin-Eau Claire,All institutions,U. Wisconsin-Eau Claire,2,439,"['139', '']","['0', '']","['0', '']","['10', '']","['0', '']","['53', '']","['44', '']","['32', '']","['0', '']","['0', '']","['0', '']"
7969,r441,"All institutions -> Indiana U., South Bend",All institutions,"Indiana U., South Bend",2,440,"['138', '']","['0', '']","['0', '']","['7', '']","['0', '']","['10', '']","['121', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r442,All institutions -> Bowdoin C.,All institutions,Bowdoin C.,2,441,"['135', '']","['0', '']","['9', '']","['0', '']","['1', '']","['7', '']","['0', '']","['1', '']","['0', '']","['0', '']","['117', '']"
7969,r443,All institutions -> Williams C.,All institutions,Williams C.,2,442,"['134', 'i']","['2', 'i']","['3', 'i']","['11', 'i']","['6', 'i']","['35', 'i']","['3', 'i']","['27', 'i']","['0', 'i']","['0', 'i']","['47', 'i']"
7969,r444,All institutions -> Mills C.,All institutions,Mills C.,2,443,"['129', '']","['0', '']","['0', '']","['129', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r445,"All institutions -> U. Puerto Rico, Cayey",All institutions,"U. Puerto Rico, Cayey",2,443,"['129', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['129', '']","['0', '']","['0', '']","['0', '']"
7969,r446,"All institutions -> California State U., Chico",All institutions,"California State U., Chico",2,445,"['128', '']","['0', '']","['0', '']","['109', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['19', '']","['0', '']"
7969,r447,All institutions -> Northern Michigan U.,All institutions,Northern Michigan U.,2,446,"['127', '']","['0', '']","['0', '']","['121', '']","['0', '']","['5', '']","['1', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r448,All institutions -> Willamette U.,All institutions,Willamette U.,2,446,"['127', '']","['0', '']","['1', '']","['8', '']","['0', '']","['20', '']","['0', '']","['0', '']","['0', '']","['0', '']","['98', '']"
7969,r449,All institutions -> U. Wisconsin-Stevens Point,All institutions,U. Wisconsin-Stevens Point,2,448,"['121', '']","['0', '']","['0', '']","['94', '']","['0', '']","['27', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r450,All institutions -> U. Hartford,All institutions,U. Hartford,2,449,"['120', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['51', '']","['52', '']","['0', '']","['12', '']","['5', '']"
7969,r451,All institutions -> Eastern Michigan U.,All institutions,Eastern Michigan U.,2,450,"['119', '']","['0', '']","['0', '']","['50', '']","['0', '']","['0', '']","['52', '']","['17', '']","['0', '']","['0', '']","['0', '']"
7969,r452,All institutions -> West Chester U. Pennsylvania,All institutions,West Chester U. Pennsylvania,2,450,"['119', '']","['0', '']","['0', '']","['0', '']","['0', '']","['32', '']","['34', '']","['25', '']","['0', '']","['0', '']","['28', '']"
7969,r453,All institutions -> Appalachian State U.,All institutions,Appalachian State U.,2,452,"['115', '']","['0', '']","['80', '']","['31', '']","['0', '']","['2', '']","['1', '']","['0', '']","['0', '']","['0', '']","['1', '']"
7969,r454,All institutions -> Saginaw Valley State U.,All institutions,Saginaw Valley State U.,2,453,"['114', 'i']","['1', 'i']","['8', 'i']","['31', 'i']","['0', 'i']","['4', 'i']","['2', 'i']","['20', 'i']","['3', 'i']","['37', 'i']","['8', 'i']"
7969,r455,All institutions -> Texas Southern U.,All institutions,Texas Southern U.,2,453,"['114', '']","['0', '']","['0', '']","['34', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['80', '']"
7969,r456,All institutions -> William Paterson U.,All institutions,William Paterson U.,2,455,"['113', '']","['0', '']","['0', '']","['12', '']","['0', '']","['95', '']","['0', '']","['0', '']","['0', '']","['0', '']","['6', '']"
7969,r457,All institutions -> Albany C. of Pharmacy and Health Sciences,All institutions,Albany C. of Pharmacy and Health Sciences,2,456,"['109', '']","['0', '']","['0', '']","['109', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r458,All institutions -> Eastern Washington U.,All institutions,Eastern Washington U.,2,456,"['109', '']","['0', '']","['0', '']","['5', '']","['1', '']","['1', '']","['3', '']","['99', '']","['0', '']","['0', '']","['0', '']"
7969,r459,All institutions -> Winthrop U.,All institutions,Winthrop U.,2,458,"['105', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['105', '']","['0', '']","['0', '']","['0', '']"
7969,r460,All institutions -> Andrews U.,All institutions,Andrews U.,2,459,"['102', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['80', '']","['0', '']","['0', '']","['22', '']"
7969,r461,"All institutions -> CUNY, Lehman C.",All institutions,"CUNY, Lehman C.",2,459,"['102', '']","['0', '']","['0', '']","['0', '']","['3', '']","['0', '']","['0', '']","['6', '']","['0', '']","['0', '']","['93', '']"
7969,r462,All institutions -> Salisbury U.,All institutions,Salisbury U.,2,459,"['102', '']","['0', '']","['0', '']","['71', '']","['0', '']","['0', '']","['2', '']","['0', '']","['0', '']","['0', '']","['29', '']"
7969,r463,"All institutions -> U. Washington, Tacoma",All institutions,"U. Washington, Tacoma",2,462,"['99', '']","['1', '']","['0', '']","['29', '']","['0', '']","['0', '']","['0', '']","['27', '']","['0', '']","['5', '']","['37', '']"
7969,r464,All institutions -> Biola U.,All institutions,Biola U.,2,463,"['98', 'i']","['3', 'i']","['0', 'i']","['68', 'i']","['1', 'i']","['4', 'i']","['1', 'i']","['5', 'i']","['1', 'i']","['8', 'i']","['7', 'i']"
7969,r465,All institutions -> Harvey Mudd C.,All institutions,Harvey Mudd C.,2,463,"['98', '']","['30', '']","['0', '']","['0', '']","['0', '']","['53', '']","['0', '']","['0', '']","['4', '']","['11', '']","['0', '']"
7969,r466,All institutions -> Kentucky State U.,All institutions,Kentucky State U.,2,463,"['98', '']","['0', '']","['0', '']","['98', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r467,"All institutions -> U. Arkansas, Little Rock",All institutions,"U. Arkansas, Little Rock",2,466,"['94', '']","['60', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['34', '']","['0', '']"
7969,r468,"All institutions -> Purdue U., Northwest",All institutions,"Purdue U., Northwest",2,467,"['93', '']","['0', '']","['0', '']","['7', '']","['0', '']","['0', '']","['16', '']","['0', '']","['16', '']","['42', '']","['12', '']"
7969,r469,All institutions -> Macalester C.,All institutions,Macalester C.,2,468,"['91', '']","['0', '']","['33', '']","['25', '']","['0', '']","['33', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r470,All institutions -> C. Wooster,All institutions,C. Wooster,2,469,"['88', 'i']","['12', 'i']","['5', 'i']","['19', 'i']","['5', 'i']","['12', 'i']","['4', 'i']","['2', 'i']","['0', 'i']","['0', 'i']","['29', 'i']"
7969,r471,All institutions -> Saint Joseph's U.,All institutions,Saint Joseph's U.,2,470,"['85', '']","['0', '']","['0', '']","['27', '']","['0', '']","['44', '']","['14', '']","['0', '']","['0', '']","['0', '']","['0', '']"
7969,r472,All institutions -> Alfred U.,All institutions,Alfred U.,2,471,"['83', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['83', '']","['0', '']"
7969,r473,All institutions -> U. Wisconsin-Green Bay,All institutions,U. Wisconsin-Green Bay,2,471,"['83', '']","['2', 'i']","['3', 'i']","['48', 'i']","['1', 'i']","['4', 'i']","['1', 'i']","['4', 'i']","['0', 'i']","['13', 'i']","['7', 'i']"
7969,r474,All institutions -> Mercer U.,All institutions,Mercer U.,2,473,"['82', '']","['0', '']","['0', '']","['55', '']","['0', '']","['7', '']","['0', '']","['8', '']","['9', '']","['0', '']","['3', '']"
7969,r475,All institutions -> U. Northern Iowa,All institutions,U. Northern Iowa,2,474,"['80', '']","['0', '']","['0', '']","['1', '']","['0', '']","['23', '']","['0', '']","['24', '']","['0', '']","['0', '']","['32', '']"
7969,r476,All institutions -> Furman U.,All institutions,Furman U.,2,475,"['77', '']","['0', '']","['0', '']","['9', '']","['0', '']","['49', '']","['0', '']","['2', '']","['0', '']","['0', '']","['17', '']"
7969,r477,All institutions -> Lipscomb U.,All institutions,Lipscomb U.,2,475,"['77', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['77', '']","['0', '']","['0', '']"
